seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_474443	2823	No terminal repeats	4	11	0.9684	NA	0	1.1818	NA	NA
k127_236019	1351	No terminal repeats	3	11	0.9679	NA	1	2.3538	NA	NA
k127_369420	342	No terminal repeats	1	11	0.9677	NA	1	1.4636	F_traE	NA
k127_218851	386	No terminal repeats	1	11	0.9674	NA	1	1.4944	T_virB5	NA
k127_15633	1010	No terminal repeats	3	11	0.9670	NA	1	3.1819	F_traE	NA
k127_274852	681	No terminal repeats	1	11	0.9667	NA	1	1.4636	F_traE	NA
k127_422031	589	No terminal repeats	1	11	0.9655	NA	1	0.9015	NA	NA
k127_404931	450	No terminal repeats	1	11	0.9653	NA	1	0.8949	NA	NA
k127_4820	4961	No terminal repeats	6	11	0.9650	NA	0	1.7579	NA	NA
k127_277146	2777	No terminal repeats	2	11	0.9645	NA	0	1.8592	NA	NA
k127_22467	325	No terminal repeats	1	11	0.9632	NA	1	1.5670	NA	NA
k127_115922	389	No terminal repeats	1	11	0.9632	NA	1	1.4636	F_traE	NA
k127_19840	737	No terminal repeats	2	11	0.9618	NA	1	2.7114	F_traE	NA
k127_47598	596	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_328621	337	No terminal repeats	1	11	0.9606	NA	1	1.4636	F_traE	NA
k127_44951	320	No terminal repeats	1	11	0.9606	NA	1	1.4636	F_traE	NA
k127_347966	3371	No terminal repeats	4	11	0.9604	NA	0	0.9943	NA	NA
k127_58544	1405	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_354949	2640	No terminal repeats	4	11	0.9597	NA	0	1.9946	NA	NA
k127_285651	332	No terminal repeats	2	11	0.9587	NA	1	1.7183	NA	NA
k127_456011	1130	No terminal repeats	1	11	0.9587	NA	1	1.4636	F_traE	NA
k127_294754	2975	No terminal repeats	7	11	0.9572	NA	0	1.5828	NA	NA
k127_472711	375	No terminal repeats	1	11	0.9562	NA	1	1.4636	F_traE	NA
k127_301563	391	No terminal repeats	1	11	0.9560	NA	1	1.4636	F_traE	NA
k127_323097	330	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_182392	326	No terminal repeats	2	11	0.9542	NA	1	1.7183	NA	NA
k127_279981	399	No terminal repeats	1	11	0.9536	NA	1	1.4636	F_traE	NA
k127_134604	369	No terminal repeats	1	11	0.9533	NA	1	1.3288	T_virB6	NA
k127_323300	661	No terminal repeats	1	11	0.9530	NA	1	1.4636	F_traE	NA
k127_332489	469	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_249100	413	No terminal repeats	1	11	0.9510	NA	1	1.4636	F_traE	NA
k127_153591	323	No terminal repeats	1	11	0.9504	NA	1	1.4944	T_virB5	NA
k127_363538	556	No terminal repeats	1	11	0.9501	NA	1	1.3692	NA	NA
k127_52542	2855	No terminal repeats	3	11	0.9501	NA	0	2.2703	NA	NA
k127_106611	399	No terminal repeats	1	11	0.9500	NA	1	1.4636	F_traE	NA
k127_258572	446	No terminal repeats	1	11	0.9496	NA	1	1.4636	F_traE	NA
k127_54639	2568	No terminal repeats	4	11	0.9490	NA	0	0.9600	NA	NA
k127_150450	369	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_389225	361	No terminal repeats	1	11	0.9474	NA	1	1.4636	F_traE	NA
k127_381833	547	No terminal repeats	1	11	0.9470	NA	1	1.4944	T_virB5	NA
k127_152554	334	No terminal repeats	1	11	0.9469	NA	1	1.1540	NA	NA
k127_231827	779	No terminal repeats	3	11	0.9467	NA	2	2.2801	T_virB3;T_virB2	NA
k127_474070	302	No terminal repeats	1	11	0.9454	NA	1	1.4636	F_traE	NA
k127_172106	393	No terminal repeats	1	11	0.9449	NA	1	1.4636	F_traE	NA
k127_92927	331	No terminal repeats	1	11	0.9443	NA	1	1.4636	F_traE	NA
k127_21566	954	No terminal repeats	3	11	0.9439	NA	1	2.6442	NA	NA
k127_110322	331	No terminal repeats	1	11	0.9433	NA	1	1.1540	NA	NA
k127_38408	310	No terminal repeats	1	11	0.9432	NA	1	1.4636	F_traE	NA
k127_305983	352	No terminal repeats	1	11	0.9428	NA	1	1.4636	F_traE	NA
k127_464002	575	No terminal repeats	1	11	0.9420	NA	1	1.2722	MOBQ	NA
k127_238520	385	No terminal repeats	1	11	0.9419	NA	1	1.4636	F_traE	NA
k127_260480	4449	No terminal repeats	4	11	0.9416	NA	1	1.1426	NA	NA
k127_198673	3100	No terminal repeats	3	11	0.9415	NA	0	1.5828	NA	NA
k127_339358	4424	No terminal repeats	6	11	0.9414	NA	0	2.0380	NA	NA
k127_131927	320	No terminal repeats	1	11	0.9397	NA	1	1.4636	F_traE	NA
k127_341770	3750	No terminal repeats	6	11	0.9379	NA	0	2.1933	NA	NA
k127_255331	383	No terminal repeats	2	11	0.9374	NA	2	2.2801	T_virB3;T_virB2	NA
k127_68364	368	No terminal repeats	1	11	0.9354	NA	1	1.1151	NA	NA
k127_390509	413	No terminal repeats	1	11	0.9325	NA	1	0.8949	NA	NA
k127_432887	312	No terminal repeats	1	11	0.9319	NA	1	1.5223	NA	NA
k127_93152	495	No terminal repeats	2	11	0.9309	NA	1	1.4636	F_traE	NA
k127_53464	4249	No terminal repeats	5	11	0.9306	NA	0	0.7068	NA	NA
k127_82777	2861	No terminal repeats	4	11	0.9296	NA	0	0.9943	NA	NA
k127_390036	554	No terminal repeats	1	11	0.9293	NA	1	1.4636	F_traE	NA
k127_87841	318	No terminal repeats	1	11	0.9264	NA	1	1.4636	F_traE	NA
k127_269988	407	No terminal repeats	2	11	0.9261	NA	2	2.2801	T_virB2;T_virB3	NA
k127_469176	324	No terminal repeats	1	11	0.9246	NA	1	1.4636	F_traE	NA
k127_432892	365	No terminal repeats	1	11	0.9212	NA	1	1.5223	NA	NA
k127_376606	1456	No terminal repeats	2	11	0.9194	NA	1	1.5595	NA	NA
k127_147793	314	No terminal repeats	1	11	0.9146	NA	1	1.3816	NA	NA
k127_59805	353	No terminal repeats	2	11	0.9143	NA	1	1.4636	F_traE	NA
k127_294553	1615	No terminal repeats	2	11	0.9127	NA	1	0.8949	NA	NA
k127_339234	369	No terminal repeats	1	11	0.9126	NA	1	1.4636	F_traE	NA
k127_69664	348	No terminal repeats	1	11	0.9126	NA	1	1.4636	F_traE	NA
k127_95909	4954	No terminal repeats	6	11	0.9110	NA	0	1.3767	NA	NA
k127_320331	783	No terminal repeats	2	11	0.9109	NA	2	2.1659	T_virB8;T_virB6	NA
k127_335302	2723	No terminal repeats	3	11	0.9094	NA	0	1.9703	NA	NA
k127_199266	649	No terminal repeats	2	11	0.9092	NA	1	1.4636	F_traE	NA
k127_322159	562	No terminal repeats	2	11	0.9091	NA	1	1.4636	F_traE	NA
k127_362491	4360	No terminal repeats	6	11	0.9082	NA	0	0.2763	NA	NA
k127_290952	3950	No terminal repeats	5	11	0.9074	NA	0	0.9943	NA	NA
k127_138014	315	No terminal repeats	1	11	0.9050	NA	1	1.3397	T_virB8	NA
k127_478817	306	No terminal repeats	1	11	0.9025	NA	1	1.3397	T_virB8	NA
k127_195447	348	No terminal repeats	2	11	0.8977	NA	1	1.4636	F_traE	NA
k127_442147	333	No terminal repeats	2	11	0.8966	NA	1	1.6642	NA	NA
k127_354177	2335	No terminal repeats	2	11	0.8958	NA	1	1.1426	NA	NA
k127_402455	2541	No terminal repeats	3	11	0.8949	NA	0	1.8359	NA	NA
k127_192100	2911	No terminal repeats	3	11	0.8946	NA	0	0.9943	NA	NA
k127_106646	4427	No terminal repeats	5	11	0.8940	NA	0	0.3300	NA	NA
k127_62473	2924	No terminal repeats	4	11	0.8936	NA	0	1.3814	NA	NA
k127_411587	544	No terminal repeats	2	11	0.8912	NA	1	1.4944	T_virB5	NA
k127_114320	5023	No terminal repeats	3	11	0.8912	NA	0	0.9318	NA	NA
k127_391551	344	No terminal repeats	1	11	0.8849	NA	1	1.2067	T_virB5	NA
k127_344613	3300	No terminal repeats	6	11	0.8838	NA	0	3.4320	NA	NA
k127_142896	660	No terminal repeats	1	11	0.8828	NA	1	1.5223	NA	NA
k127_74197	523	No terminal repeats	2	11	0.8815	NA	1	1.4636	F_traE	NA
k127_398292	1117	No terminal repeats	3	11	0.8814	NA	1	1.4636	F_traE	NA
k127_87634	900	No terminal repeats	1	11	0.8785	NA	1	1.1426	NA	NA
k127_2850	1032	No terminal repeats	1	11	0.8765	NA	1	0.8949	NA	NA
k127_373238	411	No terminal repeats	1	11	0.8751	NA	1	1.0188	T_virB8	NA
k127_420787	343	No terminal repeats	1	11	0.8738	NA	1	1.1997	F_traB	NA
k127_49600	3535	No terminal repeats	4	11	0.8738	NA	0	0.9963	NA	NA
k127_29675	338	No terminal repeats	1	11	0.8735	NA	1	1.2067	T_virB5	NA
k127_220944	2678	No terminal repeats	3	11	0.8718	NA	0	0.5792	NA	NA
k127_340508	3929	No terminal repeats	7	11	0.8694	NA	0	1.2014	NA	NA
k127_305676	1418	No terminal repeats	2	11	0.8686	NA	1	1.1540	NA	NA
k127_139080	391	No terminal repeats	2	11	0.8647	NA	1	1.4636	F_traE	NA
k127_420393	312	No terminal repeats	1	11	0.8647	NA	1	1.2513	NA	NA
k127_425941	2851	No terminal repeats	5	11	0.8625	NA	0	1.3531	NA	NA
k127_321135	3182	No terminal repeats	4	11	0.8603	NA	0	1.1742	NA	NA
k127_31502	3752	No terminal repeats	6	11	0.8598	NA	0	0.9600	NA	NA
k127_268713	3029	No terminal repeats	4	11	0.8598	NA	0	2.1681	NA	NA
k127_31731	562	No terminal repeats	2	11	0.8594	NA	1	1.4944	T_virB5	NA
k127_78189	2626	No terminal repeats	4	11	0.8594	NA	0	0.6174	NA	NA
k127_324356	551	No terminal repeats	2	11	0.8593	NA	1	1.4636	F_traE	NA
k127_201586	684	No terminal repeats	1	11	0.8588	NA	1	1.3816	NA	NA
k127_248633	355	No terminal repeats	1	11	0.8584	NA	1	1.2067	T_virB5	NA
k127_208532	3305	No terminal repeats	5	11	0.8552	NA	0	0.7543	NA	NA
k127_185018	674	No terminal repeats	1	11	0.8532	NA	1	1.1426	NA	NA
k127_459970	425	No terminal repeats	1	11	0.8521	NA	1	1.3397	T_virB8	NA
k127_306219	308	No terminal repeats	1	11	0.8521	NA	1	1.3969	NA	NA
k127_151780	336	No terminal repeats	1	11	0.8513	NA	1	1.2265	T_virB5	NA
k127_91040	546	No terminal repeats	2	11	0.8506	NA	1	1.9820	T_virB10	NA
k127_318965	1453	No terminal repeats	2	11	0.8505	NA	1	1.1540	NA	NA
k127_368195	337	No terminal repeats	1	11	0.8501	NA	1	1.3148	T_virB8	NA
k127_117940	5601	No terminal repeats	6	11	0.8499	NA	0	1.6432	NA	NA
k127_32301	6542	No terminal repeats	9	11	0.8489	NA	0	0.9963	NA	NA
k127_322213	2749	No terminal repeats	5	11	0.8470	NA	0	0.2995	NA	NA
k127_79933	318	No terminal repeats	2	11	0.8426	NA	1	1.3736	T_virB3	NA
k127_209109	459	No terminal repeats	2	11	0.8411	NA	1	1.4636	F_traE	NA
k127_309847	2690	No terminal repeats	2	11	0.8407	NA	0	0.3236	NA	NA
k127_121201	675	No terminal repeats	3	11	0.8364	NA	1	1.1477	T_virB2	NA
k127_417649	317	No terminal repeats	1	11	0.8349	NA	1	1.2265	T_virB5	NA
k127_95488	2738	No terminal repeats	3	11	0.8345	NA	0	1.0189	NA	NA
k127_410635	376	No terminal repeats	1	11	0.8342	NA	1	1.2242	MOBP1	NA
k127_471440	3959	No terminal repeats	6	11	0.8325	NA	0	2.9215	NA	NA
k127_340535	2685	No terminal repeats	5	11	0.8324	NA	0	1.9861	NA	NA
k127_199101	609	No terminal repeats	1	11	0.8284	NA	1	1.2855	T_virB9	NA
k127_413063	1388	No terminal repeats	3	11	0.8229	NA	1	1.4636	F_traE	NA
k127_258932	600	No terminal repeats	2	11	0.8211	NA	1	1.5380	NA	NA
k127_176941	331	No terminal repeats	1	11	0.8201	NA	1	1.2348	NA	NA
k127_133641	380	No terminal repeats	2	11	0.8185	NA	1	1.4636	F_traE	NA
k127_48770	4567	No terminal repeats	6	11	0.8185	NA	0	0.2128	NA	NA
k127_112757	741	No terminal repeats	2	11	0.8183	NA	1	1.1169	NA	NA
k127_46526	695	No terminal repeats	1	11	0.8174	NA	1	1.1426	NA	NA
k127_243181	3225	No terminal repeats	4	11	0.8147	NA	0	1.1945	NA	NA
k127_244185	1021	No terminal repeats	2	11	0.8136	NA	1	1.9820	T_virB10	NA
k127_65721	2860	No terminal repeats	4	11	0.8136	NA	0	0.7537	NA	NA
k127_352553	626	No terminal repeats	2	11	0.8129	NA	1	1.3397	T_virB8	NA
k127_134587	4340	No terminal repeats	6	11	0.8122	NA	0	1.5011	NA	NA
k127_158723	2916	No terminal repeats	4	11	0.8097	NA	0	0.2128	NA	NA
k127_447055	341	No terminal repeats	1	11	0.8081	NA	1	1.2265	T_virB5	NA
k127_383419	3524	No terminal repeats	5	11	0.8080	NA	0	0.7645	NA	NA
k127_60416	2785	No terminal repeats	3	11	0.8075	NA	0	1.1742	NA	NA
k127_91054	370	No terminal repeats	1	11	0.8071	NA	1	1.2138	T_virB6	NA
k127_378300	483	No terminal repeats	2	11	0.8038	NA	1	1.2067	T_virB5	NA
k127_438137	639	No terminal repeats	2	11	0.8030	NA	1	1.4636	F_traE	NA
k127_279089	935	No terminal repeats	2	11	0.8000	NA	1	1.2067	T_virB5	NA
k127_158481	2587	No terminal repeats	8	11	0.7986	NA	0	1.2242	NA	NA
k127_16746	591	No terminal repeats	1	11	0.7951	NA	1	0.9746	T_virB10	NA
k127_105255	370	No terminal repeats	2	11	0.7936	NA	1	1.1374	NA	NA
k127_247446	2876	No terminal repeats	6	11	0.7930	NA	0	0.2831	NA	NA
k127_293042	386	No terminal repeats	1	11	0.7903	NA	1	1.3288	T_virB6	NA
k127_145333	3897	No terminal repeats	5	11	0.7885	NA	0	0.6824	NA	NF033134
k127_250865	535	No terminal repeats	2	11	0.7849	NA	1	1.2513	NA	NA
k127_86881	6488	No terminal repeats	7	11	0.7846	NA	0	0.4297	NA	NA
k127_171898	3158	No terminal repeats	4	11	0.7840	NA	0	0.5033	NA	NA
k127_32730	312	No terminal repeats	1	11	0.7813	NA	1	1.2265	T_virB5	NA
k127_293173	509	No terminal repeats	1	11	0.7795	NA	1	1.3243	NA	NA
k127_3018	721	No terminal repeats	2	11	0.7776	NA	1	1.0073	T_virB9	NA
k127_418062	7099	No terminal repeats	8	11	0.7731	NA	0	1.6375	NA	NA
k127_304379	2610	No terminal repeats	4	11	0.7726	NA	0	0.1643	NA	NA
k127_366763	8099	No terminal repeats	8	11	0.7724	NA	0	2.1307	NA	NA
k127_220517	503	No terminal repeats	2	11	0.7722	NA	1	1.5789	NA	NA
k127_349507	399	No terminal repeats	1	11	0.7709	NA	1	0.9746	T_virB10	NA
k127_38804	382	No terminal repeats	1	11	0.7685	NA	1	0.9746	T_virB10	NA
k127_308961	410	No terminal repeats	2	11	0.7606	NA	1	1.2067	T_virB5	NA
k127_293625	5219	No terminal repeats	4	11	0.7568	NA	0	1.5779	NA	NA
k127_152717	3870	No terminal repeats	6	11	0.7550	NA	0	0.3113	NA	NA
k127_127574	2731	No terminal repeats	4	11	0.7531	NA	0	0.7539	NA	NA
k127_465671	437	No terminal repeats	1	11	0.7506	NA	1	0.9746	T_virB10	NA
k127_6300	397	No terminal repeats	1	11	0.7504	NA	1	1.3288	T_virB6	NA
k127_178089	2838	No terminal repeats	3	11	0.7494	NA	0	0.4516	NA	NA
k127_154188	365	No terminal repeats	1	11	0.7463	NA	1	1.0073	T_virB9	NA
k127_217468	4271	No terminal repeats	4	11	0.7457	NA	0	0.3127	NA	NA
k127_407079	3359	No terminal repeats	6	11	0.7439	NA	0	0.1508	NA	NA
k127_79137	325	No terminal repeats	1	11	0.7421	NA	1	1.0188	T_virB8	NA
k127_377013	3157	No terminal repeats	4	11	0.7419	NA	0	0.3623	NA	NA
k127_455340	747	No terminal repeats	2	11	0.7402	NA	1	1.0188	T_virB8	NA
k127_469487	2956	No terminal repeats	4	11	0.7396	NA	0	1.1151	NA	NA
k127_236476	884	No terminal repeats	1	11	0.7359	NA	1	1.2353	NA	NA
k127_361730	703	No terminal repeats	1	11	0.7348	NA	1	1.1063	T_virB2	NA
k127_418814	3345	No terminal repeats	5	11	0.7334	NA	0	1.6871	NA	NA
k127_207247	3971	No terminal repeats	4	11	0.7243	NA	0	0.6744	NA	NA
k127_251519	419	No terminal repeats	1	11	0.7177	NA	1	1.3288	T_virB6	NA
k127_387041	4288	No terminal repeats	6	11	0.7175	NA	0	1.1765	NA	NA
k127_153788	2599	No terminal repeats	4	11	0.7167	NA	0	1.4440	NA	NA
k127_159058	2919	No terminal repeats	3	11	0.7166	NA	0	1.9186	NA	NA
k127_376856	595	No terminal repeats	1	11	0.7124	NA	1	1.2353	NA	NA
k127_285726	4087	No terminal repeats	5	11	0.7114	NA	0	0.8844	NA	NA
k127_404145	369	No terminal repeats	1	11	0.7111	NA	1	0.9625	T_virB9	NA
k127_166207	3673	No terminal repeats	4	11	0.7109	NA	0	0.2230	NA	NA
k127_392542	605	No terminal repeats	2	11	0.7094	NA	1	1.0188	T_virB8	NA
k127_328043	2969	No terminal repeats	4	11	0.7066	NA	0	0.2693	NA	NA
k127_220842	346	No terminal repeats	1	11	0.7018	NA	1	1.1508	I_traI	NA
k127_148054	1727	No terminal repeats	1	11	0.7001	NA	1	1.3148	T_virB8	NA
