seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_359198	741	No terminal repeats	2	11	0.8764	NA	1	1.4636	F_traE	NA
k127_12876	2780	No terminal repeats	2	11	0.8758	NA	0	0.9943	NA	NA
k127_194024	530	No terminal repeats	1	11	0.8740	NA	1	1.1426	NA	NA
k127_58716	815	No terminal repeats	2	11	0.8728	NA	1	1.1540	NA	NA
k127_210832	2511	No terminal repeats	5	11	0.8728	NA	0	0.9596	NA	NA
k127_22786	2738	No terminal repeats	4	11	0.8682	NA	0	0.2954	NA	NA
k127_230887	321	No terminal repeats	2	11	0.8664	NA	1	1.5654	NA	NA
k127_380413	549	No terminal repeats	2	11	0.8648	NA	1	1.4636	F_traE	NA
k127_364095	384	No terminal repeats	1	11	0.8587	NA	1	1.3397	T_virB8	NA
k127_50650	342	No terminal repeats	1	11	0.8580	NA	1	0.9967	T_virB9	NA
k127_131709	636	No terminal repeats	3	11	0.8559	NA	1	1.4636	F_traE	NA
k127_290404	301	No terminal repeats	1	11	0.8543	NA	1	1.3816	NA	NA
k127_124184	309	No terminal repeats	2	11	0.8535	NA	1	1.4636	F_traE	NA
k127_230100	383	No terminal repeats	1	11	0.8515	NA	1	1.2855	T_virB9	NA
k127_157118	2556	No terminal repeats	4	11	0.8502	NA	0	1.1388	NA	NA
k127_318747	436	No terminal repeats	1	11	0.8493	NA	1	1.2067	T_virB5	NA
k127_113759	551	No terminal repeats	2	11	0.8445	NA	1	1.4636	F_traE	NA
k127_42262	387	No terminal repeats	1	11	0.8435	NA	1	1.2855	T_virB9	NA
k127_226548	312	No terminal repeats	1	11	0.8417	NA	1	1.3397	T_virB8	NA
k127_3490	511	No terminal repeats	1	11	0.8408	NA	1	0.9963	NA	NA
k127_371657	314	No terminal repeats	2	11	0.8403	NA	1	1.3736	T_virB3	NA
k127_381844	603	No terminal repeats	2	11	0.8371	NA	1	1.4636	F_traE	NA
k127_141219	2521	No terminal repeats	4	11	0.8367	NA	0	0.8900	NA	NA
k127_123750	456	No terminal repeats	1	11	0.8359	NA	1	1.3397	T_virB8	NA
k127_81925	358	No terminal repeats	1	11	0.8340	NA	1	1.3288	T_virB6	NA
k127_136042	2855	No terminal repeats	2	11	0.8315	NA	0	0.4174	NA	NA
k127_48590	372	No terminal repeats	2	11	0.8311	NA	1	1.4905	T_virB3	NA
k127_24797	2558	No terminal repeats	4	11	0.8303	NA	0	0.1985	NA	NA
k127_118872	2587	No terminal repeats	3	11	0.8297	NA	0	1.0134	NA	NA
k127_197194	2534	No terminal repeats	3	11	0.8283	NA	0	0.7420	NA	NA
k127_136126	345	No terminal repeats	2	11	0.8203	NA	1	1.4636	F_traE	NA
k127_341124	324	No terminal repeats	1	11	0.8195	NA	1	1.1063	T_virB2	NA
k127_250986	2572	No terminal repeats	3	11	0.8167	NA	0	0.9858	NA	NA
k127_293376	310	No terminal repeats	1	11	0.8159	NA	1	1.2067	T_virB5	NA
k127_72273	681	No terminal repeats	1	11	0.8104	NA	1	1.1426	NA	NA
k127_67763	311	No terminal repeats	1	11	0.8070	NA	1	1.1477	T_virB2	NA
k127_132265	301	No terminal repeats	1	11	0.8023	NA	1	1.2855	T_virB9	NA
k127_115320	706	No terminal repeats	1	11	0.8008	NA	1	0.9746	T_virB10	NA
k127_4540	332	No terminal repeats	1	11	0.7987	NA	1	1.1477	T_virB2	NA
k127_94409	4518	No terminal repeats	5	11	0.7906	NA	0	0.8559	NA	NA
k127_293923	318	No terminal repeats	2	11	0.7890	NA	1	1.3397	T_virB8	NA
k127_219663	344	No terminal repeats	2	11	0.7860	NA	1	1.4636	F_traE	NA
k127_98563	469	No terminal repeats	1	11	0.7844	NA	1	1.0188	T_virB8	NA
k127_100368	518	No terminal repeats	1	11	0.7839	NA	1	1.3288	T_virB6	NA
k127_13434	672	No terminal repeats	2	11	0.7826	NA	1	1.1426	NA	NA
k127_85047	2817	No terminal repeats	3	11	0.7820	NA	0	0.3300	NA	NA
k127_322478	668	No terminal repeats	1	11	0.7817	NA	1	1.3816	NA	NA
k127_142069	346	No terminal repeats	1	11	0.7812	NA	1	1.4138	NA	NA
k127_272666	3664	No terminal repeats	4	11	0.7801	NA	0	1.1742	NA	NA
k127_331500	2780	No terminal repeats	3	11	0.7798	NA	0	1.0163	NA	NA
k127_297386	4272	No terminal repeats	7	11	0.7775	NA	0	0.6951	NA	NA
k127_7265	2620	No terminal repeats	2	11	0.7757	NA	0	0.4794	NA	NA
k127_27287	657	No terminal repeats	2	11	0.7752	NA	1	1.4636	F_traE	NA
k127_353796	332	No terminal repeats	1	11	0.7744	NA	1	1.2855	T_virB9	NA
k127_81514	318	No terminal repeats	1	11	0.7554	NA	1	1.0188	T_virB8	NA
k127_174444	2652	No terminal repeats	3	11	0.7518	NA	0	0.5329	NA	NA
k127_108346	443	No terminal repeats	1	11	0.7465	NA	1	1.1477	T_virB2	NA
k127_93445	480	No terminal repeats	1	11	0.7447	NA	1	1.2855	T_virB9	NA
k127_330958	429	No terminal repeats	2	11	0.7438	NA	1	1.5789	NA	NA
k127_62239	387	No terminal repeats	1	11	0.7423	NA	1	1.0188	T_virB8	NA
k127_87975	335	No terminal repeats	1	11	0.7420	NA	1	1.3288	T_virB6	NA
k127_320730	561	No terminal repeats	3	11	0.7395	NA	1	1.3397	T_virB8	NA
k127_50667	475	No terminal repeats	2	11	0.7261	NA	1	1.2855	T_virB9	NA
k127_314154	1195	No terminal repeats	2	11	0.7250	NA	1	1.3816	NA	NA
k127_157231	3732	No terminal repeats	6	11	0.7201	NA	0	0.3284	NA	NA
k127_187756	2588	No terminal repeats	3	11	0.7046	NA	0	0.5599	NA	NA
k127_184090	445	No terminal repeats	1	11	0.7040	NA	1	0.9746	T_virB10	NA
k127_49379	2558	No terminal repeats	3	11	0.7020	NA	0	0.6010	NA	NA
