seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_153879	394	No terminal repeats	1	11	0.9784	NA	1	1.4636	F_traE	NA
k127_566107	845	No terminal repeats	1	11	0.9777	NA	1	1.4636	F_traE	NA
k127_513481	2192	No terminal repeats	3	11	0.9776	NA	3	3.7446	T_virB10;T_virB6	NA
k127_548661	621	No terminal repeats	2	11	0.9773	NA	1	2.5932	F_traE	NA
k127_366852	456	No terminal repeats	1	11	0.9769	NA	1	1.4636	F_traE	NA
k127_305788	893	No terminal repeats	1	11	0.9764	NA	1	1.4636	F_traE	NA
k127_556697	515	No terminal repeats	2	11	0.9763	NA	1	2.5932	F_traE	NA
k127_369249	347	No terminal repeats	1	11	0.9759	NA	1	1.4636	F_traE	NA
k127_507958	2541	No terminal repeats	4	11	0.9754	NA	0	1.9625	NA	NA
k127_578043	499	No terminal repeats	2	11	0.9753	NA	2	2.4799	T_virB2;T_virB3	NA
k127_133312	419	No terminal repeats	1	11	0.9751	NA	1	1.4636	F_traE	NA
k127_466871	4643	No terminal repeats	6	11	0.9747	NA	0	2.1742	NA	NA
k127_370185	497	No terminal repeats	1	11	0.9746	NA	1	1.4636	F_traE	NA
k127_51615	659	No terminal repeats	1	11	0.9745	NA	1	1.4636	F_traE	NA
k127_279754	361	No terminal repeats	1	11	0.9742	NA	1	1.4636	F_traE	NA
k127_397942	4570	No terminal repeats	5	11	0.9742	NA	1	1.5180	MOBP1	NA
k127_488488	626	No terminal repeats	2	11	0.9735	NA	2	2.6685	T_virB8;T_virB6	NA
k127_184279	1358	No terminal repeats	3	11	0.9734	NA	1	3.1819	F_traE	NA
k127_53466	879	No terminal repeats	1	11	0.9730	NA	1	0.9963	NA	NA
k127_596053	424	No terminal repeats	2	11	0.9729	NA	1	2.3815	F_traE	NA
k127_443336	2408	No terminal repeats	3	11	0.9726	NA	1	0.9963	NA	NA
k127_482567	2531	No terminal repeats	1	11	0.9723	NA	0	1.5828	NA	NA
k127_206160	381	No terminal repeats	1	11	0.9723	NA	1	1.4636	F_traE	NA
k127_429477	4436	No terminal repeats	4	11	0.9722	NA	3	1.4205	T_virB11;T_virB2;virb4;T_virB8	NA
k127_103948	327	No terminal repeats	1	11	0.9706	NA	1	1.4636	F_traE	NA
k127_26186	373	No terminal repeats	1	11	0.9706	NA	1	1.4636	F_traE	NA
k127_482207	2549	No terminal repeats	3	11	0.9705	NA	0	1.4329	NA	NA
k127_473047	3696	No terminal repeats	6	11	0.9700	NA	0	2.0388	NA	NA
k127_196636	544	No terminal repeats	2	11	0.9692	NA	2	2.5969	T_virB3;T_virB2	NA
k127_351968	818	No terminal repeats	2	11	0.9691	NA	1	2.6247	F_traE	NA
k127_3094	2913	No terminal repeats	4	11	0.9689	NA	0	2.2977	NA	NA
k127_252306	4481	No terminal repeats	6	11	0.9685	NA	0	1.8440	NA	NA
k127_138540	310	No terminal repeats	1	11	0.9682	NA	1	1.4636	F_traE	NA
k127_62186	369	No terminal repeats	1	11	0.9679	NA	1	0.9172	NA	NA
k127_86742	326	No terminal repeats	1	11	0.9679	NA	1	0.9172	NA	NA
k127_7436	1264	No terminal repeats	1	11	0.9676	NA	1	0.8949	NA	NA
k127_292493	1954	No terminal repeats	4	11	0.9671	NA	2	0.5619	T_virB3;T_virB2;T_virB11	NA
k127_239481	551	No terminal repeats	2	11	0.9664	NA	1	2.6247	F_traE	NA
k127_138604	3831	No terminal repeats	5	11	0.9659	NA	0	1.6761	NA	NA
k127_516482	872	No terminal repeats	1	11	0.9656	NA	1	1.4636	F_traE	NA
k127_385369	792	No terminal repeats	2	11	0.9653	NA	1	1.7183	NA	NA
k127_529404	1027	No terminal repeats	1	11	0.9648	NA	1	1.4636	F_traE	NA
k127_237729	366	No terminal repeats	1	11	0.9648	NA	1	1.5332	NA	NA
k127_517346	995	No terminal repeats	1	11	0.9643	NA	1	0.9015	NA	NA
k127_366312	448	No terminal repeats	1	11	0.9638	NA	1	1.4636	F_traE	NA
k127_68016	945	No terminal repeats	1	11	0.9637	NA	1	1.4636	F_traE	NA
k127_267543	3206	No terminal repeats	5	11	0.9635	NA	1	2.7708	F_traE	NA
k127_322103	501	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_305179	447	No terminal repeats	1	11	0.9626	NA	1	1.4944	T_virB5	NA
k127_391254	431	No terminal repeats	1	11	0.9613	NA	1	1.4636	F_traE	NA
k127_198739	2809	No terminal repeats	3	11	0.9612	NA	0	1.5828	NA	NA
k127_169784	337	No terminal repeats	1	11	0.9608	NA	1	1.4905	T_virB6	NA
k127_288533	3260	No terminal repeats	4	11	0.9607	NA	0	1.5404	NA	NA
k127_127244	3971	No terminal repeats	8	11	0.9605	NA	0	1.4812	NA	NA
k127_75496	3176	No terminal repeats	4	11	0.9602	NA	0	1.6453	NA	NA
k127_34043	532	No terminal repeats	1	11	0.9602	NA	1	1.4636	F_traE	NA
k127_91620	338	No terminal repeats	1	11	0.9602	NA	1	1.4944	T_virB5	NA
k127_468724	431	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_97278	950	No terminal repeats	1	11	0.9597	NA	1	1.0484	NA	NA
k127_42642	491	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_321936	9538	No terminal repeats	14	11	0.9593	NA	0	2.4329	NA	NA
k127_490857	446	No terminal repeats	1	11	0.9592	NA	1	1.4640	MOBP1	NA
k127_502651	462	No terminal repeats	1	11	0.9590	NA	1	0.9172	NA	NA
k127_244782	315	No terminal repeats	1	11	0.9588	NA	1	1.4935	T_virB8	NA
k127_286932	580	No terminal repeats	1	11	0.9582	NA	1	1.4636	F_traE	NA
k127_90440	319	No terminal repeats	1	11	0.9580	NA	1	1.4636	F_traE	NA
k127_471254	6032	No terminal repeats	10	11	0.9579	NA	0	0.6384	NA	NA
k127_281602	328	No terminal repeats	2	11	0.9579	NA	1	1.7183	NA	NA
k127_391249	321	No terminal repeats	1	11	0.9569	NA	1	1.4636	F_traE	NA
k127_31145	326	No terminal repeats	1	11	0.9567	NA	1	1.4636	F_traE	NA
k127_467963	580	No terminal repeats	1	11	0.9561	NA	1	1.4636	F_traE	NA
k127_348573	824	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_27282	2791	No terminal repeats	4	11	0.9551	NA	0	0.9943	NA	NA
k127_472893	2015	No terminal repeats	3	11	0.9545	NA	1	1.1426	NA	NA
k127_477040	314	No terminal repeats	1	11	0.9541	NA	1	1.4944	T_virB5	NA
k127_502138	3576	No terminal repeats	5	11	0.9537	NA	0	3.4242	NA	NA
k127_101397	308	No terminal repeats	1	11	0.9534	NA	1	1.4636	F_traE	NA
k127_436649	341	No terminal repeats	1	11	0.9531	NA	1	1.4636	F_traE	NA
k127_227518	423	No terminal repeats	1	11	0.9531	NA	1	1.1540	NA	NA
k127_243639	959	No terminal repeats	4	11	0.9517	NA	1	1.7183	B_traI	NA
k127_248189	376	No terminal repeats	1	11	0.9515	NA	1	1.4944	T_virB5	NA
k127_414381	319	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_456145	660	No terminal repeats	1	11	0.9513	NA	1	1.1540	NA	NA
k127_339884	350	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_517439	5265	No terminal repeats	9	11	0.9510	NA	0	0.5593	NA	NA
k127_109064	348	No terminal repeats	1	11	0.9501	NA	1	1.4944	T_virB5	NA
k127_522314	2949	No terminal repeats	4	11	0.9498	NA	0	2.7282	NA	NA
k127_166897	2975	No terminal repeats	4	11	0.9497	NA	0	1.5789	NA	NA
k127_236174	366	No terminal repeats	1	11	0.9496	NA	1	0.9172	NA	NA
k127_455781	689	No terminal repeats	1	11	0.9494	NA	1	1.4636	F_traE	NA
k127_250618	556	No terminal repeats	1	11	0.9493	NA	1	1.4935	T_virB8	NA
k127_105611	409	No terminal repeats	1	11	0.9491	NA	1	1.1540	NA	NA
k127_78286	3183	No terminal repeats	2	11	0.9482	NA	0	1.4801	NA	NA
k127_286659	437	No terminal repeats	1	11	0.9474	NA	1	1.6659	NA	NA
k127_299427	393	No terminal repeats	1	11	0.9470	NA	1	1.1540	NA	NA
k127_112148	608	No terminal repeats	1	11	0.9469	NA	1	1.1540	NA	NA
k127_563971	3701	No terminal repeats	5	11	0.9468	NA	0	1.4265	NA	NA
k127_494519	620	No terminal repeats	2	11	0.9464	NA	1	2.0095	T_virB10	NA
k127_353776	5950	No terminal repeats	9	11	0.9463	NA	0	3.2336	NA	NA
k127_74004	3449	No terminal repeats	3	11	0.9459	NA	0	2.2220	NA	NA
k127_204164	361	No terminal repeats	1	11	0.9458	NA	1	1.4636	F_traE	NA
k127_361793	334	No terminal repeats	1	11	0.9457	NA	1	1.4636	F_traE	NA
k127_436921	352	No terminal repeats	1	11	0.9455	NA	1	1.6659	NA	NA
k127_585957	340	No terminal repeats	1	11	0.9453	NA	1	1.6642	NA	NA
k127_78983	624	No terminal repeats	2	11	0.9450	NA	1	1.5332	NA	NA
k127_207421	2678	No terminal repeats	3	11	0.9450	NA	0	2.4859	NA	NA
k127_582653	699	No terminal repeats	1	11	0.9445	NA	1	1.4935	T_virB8	NA
k127_80532	333	No terminal repeats	1	11	0.9442	NA	1	0.8949	NA	NA
k127_485099	490	No terminal repeats	1	11	0.9440	NA	1	1.4636	F_traE	NA
k127_138218	321	No terminal repeats	1	11	0.9439	NA	1	1.1540	NA	NA
k127_4450	5167	No terminal repeats	7	11	0.9438	NA	0	1.9727	NA	NA
k127_34115	304	No terminal repeats	1	11	0.9435	NA	1	1.1540	NA	NA
k127_246709	594	No terminal repeats	2	11	0.9433	NA	1	2.0411	F_traE	NA
k127_208922	306	No terminal repeats	1	11	0.9429	NA	1	1.4905	T_virB6	NA
k127_369607	2762	No terminal repeats	5	11	0.9421	NA	0	1.7675	NA	NA
k127_478586	1249	No terminal repeats	3	11	0.9414	NA	2	2.2801	T_virB3;T_virB2	NA
k127_4226	776	No terminal repeats	2	11	0.9411	NA	1	1.7183	NA	NA
k127_552423	1191	No terminal repeats	1	11	0.9405	NA	1	1.4636	F_traE	NA
k127_382496	4492	No terminal repeats	5	11	0.9401	NA	0	1.9027	NA	NA
k127_335859	352	No terminal repeats	1	11	0.9393	NA	1	1.5040	T_virB1	NA
k127_553723	3616	No terminal repeats	7	11	0.9382	NA	0	1.5757	NA	NA
k127_166814	4055	No terminal repeats	6	11	0.9379	NA	0	0.6039	NA	NA
k127_229666	435	No terminal repeats	1	11	0.9378	NA	1	1.4636	F_traE	NA
k127_496904	345	No terminal repeats	1	11	0.9366	NA	1	1.3288	T_virB6	NA
k127_285723	497	No terminal repeats	1	11	0.9366	NA	1	1.4636	F_traE	NA
k127_341003	687	No terminal repeats	1	11	0.9365	NA	1	0.8949	NA	NA
k127_95532	328	No terminal repeats	1	11	0.9359	NA	1	1.4636	F_traE	NA
k127_393099	2141	No terminal repeats	2	11	0.9357	NA	1	1.1540	NA	NA
k127_562944	4599	No terminal repeats	7	11	0.9355	NA	0	2.4732	NA	NA
k127_466103	417	No terminal repeats	1	11	0.9348	NA	1	1.1720	NA	NA
k127_460108	319	No terminal repeats	1	11	0.9340	NA	1	1.1540	NA	NA
k127_183450	544	No terminal repeats	1	11	0.9335	NA	1	1.5670	NA	NA
k127_15279	595	No terminal repeats	1	11	0.9328	NA	1	1.4636	F_traE	NA
k127_261288	362	No terminal repeats	2	11	0.9327	NA	2	2.2801	T_virB3;T_virB2	NA
k127_392626	3063	No terminal repeats	4	11	0.9319	NA	1	1.7146	F_traE	NA
k127_274388	425	No terminal repeats	1	11	0.9311	NA	1	0.8949	NA	NA
k127_494948	4264	No terminal repeats	7	11	0.9305	NA	0	0.5593	NA	NA
k127_364254	4693	No terminal repeats	6	11	0.9296	NA	0	1.5938	NA	NA
k127_403318	7129	No terminal repeats	8	11	0.9292	NA	0	1.2256	NA	NA
k127_586242	368	No terminal repeats	1	11	0.9291	NA	1	1.1151	NA	NA
k127_124891	2723	No terminal repeats	4	11	0.9288	NA	1	2.5589	F_traE	NA
k127_69128	417	No terminal repeats	1	11	0.9278	NA	1	1.0574	NA	NA
k127_160418	417	No terminal repeats	1	11	0.9277	NA	1	1.1426	NA	NA
k127_67921	754	No terminal repeats	1	11	0.9276	NA	1	1.4905	T_virB6	NA
k127_555050	3093	No terminal repeats	3	11	0.9273	NA	0	1.8826	NA	NA
k127_41505	393	No terminal repeats	1	11	0.9273	NA	1	1.4636	F_traE	NA
k127_463091	792	No terminal repeats	2	11	0.9273	NA	1	1.1906	NA	NA
k127_277169	3810	No terminal repeats	3	11	0.9266	NA	0	0.8818	NA	NA
k127_586820	2555	No terminal repeats	4	11	0.9264	NA	0	0.9943	NA	NA
k127_158793	13475	No terminal repeats	12	11	0.9257	NA	0	2.6772	NA	NA
k127_337610	530	No terminal repeats	1	11	0.9257	NA	1	1.4636	F_traE	NA
k127_411929	589	No terminal repeats	2	11	0.9256	NA	1	1.4636	F_traE	NA
k127_514533	6371	No terminal repeats	4	11	0.9251	NA	0	0.2015	NA	NA
k127_442568	5500	No terminal repeats	8	11	0.9249	NA	0	0.4502	NA	NA
k127_195458	2521	No terminal repeats	3	11	0.9249	NA	0	1.0535	NA	NA
k127_419492	310	No terminal repeats	1	11	0.9249	NA	1	1.1540	NA	NA
k127_480740	2287	No terminal repeats	3	11	0.9245	NA	2	1.9957	T_virB8;T_virB9	NA
k127_179640	1099	No terminal repeats	2	11	0.9224	NA	2	2.6685	T_virB6;T_virB8	NA
k127_117113	429	No terminal repeats	1	11	0.9223	NA	1	1.3288	T_virB6	NA
k127_426024	3871	No terminal repeats	5	11	0.9222	NA	0	1.5488	NA	NA
k127_400964	5439	No terminal repeats	5	11	0.9198	NA	0	1.4639	NA	NA
k127_489486	397	No terminal repeats	1	11	0.9191	NA	1	1.3816	NA	NA
k127_281757	346	No terminal repeats	1	11	0.9186	NA	1	1.1540	NA	NA
k127_74087	358	No terminal repeats	2	11	0.9185	NA	1	1.4636	F_traE	NA
k127_302592	2758	No terminal repeats	4	11	0.9182	NA	0	2.8136	NA	NA
k127_490381	2635	No terminal repeats	5	11	0.9166	NA	0	0.3826	NA	NA
k127_403454	302	No terminal repeats	1	11	0.9164	NA	1	0.9172	NA	NA
k127_456196	3438	No terminal repeats	4	11	0.9161	NA	0	0.7535	NA	NF033088
k127_18116	3735	No terminal repeats	3	11	0.9160	NA	0	0.9304	NA	NA
k127_144100	526	No terminal repeats	1	11	0.9151	NA	1	1.3698	MOBH	NA
k127_316225	4702	No terminal repeats	6	11	0.9151	NA	0	2.1688	NA	NA
k127_98611	3014	No terminal repeats	3	11	0.9142	NA	0	1.5306	NA	NA
k127_219324	3768	No terminal repeats	5	11	0.9142	NA	0	0.5593	NA	NA
k127_420460	3293	No terminal repeats	7	11	0.9133	NA	0	0.5742	NA	NA
k127_251790	395	No terminal repeats	1	11	0.9101	NA	1	1.3503	NA	NA
k127_6834	361	No terminal repeats	1	11	0.9099	NA	1	1.3816	NA	NA
k127_271651	1039	No terminal repeats	4	11	0.9091	NA	2	2.4799	T_virB2;T_virB3	NA
k127_282857	1249	No terminal repeats	3	11	0.9091	NA	1	0.9672	NA	NA
k127_204472	2501	No terminal repeats	3	11	0.9079	NA	0	0.8780	NA	NA
k127_123325	3338	No terminal repeats	4	11	0.9078	NA	0	0.8310	NA	NA
k127_319647	3436	No terminal repeats	5	11	0.9067	NA	0	0.5787	NA	NA
k127_602361	840	No terminal repeats	3	11	0.9062	NA	1	2.2992	NA	NA
k127_352296	2632	No terminal repeats	2	11	0.9057	NA	1	1.1426	NA	NA
k127_33274	346	No terminal repeats	1	11	0.9054	NA	1	1.1540	NA	NA
k127_373883	1384	No terminal repeats	1	11	0.9050	NA	1	1.0621	MOBP1	NA
k127_598138	468	No terminal repeats	1	11	0.9046	NA	1	1.1151	NA	NA
k127_496753	2588	No terminal repeats	4	11	0.9041	NA	0	1.3814	NA	NA
k127_573025	6628	No terminal repeats	9	11	0.9039	NA	0	1.7845	NA	NA
k127_430447	1008	No terminal repeats	2	11	0.9014	NA	1	0.9963	NA	NA
k127_465215	4280	No terminal repeats	7	11	0.9008	NA	0	0.9702	NA	NA
k127_409119	868	No terminal repeats	3	11	0.8997	NA	1	1.5029	NA	NA
k127_406743	3331	No terminal repeats	5	11	0.8993	NA	0	0.4438	NA	NA
k127_239110	3195	No terminal repeats	6	11	0.8986	NA	0	0.6884	NA	NA
k127_25468	3349	No terminal repeats	4	11	0.8984	NA	0	0.4578	NA	NA
k127_533124	4052	No terminal repeats	5	11	0.8965	NA	0	0.2979	NA	NA
k127_8768	354	No terminal repeats	1	11	0.8961	NA	1	1.1953	T_virB6	NA
k127_71107	333	No terminal repeats	1	11	0.8959	NA	1	1.3736	T_virB3	NA
k127_428234	4117	No terminal repeats	6	11	0.8958	NA	0	1.2923	NA	NA
k127_612920	311	No terminal repeats	1	11	0.8953	NA	1	1.3397	T_virB8	NA
k127_261772	3003	No terminal repeats	3	11	0.8943	NA	0	1.7448	NA	NA
k127_436760	2891	No terminal repeats	5	11	0.8940	NA	0	1.0063	NA	NA
k127_339136	315	No terminal repeats	1	11	0.8940	NA	1	0.9963	NA	NA
k127_431384	1492	No terminal repeats	3	11	0.8935	NA	1	1.2265	T_virB5	NA
k127_148866	6851	No terminal repeats	8	11	0.8935	NA	0	2.9955	NA	NF012174
k127_585285	595	No terminal repeats	1	11	0.8922	NA	1	0.9172	NA	NA
k127_366502	2924	No terminal repeats	5	11	0.8904	NA	0	2.0075	NA	NA
k127_494751	2897	No terminal repeats	5	11	0.8904	NA	0	1.0591	NA	NA
k127_260700	2226	DTR	3	11	0.8899	NA	1	1.1540	NA	NA
k127_507821	3636	No terminal repeats	7	11	0.8898	NA	0	0.2046	NA	NA
k127_476669	646	No terminal repeats	1	11	0.8898	NA	1	0.9963	NA	NA
k127_282098	302	No terminal repeats	1	11	0.8861	NA	1	1.3397	T_virB8	NA
k127_282278	436	No terminal repeats	1	11	0.8860	NA	1	1.3397	T_virB8	NA
k127_423300	533	No terminal repeats	1	11	0.8848	NA	1	0.9963	NA	NA
k127_38934	519	No terminal repeats	1	11	0.8842	NA	1	1.5111	NA	NA
k127_575452	3310	No terminal repeats	5	11	0.8833	NA	0	1.1417	NA	NA
k127_463426	683	No terminal repeats	2	11	0.8828	NA	1	0.9172	NA	NA
k127_454438	2483	No terminal repeats	2	11	0.8828	NA	1	1.4636	F_traE	NA
k127_26397	3069	No terminal repeats	5	11	0.8825	NA	0	0.6360	NA	NA
k127_248315	3287	No terminal repeats	6	11	0.8816	NA	0	0.4132	NA	NA
k127_604602	3101	No terminal repeats	5	11	0.8815	NA	0	2.2617	NA	NA
k127_476790	2612	No terminal repeats	3	11	0.8806	NA	0	1.4562	NA	NA
k127_409917	394	No terminal repeats	1	11	0.8798	NA	1	1.1202	NA	NA
k127_482255	4999	No terminal repeats	4	11	0.8786	NA	0	1.0875	NA	NA
k127_199824	711	No terminal repeats	2	11	0.8768	NA	1	1.1540	NA	NA
k127_516948	2878	No terminal repeats	3	11	0.8765	NA	0	0.2834	NA	NA
k127_539976	2714	No terminal repeats	4	11	0.8752	NA	0	0.5520	NA	NA
k127_298456	3278	No terminal repeats	8	11	0.8742	NA	0	0.2546	NA	NA
k127_265760	3073	No terminal repeats	3	11	0.8739	NA	0	0.5553	NA	NA
k127_93933	1279	No terminal repeats	2	11	0.8727	NA	1	0.9963	NA	NA
k127_149690	4295	No terminal repeats	3	11	0.8719	NA	0	0.4942	NA	NA
k127_459853	4330	No terminal repeats	8	11	0.8710	NA	0	0.3807	NA	NA
k127_157594	2601	No terminal repeats	5	11	0.8710	NA	0	1.2296	NA	NA
k127_590152	2538	No terminal repeats	3	11	0.8706	NA	0	1.8332	NA	NA
k127_364660	338	No terminal repeats	1	11	0.8688	NA	1	1.3397	T_virB8	NA
k127_608263	3561	No terminal repeats	4	11	0.8686	NA	0	0.6320	NA	NA
k127_458600	365	No terminal repeats	2	11	0.8686	NA	1	1.5789	NA	NA
k127_232206	567	No terminal repeats	1	11	0.8679	NA	1	1.3816	NA	NA
k127_60889	317	No terminal repeats	2	11	0.8668	NA	1	1.1540	NA	NA
k127_325418	375	No terminal repeats	1	11	0.8668	NA	1	1.1202	NA	NA
k127_109646	3359	No terminal repeats	5	11	0.8667	NA	0	0.8511	NA	NA
k127_431881	2678	No terminal repeats	5	11	0.8656	NA	0	2.0555	NA	NF000496
k127_3907	302	No terminal repeats	1	11	0.8644	NA	1	1.3384	NA	NA
k127_315343	2672	No terminal repeats	3	11	0.8640	NA	0	0.3186	NA	NA
k127_418867	557	No terminal repeats	2	11	0.8637	NA	1	1.4636	F_traE	NA
k127_108128	328	No terminal repeats	1	11	0.8634	NA	1	1.3736	T_virB3	NA
k127_425093	315	No terminal repeats	1	11	0.8632	NA	1	1.3969	NA	NA
k127_217298	468	No terminal repeats	2	11	0.8624	NA	1	1.4636	F_traE	NA
k127_264030	1405	No terminal repeats	2	11	0.8611	NA	1	0.9672	NA	NA
k127_455129	329	No terminal repeats	1	11	0.8607	NA	1	1.2067	T_virB5	NA
k127_368997	7277	No terminal repeats	7	11	0.8605	NA	0	0.9162	NA	NA
k127_513961	3629	No terminal repeats	5	11	0.8605	NA	0	0.6792	NA	NA
k127_22117	430	No terminal repeats	2	11	0.8600	NA	1	1.1540	NA	NA
k127_407227	3873	No terminal repeats	5	11	0.8595	NA	0	1.4654	NA	NA
k127_355337	3062	No terminal repeats	4	11	0.8585	NA	0	1.0141	NA	NA
k127_542986	3826	No terminal repeats	4	11	0.8580	NA	0	1.2043	NA	NA
k127_73479	6076	No terminal repeats	7	11	0.8565	NA	0	0.9122	NA	NA
k127_56478	703	No terminal repeats	2	11	0.8564	NA	1	0.9172	NA	NA
k127_580347	410	No terminal repeats	1	11	0.8564	NA	1	1.2067	T_virB5	NA
k127_408857	4731	No terminal repeats	7	11	0.8562	NA	0	0.7931	NA	NA
k127_100330	4013	No terminal repeats	4	11	0.8562	NA	0	1.2283	NA	NA
k127_489135	2526	No terminal repeats	2	11	0.8561	NA	0	0.8398	NA	NA
k127_502593	2081	No terminal repeats	2	11	0.8552	NA	1	1.1426	NA	NA
k127_301252	4215	No terminal repeats	6	11	0.8547	NA	0	0.7062	NA	NA
k127_568213	797	No terminal repeats	2	11	0.8541	NA	1	1.3736	T_virB3	NA
k127_194285	3773	No terminal repeats	5	11	0.8540	NA	0	1.1599	NA	NA
k127_109307	923	No terminal repeats	2	11	0.8535	NA	1	1.3736	T_virB3	NA
k127_358553	2889	No terminal repeats	3	11	0.8530	NA	0	1.5828	NA	NA
k127_513701	4372	No terminal repeats	4	11	0.8522	NA	0	0.1989	NA	NA
k127_243364	351	No terminal repeats	2	11	0.8521	NA	1	1.4636	F_traE	NA
k127_126149	444	No terminal repeats	1	11	0.8521	NA	1	1.3816	NA	NA
k127_355130	3696	No terminal repeats	5	11	0.8520	NA	0	0.3412	NA	NA
k127_338139	2772	No terminal repeats	5	11	0.8518	NA	0	1.2254	NA	NA
k127_194693	3571	No terminal repeats	5	11	0.8510	NA	0	0.7902	NA	NA
k127_236806	3782	No terminal repeats	3	11	0.8508	NA	0	0.1825	NA	NA
k127_69221	323	No terminal repeats	1	11	0.8507	NA	1	1.1775	I_traO	NA
k127_273365	3609	No terminal repeats	4	11	0.8505	NA	0	2.2501	NA	NA
k127_211003	321	No terminal repeats	2	11	0.8505	NA	1	1.4636	F_traE	NA
k127_85071	4383	No terminal repeats	5	11	0.8498	NA	0	0.4580	NA	NA
k127_148524	2704	No terminal repeats	3	11	0.8496	NA	0	0.5992	NA	NA
k127_480846	428	No terminal repeats	2	11	0.8478	NA	1	1.4636	F_traE	NA
k127_33321	359	No terminal repeats	1	11	0.8476	NA	1	1.2265	T_virB5	NA
k127_140809	1307	No terminal repeats	2	11	0.8475	NA	1	1.3736	T_virB3	NA
k127_141318	2571	No terminal repeats	2	11	0.8457	NA	0	1.6021	NA	NA
k127_140366	4799	No terminal repeats	7	11	0.8449	NA	0	0.7868	NA	NA
k127_277695	5379	No terminal repeats	10	11	0.8446	NA	0	0.1811	NA	NA
k127_393845	3440	No terminal repeats	2	11	0.8440	NA	0	0.9903	NA	NA
k127_523936	2964	No terminal repeats	5	11	0.8439	NA	0	0.4895	NA	NA
k127_415471	5395	No terminal repeats	5	11	0.8435	NA	0	1.1480	NA	NA
k127_518681	2675	No terminal repeats	4	11	0.8429	NA	0	0.2449	NA	NA
k127_512431	2888	No terminal repeats	3	11	0.8428	NA	0	0.8202	NA	NA
k127_28190	372	No terminal repeats	1	11	0.8428	NA	1	1.1639	T_virB5	NA
k127_571848	515	No terminal repeats	1	11	0.8427	NA	1	1.2067	T_virB5	NA
k127_44733	6678	No terminal repeats	8	11	0.8420	NA	0	0.9063	NA	NA
k127_579613	4643	No terminal repeats	7	11	0.8413	NA	0	0.9323	NA	NA
k127_23919	2835	No terminal repeats	6	11	0.8409	NA	0	0.2181	NA	NA
k127_499566	388	No terminal repeats	2	11	0.8409	NA	1	1.1540	NA	NA
k127_96402	458	No terminal repeats	1	11	0.8409	NA	1	1.2067	T_virB5	NA
k127_595595	3152	No terminal repeats	3	11	0.8405	NA	0	0.9148	NA	NA
k127_90451	2943	No terminal repeats	4	11	0.8396	NA	0	1.3406	NA	NA
k127_335008	327	No terminal repeats	1	11	0.8395	NA	1	1.4138	NA	NA
k127_241205	469	No terminal repeats	1	11	0.8392	NA	1	1.2855	T_virB9	NA
