seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_514993	765	No terminal repeats	1	11	0.9706	NA	1	1.4636	F_traE	NA
k127_614641	382	No terminal repeats	1	11	0.9697	NA	1	1.5332	NA	NA
k127_594353	367	No terminal repeats	2	11	0.9697	NA	1	1.7183	NA	NA
k127_467282	370	No terminal repeats	1	11	0.9696	NA	1	1.4636	F_traE	NA
k127_446680	912	No terminal repeats	1	11	0.9696	NA	1	0.9172	NA	NA
k127_596406	533	No terminal repeats	1	11	0.9695	NA	1	1.7183	NA	NA
k127_95308	316	No terminal repeats	1	11	0.9694	NA	1	1.5670	NA	NA
k127_287276	373	No terminal repeats	2	11	0.9690	NA	2	2.2801	T_virB3;T_virB2	NA
k127_252058	1405	No terminal repeats	4	11	0.9682	NA	2	2.2801	T_virB3;T_virB2	NA
k127_342979	728	No terminal repeats	1	11	0.9679	NA	1	1.4636	F_traE	NA
k127_519419	375	No terminal repeats	1	11	0.9673	NA	1	1.4636	F_traE	NA
k127_526969	3055	No terminal repeats	4	11	0.9673	NA	0	1.1611	NA	NA
k127_4687	2750	No terminal repeats	3	11	0.9669	NA	1	1.4636	F_traE	NA
k127_561146	626	No terminal repeats	2	11	0.9669	NA	1	1.7183	NA	NA
k127_584065	563	No terminal repeats	1	11	0.9666	NA	1	1.6659	NA	NA
k127_382866	325	No terminal repeats	1	11	0.9663	NA	1	1.4636	F_traE	NA
k127_113507	2567	No terminal repeats	4	11	0.9661	NA	0	1.7183	NA	NA
k127_203200	522	No terminal repeats	1	11	0.9661	NA	1	1.1540	NA	NA
k127_440130	617	No terminal repeats	1	11	0.9659	NA	1	1.4636	F_traE	NA
k127_615044	590	No terminal repeats	1	11	0.9659	NA	1	1.4935	T_virB8	NA
k127_181097	2049	No terminal repeats	2	11	0.9656	NA	1	0.9963	NA	NA
k127_185417	3059	No terminal repeats	3	11	0.9655	NA	0	1.8799	NA	NA
k127_448090	506	No terminal repeats	1	11	0.9650	NA	1	1.4636	F_traE	NA
k127_297413	473	No terminal repeats	1	11	0.9649	NA	1	1.4905	T_virB6	NA
k127_411177	351	No terminal repeats	1	11	0.9645	NA	1	1.4905	T_virB6	NA
k127_622059	346	No terminal repeats	1	11	0.9645	NA	1	1.4905	T_virB3	NA
k127_280984	545	No terminal repeats	2	11	0.9641	NA	2	2.2801	T_virB3;T_virB2	NA
k127_140372	570	No terminal repeats	2	11	0.9640	NA	1	1.7183	NA	NA
k127_57419	2515	No terminal repeats	4	11	0.9637	NA	0	2.5150	NA	NA
k127_376501	2521	No terminal repeats	3	11	0.9635	NA	0	3.3026	NA	NA
k127_560215	572	No terminal repeats	1	11	0.9632	NA	1	1.4636	F_traE	NA
k127_450239	1606	No terminal repeats	3	11	0.9631	NA	2	2.1989	T_virB5;virb4	NA
k127_581157	449	No terminal repeats	1	11	0.9625	NA	1	0.9172	NA	NA
k127_593708	380	No terminal repeats	2	11	0.9625	NA	2	2.4799	T_virB3;T_virB2	NA
k127_499325	3155	No terminal repeats	4	11	0.9625	NA	0	1.5971	NA	NA
k127_571168	358	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_55581	344	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_232181	306	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_337519	309	No terminal repeats	1	11	0.9613	NA	1	1.4905	T_virB3	NA
k127_497784	276	No terminal repeats	1	11	0.9613	NA	1	1.4636	F_traE	NA
k127_249890	305	No terminal repeats	1	11	0.9613	NA	1	1.4636	F_traE	NA
k127_496485	2879	No terminal repeats	3	11	0.9608	NA	0	2.8020	NA	NA
k127_634547	331	No terminal repeats	1	11	0.9604	NA	1	1.4935	T_virB8	NA
k127_334670	308	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_537433	2568	No terminal repeats	4	11	0.9600	NA	0	0.9024	NA	NA
k127_612334	381	No terminal repeats	2	11	0.9600	NA	2	2.4799	T_virB2;T_virB3	NA
k127_121554	885	No terminal repeats	2	11	0.9600	NA	1	2.3283	F_traE	NA
k127_298278	445	No terminal repeats	1	11	0.9599	NA	1	1.4636	F_traE	NA
k127_235585	4910	No terminal repeats	3	11	0.9598	NA	1	1.1426	NA	NA
k127_182350	396	No terminal repeats	1	11	0.9594	NA	1	1.4944	T_virB5	NA
k127_261958	332	No terminal repeats	1	11	0.9591	NA	1	1.7089	NA	NA
k127_131977	1024	No terminal repeats	1	11	0.9590	NA	1	0.8949	NA	NA
k127_63574	650	No terminal repeats	3	11	0.9590	NA	1	3.0489	F_traE	NA
k127_94986	714	No terminal repeats	2	11	0.9590	NA	1	2.3538	NA	NA
k127_444347	307	No terminal repeats	2	11	0.9588	NA	1	1.7183	NA	NA
k127_142639	2999	No terminal repeats	3	11	0.9587	NA	0	1.6887	NA	NA
k127_56437	374	No terminal repeats	1	11	0.9586	NA	1	1.4636	F_traE	NA
k127_472568	426	No terminal repeats	1	11	0.9584	NA	1	1.4636	F_traE	NA
k127_35259	405	No terminal repeats	1	11	0.9581	NA	1	1.5670	NA	NA
k127_640843	526	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_558860	3719	No terminal repeats	4	11	0.9580	NA	0	2.0095	NA	NA
k127_338280	3305	No terminal repeats	3	11	0.9578	NA	0	1.7183	NA	NA
k127_100526	493	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_78617	348	No terminal repeats	2	11	0.9575	NA	1	1.7183	NA	NA
k127_505661	3819	No terminal repeats	4	11	0.9575	NA	0	0.9567	NA	NA
k127_435952	340	No terminal repeats	1	11	0.9569	NA	1	1.4636	F_traE	NA
k127_408308	634	No terminal repeats	1	11	0.9567	NA	1	1.4636	F_traE	NA
k127_498176	1414	No terminal repeats	2	11	0.9566	NA	1	0.9963	NA	NA
k127_162444	536	No terminal repeats	1	11	0.9562	NA	1	1.4636	F_traE	NA
k127_393381	373	No terminal repeats	1	11	0.9560	NA	1	1.4636	F_traE	NA
k127_156976	4103	No terminal repeats	6	11	0.9557	NA	0	2.6219	NA	NA
k127_394815	424	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_283346	395	No terminal repeats	1	11	0.9555	NA	1	1.4636	F_traE	NA
k127_453704	310	No terminal repeats	1	11	0.9547	NA	1	1.5670	NA	NA
k127_313420	316	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_48836	391	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_157788	2770	No terminal repeats	5	11	0.9541	NA	0	2.5430	NA	NA
k127_636198	313	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_266903	459	No terminal repeats	2	11	0.9540	NA	1	2.6247	F_traE	NA
k127_368457	2912	No terminal repeats	4	11	0.9539	NA	0	0.9943	NA	NA
k127_298297	1156	No terminal repeats	1	11	0.9534	NA	1	1.4636	F_traE	NA
k127_658484	634	No terminal repeats	1	11	0.9533	NA	1	1.1151	NA	NA
k127_38306	442	No terminal repeats	1	11	0.9528	NA	1	1.4636	F_traE	NA
k127_628329	340	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_28261	304	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_369500	455	No terminal repeats	1	11	0.9512	NA	1	1.1540	NA	NA
k127_621997	377	No terminal repeats	1	11	0.9511	NA	1	0.9172	NA	NA
k127_272107	5104	No terminal repeats	7	11	0.9508	NA	0	1.4156	NA	NF033135
k127_481152	520	No terminal repeats	1	11	0.9505	NA	1	1.1540	NA	NA
k127_426699	351	No terminal repeats	1	11	0.9504	NA	1	1.4944	T_virB5	NA
k127_135054	2724	No terminal repeats	4	11	0.9499	NA	1	1.4636	F_traE	NA
k127_131245	412	No terminal repeats	2	11	0.9493	NA	1	1.7183	NA	NA
k127_224424	5153	No terminal repeats	5	11	0.9490	NA	0	0.9377	NA	NA
k127_431534	1108	No terminal repeats	1	11	0.9484	NA	1	1.4636	F_traE	NA
k127_105575	2530	No terminal repeats	3	11	0.9481	NA	0	1.1619	NA	NA
k127_488287	335	No terminal repeats	1	11	0.9471	NA	1	0.9015	NA	NA
k127_162277	345	No terminal repeats	1	11	0.9469	NA	1	1.3397	T_virB8	NA
k127_559316	1001	No terminal repeats	2	11	0.9463	NA	1	1.4636	F_traE	NA
k127_560224	884	No terminal repeats	1	11	0.9459	NA	1	1.4636	F_traE	NA
k127_249426	1099	No terminal repeats	2	11	0.9459	NA	1	1.4636	F_traE	NA
k127_455555	323	No terminal repeats	1	11	0.9455	NA	1	1.1540	NA	NA
k127_316975	1924	No terminal repeats	2	11	0.9448	NA	1	1.1540	NA	NA
k127_610520	348	No terminal repeats	1	11	0.9448	NA	1	0.9015	NA	NA
k127_528493	436	No terminal repeats	1	11	0.9445	NA	1	1.1540	NA	NA
k127_183714	381	No terminal repeats	1	11	0.9442	NA	1	1.5622	NA	NA
k127_601214	4223	No terminal repeats	6	11	0.9441	NA	0	0.6384	NA	NA
k127_38215	5582	No terminal repeats	6	11	0.9440	NA	0	0.5593	NA	NA
k127_216273	3551	No terminal repeats	4	11	0.9436	NA	0	1.4953	NA	NA
k127_299617	475	No terminal repeats	1	11	0.9435	NA	1	1.4636	F_traE	NA
k127_160234	985	No terminal repeats	1	11	0.9434	NA	1	1.1540	NA	NA
k127_139335	2720	No terminal repeats	4	11	0.9434	NA	0	2.5315	NA	NA
k127_532212	1093	No terminal repeats	2	11	0.9433	NA	1	1.1151	NA	NA
k127_650612	6869	No terminal repeats	9	11	0.9426	NA	0	3.8958	NA	NF012174
k127_589420	322	No terminal repeats	1	11	0.9418	NA	1	1.1540	NA	NA
k127_64007	1356	No terminal repeats	3	11	0.9417	NA	1	0.9963	NA	NA
k127_189054	319	No terminal repeats	1	11	0.9416	NA	1	1.4935	T_virB8	NA
k127_632656	660	No terminal repeats	1	11	0.9416	NA	1	1.5748	NA	NA
k127_620474	320	No terminal repeats	1	11	0.9412	NA	1	0.9015	NA	NA
k127_413413	363	No terminal repeats	1	11	0.9406	NA	1	1.4636	F_traE	NA
k127_583839	385	No terminal repeats	2	11	0.9406	NA	1	1.7183	NA	NA
k127_601531	843	No terminal repeats	2	11	0.9402	NA	1	1.4636	F_traE	NA
k127_646774	3162	No terminal repeats	3	11	0.9400	NA	0	0.9943	NA	NA
k127_194247	420	No terminal repeats	1	11	0.9398	NA	1	1.4636	F_traE	NA
k127_158205	329	No terminal repeats	1	11	0.9397	NA	1	1.3503	NA	NA
k127_191066	376	No terminal repeats	1	11	0.9389	NA	1	1.5023	NA	NA
k127_411793	3370	No terminal repeats	2	11	0.9388	NA	0	0.9943	NA	NA
k127_573479	324	No terminal repeats	2	11	0.9366	NA	1	1.4636	F_traE	NA
k127_348252	1942	No terminal repeats	4	11	0.9365	NA	2	0.5619	T_virB11;T_virB2;T_virB3	NA
k127_636689	2539	No terminal repeats	3	11	0.9364	NA	0	1.2570	NA	NA
k127_647927	731	No terminal repeats	3	11	0.9362	NA	2	2.2801	T_virB2;T_virB3	NA
k127_130177	1566	No terminal repeats	3	11	0.9361	NA	2	2.4799	T_virB2;T_virB3	NA
k127_551528	5760	No terminal repeats	4	11	0.9357	NA	0	2.4175	NA	NA
k127_106978	5030	No terminal repeats	6	11	0.9357	NA	0	1.5717	NA	NA
k127_481435	3675	No terminal repeats	6	11	0.9356	NA	0	1.4595	NA	NA
k127_612423	526	No terminal repeats	2	11	0.9347	NA	2	2.2801	T_virB3;T_virB2	NA
k127_256084	321	No terminal repeats	1	11	0.9347	NA	1	1.4636	F_traE	NA
k127_200685	414	No terminal repeats	1	11	0.9339	NA	1	1.5670	NA	NA
k127_541646	5014	No terminal repeats	11	11	0.9339	NA	0	1.4768	NA	NA
k127_167005	1144	No terminal repeats	2	11	0.9338	NA	1	1.4636	F_traE	NA
k127_292499	313	No terminal repeats	1	11	0.9337	NA	1	0.9015	NA	NA
k127_538039	471	No terminal repeats	2	11	0.9336	NA	1	1.4636	F_traE	NA
k127_21706	670	No terminal repeats	1	11	0.9334	NA	1	1.4636	F_traE	NA
k127_17697	472	No terminal repeats	1	11	0.9321	NA	1	1.4636	F_traE	NA
k127_579163	900	No terminal repeats	3	11	0.9317	NA	2	2.4158	T_virB10	NA
k127_116174	2045	No terminal repeats	2	11	0.9315	NA	1	2.0521	F_traE	NA
k127_493100	327	No terminal repeats	1	11	0.9309	NA	1	1.2855	T_virB9	NA
k127_110809	4923	No terminal repeats	5	11	0.9309	NA	0	0.4502	NA	NA
k127_422896	632	No terminal repeats	1	11	0.9305	NA	1	1.1540	NA	NA
k127_469040	389	No terminal repeats	1	11	0.9303	NA	1	1.4636	F_traE	NA
k127_342906	329	No terminal repeats	1	11	0.9298	NA	1	1.3736	T_virB3	NA
k127_187894	588	No terminal repeats	3	11	0.9297	NA	2	2.2801	T_virB2;T_virB3	NA
k127_16214	2511	No terminal repeats	5	11	0.9296	NA	0	1.5757	NA	NA
k127_500842	3706	No terminal repeats	4	11	0.9294	NA	0	1.7368	NA	NA
k127_608775	311	No terminal repeats	1	11	0.9293	NA	1	0.8949	NA	NA
k127_367525	1080	No terminal repeats	2	11	0.9292	NA	1	1.3503	NA	NA
k127_71387	324	No terminal repeats	1	11	0.9285	NA	1	1.2067	T_virB5	NA
k127_217995	977	No terminal repeats	3	11	0.9284	NA	2	2.2801	T_virB3;T_virB2	NA
k127_350442	759	No terminal repeats	1	11	0.9278	NA	1	1.2328	T_virB8	NA
k127_223821	1091	No terminal repeats	2	11	0.9270	NA	1	0.9963	NA	NA
k127_277860	5301	No terminal repeats	5	11	0.9262	NA	0	0.8356	NA	NA
k127_380310	350	No terminal repeats	1	11	0.9254	NA	1	0.9172	NA	NA
k127_228730	2853	No terminal repeats	5	11	0.9240	NA	0	2.2639	NA	NA
k127_171071	890	No terminal repeats	3	11	0.9239	NA	1	3.1819	F_traE	NA
k127_456689	3624	No terminal repeats	5	11	0.9238	NA	0	0.9731	NA	NA
k127_472227	3298	No terminal repeats	4	11	0.9237	NA	0	2.0899	NA	NA
k127_400245	1541	No terminal repeats	3	11	0.9235	NA	1	1.7813	NA	NA
k127_354985	2718	No terminal repeats	2	11	0.9234	NA	0	1.1742	NA	NA
k127_341963	3894	No terminal repeats	7	11	0.9234	NA	0	0.4770	NA	NA
k127_339268	6985	No terminal repeats	8	11	0.9233	NA	0	1.1233	NA	NF000496
k127_539101	2841	No terminal repeats	5	11	0.9230	NA	0	1.3840	NA	NA
k127_414378	3835	No terminal repeats	4	11	0.9225	NA	0	1.2463	NA	NA
k127_352046	1122	No terminal repeats	2	11	0.9217	NA	1	1.4636	F_traE	NA
k127_254815	2570	No terminal repeats	3	11	0.9216	NA	0	2.8136	NA	NA
k127_558738	1429	No terminal repeats	1	11	0.9206	NA	1	1.3112	MOBP1	NA
k127_153648	2617	No terminal repeats	4	11	0.9189	NA	0	1.2570	NA	NA
k127_568373	1447	No terminal repeats	2	11	0.9182	NA	1	1.1151	NA	NA
k127_106848	3164	No terminal repeats	4	11	0.9182	NA	0	1.1516	NA	NA
k127_254068	2886	No terminal repeats	5	11	0.9179	NA	0	1.2275	NA	NA
k127_424372	2782	No terminal repeats	5	11	0.9177	NA	0	1.1388	NA	NA
k127_615760	331	No terminal repeats	1	11	0.9170	NA	1	1.1540	NA	NA
k127_438000	474	No terminal repeats	1	11	0.9162	NA	1	1.4138	NA	NA
k127_487296	2976	No terminal repeats	3	11	0.9160	NA	0	1.6787	NA	NA
k127_374516	371	No terminal repeats	1	11	0.9159	NA	1	0.8949	NA	NA
k127_426102	2620	No terminal repeats	3	11	0.9153	NA	0	1.1202	NA	NA
k127_406681	375	No terminal repeats	1	11	0.9145	NA	1	1.4905	T_virB6	NA
k127_422578	3438	No terminal repeats	4	11	0.9143	NA	0	0.7327	NA	NA
k127_541140	2619	No terminal repeats	4	11	0.9142	NA	0	1.3733	NA	NA
k127_616319	387	No terminal repeats	1	11	0.9137	NA	1	1.4138	NA	NA
k127_307140	710	No terminal repeats	1	11	0.9132	NA	1	0.8949	NA	NA
k127_535082	1405	No terminal repeats	3	11	0.9129	NA	1	1.2855	T_virB9	NA
k127_610378	2510	No terminal repeats	4	11	0.9128	NA	0	0.9059	NA	NA
k127_191796	3089	No terminal repeats	4	11	0.9120	NA	0	0.8310	NA	NA
k127_313042	2840	No terminal repeats	2	11	0.9116	NA	0	0.8251	NA	NA
k127_67477	1672	No terminal repeats	2	11	0.9109	NA	1	1.1426	NA	NA
k127_569775	310	No terminal repeats	1	11	0.9104	NA	1	0.9963	NA	NA
k127_293168	3254	No terminal repeats	3	11	0.9101	NA	0	2.0370	NA	NA
k127_247585	1716	No terminal repeats	2	11	0.9092	NA	1	1.9095	NA	NA
k127_492731	342	No terminal repeats	1	11	0.9091	NA	1	0.9172	NA	NA
k127_229487	590	No terminal repeats	1	11	0.9090	NA	1	0.9172	NA	NA
k127_522343	315	No terminal repeats	2	11	0.9089	NA	1	1.4644	NA	NA
k127_62015	2658	No terminal repeats	4	11	0.9087	NA	1	2.5589	F_traE	NA
k127_295560	3051	No terminal repeats	4	11	0.9081	NA	0	1.7154	NA	NA
k127_308489	3066	No terminal repeats	5	11	0.9079	NA	0	0.4786	NA	NA
k127_655017	1978	No terminal repeats	2	11	0.9068	NA	1	1.1540	NA	NA
k127_188817	530	No terminal repeats	1	11	0.9067	NA	1	1.3397	T_virB8	NA
k127_214348	4505	No terminal repeats	6	11	0.9060	NA	0	0.9600	NA	NA
k127_355562	2767	No terminal repeats	4	11	0.9059	NA	0	0.7062	NA	NA
k127_5836	2796	No terminal repeats	4	11	0.9049	NA	0	1.0897	NA	NA
k127_93576	3008	No terminal repeats	3	11	0.9049	NA	0	1.1742	NA	NA
k127_27426	3529	No terminal repeats	3	11	0.9047	NA	0	1.7437	NA	NA
k127_11131	646	No terminal repeats	2	11	0.9045	NA	1	1.4636	F_traE	NA
k127_246912	483	No terminal repeats	2	11	0.9042	NA	1	1.4905	T_virB3	NA
k127_598912	882	No terminal repeats	2	11	0.9032	NA	1	1.2067	T_virB5	NA
k127_121790	307	No terminal repeats	1	11	0.9029	NA	1	1.3397	T_virB8	NA
k127_647691	1025	No terminal repeats	2	11	0.9025	NA	1	1.5622	NA	NA
k127_118829	346	No terminal repeats	2	11	0.9023	NA	1	1.4905	T_virB3	NA
k127_87950	2997	No terminal repeats	4	11	0.9016	NA	0	1.1742	NA	NA
k127_440608	2727	No terminal repeats	3	11	0.9007	NA	1	2.1523	F_traE	NA
k127_275037	3361	No terminal repeats	5	11	0.8995	NA	0	1.4592	NA	NA
k127_479580	345	No terminal repeats	1	11	0.8994	NA	1	1.4636	F_traE	NA
k127_48244	8705	No terminal repeats	9	11	0.8989	NA	0	1.4401	NA	NA
k127_345521	2645	No terminal repeats	3	11	0.8983	NA	0	0.9731	NA	NA
k127_352380	3231	No terminal repeats	4	11	0.8971	NA	0	0.5992	NA	NA
k127_549023	3326	No terminal repeats	4	11	0.8969	NA	0	0.4226	NA	NA
k127_69304	3656	No terminal repeats	4	11	0.8958	NA	0	1.6195	NA	NA
k127_190072	3088	No terminal repeats	4	11	0.8955	NA	0	0.8202	NA	NA
k127_244016	3586	No terminal repeats	3	11	0.8951	NA	0	0.8507	NA	NA
k127_557838	1323	No terminal repeats	1	11	0.8947	NA	1	1.2640	NA	NA
k127_44208	453	No terminal repeats	2	11	0.8938	NA	1	1.4636	F_traE	NA
k127_34758	539	No terminal repeats	2	11	0.8930	NA	1	0.9015	NA	NA
k127_77279	597	No terminal repeats	1	11	0.8930	NA	1	1.4636	F_traE	NA
k127_279655	2887	No terminal repeats	5	11	0.8929	NA	0	1.0422	NA	NA
k127_606269	3434	No terminal repeats	4	11	0.8919	NA	0	0.9963	NA	NA
k127_446986	4540	No terminal repeats	9	11	0.8911	NA	0	0.6492	NA	NA
k127_296161	646	No terminal repeats	3	11	0.8905	NA	2	2.2801	T_virB3;T_virB2	NA
k127_614415	550	No terminal repeats	1	11	0.8902	NA	1	1.1426	NA	NA
k127_2484	458	No terminal repeats	2	11	0.8898	NA	1	1.4905	T_virB3	NA
k127_549558	8295	No terminal repeats	6	11	0.8895	NA	0	2.0871	NA	NA
k127_314777	2691	No terminal repeats	5	11	0.8891	NA	0	2.4765	NA	NA
k127_370264	4240	No terminal repeats	7	11	0.8886	NA	0	1.9309	NA	NA
k127_279679	983	No terminal repeats	2	11	0.8876	NA	1	1.2067	T_virB5	NA
k127_105578	3714	No terminal repeats	6	11	0.8874	NA	0	0.7068	NA	NA
k127_520028	2553	No terminal repeats	4	11	0.8858	NA	0	0.7645	NA	NA
k127_342008	320	No terminal repeats	1	11	0.8854	NA	1	1.3397	T_virB8	NA
k127_396735	694	No terminal repeats	2	11	0.8852	NA	1	1.9820	T_virB10	NA
k127_580949	3683	No terminal repeats	5	11	0.8848	NA	0	1.6582	NA	NA
k127_619303	3719	No terminal repeats	6	11	0.8846	NA	0	0.5775	NA	NA
