seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_433430	495	No terminal repeats	2	11	0.9792	NA	2	2.5969	T_virB2;T_virB3	NA
k127_117138	428	No terminal repeats	1	11	0.9791	NA	1	1.4636	F_traE	NA
k127_512151	651	No terminal repeats	1	11	0.9791	NA	1	1.4636	F_traE	NA
k127_126634	451	No terminal repeats	2	11	0.9787	NA	1	2.5932	F_traE	NA
k127_511415	500	No terminal repeats	1	11	0.9778	NA	1	1.4636	F_traE	NA
k127_105633	485	No terminal repeats	1	11	0.9777	NA	1	1.4636	F_traE	NA
k127_45384	341	No terminal repeats	1	11	0.9774	NA	1	1.5622	NA	NA
k127_273086	599	No terminal repeats	1	11	0.9773	NA	1	1.4636	F_traE	NA
k127_205268	815	No terminal repeats	1	11	0.9771	NA	1	1.4636	F_traE	NA
k127_92716	341	No terminal repeats	1	11	0.9771	NA	1	1.4636	F_traE	NA
k127_191511	2673	No terminal repeats	3	11	0.9771	NA	0	2.4245	NA	NA
k127_387311	320	No terminal repeats	1	11	0.9760	NA	1	1.4636	F_traE	NA
k127_492346	376	No terminal repeats	1	11	0.9758	NA	1	1.4636	F_traE	NA
k127_28530	333	No terminal repeats	1	11	0.9748	NA	1	1.4636	F_traE	NA
k127_164270	429	No terminal repeats	2	11	0.9748	NA	2	2.6685	T_virB8;T_virB6	NA
k127_403652	338	No terminal repeats	1	11	0.9746	NA	1	1.4636	F_traE	NA
k127_179139	335	No terminal repeats	1	11	0.9746	NA	1	1.4636	F_traE	NA
k127_157146	2901	No terminal repeats	4	11	0.9745	NA	0	4.1075	NA	NA
k127_426298	367	No terminal repeats	1	11	0.9744	NA	1	1.4636	F_traE	NA
k127_218922	3218	No terminal repeats	2	11	0.9743	NA	0	2.1468	NA	NA
k127_219337	338	No terminal repeats	1	11	0.9741	NA	1	1.4636	F_traE	NA
k127_159507	882	No terminal repeats	1	11	0.9740	NA	1	1.4636	F_traE	NA
k127_181608	349	No terminal repeats	1	11	0.9739	NA	1	1.4636	F_traE	NA
k127_92041	2561	No terminal repeats	2	11	0.9736	NA	0	2.6180	NA	NA
k127_95586	348	No terminal repeats	1	11	0.9735	NA	1	1.4636	F_traE	NA
k127_227586	1176	No terminal repeats	2	11	0.9732	NA	1	2.5932	F_traE	NA
k127_462950	364	No terminal repeats	1	11	0.9728	NA	1	1.4636	F_traE	NA
k127_173856	480	No terminal repeats	2	11	0.9725	NA	2	2.4799	T_virB3;T_virB2	NA
k127_126093	511	No terminal repeats	1	11	0.9724	NA	1	1.4636	F_traE	NA
k127_487102	314	No terminal repeats	1	11	0.9722	NA	1	1.5622	NA	NA
k127_145617	3127	No terminal repeats	5	11	0.9711	NA	0	3.2405	NA	NA
k127_306950	1602	No terminal repeats	2	11	0.9706	NA	1	2.3815	F_traE	NA
k127_389097	310	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_473519	351	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_370903	1712	No terminal repeats	1	11	0.9688	NA	1	1.4636	F_traE	NA
k127_419514	376	No terminal repeats	1	11	0.9685	NA	1	1.4636	F_traE	NA
k127_271132	683	No terminal repeats	1	11	0.9673	NA	1	0.9172	NA	NA
k127_228676	3727	No terminal repeats	4	11	0.9672	NA	0	2.4245	NA	NA
k127_519869	3242	No terminal repeats	4	11	0.9660	NA	0	3.9432	NA	NA
k127_523825	2911	DTR	5	11	0.9657	NA	1	4.3561	F_traE	NA
k127_24227	433	No terminal repeats	1	11	0.9653	NA	1	1.4640	MOBP1	NA
k127_409847	423	No terminal repeats	1	11	0.9650	NA	1	1.4636	F_traE	NA
k127_100101	320	No terminal repeats	1	11	0.9650	NA	1	1.4636	F_traE	NA
k127_108272	740	No terminal repeats	1	11	0.9649	NA	1	1.4636	F_traE	NA
k127_403110	1298	No terminal repeats	1	11	0.9642	NA	1	1.4636	F_traE	NA
k127_331217	574	No terminal repeats	1	11	0.9641	NA	1	1.4636	F_traE	NA
k127_83336	4350	No terminal repeats	7	11	0.9637	NA	0	2.6289	NA	NA
k127_348567	2407	No terminal repeats	4	11	0.9632	NA	1	1.4636	F_traE	NA
k127_112358	325	No terminal repeats	2	11	0.9629	NA	2	2.2801	T_virB2;T_virB3	NA
k127_195811	382	No terminal repeats	1	11	0.9624	NA	1	1.4636	F_traE	NA
k127_119287	3346	No terminal repeats	4	11	0.9624	NA	0	1.1596	NA	NA
k127_113564	2900	No terminal repeats	3	11	0.9613	NA	0	1.6888	NA	NA
k127_311777	317	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_197688	385	No terminal repeats	1	11	0.9589	NA	1	1.4636	F_traE	NA
k127_47476	1209	No terminal repeats	1	11	0.9587	NA	1	1.4636	F_traE	NA
k127_141040	339	No terminal repeats	1	11	0.9586	NA	1	1.4636	F_traE	NA
k127_513902	307	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_51835	992	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_237927	3135	No terminal repeats	6	11	0.9580	NA	0	0.9943	NA	NA
k127_390942	2710	No terminal repeats	3	11	0.9569	NA	0	2.8252	NA	NA
k127_424154	977	No terminal repeats	1	11	0.9562	NA	1	1.4640	MOBP1	NA
k127_131637	377	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_489635	317	No terminal repeats	1	11	0.9555	NA	1	1.4636	F_traE	NA
k127_272076	778	No terminal repeats	2	11	0.9553	NA	1	2.0411	F_traE	NA
k127_157651	423	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_125290	352	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_236268	310	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_196311	379	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_441973	718	No terminal repeats	1	11	0.9508	NA	1	1.4636	F_traE	NA
k127_54358	1150	No terminal repeats	1	11	0.9508	NA	1	1.4636	F_traE	NA
k127_6497	637	No terminal repeats	1	11	0.9502	NA	1	1.4636	F_traE	NA
k127_97799	333	No terminal repeats	1	11	0.9501	NA	1	1.4636	F_traE	NA
k127_293358	450	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_447211	344	No terminal repeats	1	11	0.9489	NA	1	1.4636	F_traE	NA
k127_133017	636	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_257970	1225	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_17584	1403	No terminal repeats	2	11	0.9479	NA	1	1.4636	F_traE	NA
k127_408673	454	No terminal repeats	1	11	0.9479	NA	1	1.4636	F_traE	NA
k127_236171	479	No terminal repeats	1	11	0.9477	NA	1	1.4636	F_traE	NA
k127_461573	2052	No terminal repeats	4	11	0.9469	NA	1	1.0283	NA	NA
k127_51737	321	No terminal repeats	1	11	0.9468	NA	1	1.4636	F_traE	NA
k127_240849	350	No terminal repeats	1	11	0.9466	NA	1	1.4636	F_traE	NA
k127_442277	809	No terminal repeats	1	11	0.9464	NA	1	1.4636	F_traE	NA
k127_16165	2861	No terminal repeats	5	11	0.9460	NA	1	2.5589	F_traE	NA
k127_302113	2354	No terminal repeats	4	11	0.9454	NA	1	3.0489	F_traE	NA
k127_374680	363	No terminal repeats	1	11	0.9453	NA	1	1.4636	F_traE	NA
k127_383691	434	No terminal repeats	1	11	0.9447	NA	1	0.9172	NA	NA
k127_310852	310	No terminal repeats	1	11	0.9429	NA	1	1.4636	F_traE	NA
k127_29234	312	No terminal repeats	1	11	0.9427	NA	1	1.4636	F_traE	NA
k127_23996	277	No terminal repeats	1	11	0.9425	NA	1	1.4636	F_traE	NA
k127_450601	674	No terminal repeats	1	11	0.9415	NA	1	1.4636	F_traE	NA
k127_432323	407	No terminal repeats	1	11	0.9413	NA	1	1.5595	NA	NA
k127_263979	2611	No terminal repeats	2	11	0.9410	NA	0	2.7422	NA	NA
k127_191435	319	No terminal repeats	1	11	0.9397	NA	1	1.4636	F_traE	NA
k127_83745	3206	No terminal repeats	4	11	0.9396	NA	0	2.2695	NA	NA
k127_7669	408	No terminal repeats	1	11	0.9381	NA	1	1.4636	F_traE	NA
k127_9983	1637	No terminal repeats	6	11	0.9381	NA	1	4.7671	F_traE	NA
k127_91280	396	No terminal repeats	1	11	0.9369	NA	1	1.4636	F_traE	NA
k127_454177	346	No terminal repeats	1	11	0.9350	NA	1	1.5223	NA	NA
k127_453237	374	No terminal repeats	2	11	0.9336	NA	1	1.5670	NA	NA
k127_158756	343	No terminal repeats	2	11	0.9319	NA	1	1.4636	F_traE	NA
k127_348745	2734	No terminal repeats	3	11	0.9312	NA	0	0.8394	NA	NA
k127_368182	3642	No terminal repeats	3	11	0.9288	NA	0	0.7783	NA	NA
k127_84896	2788	No terminal repeats	2	11	0.9287	NA	0	0.9943	NA	NA
k127_110739	2757	No terminal repeats	4	11	0.9276	NA	0	1.1742	NA	NA
k127_94580	334	No terminal repeats	1	11	0.9269	NA	1	1.4636	F_traE	NA
k127_515374	362	No terminal repeats	1	11	0.9261	NA	1	0.8949	NA	NA
k127_212831	726	No terminal repeats	1	11	0.9257	NA	1	1.4636	F_traE	NA
k127_234180	850	No terminal repeats	1	11	0.9257	NA	1	1.4636	F_traE	NA
k127_5204	320	No terminal repeats	1	11	0.9252	NA	1	1.3816	NA	NA
k127_396523	3063	No terminal repeats	3	11	0.9246	NA	0	1.6146	NA	NA
k127_283941	1338	No terminal repeats	1	11	0.9243	NA	1	1.4636	F_traE	NA
k127_499556	3939	No terminal repeats	3	11	0.9218	NA	0	1.7152	NA	NA
k127_326875	380	No terminal repeats	2	11	0.9206	NA	1	1.4636	F_traE	NA
k127_431027	303	No terminal repeats	2	11	0.9199	NA	1	1.4636	F_traE	NA
k127_133384	2587	No terminal repeats	4	11	0.9187	NA	0	1.7183	NA	NA
k127_369159	3430	No terminal repeats	4	11	0.9183	NA	0	2.1521	NA	NA
k127_173044	756	No terminal repeats	2	11	0.9179	NA	1	1.4636	F_traE	NA
k127_234777	6665	No terminal repeats	5	11	0.9158	NA	0	1.1350	NA	NA
k127_359711	2176	No terminal repeats	2	11	0.9152	NA	1	1.4636	F_traE	NA
k127_323848	1032	No terminal repeats	2	11	0.9133	NA	1	1.5622	NA	NA
k127_64249	3419	No terminal repeats	2	11	0.9127	NA	0	1.5828	NA	NA
k127_338366	3574	No terminal repeats	4	11	0.9113	NA	0	1.7152	NA	NA
k127_482481	620	No terminal repeats	1	11	0.9054	NA	1	1.4636	F_traE	NA
k127_51551	646	No terminal repeats	2	11	0.9053	NA	1	1.2242	MOBP1	NA
k127_252447	614	No terminal repeats	1	11	0.8998	NA	1	1.1679	NA	NA
k127_305624	2620	No terminal repeats	2	11	0.8996	NA	0	0.2223	NA	NA
k127_42059	309	No terminal repeats	1	11	0.8994	NA	1	1.4636	F_traE	NA
k127_25093	3461	No terminal repeats	4	11	0.8989	NA	0	1.1985	NA	NA
k127_183386	830	No terminal repeats	2	11	0.8975	NA	1	1.4636	F_traE	NA
k127_90385	311	No terminal repeats	1	11	0.8972	NA	1	1.4339	T_virB5	NA
k127_473802	2895	No terminal repeats	4	11	0.8969	NA	0	1.9936	NA	NA
k127_469575	3139	No terminal repeats	3	11	0.8957	NA	0	0.9943	NA	NA
k127_199348	570	No terminal repeats	3	11	0.8901	NA	1	1.4905	T_virB3	NA
k127_384166	662	No terminal repeats	2	11	0.8896	NA	1	1.4636	F_traE	NA
k127_521502	3263	No terminal repeats	2	11	0.8876	NA	0	1.1611	NA	NA
k127_207396	563	No terminal repeats	1	11	0.8864	NA	1	1.3816	NA	NA
k127_77695	436	No terminal repeats	2	11	0.8818	NA	1	1.5670	NA	NA
k127_52330	948	No terminal repeats	3	11	0.8811	NA	1	1.5670	NA	NA
k127_353207	680	No terminal repeats	1	11	0.8810	NA	1	0.9963	NA	NA
k127_480273	3729	No terminal repeats	4	11	0.8798	NA	1	2.5589	F_traE	NA
k127_480187	2582	No terminal repeats	4	11	0.8741	NA	1	2.5589	F_traE	NA
k127_254299	2349	No terminal repeats	3	11	0.8740	NA	1	1.1426	NA	NA
k127_296124	433	No terminal repeats	2	11	0.8733	NA	1	1.4636	F_traE	NA
k127_269769	352	No terminal repeats	1	11	0.8722	NA	1	1.2067	T_virB5	NA
k127_466749	492	No terminal repeats	2	11	0.8707	NA	1	1.5622	NA	NA
k127_345660	333	No terminal repeats	1	11	0.8704	NA	1	1.0313	T_virB9	NA
k127_404832	370	No terminal repeats	2	11	0.8698	NA	1	1.4636	F_traE	NA
k127_489546	3266	No terminal repeats	4	11	0.8691	NA	0	2.5140	NA	NA
k127_34423	700	No terminal repeats	2	11	0.8691	NA	1	1.4636	F_traE	NA
k127_471712	683	No terminal repeats	2	11	0.8669	NA	1	1.4636	F_traE	NA
k127_420659	325	No terminal repeats	1	11	0.8652	NA	1	1.1682	NA	NA
k127_147194	326	No terminal repeats	1	11	0.8647	NA	1	1.3397	T_virB8	NA
k127_331431	1344	No terminal repeats	3	11	0.8641	NA	1	1.2067	T_virB5	NA
k127_324875	761	No terminal repeats	3	11	0.8632	NA	1	1.0283	NA	NA
k127_72042	487	No terminal repeats	3	11	0.8598	NA	1	1.4636	F_traE	NA
k127_32221	350	No terminal repeats	2	11	0.8589	NA	1	1.4636	F_traE	NA
k127_463190	310	No terminal repeats	1	11	0.8588	NA	1	1.3816	NA	NA
k127_127011	554	No terminal repeats	1	11	0.8581	NA	1	1.1540	NA	NA
k127_511358	434	No terminal repeats	1	11	0.8580	NA	1	1.3816	NA	NA
k127_52495	2940	No terminal repeats	4	11	0.8577	NA	0	0.5722	NA	NA
k127_98014	370	No terminal repeats	2	11	0.8575	NA	1	1.5654	NA	NA
k127_367549	559	No terminal repeats	2	11	0.8528	NA	1	1.4636	F_traE	NA
k127_520362	342	No terminal repeats	1	11	0.8517	NA	1	1.3736	T_virB3	NA
k127_136920	309	No terminal repeats	1	11	0.8503	NA	1	1.2855	T_virB9	NA
k127_391046	347	No terminal repeats	1	11	0.8471	NA	1	1.2807	NA	NA
k127_345094	589	No terminal repeats	1	11	0.8470	NA	1	1.3397	T_virB8	NA
k127_99870	905	No terminal repeats	3	11	0.8460	NA	2	2.2801	T_virB3;T_virB2	NA
k127_467007	838	No terminal repeats	2	11	0.8448	NA	1	1.3288	T_virB6	NA
k127_373571	2461	No terminal repeats	3	11	0.8439	NA	1	0.9030	F_traE	NA
k127_319639	3135	No terminal repeats	4	11	0.8421	NA	0	1.1388	NA	NA
k127_187606	799	No terminal repeats	3	11	0.8405	NA	1	1.3816	NA	NA
k127_83056	2700	No terminal repeats	2	11	0.8393	NA	0	0.9943	NA	NA
k127_483359	5756	No terminal repeats	10	11	0.8381	NA	0	1.6329	NA	NA
k127_361391	373	No terminal repeats	1	11	0.8318	NA	1	1.2855	T_virB9	NA
k127_288907	462	No terminal repeats	1	11	0.8288	NA	1	1.1426	NA	NA
k127_48652	303	No terminal repeats	1	11	0.8269	NA	1	1.4138	NA	NA
k127_97731	351	No terminal repeats	1	11	0.8260	NA	1	1.2855	T_virB9	NA
k127_178663	425	No terminal repeats	2	11	0.8249	NA	1	1.3503	NA	NA
k127_332172	2714	No terminal repeats	3	11	0.8242	NA	0	0.7745	NA	NA
k127_186267	387	No terminal repeats	2	11	0.8201	NA	1	1.4636	F_traE	NA
k127_163904	310	No terminal repeats	2	11	0.8188	NA	1	1.4636	F_traE	NA
k127_496574	436	No terminal repeats	1	11	0.8167	NA	1	1.3148	T_virB8	NA
k127_402771	362	No terminal repeats	1	11	0.8165	NA	1	1.1682	NA	NA
k127_403328	319	No terminal repeats	1	11	0.8160	NA	1	1.4416	NA	NA
k127_290262	336	No terminal repeats	1	11	0.8152	NA	1	1.4138	NA	NA
k127_34169	532	No terminal repeats	1	11	0.8143	NA	1	0.9967	T_virB9	NA
k127_520030	476	No terminal repeats	1	11	0.8137	NA	1	1.2722	MOBQ	NA
k127_26092	304	No terminal repeats	2	11	0.8113	NA	1	1.3736	T_virB3	NA
k127_238390	330	No terminal repeats	1	11	0.8103	NA	1	1.2855	T_virB9	NA
k127_470105	430	No terminal repeats	2	11	0.8092	NA	1	1.5223	NA	NA
k127_269496	357	No terminal repeats	1	11	0.8075	NA	1	1.2770	T_virB8	NA
k127_179727	319	No terminal repeats	1	11	0.8060	NA	1	1.2265	T_virB5	NA
k127_104199	353	No terminal repeats	2	11	0.8025	NA	1	1.2020	T_virB3	NA
k127_307443	311	No terminal repeats	1	11	0.8024	NA	1	1.2807	NA	NA
k127_97648	2736	No terminal repeats	4	11	0.8004	NA	0	0.8818	NA	NA
k127_289902	2863	No terminal repeats	3	11	0.7993	NA	0	1.4671	NA	NA
k127_139729	2695	No terminal repeats	4	11	0.7990	NA	0	0.3404	NA	NA
k127_275642	3020	No terminal repeats	5	11	0.7981	NA	0	0.9943	NA	NA
k127_131448	406	No terminal repeats	1	11	0.7980	NA	1	1.3397	T_virB8	NA
k127_353952	342	No terminal repeats	1	11	0.7976	NA	1	1.3969	NA	NA
k127_383763	414	No terminal repeats	1	11	0.7941	NA	1	1.0283	NA	NA
k127_44675	3009	No terminal repeats	3	11	0.7921	NA	0	0.7424	NA	NA
k127_54600	332	No terminal repeats	1	11	0.7904	NA	1	0.9746	T_virB10	NA
k127_470993	2656	No terminal repeats	2	11	0.7867	NA	0	0.9943	NA	NA
k127_492994	503	No terminal repeats	2	11	0.7866	NA	1	1.4636	F_traE	NA
k127_441466	5359	No terminal repeats	5	11	0.7862	NA	0	0.1575	NA	NA
k127_10216	2839	No terminal repeats	3	11	0.7838	NA	0	1.1686	NA	NA
k127_43932	330	No terminal repeats	2	11	0.7836	NA	1	1.4636	F_traE	NA
k127_348439	381	No terminal repeats	2	11	0.7831	NA	1	1.3736	T_virB3	NA
k127_401446	325	No terminal repeats	1	11	0.7820	NA	1	0.9746	T_virB10	NA
k127_75452	328	No terminal repeats	1	11	0.7820	NA	1	1.2855	T_virB9	NA
k127_189941	617	No terminal repeats	2	11	0.7777	NA	1	1.3397	T_virB8	NA
k127_142553	581	No terminal repeats	3	11	0.7728	NA	1	1.3397	T_virB8	NA
k127_213262	2826	No terminal repeats	5	11	0.7712	NA	0	2.2517	NA	NA
k127_354602	340	No terminal repeats	1	11	0.7643	NA	1	1.3148	T_virB8	NA
k127_57143	369	No terminal repeats	1	11	0.7628	NA	1	1.3148	T_virB8	NA
k127_297893	2787	No terminal repeats	3	11	0.7596	NA	0	0.9943	NA	NA
k127_327452	453	No terminal repeats	2	11	0.7592	NA	1	0.9672	NA	NA
k127_343894	774	No terminal repeats	2	11	0.7578	NA	1	1.4636	F_traE	NA
k127_300407	2037	No terminal repeats	3	11	0.7573	NA	1	1.4636	F_traE	NA
k127_316954	2835	No terminal repeats	4	11	0.7553	NA	0	0.5246	NA	NA
k127_248579	2789	No terminal repeats	3	11	0.7508	NA	0	0.9943	NA	NA
k127_205564	342	No terminal repeats	1	11	0.7493	NA	1	0.9672	NA	NA
k127_34041	1433	No terminal repeats	3	11	0.7491	NA	1	1.1063	T_virB2	NA
k127_313097	1044	No terminal repeats	2	11	0.7490	NA	1	1.3816	NA	NA
k127_406929	2752	No terminal repeats	3	11	0.7473	NA	0	0.2741	NA	NA
k127_306458	327	No terminal repeats	1	11	0.7462	NA	1	1.3288	T_virB6	NA
k127_376730	582	No terminal repeats	2	11	0.7451	NA	1	1.0188	T_virB8	NA
k127_488189	435	No terminal repeats	2	11	0.7430	NA	1	1.2265	T_virB5	NA
k127_365904	2513	No terminal repeats	5	11	0.7404	NA	0	0.1441	NA	NA
k127_514263	319	No terminal repeats	1	11	0.7395	NA	1	1.0188	T_virB8	NA
k127_441313	2702	No terminal repeats	2	11	0.7370	NA	0	0.2834	NA	NA
k127_260481	322	No terminal repeats	2	11	0.7324	NA	1	1.2807	NA	NA
k127_166281	412	No terminal repeats	1	11	0.7322	NA	1	1.2807	NA	NA
k127_235063	983	No terminal repeats	1	11	0.7322	NA	1	1.1426	NA	NA
k127_487927	3109	No terminal repeats	2	11	0.7304	NA	0	1.1716	NA	NA
k127_491902	3684	No terminal repeats	5	11	0.7287	NA	0	0.2369	NA	NA
k127_328997	312	No terminal repeats	1	11	0.7283	NA	1	1.1063	T_virB2	NA
k127_223583	340	No terminal repeats	1	11	0.7275	NA	1	1.0343	T_virB6	NA
k127_64162	3830	No terminal repeats	4	11	0.7185	NA	0	0.2377	NA	NA
k127_52532	3462	No terminal repeats	3	11	0.7159	NA	0	0.4030	NA	NA
k127_27918	2554	No terminal repeats	2	11	0.7132	NA	0	0.4794	NA	NA
k127_468620	346	No terminal repeats	1	11	0.7106	NA	1	1.0188	T_virB8	NA
k127_336715	387	No terminal repeats	1	11	0.7103	NA	1	1.3288	T_virB6	NA
k127_176512	375	No terminal repeats	1	11	0.7095	NA	1	1.3288	T_virB6	NA
k127_440469	367	No terminal repeats	1	11	0.7050	NA	1	1.2855	T_virB9	NA
k127_411786	3789	No terminal repeats	2	11	0.7045	NA	0	0.7124	NA	NA
k127_210462	324	No terminal repeats	2	11	0.7013	NA	1	1.1639	T_virB5	NA
k127_151049	2669	No terminal repeats	3	11	0.7009	NA	0	0.7417	NA	NA
