seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_851436	552	No terminal repeats	1	11	0.9755	NA	1	1.3764	NA	NA
k127_5823	1920	No terminal repeats	2	11	0.9755	NA	1	3.1221	NA	NA
k127_854389	323	No terminal repeats	1	11	0.9751	NA	1	1.6385	NA	NA
k127_838852	342	No terminal repeats	1	11	0.9751	NA	1	1.4636	F_traE	NA
k127_238584	357	No terminal repeats	1	11	0.9751	NA	1	1.5654	NA	NA
k127_618895	3585	No terminal repeats	2	11	0.9751	NA	0	2.4522	NA	NA
k127_590410	737	No terminal repeats	2	11	0.9751	NA	1	1.7183	NA	NA
k127_233684	1244	No terminal repeats	1	11	0.9750	NA	1	1.4636	F_traE	NA
k127_845892	1237	No terminal repeats	1	11	0.9749	NA	1	1.3753	NA	NA
k127_32490	417	No terminal repeats	1	11	0.9741	NA	1	1.5332	NA	NA
k127_853276	375	No terminal repeats	1	11	0.9738	NA	1	1.4636	F_traE	NA
k127_421747	463	No terminal repeats	2	11	0.9737	NA	1	2.7416	NA	NA
k127_734574	390	No terminal repeats	1	11	0.9736	NA	1	1.4636	F_traE	NA
k127_50869	344	No terminal repeats	1	11	0.9736	NA	1	1.4636	F_traE	NA
k127_39706	593	No terminal repeats	1	11	0.9733	NA	1	0.8949	NA	NA
k127_195886	573	No terminal repeats	1	11	0.9733	NA	1	1.6385	NA	NA
k127_269905	788	No terminal repeats	3	11	0.9729	NA	2	3.4366	NA	NA
k127_245952	1378	No terminal repeats	2	11	0.9724	NA	1	1.4636	F_traE	NA
k127_107081	3206	No terminal repeats	3	11	0.9723	NA	0	1.5828	NA	NA
k127_848365	468	No terminal repeats	1	11	0.9722	NA	1	1.4636	F_traE	NA
k127_430869	2144	No terminal repeats	2	11	0.9720	NA	1	2.8953	F_traE	NA
k127_993263	4415	No terminal repeats	5	11	0.9720	NA	0	1.7129	NA	NA
k127_559558	379	No terminal repeats	1	11	0.9720	NA	1	1.4636	F_traE	NA
k127_499792	347	No terminal repeats	1	11	0.9718	NA	1	0.9172	NA	NA
k127_957850	1108	No terminal repeats	2	11	0.9717	NA	1	2.3538	NA	NA
k127_581850	2895	No terminal repeats	2	11	0.9714	NA	0	0.7588	NA	NA
k127_797264	3954	No terminal repeats	4	11	0.9710	NA	0	2.5438	NA	NA
k127_763609	344	No terminal repeats	2	11	0.9708	NA	1	2.7416	NA	NA
k127_419992	387	No terminal repeats	1	11	0.9705	NA	1	1.4636	F_traE	NA
k127_617669	310	No terminal repeats	1	11	0.9702	NA	1	1.4636	F_traE	NA
k127_243244	1005	No terminal repeats	1	11	0.9701	NA	1	1.4636	F_traE	NA
k127_153045	427	No terminal repeats	1	11	0.9693	NA	1	1.4636	F_traE	NA
k127_520690	440	No terminal repeats	1	11	0.9693	NA	1	1.5486	NA	NA
k127_598215	1410	No terminal repeats	1	11	0.9692	NA	1	1.4636	F_traE	NA
k127_234799	3655	No terminal repeats	3	11	0.9691	NA	0	2.8393	NA	NA
k127_949475	1913	No terminal repeats	3	11	0.9691	NA	1	3.1221	NA	NA
k127_246792	677	No terminal repeats	1	11	0.9688	NA	1	0.8949	NA	NA
k127_787587	2816	No terminal repeats	4	11	0.9684	NA	0	2.2680	NA	NA
k127_672142	402	No terminal repeats	1	11	0.9683	NA	1	1.5486	NA	NA
k127_922397	339	No terminal repeats	1	11	0.9682	NA	1	0.9172	NA	NA
k127_634696	329	No terminal repeats	1	11	0.9681	NA	1	1.4636	F_traE	NA
k127_650779	315	No terminal repeats	1	11	0.9678	NA	1	1.5654	NA	NA
k127_31582	2520	No terminal repeats	5	11	0.9670	NA	0	3.1720	NA	NA
k127_785407	320	No terminal repeats	1	11	0.9663	NA	1	1.4636	F_traE	NA
k127_710929	326	No terminal repeats	3	11	0.9662	NA	1	2.7416	NA	NA
k127_33525	352	No terminal repeats	1	11	0.9660	NA	1	1.4636	F_traE	NA
k127_992064	4844	No terminal repeats	4	11	0.9658	NA	0	1.9691	NA	NA
k127_480946	370	No terminal repeats	1	11	0.9655	NA	1	1.5223	NA	NA
k127_780119	319	No terminal repeats	1	11	0.9655	NA	1	1.4636	F_traE	NA
k127_263664	333	No terminal repeats	1	11	0.9647	NA	1	1.4935	T_virB8	NA
k127_956901	1017	No terminal repeats	1	11	0.9647	NA	1	1.4636	F_traE	NA
k127_118977	4141	No terminal repeats	8	11	0.9643	NA	0	1.3098	NA	NA
k127_812110	1083	No terminal repeats	1	11	0.9634	NA	1	1.6381	NA	NA
k127_533424	4001	No terminal repeats	4	11	0.9633	NA	1	1.7829	NA	NA
k127_437305	1634	No terminal repeats	2	11	0.9632	NA	1	3.1221	NA	NA
k127_88421	353	No terminal repeats	1	11	0.9630	NA	1	1.4905	T_virB6	NA
k127_476179	2867	No terminal repeats	4	11	0.9625	NA	0	2.4613	NA	NA
k127_693569	726	No terminal repeats	3	11	0.9618	NA	2	2.9840	T_virB6;T_virB8	NA
k127_211404	405	No terminal repeats	1	11	0.9618	NA	1	1.5486	NA	NA
k127_694827	418	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_225436	343	No terminal repeats	1	11	0.9614	NA	1	1.5486	NA	NA
k127_868404	1109	No terminal repeats	2	11	0.9612	NA	1	2.7311	NA	NA
k127_78986	305	No terminal repeats	1	11	0.9610	NA	1	1.4865	NA	NA
k127_480248	303	No terminal repeats	1	11	0.9608	NA	1	1.4636	F_traE	NA
k127_802174	1769	No terminal repeats	3	11	0.9603	NA	1	1.7183	NA	NA
k127_262235	3014	No terminal repeats	4	11	0.9600	NA	0	0.8206	NA	NA
k127_418242	331	No terminal repeats	1	11	0.9596	NA	1	1.4905	T_virB6	NA
k127_345838	389	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_412149	449	No terminal repeats	1	11	0.9594	NA	1	0.9172	NA	NA
k127_42150	2670	No terminal repeats	4	11	0.9590	NA	0	0.9943	NA	NA
k127_761320	324	No terminal repeats	1	11	0.9588	NA	1	1.4636	F_traE	NA
k127_129622	668	No terminal repeats	2	11	0.9586	NA	1	1.7183	NA	NA
k127_794128	736	No terminal repeats	3	11	0.9585	NA	1	2.8953	F_traE	NA
k127_178866	322	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_233883	301	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_139060	2657	No terminal repeats	2	11	0.9580	NA	0	2.2379	NA	NA
k127_22413	1501	No terminal repeats	2	11	0.9580	NA	1	1.3816	NA	NA
k127_611825	4925	No terminal repeats	3	11	0.9578	NA	0	0.9979	NA	NA
k127_851657	353	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_72626	523	No terminal repeats	2	11	0.9577	NA	1	1.7183	NA	NA
k127_101860	3150	No terminal repeats	4	11	0.9575	NA	0	1.8327	NA	NA
k127_83865	777	No terminal repeats	1	11	0.9573	NA	1	1.4636	F_traE	NA
k127_942721	318	No terminal repeats	1	11	0.9572	NA	1	1.6659	NA	NA
k127_610005	361	No terminal repeats	2	11	0.9568	NA	1	1.7183	NA	NA
k127_243632	313	No terminal repeats	1	11	0.9567	NA	1	1.4935	T_virB8	NA
k127_314168	377	No terminal repeats	1	11	0.9565	NA	1	1.4636	F_traE	NA
k127_81557	312	No terminal repeats	1	11	0.9565	NA	1	1.5223	NA	NA
k127_164819	354	No terminal repeats	1	11	0.9564	NA	1	1.4636	F_traE	NA
k127_345050	309	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_37758	573	No terminal repeats	1	11	0.9554	NA	1	1.5486	NA	NA
k127_415280	321	No terminal repeats	1	11	0.9553	NA	1	1.5486	NA	NA
k127_831057	1458	No terminal repeats	2	11	0.9553	NA	1	2.0462	F_traE	NA
k127_312855	2649	No terminal repeats	2	11	0.9552	NA	0	1.5828	NA	NA
k127_781710	356	No terminal repeats	1	11	0.9552	NA	1	1.4636	F_traE	NA
k127_220161	2584	No terminal repeats	1	11	0.9550	NA	0	1.7129	NA	NA
k127_248472	2860	No terminal repeats	4	11	0.9548	NA	0	2.0961	NA	NA
k127_571602	439	No terminal repeats	1	11	0.9545	NA	1	1.4636	F_traE	NA
k127_750822	3390	No terminal repeats	3	11	0.9545	NA	0	1.5732	NA	NA
k127_958756	318	No terminal repeats	1	11	0.9540	NA	1	1.4935	T_virB8	NA
k127_202088	1001	No terminal repeats	3	11	0.9539	NA	1	2.5932	F_traE	NA
k127_185323	3628	No terminal repeats	3	11	0.9537	NA	0	1.5971	NA	NA
k127_294833	335	No terminal repeats	1	11	0.9537	NA	1	1.4865	NA	NA
k127_83701	542	No terminal repeats	1	11	0.9534	NA	1	1.6015	NA	NA
k127_370727	905	No terminal repeats	1	11	0.9525	NA	1	1.5486	NA	NA
k127_995335	356	No terminal repeats	1	11	0.9523	NA	1	1.6642	NA	NA
k127_203306	485	No terminal repeats	1	11	0.9522	NA	1	1.5486	NA	NA
k127_495590	404	No terminal repeats	1	11	0.9522	NA	1	1.4636	F_traE	NA
k127_43530	377	No terminal repeats	1	11	0.9521	NA	1	1.4636	F_traE	NA
k127_46113	585	No terminal repeats	1	11	0.9509	NA	1	1.5486	NA	NA
k127_841222	3754	No terminal repeats	5	11	0.9509	NA	0	0.8559	NA	NA
k127_740416	493	No terminal repeats	1	11	0.9506	NA	1	1.4905	T_virB6	NA
k127_150261	830	No terminal repeats	2	11	0.9505	NA	1	2.5932	F_traE	NA
k127_613494	1855	No terminal repeats	3	11	0.9501	NA	1	2.1775	F_traE	NA
k127_361723	789	No terminal repeats	1	11	0.9495	NA	1	1.4636	F_traE	NA
k127_306617	876	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_741705	2881	No terminal repeats	3	11	0.9488	NA	0	1.8332	NA	NA
k127_993091	734	No terminal repeats	1	11	0.9483	NA	1	1.1679	NA	NA
k127_695718	419	No terminal repeats	1	11	0.9478	NA	1	1.4935	T_virB8	NA
k127_736056	335	No terminal repeats	1	11	0.9476	NA	1	1.4640	MOBP1	NA
k127_375864	2675	No terminal repeats	7	11	0.9475	NA	0	0.4170	NA	NA
k127_475661	970	No terminal repeats	1	11	0.9474	NA	1	1.5486	NA	NA
k127_502721	642	No terminal repeats	2	11	0.9473	NA	1	2.1894	F_traE	NA
k127_70586	383	No terminal repeats	1	11	0.9467	NA	1	1.4636	F_traE	NA
k127_846244	2686	No terminal repeats	5	11	0.9453	NA	0	1.3393	NA	NA
k127_826627	467	No terminal repeats	1	11	0.9452	NA	1	1.5486	NA	NA
k127_401932	376	No terminal repeats	1	11	0.9447	NA	1	1.5223	NA	NA
k127_648627	515	No terminal repeats	1	11	0.9446	NA	1	1.5111	NA	NA
k127_741678	1246	No terminal repeats	1	11	0.9442	NA	1	1.4636	F_traE	NA
k127_177713	306	No terminal repeats	1	11	0.9441	NA	1	1.3966	T_virB6	NA
k127_93220	613	No terminal repeats	1	11	0.9438	NA	1	1.4636	F_traE	NA
k127_644168	848	No terminal repeats	2	11	0.9426	NA	2	2.2876	T_virB10;T_virB9	NA
k127_765612	681	No terminal repeats	1	11	0.9422	NA	1	0.9172	NA	NA
k127_9446	351	No terminal repeats	1	11	0.9420	NA	1	1.4636	F_traE	NA
k127_427293	440	No terminal repeats	1	11	0.9417	NA	1	1.4688	NA	NA
k127_867067	625	No terminal repeats	1	11	0.9413	NA	1	1.5486	NA	NA
k127_873137	665	No terminal repeats	1	11	0.9412	NA	1	1.3816	NA	NA
k127_900810	276	No terminal repeats	1	11	0.9411	NA	1	1.5223	NA	NA
k127_74006	404	No terminal repeats	1	11	0.9409	NA	1	0.8949	NA	NA
k127_888848	314	No terminal repeats	1	11	0.9401	NA	1	1.4636	F_traE	NA
k127_298655	394	No terminal repeats	1	11	0.9393	NA	1	1.5486	NA	NA
k127_278476	1003	No terminal repeats	1	11	0.9391	NA	1	1.4636	F_traE	NA
k127_322270	395	No terminal repeats	1	11	0.9390	NA	1	0.9172	NA	NA
k127_865147	1242	No terminal repeats	1	11	0.9389	NA	1	1.3816	NA	NA
k127_264647	683	No terminal repeats	2	11	0.9382	NA	1	1.4636	F_traE	NA
k127_75572	301	No terminal repeats	2	11	0.9379	NA	1	1.7183	NA	NA
k127_952390	2604	No terminal repeats	2	11	0.9376	NA	0	1.2870	NA	NA
k127_798180	599	No terminal repeats	3	11	0.9372	NA	1	2.7416	NA	NA
k127_107134	694	No terminal repeats	2	11	0.9367	NA	1	0.8949	NA	NA
k127_851397	359	No terminal repeats	1	11	0.9366	NA	1	1.3816	NA	NA
k127_132351	3397	No terminal repeats	5	11	0.9362	NA	0	0.3444	NA	NA
k127_967513	384	No terminal repeats	1	11	0.9358	NA	1	1.5223	NA	NA
k127_131271	472	No terminal repeats	1	11	0.9352	NA	1	1.5595	NA	NA
k127_611201	335	No terminal repeats	1	11	0.9348	NA	1	1.5789	NA	NA
k127_77029	342	No terminal repeats	1	11	0.9347	NA	1	0.8949	NA	NA
k127_46759	351	No terminal repeats	1	11	0.9344	NA	1	1.3397	T_virB8	NA
k127_303976	490	No terminal repeats	1	11	0.9338	NA	1	1.4636	F_traE	NA
k127_389225	471	No terminal repeats	1	11	0.9336	NA	1	1.4636	F_traE	NA
k127_679286	321	No terminal repeats	1	11	0.9336	NA	1	1.3288	T_virB6	NA
k127_56368	1379	No terminal repeats	2	11	0.9335	NA	1	1.5486	NA	NA
k127_541154	2678	No terminal repeats	4	11	0.9333	NA	1	3.4547	NA	NA
k127_741290	395	No terminal repeats	1	11	0.9329	NA	1	1.5789	NA	NA
k127_923863	399	No terminal repeats	1	11	0.9323	NA	1	1.1540	NA	NA
k127_512829	1495	No terminal repeats	2	11	0.9321	NA	2	1.9957	T_virB8;T_virB9	NA
k127_542433	689	No terminal repeats	1	11	0.9320	NA	1	1.4905	T_virB6	NA
k127_111193	358	No terminal repeats	1	11	0.9317	NA	1	1.3816	NA	NA
k127_457514	327	No terminal repeats	1	11	0.9315	NA	1	1.4636	F_traE	NA
k127_918908	382	No terminal repeats	1	11	0.9313	NA	1	1.5223	NA	NA
k127_922402	717	No terminal repeats	1	11	0.9313	NA	1	1.5486	NA	NA
k127_210543	7750	No terminal repeats	8	11	0.9312	NA	0	0.1713	NA	NF000095
k127_539349	2007	No terminal repeats	2	11	0.9308	NA	1	1.4636	F_traE	NA
k127_46996	485	No terminal repeats	1	11	0.9306	NA	1	1.1540	NA	NA
k127_694639	487	No terminal repeats	1	11	0.9303	NA	1	1.4636	F_traE	NA
k127_546355	334	No terminal repeats	1	11	0.9299	NA	1	1.3816	NA	NA
k127_865240	1076	No terminal repeats	2	11	0.9298	NA	1	1.6385	NA	NA
k127_108461	2480	No terminal repeats	3	11	0.9288	NA	1	1.3816	NA	NA
k127_964415	344	No terminal repeats	1	11	0.9287	NA	1	1.5223	NA	NA
k127_800927	435	No terminal repeats	1	11	0.9280	NA	1	1.4636	F_traE	NA
k127_95488	371	No terminal repeats	2	11	0.9270	NA	1	1.7183	NA	NA
k127_730252	3424	No terminal repeats	3	11	0.9270	NA	0	1.7183	NA	NA
k127_787429	3667	No terminal repeats	5	11	0.9269	NA	0	2.5272	NA	NA
k127_389218	471	No terminal repeats	1	11	0.9265	NA	1	1.4636	F_traE	NA
k127_543451	3668	No terminal repeats	3	11	0.9256	NA	0	1.7183	NA	NA
k127_974097	2503	No terminal repeats	5	11	0.9246	NA	0	2.4382	NA	NA
k127_439419	3376	No terminal repeats	4	11	0.9243	NA	0	2.6236	NA	NA
k127_405037	360	No terminal repeats	1	11	0.9243	NA	1	1.5789	NA	NA
k127_670024	629	No terminal repeats	1	11	0.9240	NA	1	1.5486	NA	NA
k127_632270	3166	No terminal repeats	5	11	0.9230	NA	0	0.4661	NA	NA
k127_656857	469	No terminal repeats	1	11	0.9223	NA	1	1.3816	NA	NA
k127_562886	307	No terminal repeats	1	11	0.9214	NA	1	1.3816	NA	NA
k127_709027	425	No terminal repeats	1	11	0.9214	NA	1	1.1540	NA	NA
k127_992454	3917	No terminal repeats	4	11	0.9192	NA	0	1.3744	NA	NA
k127_727213	328	No terminal repeats	1	11	0.9189	NA	1	1.5789	NA	NA
k127_736744	4377	No terminal repeats	6	11	0.9172	NA	0	3.0586	NA	NA
k127_865563	351	No terminal repeats	1	11	0.9163	NA	1	1.4644	NA	NA
k127_828085	435	No terminal repeats	1	11	0.9157	NA	1	1.4688	NA	NA
k127_656791	779	No terminal repeats	1	11	0.9157	NA	1	1.1426	NA	NA
k127_942055	327	No terminal repeats	1	11	0.9157	NA	1	1.6015	NA	NA
k127_507224	3122	No terminal repeats	5	11	0.9154	NA	0	1.1410	NA	NA
k127_568569	3157	No terminal repeats	2	11	0.9154	NA	0	1.2979	NA	NA
k127_913811	7069	No terminal repeats	8	11	0.9150	NA	0	3.2928	NA	NA
k127_810222	3578	No terminal repeats	5	11	0.9143	NA	0	1.3427	NA	NA
k127_998699	339	No terminal repeats	1	11	0.9131	NA	1	1.3243	NA	NA
k127_691580	631	No terminal repeats	1	11	0.9129	NA	1	1.3816	NA	NA
k127_913957	918	No terminal repeats	2	11	0.9120	NA	1	0.9963	NA	NA
k127_372832	301	No terminal repeats	1	11	0.9116	NA	1	1.5789	NA	NA
k127_10689	3164	No terminal repeats	5	11	0.9114	NA	0	2.9158	NA	NA
k127_172805	654	No terminal repeats	1	11	0.9103	NA	1	0.8949	NA	NA
k127_520855	391	No terminal repeats	1	11	0.9094	NA	1	1.5789	NA	NA
k127_625366	5250	No terminal repeats	9	11	0.9086	NA	0	1.0080	NA	NF033085
k127_206159	7067	No terminal repeats	6	11	0.9081	NA	0	1.3943	NA	NA
k127_5256	888	No terminal repeats	1	11	0.9064	NA	1	1.5111	NA	NA
k127_332811	4481	No terminal repeats	4	11	0.9064	NA	0	0.7847	NA	NA
k127_820644	1771	No terminal repeats	2	11	0.9057	NA	1	1.5486	NA	NA
k127_41002	325	No terminal repeats	1	11	0.9052	NA	1	1.5789	NA	NA
k127_368326	507	No terminal repeats	2	11	0.9047	NA	1	1.9820	T_virB10	NA
k127_669130	383	No terminal repeats	2	11	0.9046	NA	1	1.4636	F_traE	NA
k127_361435	1846	No terminal repeats	3	11	0.9022	NA	1	1.3148	T_virB8	NA
k127_607107	966	No terminal repeats	3	11	0.9019	NA	1	2.1868	NA	NA
k127_69691	435	No terminal repeats	2	11	0.9005	NA	1	1.4636	F_traE	NA
k127_90557	330	No terminal repeats	1	11	0.8995	NA	1	1.1890	I_trbA	NA
k127_1000368	509	No terminal repeats	1	11	0.8994	NA	1	1.3816	NA	NA
k127_688938	761	No terminal repeats	3	11	0.8993	NA	1	1.5459	NA	NA
k127_478550	431	No terminal repeats	2	11	0.8986	NA	1	1.4636	F_traE	NA
k127_487638	339	No terminal repeats	1	11	0.8983	NA	1	1.3816	NA	NA
k127_149146	500	No terminal repeats	1	11	0.8980	NA	1	1.5111	NA	NA
k127_21588	2567	No terminal repeats	3	11	0.8976	NA	0	0.2458	NA	NA
k127_191073	804	No terminal repeats	2	11	0.8971	NA	1	3.1344	NA	NA
k127_372342	1500	No terminal repeats	1	11	0.8960	NA	1	1.5486	NA	NA
k127_323704	3973	No terminal repeats	5	11	0.8956	NA	0	2.3503	NA	NA
k127_358043	346	No terminal repeats	1	11	0.8948	NA	1	1.3816	NA	NA
k127_146076	679	No terminal repeats	1	11	0.8939	NA	1	1.3816	NA	NA
k127_958247	3931	No terminal repeats	5	11	0.8935	NA	0	0.5149	NA	NA
k127_305394	3680	No terminal repeats	6	11	0.8931	NA	0	0.3599	NA	NA
k127_371651	3817	No terminal repeats	3	11	0.8923	NA	0	1.2624	NA	NA
k127_85173	3432	No terminal repeats	3	11	0.8920	NA	0	0.9344	NA	NA
k127_218612	3518	No terminal repeats	5	11	0.8903	NA	0	1.3160	NA	NA
k127_235460	324	No terminal repeats	1	11	0.8893	NA	1	1.1986	T_virB3	NA
k127_930588	353	No terminal repeats	1	11	0.8893	NA	1	1.3397	T_virB8	NA
k127_964447	2553	No terminal repeats	3	11	0.8884	NA	0	2.8093	NA	NA
k127_409272	414	No terminal repeats	1	11	0.8880	NA	1	1.3736	T_virB3	NA
k127_870633	3893	No terminal repeats	8	11	0.8870	NA	0	0.3386	NA	NA
k127_699991	415	No terminal repeats	2	11	0.8858	NA	1	1.5622	NA	NA
k127_275849	320	No terminal repeats	1	11	0.8848	NA	1	1.1977	MOBC	NA
k127_194758	397	No terminal repeats	2	11	0.8845	NA	1	1.4373	NA	NA
k127_865370	3487	No terminal repeats	5	11	0.8829	NA	0	1.2387	NA	NA
k127_296173	4791	No terminal repeats	7	11	0.8821	NA	0	1.0226	NA	NA
k127_661270	933	No terminal repeats	2	11	0.8816	NA	1	1.5486	NA	NA
k127_218103	693	No terminal repeats	2	11	0.8811	NA	1	1.4935	T_virB8	NA
k127_706689	4019	No terminal repeats	4	11	0.8802	NA	0	1.0062	NA	NA
k127_521310	3268	No terminal repeats	6	11	0.8795	NA	0	0.8535	NA	NA
k127_906644	5372	No terminal repeats	9	11	0.8790	NA	0	0.8112	NA	NA
k127_93351	2568	No terminal repeats	4	11	0.8789	NA	0	1.7406	NA	NA
k127_944849	3611	No terminal repeats	4	11	0.8774	NA	0	2.1107	NA	NA
k127_301533	2842	No terminal repeats	3	11	0.8748	NA	0	1.9207	NA	NA
k127_235862	327	No terminal repeats	2	11	0.8745	NA	1	1.6642	NA	NA
k127_247418	1026	No terminal repeats	2	11	0.8733	NA	1	1.1426	NA	NA
k127_280086	1003	No terminal repeats	2	11	0.8723	NA	1	1.4636	F_traE	NA
k127_122269	6590	No terminal repeats	8	11	0.8721	NA	0	0.5715	NA	NA
k127_77777	2857	No terminal repeats	5	11	0.8718	NA	0	0.9596	NA	NA
k127_914056	1147	No terminal repeats	2	11	0.8703	NA	1	1.5486	NA	NA
k127_456937	796	No terminal repeats	1	11	0.8695	NA	1	1.5111	NA	NA
k127_838472	1142	No terminal repeats	2	11	0.8690	NA	1	0.8949	NA	NA
k127_855711	3416	No terminal repeats	4	11	0.8677	NA	0	1.2875	NA	NA
k127_900420	1113	No terminal repeats	1	11	0.8676	NA	1	1.3816	NA	NA
k127_227791	2595	No terminal repeats	3	11	0.8673	NA	0	0.5329	NA	NA
k127_984340	348	No terminal repeats	2	11	0.8658	NA	1	1.4905	T_virB3	NA
k127_926089	7831	No terminal repeats	8	11	0.8658	NA	0	0.9660	NA	NF033068
k127_190554	1001	No terminal repeats	1	11	0.8649	NA	1	0.9963	NA	NA
k127_313713	374	No terminal repeats	1	11	0.8648	NA	1	1.2019	T_virB6	NA
k127_146384	503	No terminal repeats	1	11	0.8641	NA	1	1.1426	NA	NA
k127_325520	313	No terminal repeats	1	11	0.8637	NA	1	1.2067	T_virB5	NA
k127_353624	413	No terminal repeats	2	11	0.8629	NA	1	1.5789	NA	NA
k127_286557	356	No terminal repeats	1	11	0.8575	NA	1	1.4138	NA	NA
k127_817139	396	No terminal repeats	1	11	0.8563	NA	1	0.9967	T_virB9	NA
k127_874909	756	No terminal repeats	1	11	0.8557	NA	1	1.1426	NA	NA
k127_335765	376	No terminal repeats	1	11	0.8548	NA	1	1.1720	NA	NA
k127_891034	304	No terminal repeats	2	11	0.8535	NA	1	1.4636	F_traE	NA
k127_441819	1085	No terminal repeats	3	11	0.8529	NA	1	2.6707	NA	NA
k127_723352	1166	No terminal repeats	3	11	0.8520	NA	1	1.3816	NA	NA
k127_749091	2698	No terminal repeats	3	11	0.8509	NA	0	1.0468	NA	NA
k127_190568	345	No terminal repeats	1	11	0.8504	NA	1	1.2265	T_virB5	NA
k127_183934	379	No terminal repeats	2	11	0.8500	NA	1	1.5223	NA	NA
k127_613537	2641	No terminal repeats	5	11	0.8498	NA	0	0.9963	NA	NA
k127_72613	2954	No terminal repeats	4	11	0.8494	NA	0	0.5593	NA	NA
