seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_315359	2774	No terminal repeats	3	11	0.9560	NA	0	0.7783	NA	NA
k127_398996	362	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_76281	3248	No terminal repeats	2	11	0.9549	NA	0	2.1468	NA	NA
k127_70905	304	No terminal repeats	1	11	0.9542	NA	1	1.5595	NA	NA
k127_453764	337	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_83175	309	No terminal repeats	1	11	0.9538	NA	1	1.4944	T_virB5	NA
k127_42406	614	No terminal repeats	1	11	0.9536	NA	1	1.4944	T_virB5	NA
k127_99923	587	No terminal repeats	1	11	0.9534	NA	1	1.4636	F_traE	NA
k127_260365	365	No terminal repeats	1	11	0.9527	NA	1	1.4636	F_traE	NA
k127_2274	3904	No terminal repeats	2	11	0.9524	NA	0	1.5828	NA	NA
k127_294907	350	No terminal repeats	1	11	0.9512	NA	1	1.5332	NA	NA
k127_144224	635	No terminal repeats	1	11	0.9504	NA	1	1.3692	NA	NA
k127_278749	2638	No terminal repeats	7	11	0.9493	NA	0	1.6479	NA	NA
k127_513967	387	No terminal repeats	1	11	0.9488	NA	1	1.4636	F_traE	NA
k127_598263	650	No terminal repeats	1	11	0.9475	NA	1	1.4636	F_traE	NA
k127_213101	1038	No terminal repeats	2	11	0.9465	NA	1	1.4636	F_traE	NA
k127_249812	502	No terminal repeats	1	11	0.9460	NA	1	1.4636	F_traE	NA
k127_141930	357	No terminal repeats	1	11	0.9459	NA	1	1.4905	T_virB3	NA
k127_321453	327	No terminal repeats	1	11	0.9458	NA	1	0.9172	NA	NA
k127_297571	3573	No terminal repeats	3	11	0.9455	NA	0	1.6146	NA	NA
k127_259110	1152	No terminal repeats	1	11	0.9443	NA	1	1.1605	traU	NA
k127_263629	1438	No terminal repeats	1	11	0.9443	NA	1	1.4636	F_traE	NA
k127_511407	975	No terminal repeats	1	11	0.9441	NA	1	1.4636	F_traE	NA
k127_467265	480	No terminal repeats	2	11	0.9438	NA	1	1.5670	NA	NA
k127_357906	664	No terminal repeats	1	11	0.9435	NA	1	1.4636	F_traE	NA
k127_552288	466	No terminal repeats	1	11	0.9433	NA	1	1.4636	F_traE	NA
k127_599954	352	No terminal repeats	1	11	0.9432	NA	1	1.5595	NA	NA
k127_44965	1094	No terminal repeats	2	11	0.9422	NA	2	2.1659	T_virB6;T_virB8	NA
k127_150113	343	No terminal repeats	1	11	0.9421	NA	1	1.5670	NA	NA
k127_245398	309	No terminal repeats	1	11	0.9415	NA	1	1.5670	NA	NA
k127_173168	429	No terminal repeats	1	11	0.9413	NA	1	1.3288	T_virB6	NA
k127_255661	494	No terminal repeats	2	11	0.9411	NA	2	2.2801	T_virB2;T_virB3	NA
k127_269769	1173	No terminal repeats	2	11	0.9409	NA	1	1.8337	NA	NA
k127_383163	463	No terminal repeats	1	11	0.9403	NA	1	1.1151	NA	NA
k127_84272	308	No terminal repeats	1	11	0.9401	NA	1	1.5622	NA	NA
k127_524181	308	No terminal repeats	1	11	0.9398	NA	1	1.1540	NA	NA
k127_113779	3310	No terminal repeats	4	11	0.9389	NA	1	4.2230	F_traE	NA
k127_602784	443	No terminal repeats	1	11	0.9384	NA	1	1.4688	NA	NA
k127_178566	317	No terminal repeats	1	11	0.9381	NA	1	1.5931	NA	NA
k127_539421	503	No terminal repeats	1	11	0.9374	NA	1	1.4636	F_traE	NA
k127_103467	444	No terminal repeats	1	11	0.9373	NA	1	1.3288	T_virB6	NA
k127_118802	374	No terminal repeats	1	11	0.9368	NA	1	1.4636	F_traE	NA
k127_451995	459	No terminal repeats	1	11	0.9367	NA	1	1.4636	F_traE	NA
k127_164722	344	No terminal repeats	1	11	0.9358	NA	1	1.4636	F_traE	NA
k127_141406	2883	No terminal repeats	4	11	0.9355	NA	0	2.8032	NA	NA
k127_508260	318	No terminal repeats	1	11	0.9349	NA	1	1.3288	T_virB6	NA
k127_48576	2710	No terminal repeats	2	11	0.9346	NA	0	0.9943	NA	NA
k127_376853	3193	No terminal repeats	5	11	0.9344	NA	0	2.8793	NA	NA
k127_125068	1339	No terminal repeats	1	11	0.9332	NA	1	1.4636	F_traE	NA
k127_163056	496	No terminal repeats	2	11	0.9330	NA	1	1.4636	F_traE	NA
k127_440093	2555	No terminal repeats	4	11	0.9319	NA	0	1.1374	NA	NA
k127_515937	388	No terminal repeats	1	11	0.9313	NA	1	1.1540	NA	NA
k127_193825	326	No terminal repeats	1	11	0.9311	NA	1	1.3503	NA	NA
k127_71952	367	No terminal repeats	1	11	0.9311	NA	1	1.3503	NA	NA
k127_456940	394	No terminal repeats	1	11	0.9310	NA	1	1.4905	T_virB6	NA
k127_467269	466	No terminal repeats	2	11	0.9302	NA	1	1.5670	NA	NA
k127_276974	2500	No terminal repeats	3	11	0.9301	NA	0	1.8110	NA	NA
k127_71161	543	No terminal repeats	1	11	0.9298	NA	1	1.3288	T_virB6	NA
k127_107487	428	No terminal repeats	1	11	0.9288	NA	1	0.9172	NA	NA
k127_91616	2517	No terminal repeats	3	11	0.9265	NA	0	0.9600	NA	NA
k127_75303	2857	No terminal repeats	3	11	0.9264	NA	1	2.7373	F_traE	NA
k127_442901	728	No terminal repeats	2	11	0.9263	NA	2	2.6685	T_virB8;T_virB6	NA
k127_386088	405	No terminal repeats	1	11	0.9262	NA	1	0.8949	NA	NA
k127_17356	389	No terminal repeats	1	11	0.9258	NA	1	1.5595	NA	NA
k127_478652	384	No terminal repeats	1	11	0.9251	NA	1	1.4636	F_traE	NA
k127_159720	813	No terminal repeats	3	11	0.9251	NA	2	2.4799	T_virB3;T_virB2	NA
k127_569976	4179	No terminal repeats	3	11	0.9219	NA	0	0.8826	NA	NA
k127_108683	336	No terminal repeats	1	11	0.9211	NA	1	1.4640	MOBP1	NA
k127_119945	698	No terminal repeats	3	11	0.9197	NA	2	2.2801	T_virB3;T_virB2	NA
k127_10460	663	No terminal repeats	1	11	0.9193	NA	1	1.3816	NA	NA
k127_387694	326	No terminal repeats	1	11	0.9184	NA	1	0.9172	NA	NA
k127_329368	379	No terminal repeats	1	11	0.9181	NA	1	1.0515	NA	NA
k127_458347	339	No terminal repeats	1	11	0.9178	NA	1	0.9172	NA	NA
k127_186731	441	No terminal repeats	1	11	0.9177	NA	1	1.1426	NA	NA
k127_72315	3994	No terminal repeats	4	11	0.9176	NA	0	0.6723	NA	NA
k127_136490	535	No terminal repeats	1	11	0.9165	NA	1	1.3503	NA	NA
k127_310469	2447	No terminal repeats	4	11	0.9160	NA	1	2.7708	F_traE	NA
k127_556370	336	No terminal repeats	1	11	0.9145	NA	1	1.3966	T_virB6	NA
k127_172728	301	No terminal repeats	1	11	0.9144	NA	1	1.1540	NA	NA
k127_106867	2821	No terminal repeats	4	11	0.9141	NA	0	1.4275	NA	NA
k127_265444	3119	No terminal repeats	4	11	0.9139	NA	0	0.9175	NA	NA
k127_64810	3009	No terminal repeats	4	11	0.9126	NA	0	1.1874	NA	NA
k127_148722	403	No terminal repeats	2	11	0.9124	NA	2	2.2801	T_virB2;T_virB3	NA
k127_517659	668	No terminal repeats	1	11	0.9121	NA	1	1.2722	MOBQ	NA
k127_39243	5419	No terminal repeats	7	11	0.9119	NA	0	0.7693	NA	NA
k127_96369	2866	No terminal repeats	3	11	0.9105	NA	1	2.5589	F_traE	NA
k127_426312	684	No terminal repeats	2	11	0.9104	NA	1	0.9172	NA	NA
k127_532946	2551	No terminal repeats	3	11	0.9104	NA	1	1.1845	F_traE	NA
k127_376046	3296	No terminal repeats	7	11	0.9103	NA	0	0.7707	NA	NA
k127_126631	3706	No terminal repeats	7	11	0.9100	NA	1	2.5589	F_traE	NA
k127_118427	1628	No terminal repeats	4	11	0.9090	NA	1	1.4636	F_traE	NA
k127_96983	310	No terminal repeats	1	11	0.9080	NA	1	0.9172	NA	NA
k127_297702	304	No terminal repeats	1	11	0.9076	NA	1	1.3736	T_virB3	NA
k127_118697	367	No terminal repeats	1	11	0.9067	NA	1	1.3736	T_virB3	NA
k127_137348	2978	No terminal repeats	4	11	0.9065	NA	0	1.7093	NA	NA
k127_176525	1893	No terminal repeats	3	11	0.9062	NA	1	1.9820	T_virB10	NA
k127_18787	915	No terminal repeats	2	11	0.9049	NA	1	1.4636	F_traE	NA
k127_269977	1378	No terminal repeats	2	11	0.9047	NA	1	0.9963	NA	NA
k127_348728	1663	No terminal repeats	3	11	0.9041	NA	1	1.4636	F_traE	NA
k127_438167	4111	No terminal repeats	4	11	0.9037	NA	0	0.9787	NA	NA
k127_197102	2908	No terminal repeats	4	11	0.9011	NA	0	1.1832	NA	NA
k127_268263	1401	No terminal repeats	3	11	0.9011	NA	2	2.1659	T_virB8;T_virB6	NA
k127_300103	773	No terminal repeats	2	11	0.9009	NA	1	1.5670	NA	NA
k127_583888	3005	No terminal repeats	8	11	0.9005	NA	0	1.5704	NA	NA
k127_292876	1534	No terminal repeats	3	11	0.8988	NA	1	1.4636	F_traE	NA
k127_132848	2816	No terminal repeats	4	11	0.8987	NA	0	1.0044	NA	NA
k127_412362	2797	No terminal repeats	2	11	0.8986	NA	0	0.9943	NA	NA
k127_291871	467	No terminal repeats	2	11	0.8985	NA	1	1.1540	NA	NA
k127_48078	367	No terminal repeats	2	11	0.8983	NA	1	1.4640	MOBP1	NA
k127_335624	623	No terminal repeats	1	11	0.8980	NA	1	1.3816	NA	NA
k127_465073	885	No terminal repeats	2	11	0.8961	NA	1	1.4636	F_traE	NA
k127_291412	3333	No terminal repeats	2	11	0.8913	NA	0	1.2570	NA	NA
k127_214676	326	No terminal repeats	1	11	0.8912	NA	1	0.9963	NA	NA
k127_482344	840	No terminal repeats	1	11	0.8910	NA	1	1.1605	traU	NA
k127_586382	699	No terminal repeats	2	11	0.8909	NA	1	0.9172	NA	NA
k127_442532	435	No terminal repeats	1	11	0.8906	NA	1	1.3397	T_virB8	NA
k127_572730	4703	No terminal repeats	5	11	0.8904	NA	0	1.9177	NA	NA
k127_578404	3200	No terminal repeats	3	11	0.8903	NA	0	1.0165	NA	NA
k127_419953	2545	No terminal repeats	5	11	0.8888	NA	0	0.2564	NA	NA
k127_614294	2953	No terminal repeats	2	11	0.8873	NA	0	0.9943	NA	NA
k127_500923	3080	No terminal repeats	3	11	0.8857	NA	0	1.3147	NA	NA
k127_552457	429	No terminal repeats	1	11	0.8852	NA	1	1.3397	T_virB8	NA
k127_150552	1015	No terminal repeats	2	11	0.8830	NA	1	1.3969	NA	NA
k127_430828	3056	No terminal repeats	3	11	0.8824	NA	1	2.5589	F_traE	NA
k127_148473	2946	No terminal repeats	4	11	0.8811	NA	0	0.3799	NA	NA
k127_423626	404	No terminal repeats	1	11	0.8807	NA	1	0.9963	NA	NA
k127_466955	2864	No terminal repeats	7	11	0.8806	NA	0	0.6867	NA	NA
k127_525918	1017	No terminal repeats	3	11	0.8801	NA	2	2.2801	T_virB2;T_virB3	NA
k127_22223	2945	No terminal repeats	4	11	0.8800	NA	0	1.2570	NA	NA
k127_565497	1142	No terminal repeats	2	11	0.8799	NA	1	1.2067	T_virB5	NA
k127_445351	364	No terminal repeats	1	11	0.8796	NA	1	1.2067	T_virB5	NA
k127_146098	341	No terminal repeats	2	11	0.8784	NA	1	1.4905	T_virB3	NA
k127_39318	463	No terminal repeats	2	11	0.8769	NA	1	1.4944	T_virB5	NA
k127_288448	3173	No terminal repeats	4	11	0.8764	NA	0	1.7183	NA	NA
k127_345697	2580	No terminal repeats	4	11	0.8752	NA	1	2.7416	NA	NA
k127_50823	2066	No terminal repeats	2	11	0.8749	NA	1	0.9963	NA	NA
k127_405477	6954	No terminal repeats	7	11	0.8748	NA	0	0.9107	NA	NA
k127_45168	404	No terminal repeats	1	11	0.8732	NA	1	1.2067	T_virB5	NA
k127_255535	620	No terminal repeats	2	11	0.8714	NA	1	0.9172	NA	NA
k127_543094	2682	No terminal repeats	5	11	0.8710	NA	1	2.5589	F_traE	NA
k127_493100	3485	No terminal repeats	3	11	0.8693	NA	0	0.9787	NA	NA
k127_149709	338	No terminal repeats	1	11	0.8691	NA	1	1.2067	T_virB5	NA
k127_427995	422	No terminal repeats	2	11	0.8691	NA	1	1.6642	NA	NA
k127_264911	463	No terminal repeats	2	11	0.8645	NA	1	1.4636	F_traE	NA
k127_517926	411	No terminal repeats	2	11	0.8644	NA	1	1.4905	T_virB3	NA
k127_4739	4487	No terminal repeats	7	11	0.8639	NA	0	1.7496	NA	NA
k127_252587	3937	No terminal repeats	4	11	0.8637	NA	0	0.5896	NA	NA
k127_155268	566	No terminal repeats	2	11	0.8635	NA	1	1.4905	T_virB3	NA
k127_352441	461	No terminal repeats	1	11	0.8629	NA	1	1.1602	T_virB5	NA
k127_257145	3268	No terminal repeats	3	11	0.8627	NA	0	2.0899	NA	NA
k127_404988	773	No terminal repeats	2	11	0.8621	NA	1	1.1540	NA	NA
k127_568565	701	No terminal repeats	1	11	0.8619	NA	1	0.8949	NA	NA
k127_158449	323	No terminal repeats	1	11	0.8610	NA	1	1.2067	T_virB5	NA
k127_99249	565	No terminal repeats	2	11	0.8602	NA	1	1.4636	F_traE	NA
k127_459446	350	No terminal repeats	1	11	0.8594	NA	1	1.2067	T_virB5	NA
k127_155258	382	No terminal repeats	2	11	0.8591	NA	1	1.4905	T_virB3	NA
k127_223031	3001	No terminal repeats	3	11	0.8587	NA	0	1.4878	NA	NA
k127_318228	2775	No terminal repeats	3	11	0.8573	NA	0	1.5828	NA	NA
k127_451671	2614	No terminal repeats	4	11	0.8571	NA	1	0.9700	NA	NA
k127_167209	5684	No terminal repeats	4	11	0.8558	NA	0	1.5751	NA	NA
k127_276734	896	No terminal repeats	1	11	0.8547	NA	1	1.2348	NA	NA
k127_1528	4377	No terminal repeats	4	11	0.8541	NA	1	1.1540	NA	NA
k127_593608	1180	No terminal repeats	1	11	0.8525	NA	1	1.3148	T_virB8	NA
k127_563815	356	No terminal repeats	2	11	0.8524	NA	1	1.4636	F_traE	NA
k127_285177	3054	No terminal repeats	3	11	0.8509	NA	0	0.7371	NA	NA
k127_404873	308	No terminal repeats	1	11	0.8507	NA	1	1.1682	NA	NA
k127_537924	1282	No terminal repeats	2	11	0.8505	NA	1	0.9769	T_virB9	NA
k127_170210	4731	No terminal repeats	7	11	0.8488	NA	0	0.6185	NA	NA
k127_232538	3627	No terminal repeats	5	11	0.8474	NA	0	0.2705	NA	NA
k127_211525	325	No terminal repeats	1	11	0.8469	NA	1	1.3736	T_virB3	NA
k127_27116	2941	No terminal repeats	2	11	0.8469	NA	0	0.9943	NA	NA
k127_14171	333	No terminal repeats	1	11	0.8447	NA	1	1.2855	T_virB9	NA
k127_453952	499	No terminal repeats	2	11	0.8443	NA	1	1.4636	F_traE	NA
k127_398819	3270	No terminal repeats	5	11	0.8443	NA	0	2.7268	NA	NA
k127_465739	346	No terminal repeats	1	11	0.8440	NA	1	1.3969	NA	NA
k127_529169	317	No terminal repeats	1	11	0.8438	NA	1	1.2855	T_virB9	NA
k127_603754	548	No terminal repeats	2	11	0.8438	NA	1	1.4636	F_traE	NA
k127_600344	540	No terminal repeats	2	11	0.8434	NA	1	1.4636	F_traE	NA
k127_22237	309	No terminal repeats	1	11	0.8430	NA	1	1.3389	NA	NA
k127_473734	377	No terminal repeats	1	11	0.8427	NA	1	1.2067	T_virB5	NA
k127_425961	472	No terminal repeats	2	11	0.8424	NA	1	1.4636	F_traE	NA
k127_417156	316	No terminal repeats	1	11	0.8417	NA	1	1.4138	NA	NA
k127_420249	3257	No terminal repeats	4	11	0.8411	NA	0	2.0251	NA	NA
k127_286770	1201	No terminal repeats	2	11	0.8394	NA	1	1.2800	T_virB2	NA
k127_156062	2713	No terminal repeats	3	11	0.8392	NA	1	1.2016	F_traE	NA
k127_450495	865	No terminal repeats	1	11	0.8386	NA	1	0.9724	virb4	NA
k127_362445	364	No terminal repeats	2	11	0.8385	NA	1	1.3736	T_virB3	NA
k127_115339	328	No terminal repeats	2	11	0.8379	NA	1	1.3736	T_virB3	NA
k127_464342	327	No terminal repeats	1	11	0.8353	NA	1	1.0984	T_virB9	NA
k127_311513	441	No terminal repeats	2	11	0.8340	NA	1	1.1639	T_virB5	NA
k127_10939	5604	No terminal repeats	6	11	0.8323	NA	0	0.2300	NA	NA
k127_23809	4036	No terminal repeats	5	11	0.8321	NA	0	0.6482	NA	NA
k127_595540	2615	No terminal repeats	4	11	0.8320	NA	0	0.2630	NA	NA
k127_225262	331	No terminal repeats	1	11	0.8317	NA	1	0.9967	T_virB9	NA
k127_495411	801	No terminal repeats	1	11	0.8314	NA	1	1.4138	NA	NA
k127_542020	561	No terminal repeats	1	11	0.8307	NA	1	0.9724	virb4	NA
k127_356385	970	No terminal repeats	1	11	0.8305	NA	1	1.2722	MOBQ	NA
k127_253616	2525	No terminal repeats	3	11	0.8305	NA	0	2.2639	NA	NA
k127_391232	2951	No terminal repeats	5	11	0.8290	NA	0	1.3663	NA	NA
k127_294207	330	No terminal repeats	2	11	0.8288	NA	1	1.4636	F_traE	NA
k127_286299	361	No terminal repeats	2	11	0.8278	NA	1	1.2265	T_virB5	NA
k127_547743	323	No terminal repeats	1	11	0.8275	NA	1	1.0313	T_virB9	NA
k127_52000	431	No terminal repeats	2	11	0.8269	NA	1	1.4636	F_traE	NA
k127_271355	2914	No terminal repeats	4	11	0.8266	NA	0	1.1983	NA	NA
k127_320896	605	No terminal repeats	1	11	0.8262	NA	1	1.3112	MOBP1	NA
k127_559618	1263	No terminal repeats	3	11	0.8235	NA	1	1.5622	NA	NA
k127_104325	501	No terminal repeats	1	11	0.8233	NA	1	1.2855	T_virB9	NA
k127_572882	2971	No terminal repeats	4	11	0.8228	NA	1	2.5589	F_traE	NA
k127_502997	6920	No terminal repeats	6	11	0.8204	NA	0	1.6314	NA	NA
k127_150174	3074	No terminal repeats	5	11	0.8200	NA	0	0.4774	NA	NA
k127_622956	1006	No terminal repeats	2	11	0.8184	NA	1	0.9963	NA	NA
k127_196545	329	No terminal repeats	1	11	0.8152	NA	1	1.2067	T_virB5	NA
k127_160403	5117	No terminal repeats	6	11	0.8140	NA	0	1.2445	NA	NA
k127_122054	2904	No terminal repeats	3	11	0.8137	NA	0	1.3711	NA	NA
k127_138740	369	No terminal repeats	1	11	0.8132	NA	1	1.4138	NA	NA
k127_274668	1706	No terminal repeats	2	11	0.8131	NA	1	0.9724	virb4	NA
k127_369020	3290	No terminal repeats	4	11	0.8113	NA	0	0.7783	NA	NA
k127_383245	352	No terminal repeats	1	11	0.8111	NA	1	1.3397	T_virB8	NA
k127_201704	3511	No terminal repeats	6	11	0.8110	NA	0	0.2304	NA	NA
k127_275625	340	No terminal repeats	1	11	0.8098	NA	1	0.9746	T_virB10	NA
k127_80898	362	No terminal repeats	1	11	0.8098	NA	1	1.3288	T_virB6	NA
k127_219799	3610	No terminal repeats	3	11	0.8091	NA	0	0.2469	NA	NA
k127_54258	705	No terminal repeats	2	11	0.8089	NA	1	1.2265	T_virB5	NA
k127_467329	387	No terminal repeats	1	11	0.8085	NA	1	1.2855	T_virB9	NA
k127_502594	475	No terminal repeats	1	11	0.8085	NA	1	1.3397	T_virB8	NA
k127_470625	2595	No terminal repeats	4	11	0.8082	NA	0	1.0189	NA	NA
k127_214021	2902	No terminal repeats	4	11	0.8080	NA	0	1.4603	NA	NA
k127_383241	619	No terminal repeats	1	11	0.8080	NA	1	0.9967	T_virB9	NA
k127_345676	383	No terminal repeats	1	11	0.8079	NA	1	1.4138	NA	NA
k127_197793	1530	No terminal repeats	5	11	0.8078	NA	1	1.2962	T_virB3	NA
k127_253048	306	No terminal repeats	1	11	0.8075	NA	1	1.3288	T_virB6	NA
k127_547580	303	No terminal repeats	2	11	0.8068	NA	1	1.4636	F_traE	NA
k127_561359	364	No terminal repeats	1	11	0.8064	NA	1	1.4138	NA	NA
k127_416785	938	No terminal repeats	2	11	0.8058	NA	1	1.3503	NA	NA
k127_495119	3399	No terminal repeats	2	11	0.8054	NA	1	1.0188	T_virB8	NA
k127_467773	1093	No terminal repeats	2	11	0.8052	NA	1	0.9672	NA	NA
