seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_1093580	5219	No terminal repeats	6	11	0.9731	NA	0	1.1559	NA	NA
k127_868566	2963	No terminal repeats	6	11	0.9730	NA	0	2.1280	NA	NA
k127_22791	6838	No terminal repeats	11	11	0.9727	NA	0	1.0936	NA	NA
k127_350890	23819	No terminal repeats	35	11	0.9726	NA	0	2.4272	NA	NA
k127_797348	441	No terminal repeats	3	11	0.9722	NA	1	3.0489	F_traE	NA
k127_845733	334	No terminal repeats	1	11	0.9721	NA	1	1.4636	F_traE	NA
k127_914686	2651	No terminal repeats	4	11	0.9720	NA	0	0.7615	NA	NA
k127_1086508	472	No terminal repeats	1	11	0.9718	NA	1	1.3764	NA	NA
k127_1354641	2470	No terminal repeats	3	11	0.9715	NA	1	0.9015	NA	NA
k127_1441789	3388	No terminal repeats	5	11	0.9708	NA	0	1.2387	NA	NA
k127_1481970	4060	No terminal repeats	7	11	0.9706	NA	0	1.6200	NA	NA
k127_7830	433	No terminal repeats	1	11	0.9702	NA	1	1.4636	F_traE	NA
k127_695103	493	No terminal repeats	1	11	0.9701	NA	1	0.9015	NA	NA
k127_1467968	459	No terminal repeats	1	11	0.9701	NA	1	1.4636	F_traE	NA
k127_609224	569	No terminal repeats	1	11	0.9698	NA	1	1.4636	F_traE	NA
k127_381518	318	No terminal repeats	1	15	0.9697	NA	1	1.4636	F_traE	NA
k127_982650	3401	No terminal repeats	4	11	0.9695	NA	0	1.0587	NA	NA
k127_184842	2225	No terminal repeats	2	11	0.9694	NA	1	0.9015	NA	NA
k127_861275	3247	No terminal repeats	4	11	0.9694	NA	0	2.0874	NA	NA
k127_76687	640	No terminal repeats	1	11	0.9689	NA	1	1.4636	F_traE	NA
k127_1418918	2531	No terminal repeats	3	11	0.9689	NA	0	0.9166	NA	NA
k127_190256	610	No terminal repeats	1	11	0.9688	NA	1	1.4644	NA	NA
k127_36441	3498	No terminal repeats	5	11	0.9687	NA	0	1.2784	NA	NA
k127_686708	491	No terminal repeats	1	11	0.9684	NA	1	0.9015	NA	NA
k127_795635	378	No terminal repeats	1	11	0.9679	NA	1	1.4636	F_traE	NA
k127_159032	796	No terminal repeats	1	11	0.9678	NA	1	1.0515	NA	NA
k127_14232	1194	No terminal repeats	2	11	0.9678	NA	1	1.5180	MOBP1	NA
k127_1086199	3059	No terminal repeats	5	11	0.9670	NA	0	1.7115	NA	NA
k127_80283	4530	No terminal repeats	6	11	0.9666	NA	0	1.9224	NA	NA
k127_1419743	350	No terminal repeats	1	11	0.9664	NA	1	1.4636	F_traE	NA
k127_1263287	8420	No terminal repeats	9	11	0.9660	NA	0	3.1142	NA	NA
k127_990134	353	No terminal repeats	1	11	0.9660	NA	1	1.4636	F_traE	NA
k127_1454044	379	No terminal repeats	1	11	0.9654	NA	1	1.4636	F_traE	NA
k127_1477382	2975	No terminal repeats	5	11	0.9651	NA	0	0.4580	NA	NA
k127_1385104	333	No terminal repeats	1	11	0.9650	NA	1	0.9015	NA	NA
k127_342986	509	No terminal repeats	1	11	0.9650	NA	1	0.9015	NA	NA
k127_1035280	432	No terminal repeats	1	11	0.9650	NA	1	1.4636	F_traE	NA
k127_367655	4660	No terminal repeats	7	11	0.9642	NA	0	1.5605	NA	NA
k127_1159627	5118	No terminal repeats	6	11	0.9636	NA	0	1.3555	NA	NA
k127_1189355	3389	No terminal repeats	4	11	0.9636	NA	0	2.2149	NA	NA
k127_893803	346	No terminal repeats	1	11	0.9634	NA	1	0.9015	NA	NA
k127_1242419	723	No terminal repeats	1	11	0.9633	NA	1	1.4636	F_traE	NA
k127_802089	327	No terminal repeats	1	11	0.9633	NA	1	1.4636	F_traE	NA
k127_163166	785	No terminal repeats	2	11	0.9632	NA	1	0.8949	NA	NA
k127_464270	333	No terminal repeats	1	11	0.9631	NA	1	1.4636	F_traE	NA
k127_593281	471	No terminal repeats	1	11	0.9624	NA	1	1.4636	F_traE	NA
k127_1082475	396	No terminal repeats	1	11	0.9623	NA	1	0.9015	NA	NA
k127_292820	791	No terminal repeats	2	11	0.9622	NA	1	1.4636	F_traE	NA
k127_1316941	602	No terminal repeats	1	11	0.9622	NA	1	1.4636	F_traE	NA
k127_21153	413	No terminal repeats	1	11	0.9620	NA	1	1.4636	F_traE	NA
k127_1298798	6683	No terminal repeats	11	11	0.9620	NA	0	1.6879	NA	NA
k127_1345004	3165	No terminal repeats	3	11	0.9613	NA	0	2.1399	NA	NA
k127_879091	322	No terminal repeats	1	11	0.9611	NA	1	0.9015	NA	NA
k127_188727	447	No terminal repeats	1	11	0.9611	NA	1	1.4636	F_traE	NA
k127_337907	357	No terminal repeats	1	11	0.9611	NA	1	0.9015	NA	NA
k127_1198365	552	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_1487169	1088	No terminal repeats	2	11	0.9602	NA	1	2.0411	F_traE	NA
k127_1336723	955	No terminal repeats	1	11	0.9599	NA	1	0.9015	NA	NA
k127_7869	691	No terminal repeats	1	11	0.9598	NA	1	0.9015	NA	NA
k127_1212210	353	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_890145	309	No terminal repeats	1	11	0.9594	NA	1	0.9015	NA	NA
k127_1166577	466	No terminal repeats	1	11	0.9591	NA	1	0.9015	NA	NA
k127_62672	2594	No terminal repeats	4	11	0.9590	NA	0	0.8885	NA	NA
k127_533927	3529	No terminal repeats	7	11	0.9588	NA	0	0.9600	NA	NA
k127_498903	4374	No terminal repeats	6	11	0.9587	NA	0	1.5102	NA	NA
k127_932652	310	No terminal repeats	1	11	0.9586	NA	1	1.4636	F_traE	NA
k127_1256717	2602	No terminal repeats	6	11	0.9580	NA	0	0.3469	NA	NA
k127_1539895	339	No terminal repeats	1	11	0.9580	NA	1	1.4636	F_traE	NA
k127_832700	357	No terminal repeats	1	11	0.9579	NA	1	0.9015	NA	NA
k127_328056	2887	No terminal repeats	4	11	0.9579	NA	0	2.7798	NA	NA
k127_1347718	376	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_1329642	6756	No terminal repeats	6	11	0.9574	NA	0	0.7949	NA	NA
k127_1121282	1618	No terminal repeats	2	11	0.9572	NA	1	1.2183	F_traE	NA
k127_685397	3556	No terminal repeats	4	11	0.9571	NA	0	1.0952	NA	NA
k127_747993	392	No terminal repeats	1	11	0.9571	NA	1	1.4636	F_traE	NA
k127_1176892	1327	No terminal repeats	1	11	0.9569	NA	1	1.4636	F_traE	NA
k127_1543077	2782	No terminal repeats	4	11	0.9568	NA	0	2.5924	NA	NA
k127_4773	355	No terminal repeats	1	11	0.9566	NA	1	1.4636	F_traE	NA
k127_925956	759	No terminal repeats	1	11	0.9562	NA	1	1.5486	NA	NA
k127_1419389	2536	No terminal repeats	3	11	0.9551	NA	0	2.0805	NA	NA
k127_1435782	1157	No terminal repeats	3	11	0.9549	NA	1	3.0489	F_traE	NA
k127_627178	2830	No terminal repeats	3	11	0.9548	NA	0	3.3080	NA	NA
k127_1058657	319	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_576966	900	No terminal repeats	1	11	0.9542	NA	1	1.5486	NA	NA
k127_1260490	465	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_779561	483	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_108190	615	No terminal repeats	1	11	0.9538	NA	1	1.2640	NA	NA
k127_199607	486	No terminal repeats	1	11	0.9537	NA	1	1.1426	NA	NA
k127_576721	387	No terminal repeats	1	11	0.9534	NA	1	0.9015	NA	NA
k127_552735	628	No terminal repeats	1	11	0.9532	NA	1	0.9015	NA	NA
k127_1128584	649	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_1293059	408	No terminal repeats	1	11	0.9531	NA	1	0.9015	NA	NA
k127_315216	3996	No terminal repeats	6	11	0.9530	NA	0	1.6396	NA	NA
k127_807256	3895	No terminal repeats	7	11	0.9527	NA	0	0.9097	NA	NA
k127_61103	7511	No terminal repeats	8	11	0.9518	NA	0	2.5060	NA	NA
k127_876400	319	No terminal repeats	1	11	0.9518	NA	1	1.5595	NA	NA
k127_1388797	383	No terminal repeats	1	11	0.9518	NA	1	1.5486	NA	NA
k127_418862	995	No terminal repeats	2	11	0.9515	NA	1	2.1523	F_traE	NA
k127_1574863	526	No terminal repeats	1	11	0.9509	NA	1	0.9015	NA	NA
k127_382626	584	No terminal repeats	1	11	0.9508	NA	1	1.4636	F_traE	NA
k127_90838	3147	No terminal repeats	5	11	0.9506	NA	0	1.7038	NA	NA
k127_798104	7186	No terminal repeats	6	11	0.9506	NA	0	1.6673	NA	NA
k127_672537	364	No terminal repeats	1	11	0.9506	NA	1	1.4636	F_traE	NA
k127_247145	1936	No terminal repeats	5	11	0.9502	NA	1	2.2771	NA	NA
k127_268439	469	No terminal repeats	1	11	0.9502	NA	1	1.4636	F_traE	NA
k127_1227912	2987	No terminal repeats	6	11	0.9500	NA	0	0.2458	NA	NA
k127_816943	385	No terminal repeats	2	11	0.9499	NA	1	1.4636	F_traE	NA
k127_256435	511	No terminal repeats	1	11	0.9498	NA	1	1.5486	NA	NA
k127_183993	2587	No terminal repeats	3	11	0.9498	NA	0	1.6021	NA	NA
k127_958750	302	No terminal repeats	1	11	0.9492	NA	1	1.4636	F_traE	NA
k127_42761	314	No terminal repeats	1	11	0.9492	NA	1	1.4636	F_traE	NA
k127_1348276	2692	No terminal repeats	3	11	0.9490	NA	1	0.9015	NA	NA
k127_561580	4080	No terminal repeats	6	11	0.9487	NA	0	1.3427	NA	NA
k127_615749	6496	No terminal repeats	8	11	0.9487	NA	0	1.1516	NA	NA
k127_1076202	329	No terminal repeats	1	11	0.9483	NA	1	1.6381	NA	NA
k127_333626	407	No terminal repeats	1	11	0.9482	NA	1	0.9015	NA	NA
k127_822362	447	No terminal repeats	1	11	0.9480	NA	1	1.3243	NA	NA
k127_820796	4929	No terminal repeats	8	11	0.9479	NA	0	1.2784	NA	NA
k127_229646	2504	No terminal repeats	5	11	0.9479	NA	0	1.2788	NA	NA
k127_980419	352	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_362978	458	No terminal repeats	1	11	0.9472	NA	1	0.9015	NA	NA
k127_1078202	3503	No terminal repeats	6	11	0.9471	NA	0	1.2238	NA	NA
k127_1149750	531	No terminal repeats	1	11	0.9470	NA	1	1.4636	F_traE	NA
k127_194030	341	No terminal repeats	1	11	0.9465	NA	1	1.4644	NA	NA
k127_177540	2863	No terminal repeats	5	11	0.9460	NA	0	1.7115	NA	NA
k127_140609	464	No terminal repeats	1	11	0.9459	NA	1	1.0578	NA	NA
k127_619068	319	No terminal repeats	1	11	0.9457	NA	1	1.4644	NA	NA
k127_1550216	338	No terminal repeats	1	11	0.9456	NA	1	1.0578	NA	NA
k127_1212708	1512	No terminal repeats	3	11	0.9456	NA	1	1.2471	NA	NA
k127_507393	2873	No terminal repeats	6	11	0.9453	NA	0	0.2697	NA	NA
k127_1213158	342	No terminal repeats	1	11	0.9453	NA	1	1.4636	F_traE	NA
k127_1320495	2862	No terminal repeats	3	11	0.9452	NA	0	1.5828	NA	NA
k127_1468685	437	No terminal repeats	1	11	0.9451	NA	1	0.9015	NA	NA
k127_212994	5229	No terminal repeats	7	11	0.9451	NA	0	0.4438	NA	NA
k127_1566280	1069	No terminal repeats	1	11	0.9450	NA	1	1.0578	NA	NA
k127_981784	8147	No terminal repeats	10	11	0.9450	NA	0	1.7400	NA	NA
k127_111758	884	No terminal repeats	1	11	0.9449	NA	1	0.9015	NA	NA
k127_58409	311	No terminal repeats	1	11	0.9449	NA	1	1.4636	F_traE	NA
k127_368913	570	No terminal repeats	1	11	0.9447	NA	1	1.4636	F_traE	NA
k127_791602	507	No terminal repeats	1	11	0.9440	NA	1	1.4636	F_traE	NA
k127_1406062	3846	No terminal repeats	5	11	0.9440	NA	0	0.8853	NA	NA
k127_782917	1202	No terminal repeats	1	11	0.9439	NA	1	1.0578	NA	NA
k127_886713	930	No terminal repeats	4	11	0.9437	NA	2	3.0671	G_tfc9;G_tfc8;G_tfc7	NA
k127_1312529	542	No terminal repeats	1	11	0.9436	NA	1	1.4636	F_traE	NA
k127_701270	310	No terminal repeats	1	11	0.9435	NA	1	0.9015	NA	NA
k127_72909	455	No terminal repeats	1	11	0.9428	NA	1	0.9015	NA	NA
k127_255017	392	No terminal repeats	2	11	0.9425	NA	2	2.2801	T_virB3;T_virB2	NA
k127_802395	708	No terminal repeats	2	11	0.9423	NA	1	1.4636	F_traE	NA
k127_27856	904	No terminal repeats	1	11	0.9422	NA	1	1.0578	NA	NA
k127_1275859	3208	No terminal repeats	4	11	0.9422	NA	0	0.7693	NA	NA
k127_153128	390	No terminal repeats	1	11	0.9419	NA	1	1.4644	NA	NA
k127_35412	446	No terminal repeats	1	11	0.9413	NA	1	1.0578	NA	NA
k127_264470	372	No terminal repeats	1	11	0.9413	NA	1	0.9015	NA	NA
k127_766523	5816	No terminal repeats	7	11	0.9406	NA	1	1.2339	NA	NA
k127_206014	3535	No terminal repeats	7	11	0.9405	NA	0	0.7693	NA	NA
k127_1498686	1032	No terminal repeats	1	11	0.9399	NA	1	1.2471	NA	NA
k127_470111	582	No terminal repeats	1	11	0.9394	NA	1	1.0515	NA	NA
k127_274823	547	No terminal repeats	1	11	0.9391	NA	1	0.9015	NA	NA
k127_12047	323	No terminal repeats	1	11	0.9390	NA	1	0.9015	NA	NA
k127_971118	319	No terminal repeats	1	11	0.9385	NA	1	1.3816	NA	NA
k127_1308061	2616	No terminal repeats	4	11	0.9381	NA	1	1.4373	NA	NA
k127_511847	4906	No terminal repeats	6	11	0.9381	NA	0	0.7836	NA	NA
k127_507008	3364	No terminal repeats	7	11	0.9379	NA	0	1.7506	NA	NA
k127_1591500	400	DTR	1	11	0.9377	NA	1	1.4636	F_traE	NA
k127_263112	588	No terminal repeats	1	11	0.9376	NA	1	1.4636	F_traE	NA
k127_1442555	5148	No terminal repeats	5	11	0.9373	NA	0	1.1000	NA	NF012178
k127_107101	1643	No terminal repeats	2	11	0.9365	NA	1	1.6837	MOBC	NA
k127_1542976	623	No terminal repeats	2	11	0.9365	NA	1	1.4636	F_traE	NA
k127_653062	393	No terminal repeats	1	11	0.9362	NA	1	1.3816	NA	NA
k127_286825	608	No terminal repeats	1	11	0.9361	NA	1	1.0578	NA	NA
k127_225078	301	No terminal repeats	1	11	0.9350	NA	1	1.4636	F_traE	NA
k127_1487111	390	No terminal repeats	1	11	0.9347	NA	1	1.1426	NA	NA
k127_1227741	4944	No terminal repeats	9	11	0.9341	NA	0	1.3946	NA	NA
k127_109589	380	No terminal repeats	1	11	0.9341	NA	1	0.9172	NA	NA
k127_956241	324	No terminal repeats	1	11	0.9338	NA	1	0.9172	NA	NA
k127_1104370	3191	No terminal repeats	5	11	0.9334	NA	0	1.7183	NA	NA
k127_435127	792	No terminal repeats	1	11	0.9332	NA	1	1.4636	F_traE	NA
k127_1235200	313	No terminal repeats	1	11	0.9331	NA	1	0.9015	NA	NA
k127_23719	700	No terminal repeats	1	11	0.9328	NA	1	1.6381	NA	NA
k127_825831	2805	No terminal repeats	3	11	0.9328	NA	0	0.8292	NA	NA
k127_1419175	3055	No terminal repeats	4	11	0.9325	NA	0	1.4660	NA	NA
k127_40506	1012	No terminal repeats	2	11	0.9325	NA	1	1.4636	F_traE	NA
k127_291043	4152	No terminal repeats	5	11	0.9325	NA	0	0.9166	NA	NA
k127_488400	3796	No terminal repeats	5	11	0.9324	NA	0	1.9727	NA	NA
k127_132565	538	No terminal repeats	2	11	0.9322	NA	1	1.4636	F_traE	NA
k127_1355312	3316	No terminal repeats	4	11	0.9318	NA	0	0.1977	NA	NA
k127_1320846	6121	No terminal repeats	8	11	0.9312	NA	0	1.7778	NA	NA
k127_1567501	2897	No terminal repeats	6	11	0.9310	NA	0	1.4280	NA	NA
k127_161925	840	No terminal repeats	3	11	0.9305	NA	1	0.9015	NA	NA
k127_732946	986	No terminal repeats	1	11	0.9295	NA	1	1.4636	F_traE	NA
k127_610021	1967	No terminal repeats	3	11	0.9294	NA	1	1.4636	F_traE	NA
k127_424554	336	No terminal repeats	1	11	0.9293	NA	1	1.4644	NA	NA
k127_1280671	5126	No terminal repeats	4	11	0.9289	NA	1	1.9332	NA	NA
k127_238737	3001	No terminal repeats	7	11	0.9288	NA	0	1.6477	NA	NA
k127_815958	2573	No terminal repeats	3	11	0.9284	NA	1	1.0515	NA	NA
k127_982163	493	No terminal repeats	1	11	0.9274	NA	1	0.9015	NA	NA
k127_623615	2486	No terminal repeats	6	11	0.9274	NA	1	3.5512	F_traE	NA
k127_1087032	3593	No terminal repeats	7	11	0.9269	NA	0	0.5445	NA	NA
k127_271808	4493	No terminal repeats	4	11	0.9261	NA	0	1.5258	NA	NF012171
k127_1059733	5122	No terminal repeats	7	11	0.9261	NA	0	0.9840	NA	NA
k127_1353362	310	No terminal repeats	1	11	0.9255	NA	1	0.9015	NA	NA
k127_1294056	328	No terminal repeats	1	11	0.9253	NA	1	1.0515	NA	NA
k127_636693	363	No terminal repeats	1	11	0.9250	NA	1	1.4636	F_traE	NA
k127_1108583	413	No terminal repeats	2	11	0.9248	NA	1	1.4636	F_traE	NA
k127_874202	1047	No terminal repeats	1	11	0.9248	NA	1	1.5023	NA	NA
k127_788239	331	No terminal repeats	1	11	0.9246	NA	1	1.0515	NA	NA
k127_1342238	2207	No terminal repeats	3	11	0.9246	NA	1	1.3604	NA	NA
k127_775457	816	No terminal repeats	2	11	0.9244	NA	1	0.9015	NA	NA
k127_697654	385	No terminal repeats	1	11	0.9242	NA	1	0.9172	NA	NA
k127_516357	7294	No terminal repeats	12	11	0.9241	NA	1	4.5107	NA	NA
k127_886947	304	No terminal repeats	1	11	0.9239	NA	1	1.5931	NA	NA
k127_97438	5016	No terminal repeats	9	11	0.9237	NA	0	0.7645	NA	NA
k127_681381	493	No terminal repeats	1	11	0.9233	NA	1	0.9015	NA	NA
k127_220086	2708	No terminal repeats	5	11	0.9233	NA	0	1.2334	NA	NA
k127_767031	334	No terminal repeats	1	11	0.9228	NA	1	0.9015	NA	NA
k127_704135	5112	No terminal repeats	8	11	0.9223	NA	0	2.3025	NA	NA
k127_1479255	374	No terminal repeats	1	11	0.9218	NA	1	1.4636	F_traE	NA
k127_129653	457	No terminal repeats	2	11	0.9215	NA	1	1.4636	F_traE	NA
k127_1128793	2708	No terminal repeats	2	11	0.9215	NA	0	1.4635	NA	NA
k127_1379242	463	No terminal repeats	1	11	0.9214	NA	1	1.0515	NA	NA
k127_643205	839	No terminal repeats	1	11	0.9211	NA	1	1.5486	NA	NA
k127_893366	2564	No terminal repeats	2	11	0.9210	NA	0	1.7183	NA	NA
k127_268886	4368	No terminal repeats	6	11	0.9206	NA	0	1.2784	NA	NA
k127_508225	5010	No terminal repeats	7	11	0.9204	NA	0	1.4409	NA	NA
k127_490549	3696	No terminal repeats	5	11	0.9196	NA	0	1.5750	NA	NA
k127_839165	615	No terminal repeats	2	11	0.9195	NA	1	1.4636	F_traE	NA
k127_1010975	3115	No terminal repeats	5	11	0.9193	NA	0	1.5326	NA	NA
k127_1158338	2881	No terminal repeats	6	11	0.9187	NA	0	0.6213	NA	NA
k127_711839	403	No terminal repeats	2	11	0.9187	NA	1	0.9015	NA	NA
k127_758958	3112	No terminal repeats	8	11	0.9168	NA	0	1.3910	NA	NA
k127_473616	828	No terminal repeats	3	11	0.9168	NA	1	1.4636	F_traE	NA
k127_193784	435	No terminal repeats	2	11	0.9167	NA	1	1.4636	F_traE	NA
k127_102238	2959	No terminal repeats	6	11	0.9163	NA	0	2.2413	NA	NA
k127_341066	304	No terminal repeats	1	11	0.9160	NA	1	1.4373	NA	NA
k127_1340566	3186	No terminal repeats	6	11	0.9160	NA	0	2.5572	NA	NA
k127_822665	309	No terminal repeats	1	11	0.9153	NA	1	1.1540	NA	NA
k127_1173763	1526	No terminal repeats	1	11	0.9152	NA	1	1.4636	F_traE	NA
k127_487514	710	No terminal repeats	2	11	0.9151	NA	1	1.4636	F_traE	NA
k127_925485	2778	No terminal repeats	3	11	0.9147	NA	0	1.4135	NA	NA
k127_1331734	3827	No terminal repeats	7	11	0.9121	NA	0	0.5796	NA	NF000496
k127_402195	346	No terminal repeats	1	11	0.9120	NA	1	1.5789	NA	NA
k127_449542	744	No terminal repeats	2	11	0.9118	NA	1	1.4905	T_virB3	NA
k127_942428	2874	No terminal repeats	4	11	0.9116	NA	0	0.8885	NA	NA
k127_111721	485	No terminal repeats	1	11	0.9114	NA	1	1.4636	F_traE	NA
k127_1493800	1159	No terminal repeats	2	11	0.9112	NA	1	0.9015	NA	NA
k127_1448779	2877	No terminal repeats	4	11	0.9109	NA	0	0.7645	NA	NA
k127_1303295	6414	No terminal repeats	6	11	0.9107	NA	0	1.1480	NA	NA
k127_432161	4485	No terminal repeats	9	11	0.9105	NA	0	1.7850	NA	NA
k127_1205326	846	No terminal repeats	1	11	0.9101	NA	1	1.4636	F_traE	NA
