seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_86855	335	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_279716	405	No terminal repeats	2	11	0.9479	NA	1	1.7183	NA	NA
k127_214407	3588	No terminal repeats	5	11	0.9471	NA	0	1.1985	NA	NA
k127_325928	416	No terminal repeats	1	11	0.9459	NA	1	1.7137	NA	NA
k127_163254	361	No terminal repeats	1	11	0.9456	NA	1	1.4636	F_traE	NA
k127_372810	501	No terminal repeats	1	11	0.9456	NA	1	0.9172	NA	NA
k127_330688	2668	No terminal repeats	3	11	0.9456	NA	0	1.2870	NA	NA
k127_146373	376	No terminal repeats	1	11	0.9455	NA	1	1.1679	NA	NA
k127_127485	409	No terminal repeats	1	11	0.9455	NA	1	0.9172	NA	NA
k127_389132	2916	No terminal repeats	3	11	0.9442	NA	1	2.5589	F_traE	NA
k127_249416	492	No terminal repeats	1	11	0.9432	NA	1	1.1540	NA	NA
k127_333742	317	No terminal repeats	1	11	0.9431	NA	1	1.4640	MOBP1	NA
k127_93522	373	No terminal repeats	1	11	0.9425	NA	1	1.4636	F_traE	NA
k127_48036	344	No terminal repeats	1	11	0.9423	NA	1	1.4636	F_traE	NA
k127_27969	1145	No terminal repeats	2	11	0.9409	NA	1	1.8337	NA	NA
k127_288044	2487	No terminal repeats	3	11	0.9405	NA	1	1.1426	NA	NA
k127_274685	662	No terminal repeats	1	11	0.9380	NA	1	1.4636	F_traE	NA
k127_181368	649	No terminal repeats	1	11	0.9379	NA	1	1.4636	F_traE	NA
k127_45629	2707	No terminal repeats	4	11	0.9376	NA	0	1.4783	NA	NA
k127_209306	2792	No terminal repeats	4	11	0.9365	NA	0	0.9943	NA	NA
k127_207315	304	No terminal repeats	1	11	0.9345	NA	1	1.1540	NA	NA
k127_353299	417	No terminal repeats	1	11	0.9340	NA	1	1.4636	F_traE	NA
k127_344947	397	No terminal repeats	1	11	0.9330	NA	1	0.9172	NA	NA
k127_72474	474	No terminal repeats	2	11	0.9326	NA	1	1.4636	F_traE	NA
k127_375202	384	No terminal repeats	1	11	0.9309	NA	1	1.2855	T_virB9	NA
k127_382565	332	No terminal repeats	1	11	0.9306	NA	1	1.1151	NA	NA
k127_163529	2035	No terminal repeats	2	11	0.9303	NA	1	1.1426	NA	NA
k127_72614	318	No terminal repeats	1	11	0.9302	NA	1	0.9963	NA	NA
k127_97032	1156	No terminal repeats	1	11	0.9281	NA	1	1.1540	NA	NA
k127_376211	350	No terminal repeats	1	11	0.9277	NA	1	0.9172	NA	NA
k127_308124	367	No terminal repeats	1	11	0.9261	NA	1	1.4636	F_traE	NA
k127_174709	3642	No terminal repeats	8	11	0.9257	NA	0	1.2334	NA	NA
k127_292112	308	No terminal repeats	1	11	0.9236	NA	1	1.3503	NA	NA
k127_248666	676	No terminal repeats	1	11	0.9200	NA	1	0.9172	NA	NA
k127_14209	321	No terminal repeats	1	11	0.9194	NA	1	1.4944	T_virB5	NA
k127_200827	4909	No terminal repeats	3	11	0.9186	NA	1	1.1540	NA	NA
k127_367549	2508	No terminal repeats	2	11	0.9181	NA	0	1.7152	NA	NA
k127_153870	3436	No terminal repeats	3	11	0.9179	NA	0	2.2639	NA	NA
k127_260149	341	No terminal repeats	1	11	0.9170	NA	1	0.9172	NA	NA
k127_229936	1045	No terminal repeats	1	11	0.9166	NA	1	1.4636	F_traE	NA
k127_253080	310	No terminal repeats	1	11	0.9162	NA	1	0.8949	NA	NA
k127_23004	322	No terminal repeats	1	11	0.9158	NA	1	1.3397	T_virB8	NA
k127_356066	3809	No terminal repeats	6	11	0.9152	NA	0	1.2872	NA	NA
k127_51611	836	No terminal repeats	1	11	0.9147	NA	1	0.8949	NA	NA
k127_177563	1670	No terminal repeats	3	11	0.9146	NA	2	2.2801	T_virB3;T_virB2	NA
k127_232638	357	No terminal repeats	1	11	0.9111	NA	1	1.2722	MOBQ	NA
k127_97410	587	No terminal repeats	2	11	0.9097	NA	1	1.4905	T_virB3	NA
k127_178326	841	No terminal repeats	2	11	0.9092	NA	1	1.4636	F_traE	NA
k127_213791	348	No terminal repeats	1	11	0.9080	NA	1	1.4640	MOBP1	NA
k127_299472	3155	No terminal repeats	3	11	0.9027	NA	0	0.9600	NA	NA
k127_200317	364	No terminal repeats	1	11	0.8998	NA	1	1.3816	NA	NA
k127_95097	892	No terminal repeats	2	11	0.8984	NA	1	1.4636	F_traE	NA
k127_222689	437	No terminal repeats	2	11	0.8976	NA	1	1.4636	F_traE	NA
k127_381791	418	No terminal repeats	2	11	0.8954	NA	1	1.4905	T_virB3	NA
k127_1719	2655	No terminal repeats	5	11	0.8944	NA	0	0.5593	NA	NA
k127_37839	874	No terminal repeats	2	11	0.8941	NA	1	1.2067	T_virB5	NA
k127_271243	301	No terminal repeats	1	11	0.8935	NA	1	1.3397	T_virB8	NA
k127_388499	920	No terminal repeats	2	11	0.8920	NA	1	1.4636	F_traE	NA
k127_301885	472	No terminal repeats	2	11	0.8919	NA	1	2.0095	T_virB10	NA
k127_30237	824	No terminal repeats	1	11	0.8893	NA	1	1.1426	NA	NA
k127_40408	1021	No terminal repeats	2	11	0.8884	NA	1	1.4636	F_traE	NA
k127_318682	340	No terminal repeats	2	11	0.8883	NA	1	1.4636	F_traE	NA
k127_53728	3030	No terminal repeats	2	11	0.8876	NA	0	0.9943	NA	NA
k127_15669	3197	No terminal repeats	5	11	0.8869	NA	0	1.0729	NA	NA
k127_149038	437	No terminal repeats	1	11	0.8857	NA	1	1.1890	I_trbA	NA
k127_337827	3416	No terminal repeats	4	11	0.8841	NA	0	0.6829	NA	NA
k127_189075	614	No terminal repeats	2	11	0.8829	NA	1	1.3736	T_virB3	NA
k127_113281	387	No terminal repeats	2	11	0.8819	NA	1	1.4905	T_virB6	NA
k127_246621	549	No terminal repeats	2	11	0.8771	NA	1	1.2067	T_virB5	NA
k127_311083	400	No terminal repeats	1	11	0.8761	NA	1	1.3969	NA	NA
k127_338772	1083	No terminal repeats	2	11	0.8755	NA	1	1.1374	NA	NA
k127_82827	2706	No terminal repeats	3	11	0.8741	NA	1	2.5589	F_traE	NA
k127_99591	2541	No terminal repeats	4	11	0.8741	NA	0	0.9883	NA	NA
k127_198115	3613	No terminal repeats	3	11	0.8738	NA	0	0.7062	NA	NA
k127_89677	442	No terminal repeats	2	11	0.8724	NA	1	1.4636	F_traE	NA
k127_390759	364	No terminal repeats	2	11	0.8717	NA	1	1.5622	NA	NA
k127_154006	434	No terminal repeats	1	11	0.8694	NA	1	1.1426	NA	NA
k127_106118	387	No terminal repeats	1	11	0.8635	NA	1	0.9746	T_virB10	NA
k127_53782	2928	No terminal repeats	4	11	0.8588	NA	0	0.9148	NA	NA
k127_212526	366	No terminal repeats	2	11	0.8537	NA	1	1.4905	T_virB3	NA
k127_359152	304	No terminal repeats	1	11	0.8525	NA	1	1.2067	T_virB5	NA
k127_387141	593	No terminal repeats	1	11	0.8515	NA	1	1.3397	T_virB8	NA
k127_377005	505	No terminal repeats	1	11	0.8478	NA	1	1.2640	NA	NA
k127_304439	590	No terminal repeats	2	11	0.8456	NA	1	1.4636	F_traE	NA
k127_95688	879	No terminal repeats	2	11	0.8430	NA	1	1.4636	F_traE	NA
k127_260737	840	No terminal repeats	2	11	0.8428	NA	1	1.1426	NA	NA
k127_13991	2576	No terminal repeats	4	11	0.8424	NA	0	1.0402	NA	NA
k127_214229	923	No terminal repeats	1	11	0.8421	NA	1	1.2722	MOBQ	NA
k127_187436	602	No terminal repeats	2	11	0.8419	NA	1	1.4636	F_traE	NA
k127_360950	3670	No terminal repeats	7	11	0.8419	NA	0	0.3077	NA	NF000493
k127_24072	397	No terminal repeats	1	11	0.8404	NA	1	1.3288	T_virB6	NA
k127_203287	346	No terminal repeats	1	11	0.8403	NA	1	1.2855	T_virB9	NA
k127_72919	2823	No terminal repeats	3	11	0.8402	NA	0	0.9943	NA	NA
k127_328406	384	No terminal repeats	1	11	0.8400	NA	1	1.4138	NA	NA
k127_246097	647	No terminal repeats	1	11	0.8387	NA	1	1.2005	T_virB8	NA
k127_292193	549	No terminal repeats	2	11	0.8385	NA	1	1.4636	F_traE	NA
k127_283129	520	No terminal repeats	1	11	0.8384	NA	1	1.2722	MOBQ	NA
k127_322300	314	No terminal repeats	2	11	0.8369	NA	1	1.4636	F_traE	NA
k127_248099	308	No terminal repeats	1	11	0.8369	NA	1	1.2067	T_virB5	NA
k127_74474	311	No terminal repeats	1	11	0.8337	NA	1	0.9746	T_virB10	NA
k127_391267	473	No terminal repeats	1	11	0.8334	NA	1	0.9746	T_virB10	NA
k127_174455	498	No terminal repeats	1	11	0.8317	NA	1	1.1508	I_traI	NA
k127_203920	301	No terminal repeats	1	11	0.8314	NA	1	1.0313	T_virB9	NA
k127_53289	333	No terminal repeats	1	11	0.8312	NA	1	1.1508	I_traI	NA
k127_66618	320	No terminal repeats	1	11	0.8310	NA	1	1.2722	MOBQ	NA
k127_303336	432	No terminal repeats	2	11	0.8307	NA	1	1.4636	F_traE	NA
k127_165229	317	No terminal repeats	1	11	0.8306	NA	1	1.3969	NA	NA
k127_273351	364	No terminal repeats	1	11	0.8293	NA	1	1.1756	T_virB8	NA
k127_216123	3044	No terminal repeats	2	11	0.8292	NA	0	1.7152	NA	NA
k127_304234	457	No terminal repeats	2	11	0.8288	NA	1	1.4636	F_traE	NA
k127_203806	413	No terminal repeats	2	11	0.8275	NA	1	1.4636	F_traE	NA
k127_180250	410	No terminal repeats	2	11	0.8271	NA	1	1.4636	F_traE	NA
k127_132402	462	No terminal repeats	1	11	0.8265	NA	1	1.3384	NA	NA
k127_3452	328	No terminal repeats	1	11	0.8264	NA	1	1.2855	T_virB9	NA
k127_274760	335	No terminal repeats	1	11	0.8262	NA	1	1.2067	T_virB5	NA
k127_110760	2552	No terminal repeats	3	11	0.8259	NA	0	1.6787	NA	NA
k127_74429	320	No terminal repeats	1	11	0.8236	NA	1	1.3288	T_virB6	NA
k127_141590	506	No terminal repeats	2	11	0.8228	NA	1	1.2265	T_virB5	NA
k127_212794	360	No terminal repeats	1	11	0.8226	NA	1	1.4138	NA	NA
k127_344742	1439	No terminal repeats	2	11	0.8222	NA	1	1.1426	NA	NA
k127_8906	428	No terminal repeats	1	11	0.8212	NA	1	1.4138	NA	NA
k127_49243	348	No terminal repeats	1	11	0.8206	NA	1	0.9625	T_virB9	NA
k127_370843	717	No terminal repeats	2	11	0.8195	NA	1	1.2855	T_virB9	NA
k127_151401	2726	No terminal repeats	3	11	0.8192	NA	0	0.5345	NA	NA
k127_346266	702	No terminal repeats	1	11	0.8187	NA	1	1.4138	NA	NA
k127_25416	390	No terminal repeats	1	11	0.8179	NA	1	1.0313	T_virB9	NA
k127_208728	701	No terminal repeats	1	11	0.8178	NA	1	0.9724	virb4	NA
k127_26128	531	No terminal repeats	1	11	0.8171	NA	1	1.0021	T_virB10	NA
k127_18517	430	No terminal repeats	2	11	0.8149	NA	1	1.4636	F_traE	NA
k127_338431	408	No terminal repeats	2	11	0.8143	NA	1	1.4636	F_traE	NA
k127_148241	339	No terminal repeats	1	11	0.8079	NA	1	1.2855	T_virB9	NA
k127_181822	2583	No terminal repeats	2	11	0.8077	NA	0	0.9600	NA	NA
k127_208306	2539	No terminal repeats	3	11	0.8064	NA	0	0.9943	NA	NA
k127_216671	417	No terminal repeats	1	11	0.8042	NA	1	1.1756	T_virB8	NA
k127_287861	805	No terminal repeats	2	11	0.8007	NA	1	1.2067	T_virB5	NA
k127_382264	530	No terminal repeats	1	11	0.7998	NA	1	0.9746	T_virB10	NA
k127_224298	369	No terminal repeats	1	11	0.7986	NA	1	1.1426	NA	NA
k127_49427	321	No terminal repeats	1	11	0.7963	NA	1	0.9967	T_virB9	NA
k127_108121	1254	No terminal repeats	2	11	0.7931	NA	1	1.1540	NA	NA
k127_64005	655	No terminal repeats	1	11	0.7920	NA	1	1.3969	NA	NA
k127_316410	2594	No terminal repeats	4	11	0.7919	NA	0	1.1659	NA	NA
k127_288892	324	No terminal repeats	1	11	0.7914	NA	1	0.9672	NA	NA
k127_275234	2540	No terminal repeats	3	11	0.7894	NA	0	0.8559	NA	NA
k127_51187	320	No terminal repeats	2	11	0.7873	NA	1	1.4636	F_traE	NA
k127_389921	307	No terminal repeats	1	11	0.7870	NA	1	1.3288	T_virB6	NA
k127_214370	3532	No terminal repeats	3	11	0.7856	NA	0	0.1902	NA	NA
k127_384055	407	No terminal repeats	1	11	0.7853	NA	1	1.0188	T_virB8	NA
k127_275654	342	No terminal repeats	1	11	0.7823	NA	1	0.9746	T_virB10	NA
k127_114131	414	No terminal repeats	1	11	0.7818	NA	1	1.0015	T_virB10	NA
k127_184166	343	No terminal repeats	1	11	0.7816	NA	1	0.9672	NA	NA
k127_52535	326	No terminal repeats	1	11	0.7814	NA	1	1.4138	NA	NA
k127_304790	364	No terminal repeats	1	11	0.7805	NA	1	1.1063	T_virB2	NA
k127_51658	405	No terminal repeats	1	11	0.7744	NA	1	1.2855	T_virB9	NA
k127_113253	404	No terminal repeats	1	11	0.7724	NA	1	1.2855	T_virB9	NA
k127_39945	434	No terminal repeats	1	11	0.7712	NA	1	1.0188	T_virB8	NA
k127_251530	352	No terminal repeats	1	11	0.7668	NA	1	1.3148	T_virB8	NA
k127_37738	305	No terminal repeats	1	11	0.7638	NA	1	0.9746	T_virB10	NA
k127_317771	342	No terminal repeats	1	11	0.7632	NA	1	0.9700	NA	NA
k127_175327	432	No terminal repeats	1	11	0.7593	NA	1	1.1374	NA	NA
k127_233271	620	No terminal repeats	2	11	0.7583	NA	1	1.2855	T_virB9	NA
k127_72776	356	No terminal repeats	1	11	0.7574	NA	1	1.2067	T_virB5	NA
k127_104415	406	No terminal repeats	1	11	0.7563	NA	1	1.0188	T_virB8	NA
k127_271530	572	No terminal repeats	1	11	0.7549	NA	1	0.9672	NA	NA
k127_181874	2935	No terminal repeats	5	11	0.7545	NA	0	0.4516	NA	NA
k127_457	425	No terminal repeats	1	11	0.7531	NA	1	1.1063	T_virB2	NA
k127_247202	534	No terminal repeats	2	11	0.7506	NA	1	1.2855	T_virB9	NA
k127_24794	2794	No terminal repeats	4	11	0.7490	NA	0	0.5818	NA	NA
k127_155820	3430	No terminal repeats	4	11	0.7468	NA	0	0.4580	NA	NA
k127_116169	779	No terminal repeats	2	11	0.7450	NA	1	1.3397	T_virB8	NA
k127_209514	411	No terminal repeats	1	11	0.7450	NA	1	1.3397	T_virB8	NA
k127_68546	403	No terminal repeats	2	11	0.7439	NA	1	0.9263	I_traK	NA
k127_350016	2895	No terminal repeats	4	11	0.7351	NA	0	0.7165	NA	NA
k127_278495	3705	No terminal repeats	4	11	0.7342	NA	0	1.1874	NA	NA
k127_273732	1384	No terminal repeats	2	11	0.7341	NA	1	1.2855	T_virB9	NA
k127_28193	2710	No terminal repeats	4	11	0.7336	NA	0	0.3757	NA	NA
k127_217284	416	No terminal repeats	2	11	0.7324	NA	1	1.2513	NA	NA
k127_317001	321	No terminal repeats	1	11	0.7310	NA	1	0.9769	T_virB9	NA
k127_223035	598	No terminal repeats	1	11	0.7291	NA	1	0.9724	virb4	NA
k127_340563	315	No terminal repeats	1	11	0.7275	NA	1	0.9746	T_virB10	NA
k127_150560	3589	No terminal repeats	3	11	0.7262	NA	0	0.4895	NA	NA
k127_151053	348	No terminal repeats	1	11	0.7196	NA	1	1.2855	T_virB9	NA
k127_346628	485	No terminal repeats	1	11	0.7182	NA	1	1.1775	I_traO	NA
k127_15754	2547	No terminal repeats	2	11	0.7169	NA	0	1.1742	NA	NA
k127_97449	344	No terminal repeats	1	11	0.7161	NA	1	0.9746	T_virB10	NA
k127_295665	3918	No terminal repeats	7	11	0.7118	NA	0	1.0716	NA	NA
k127_19292	481	No terminal repeats	2	11	0.7073	NA	1	1.3969	NA	NA
k127_188765	407	No terminal repeats	2	11	0.7068	NA	1	1.2855	T_virB9	NA
k127_256079	442	No terminal repeats	1	11	0.7067	NA	1	0.9672	NA	NA
k127_43388	1313	No terminal repeats	1	11	0.7064	NA	1	1.1426	NA	NA
k127_158102	303	No terminal repeats	1	11	0.7058	NA	1	1.0188	T_virB8	NA
k127_377207	346	No terminal repeats	1	11	0.7048	NA	1	1.1477	T_virB2	NA
k127_83039	345	No terminal repeats	1	11	0.7029	NA	1	0.9967	T_virB9	NA
k127_311064	2660	No terminal repeats	6	11	0.7017	NA	0	0.5316	NA	NA
k127_10287	497	No terminal repeats	2	11	0.7012	NA	1	1.3801	NA	NA
k127_215931	310	No terminal repeats	1	11	0.7000	NA	1	1.1462	I_traN	NA
