seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_301478	315	No terminal repeats	1	11	0.9555	NA	1	0.9172	NA	NA
k127_226909	351	No terminal repeats	1	11	0.9551	NA	1	1.4636	F_traE	NA
k127_293564	395	No terminal repeats	1	11	0.9550	NA	1	1.4636	F_traE	NA
k127_258632	1750	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_317336	319	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_299948	450	No terminal repeats	1	11	0.9498	NA	1	1.4636	F_traE	NA
k127_301178	4354	No terminal repeats	5	11	0.9494	NA	0	1.7183	NA	NA
k127_399661	1221	No terminal repeats	1	11	0.9450	NA	1	1.4636	F_traE	NA
k127_301850	2692	No terminal repeats	3	11	0.9431	NA	0	2.6180	NA	NA
k127_352881	1200	No terminal repeats	2	11	0.9410	NA	1	1.4636	F_traE	NA
k127_316222	3359	No terminal repeats	7	11	0.9404	NA	0	0.3318	NA	NA
k127_6103	891	No terminal repeats	2	11	0.9403	NA	1	1.4636	F_traE	NA
k127_310346	2736	No terminal repeats	4	11	0.9393	NA	0	2.7268	NA	NA
k127_8181	334	No terminal repeats	1	11	0.9390	NA	1	1.4636	F_traE	NA
k127_201413	1685	No terminal repeats	2	11	0.9332	NA	1	1.4636	F_traE	NA
k127_278569	758	No terminal repeats	2	11	0.9326	NA	1	0.8949	NA	NA
k127_105779	343	No terminal repeats	2	11	0.9304	NA	1	1.7183	NA	NA
k127_217060	444	No terminal repeats	2	11	0.9303	NA	1	1.5670	NA	NA
k127_108875	394	No terminal repeats	1	11	0.9287	NA	1	1.4636	F_traE	NA
k127_261327	322	No terminal repeats	2	11	0.9287	NA	1	1.9507	NA	NA
k127_30604	710	No terminal repeats	3	11	0.9277	NA	2	2.4799	T_virB2;T_virB3	NA
k127_155740	423	No terminal repeats	2	11	0.9260	NA	1	1.4636	F_traE	NA
k127_384398	321	No terminal repeats	1	11	0.9245	NA	1	1.4636	F_traE	NA
k127_265307	3484	No terminal repeats	5	11	0.9243	NA	0	0.8746	NA	NA
k127_91597	315	No terminal repeats	1	11	0.9198	NA	1	0.8949	NA	NA
k127_155106	3036	No terminal repeats	3	11	0.9125	NA	0	0.4388	NA	NA
k127_230790	307	No terminal repeats	1	11	0.9020	NA	1	1.3397	T_virB8	NA
k127_94960	373	No terminal repeats	1	11	0.8974	NA	1	1.3397	T_virB8	NA
k127_131304	352	No terminal repeats	2	11	0.8942	NA	1	1.4636	F_traE	NA
k127_231392	828	No terminal repeats	2	11	0.8933	NA	1	1.4636	F_traE	NA
k127_270696	3157	No terminal repeats	6	11	0.8850	NA	0	0.4813	NA	NA
k127_281531	772	No terminal repeats	2	11	0.8847	NA	1	1.4636	F_traE	NA
k127_331878	3947	No terminal repeats	4	11	0.8842	NA	0	0.4156	NA	NA
k127_83290	467	No terminal repeats	1	11	0.8826	NA	1	1.3397	T_virB8	NA
k127_86289	4745	No terminal repeats	6	11	0.8805	NA	0	2.1412	NA	NA
k127_72271	3955	No terminal repeats	7	11	0.8790	NA	0	0.9636	NA	NA
k127_253301	4564	No terminal repeats	6	11	0.8776	NA	0	2.1930	NA	NA
k127_5351	2843	No terminal repeats	4	11	0.8765	NA	0	0.2800	NA	NA
k127_190042	5819	No terminal repeats	6	11	0.8727	NA	0	1.6761	NA	NA
k127_263599	315	No terminal repeats	1	11	0.8724	NA	1	0.9746	T_virB10	NA
k127_135790	458	No terminal repeats	1	11	0.8552	NA	1	1.2807	NA	NA
k127_254904	346	No terminal repeats	1	11	0.8552	NA	1	1.2770	T_virB8	NA
k127_3267	379	No terminal repeats	1	11	0.8486	NA	1	1.4373	NA	NA
k127_74968	624	No terminal repeats	1	11	0.8453	NA	1	0.9963	NA	NA
k127_324529	3949	No terminal repeats	5	11	0.8425	NA	0	0.9972	NA	NF033135;NF000496
k127_405236	422	No terminal repeats	1	11	0.8408	NA	1	1.3243	NA	NA
k127_264850	577	No terminal repeats	2	11	0.8380	NA	1	1.4636	F_traE	NA
k127_267163	404	No terminal repeats	1	11	0.8341	NA	1	1.2855	T_virB9	NA
k127_389748	605	No terminal repeats	3	11	0.8317	NA	1	1.4636	F_traE	NA
k127_54960	543	No terminal repeats	2	11	0.8292	NA	1	1.4636	F_traE	NA
k127_73522	518	No terminal repeats	2	11	0.8252	NA	1	1.5223	NA	NA
k127_324750	537	No terminal repeats	3	11	0.8249	NA	1	1.4636	F_traE	NA
k127_352509	501	No terminal repeats	1	11	0.8245	NA	1	1.3288	T_virB6	NA
k127_190486	5681	No terminal repeats	6	11	0.8241	NA	0	0.8249	NA	NA
k127_262337	6683	No terminal repeats	5	11	0.8149	NA	0	0.2251	NA	NA
k127_337959	304	No terminal repeats	2	11	0.8138	NA	1	1.4636	F_traE	NA
k127_299963	4077	No terminal repeats	3	11	0.7994	NA	0	0.6711	NA	NA
k127_141584	307	No terminal repeats	1	11	0.7948	NA	1	1.2855	T_virB9	NA
k127_109673	958	No terminal repeats	3	11	0.7796	NA	1	1.3816	NA	NA
k127_68857	433	No terminal repeats	2	11	0.7779	NA	1	1.2855	T_virB9	NA
k127_197307	453	No terminal repeats	2	11	0.7727	NA	1	1.2855	T_virB9	NA
k127_346261	1433	No terminal repeats	3	11	0.7702	NA	1	0.9967	T_virB9	NA
k127_296725	506	No terminal repeats	1	11	0.7702	NA	1	1.3397	T_virB8	NA
k127_172225	376	No terminal repeats	1	11	0.7682	NA	1	1.3288	T_virB6	NA
k127_132710	319	No terminal repeats	2	11	0.7643	NA	1	1.3397	T_virB8	NA
k127_258330	3964	No terminal repeats	4	11	0.7626	NA	0	0.2852	NA	NA
k127_44183	320	No terminal repeats	1	11	0.7486	NA	1	1.3969	NA	NA
k127_45449	409	No terminal repeats	1	11	0.7473	NA	1	1.3288	T_virB6	NA
k127_272299	347	No terminal repeats	2	11	0.7351	NA	1	1.3397	T_virB8	NA
k127_144432	3211	No terminal repeats	4	11	0.7289	NA	0	0.9713	NA	NA
k127_21604	3284	No terminal repeats	5	11	0.7286	NA	0	1.1474	NA	NA
k127_209846	3114	No terminal repeats	4	11	0.7270	NA	0	0.7062	NA	NA
k127_135727	3732	No terminal repeats	3	11	0.7158	NA	0	1.6291	NA	NA
k127_277358	11443	No terminal repeats	10	11	0.7019	NA	0	0.2639	NA	NA
