seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_38385	547	No terminal repeats	2	11	0.8169	NA	1	1.3736	T_virB3	NA
k127_151923	758	No terminal repeats	1	11	0.8158	NA	1	0.9746	T_virB10	NA
k127_351803	2500	No terminal repeats	4	11	0.8138	NA	0	0.5019	NA	NA
k127_250081	351	No terminal repeats	2	11	0.8130	NA	1	1.2067	T_virB5	NA
k127_165213	314	No terminal repeats	2	11	0.8122	NA	1	1.1639	T_virB5	NA
k127_324883	546	No terminal repeats	1	11	0.8108	NA	1	1.2855	T_virB9	NA
k127_380869	391	No terminal repeats	1	11	0.8094	NA	1	1.1426	NA	NA
k127_12484	358	No terminal repeats	1	11	0.8056	NA	1	1.2855	T_virB9	NA
k127_44613	3003	No terminal repeats	4	11	0.8025	NA	0	0.4006	NA	NA
k127_275580	310	No terminal repeats	1	11	0.8011	NA	1	1.2067	T_virB5	NA
k127_120717	2509	No terminal repeats	4	11	0.7997	NA	0	1.6578	NA	NA
k127_303062	395	No terminal repeats	1	11	0.7986	NA	1	1.3288	T_virB6	NA
k127_122098	578	No terminal repeats	1	11	0.7979	NA	1	0.9724	virb4	NA
k127_383834	383	No terminal repeats	1	11	0.7979	NA	1	1.2265	T_virB5	NA
k127_259530	305	No terminal repeats	1	11	0.7969	NA	1	1.2067	T_virB5	NA
k127_197944	413	No terminal repeats	2	11	0.7951	NA	1	1.1986	T_virB3	NA
k127_56828	336	No terminal repeats	1	11	0.7936	NA	1	1.2855	T_virB9	NA
k127_116315	688	No terminal repeats	2	11	0.7919	NA	1	1.1485	T_virB2	NA
k127_380537	310	No terminal repeats	2	11	0.7863	NA	1	1.1540	NA	NA
k127_131575	354	No terminal repeats	1	11	0.7858	NA	1	1.2063	F_traU	NA
k127_163702	306	No terminal repeats	1	11	0.7841	NA	1	1.1470	NA	NA
k127_116410	973	No terminal repeats	1	11	0.7834	NA	1	1.3148	T_virB8	NA
k127_124101	1184	No terminal repeats	2	11	0.7816	NA	1	1.1623	F_traE	NA
k127_378503	448	No terminal repeats	1	11	0.7807	NA	1	1.3288	T_virB6	NA
k127_62624	353	No terminal repeats	1	11	0.7805	NA	1	1.3148	T_virB8	NA
k127_12801	3613	No terminal repeats	4	11	0.7798	NA	0	1.1742	NA	NA
k127_64059	327	No terminal repeats	2	11	0.7779	NA	1	1.4636	F_traE	NA
k127_358493	404	No terminal repeats	1	11	0.7777	NA	1	1.1720	NA	NA
k127_225734	477	No terminal repeats	2	11	0.7709	NA	1	1.2855	T_virB9	NA
k127_2701	322	No terminal repeats	1	11	0.7705	NA	1	1.3148	T_virB8	NA
k127_23863	2667	No terminal repeats	2	11	0.7671	NA	2	1.9911	virb4;T_virB8	NA
k127_52846	415	No terminal repeats	1	11	0.7649	NA	1	1.3288	T_virB6	NA
k127_303285	390	No terminal repeats	1	11	0.7642	NA	1	1.0188	T_virB8	NA
k127_360510	385	No terminal repeats	1	11	0.7633	NA	1	1.3397	T_virB8	NA
k127_310021	887	No terminal repeats	1	11	0.7609	NA	1	1.1426	NA	NA
k127_39298	2869	No terminal repeats	2	11	0.7585	NA	0	0.6787	NA	NA
k127_72441	304	No terminal repeats	2	11	0.7565	NA	1	1.3397	T_virB8	NA
k127_301610	587	No terminal repeats	2	11	0.7531	NA	1	0.9967	T_virB9	NA
k127_106725	307	No terminal repeats	1	11	0.7504	NA	1	0.9967	T_virB9	NA
k127_48997	3835	No terminal repeats	6	11	0.7502	NA	0	1.2160	NA	NA
k127_341219	335	No terminal repeats	1	11	0.7501	NA	1	1.3288	T_virB6	NA
k127_327838	360	No terminal repeats	1	11	0.7493	NA	1	0.9672	NA	NA
k127_103554	2749	No terminal repeats	3	11	0.7448	NA	0	1.0594	NA	NA
k127_38572	342	No terminal repeats	1	11	0.7430	NA	1	1.1477	T_virB2	NA
k127_162565	501	No terminal repeats	2	11	0.7408	NA	1	1.0188	T_virB8	NA
k127_326521	322	No terminal repeats	1	11	0.7405	NA	1	1.0188	T_virB8	NA
k127_180810	3558	No terminal repeats	5	11	0.7392	NA	0	1.1400	NA	NA
k127_374300	378	No terminal repeats	2	11	0.7390	NA	1	1.5789	NA	NA
k127_333736	628	No terminal repeats	2	11	0.7385	NA	1	0.9751	T_virB9	NA
k127_337423	398	No terminal repeats	1	11	0.7380	NA	1	1.1471	T_virB6	NA
k127_250089	333	No terminal repeats	1	11	0.7378	NA	1	1.1471	T_virB6	NA
k127_191227	310	No terminal repeats	1	11	0.7375	NA	1	1.0188	T_virB8	NA
k127_99992	2825	No terminal repeats	2	11	0.7343	NA	0	0.2461	NA	NA
k127_236067	1039	No terminal repeats	2	11	0.7221	NA	1	1.3816	NA	NA
k127_295020	338	No terminal repeats	1	11	0.7135	NA	1	1.3288	T_virB6	NA
k127_71001	345	No terminal repeats	2	11	0.7061	NA	1	0.9672	NA	NA
k127_130620	495	No terminal repeats	2	11	0.7016	NA	1	1.0021	T_virB10	NA
