seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_111688	498	No terminal repeats	2	11	0.9515	NA	1	1.7183	NA	NA
k127_444116	302	No terminal repeats	1	11	0.9510	NA	1	1.4636	F_traE	NA
k127_196596	304	No terminal repeats	1	11	0.9507	NA	1	1.4636	F_traE	NA
k127_74373	424	No terminal repeats	1	11	0.9506	NA	1	1.4636	F_traE	NA
k127_88226	596	No terminal repeats	2	11	0.9498	NA	1	1.7137	NA	NA
k127_167609	450	No terminal repeats	1	11	0.9497	NA	1	1.5595	NA	NA
k127_549612	3904	No terminal repeats	5	11	0.9494	NA	0	0.2821	NA	NA
k127_521729	457	No terminal repeats	1	11	0.9494	NA	1	1.4636	F_traE	NA
k127_384364	491	No terminal repeats	1	11	0.9490	NA	1	1.5223	NA	NA
k127_277023	373	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_43216	348	No terminal repeats	1	11	0.9486	NA	1	1.3397	T_virB8	NA
k127_564104	465	No terminal repeats	1	11	0.9477	NA	1	1.5486	NA	NA
k127_360975	1250	No terminal repeats	4	11	0.9475	NA	1	1.4416	NA	NA
k127_322891	359	No terminal repeats	1	11	0.9474	NA	1	1.5789	NA	NA
k127_197704	750	No terminal repeats	3	11	0.9467	NA	1	2.7416	NA	NA
k127_97482	437	No terminal repeats	1	11	0.9467	NA	1	1.5486	NA	NA
k127_88573	454	No terminal repeats	1	11	0.9465	NA	1	1.1540	NA	NA
k127_272780	386	No terminal repeats	1	11	0.9461	NA	1	0.9172	NA	NA
k127_206138	495	No terminal repeats	1	11	0.9459	NA	1	1.4636	F_traE	NA
k127_27188	397	No terminal repeats	1	11	0.9458	NA	1	1.4636	F_traE	NA
k127_468984	322	No terminal repeats	1	11	0.9440	NA	1	1.1540	NA	NA
k127_154833	418	No terminal repeats	1	11	0.9436	NA	1	1.4636	F_traE	NA
k127_488657	306	No terminal repeats	1	11	0.9431	NA	1	1.5223	NA	NA
k127_467960	328	No terminal repeats	1	11	0.9422	NA	1	1.4636	F_traE	NA
k127_569173	4231	No terminal repeats	5	11	0.9420	NA	0	1.0307	NA	NA
k127_206843	2504	No terminal repeats	3	11	0.9415	NA	0	1.4859	NA	NA
k127_218704	584	No terminal repeats	1	11	0.9408	NA	1	1.5486	NA	NA
k127_557128	1271	No terminal repeats	2	11	0.9400	NA	1	3.1344	NA	NA
k127_421432	441	No terminal repeats	1	11	0.9397	NA	1	1.6659	NA	NA
k127_16115	364	No terminal repeats	2	11	0.9396	NA	1	1.7183	NA	NA
k127_313974	2810	No terminal repeats	3	11	0.9394	NA	0	1.8323	NA	NA
k127_525656	546	No terminal repeats	1	11	0.9391	NA	1	1.4636	F_traE	NA
k127_432999	1140	No terminal repeats	1	11	0.9389	NA	1	1.5486	NA	NA
k127_522941	379	No terminal repeats	1	11	0.9386	NA	1	1.3816	NA	NA
k127_101578	465	No terminal repeats	1	11	0.9381	NA	1	1.5486	NA	NA
k127_331446	344	No terminal repeats	1	11	0.9370	NA	1	1.1540	NA	NA
k127_239235	2784	No terminal repeats	4	11	0.9353	NA	1	2.5589	F_traE	NA
k127_216747	376	No terminal repeats	1	11	0.9352	NA	1	1.0599	NA	NA
k127_441255	3304	No terminal repeats	3	11	0.9351	NA	1	1.1426	NA	NA
k127_22142	424	No terminal repeats	1	11	0.9343	NA	1	0.9172	NA	NA
k127_262610	397	No terminal repeats	1	11	0.9341	NA	1	1.5111	NA	NA
k127_572936	5120	No terminal repeats	9	11	0.9316	NA	0	2.0547	NA	NA
k127_284274	511	No terminal repeats	1	11	0.9312	NA	1	0.9172	NA	NA
k127_112445	1286	No terminal repeats	2	11	0.9308	NA	1	1.4636	F_traE	NA
k127_66152	1766	No terminal repeats	2	11	0.9307	NA	2	1.9957	T_virB9;T_virB8	NA
k127_279190	865	No terminal repeats	1	11	0.9306	NA	1	1.3816	NA	NA
k127_134150	317	No terminal repeats	1	11	0.9302	NA	1	1.3816	NA	NA
k127_489396	595	No terminal repeats	2	11	0.9287	NA	1	1.4636	F_traE	NA
k127_543740	1012	No terminal repeats	2	11	0.9278	NA	1	1.3816	NA	NA
k127_328338	333	No terminal repeats	1	11	0.9277	NA	1	1.4636	F_traE	NA
k127_503582	573	No terminal repeats	1	11	0.9276	NA	1	1.3816	NA	NA
k127_280449	317	No terminal repeats	1	11	0.9267	NA	1	0.8949	NA	NA
k127_86980	406	No terminal repeats	1	11	0.9259	NA	1	1.3816	NA	NA
k127_525379	329	No terminal repeats	1	11	0.9258	NA	1	1.4636	F_traE	NA
k127_269903	1300	No terminal repeats	1	11	0.9258	NA	1	1.4636	F_traE	NA
k127_166264	932	No terminal repeats	1	11	0.9256	NA	1	1.6381	NA	NA
k127_78482	336	No terminal repeats	2	11	0.9253	NA	1	1.4636	F_traE	NA
k127_420708	742	No terminal repeats	1	11	0.9246	NA	1	1.3816	NA	NA
k127_556432	473	No terminal repeats	1	11	0.9244	NA	1	0.8949	NA	NA
k127_446722	423	No terminal repeats	1	11	0.9231	NA	1	0.8949	NA	NA
k127_238045	309	No terminal repeats	1	11	0.9230	NA	1	1.4636	F_traE	NA
k127_302303	380	No terminal repeats	1	11	0.9230	NA	1	0.9172	NA	NA
k127_20572	740	No terminal repeats	1	11	0.9218	NA	1	1.5789	NA	NA
k127_287806	1065	No terminal repeats	2	11	0.9213	NA	1	1.4636	F_traE	NA
k127_158488	479	No terminal repeats	1	11	0.9194	NA	1	1.5111	NA	NA
k127_461221	1000	No terminal repeats	3	11	0.9185	NA	1	2.0668	NA	NA
k127_71726	408	No terminal repeats	1	11	0.9180	NA	1	1.7145	NA	NA
k127_9312	2744	No terminal repeats	4	11	0.9179	NA	0	0.9166	NA	NA
k127_404439	1908	No terminal repeats	4	11	0.9166	NA	1	0.9672	NA	NA
k127_103803	3016	No terminal repeats	5	11	0.9155	NA	0	2.6345	NA	NA
k127_145505	549	No terminal repeats	2	11	0.9153	NA	1	1.7137	NA	NA
k127_305716	355	No terminal repeats	1	11	0.9141	NA	1	0.8949	NA	NA
k127_30727	1628	No terminal repeats	2	11	0.9133	NA	1	2.1154	F_traE	NA
k127_315015	2313	No terminal repeats	2	11	0.9133	NA	1	1.4636	F_traE	NA
k127_127624	441	No terminal repeats	1	11	0.9128	NA	1	1.1426	NA	NA
k127_530904	454	No terminal repeats	1	11	0.9108	NA	1	1.3816	NA	NA
k127_565876	462	No terminal repeats	1	11	0.9106	NA	1	1.4636	F_traE	NA
k127_580613	2818	No terminal repeats	6	11	0.9101	NA	0	4.1372	NA	NA
k127_223731	693	No terminal repeats	2	11	0.9075	NA	1	1.3816	NA	NA
k127_188100	447	No terminal repeats	2	11	0.9073	NA	1	1.4636	F_traE	NA
k127_579441	385	No terminal repeats	1	11	0.9068	NA	1	0.9172	NA	NA
k127_57200	411	No terminal repeats	2	11	0.9064	NA	1	1.4636	F_traE	NA
k127_248966	508	No terminal repeats	1	11	0.9050	NA	1	1.5223	NA	NA
k127_880	660	No terminal repeats	1	11	0.9038	NA	1	1.5223	NA	NA
k127_338176	521	No terminal repeats	1	11	0.8996	NA	1	0.9172	NA	NA
k127_8206	791	No terminal repeats	1	11	0.8985	NA	1	1.5223	NA	NA
k127_208732	413	No terminal repeats	1	11	0.8978	NA	1	1.1540	NA	NA
k127_334952	1381	No terminal repeats	1	11	0.8958	NA	1	1.3148	T_virB8	NA
k127_11804	340	No terminal repeats	1	11	0.8943	NA	1	1.2019	T_virB6	NA
k127_250515	946	No terminal repeats	2	11	0.8940	NA	1	1.4636	F_traE	NA
k127_6870	2659	No terminal repeats	6	11	0.8848	NA	0	1.6527	NA	NA
k127_323668	2720	No terminal repeats	4	11	0.8847	NA	0	2.0521	NA	NA
k127_230079	2528	No terminal repeats	3	11	0.8835	NA	0	0.5992	NA	NA
k127_189337	2772	No terminal repeats	4	11	0.8809	NA	0	1.6986	NA	NA
k127_225925	680	No terminal repeats	1	11	0.8801	NA	1	1.1426	NA	NA
k127_559970	317	No terminal repeats	1	11	0.8780	NA	1	1.1602	T_virB5	NA
k127_78326	1344	No terminal repeats	2	11	0.8757	NA	1	1.4636	F_traE	NA
k127_463537	453	No terminal repeats	2	11	0.8749	NA	1	1.4636	F_traE	NA
k127_380196	485	No terminal repeats	2	11	0.8746	NA	1	1.4636	F_traE	NA
k127_122376	2751	No terminal repeats	5	11	0.8705	NA	0	0.4438	NA	NA
k127_86446	359	No terminal repeats	1	11	0.8692	NA	1	0.9172	NA	NA
k127_84149	317	No terminal repeats	1	11	0.8684	NA	1	1.2855	T_virB9	NA
k127_390840	460	No terminal repeats	2	11	0.8656	NA	1	1.5654	NA	NA
k127_447753	421	No terminal repeats	1	11	0.8655	NA	1	1.5111	NA	NA
k127_189192	790	No terminal repeats	2	11	0.8639	NA	1	1.2067	T_virB5	NA
k127_354285	862	No terminal repeats	2	11	0.8635	NA	2	1.9957	T_virB8;T_virB9	NA
k127_100620	338	No terminal repeats	1	11	0.8595	NA	1	1.2855	T_virB9	NA
k127_347287	2536	No terminal repeats	4	11	0.8586	NA	0	0.7062	NA	NA
k127_271483	369	No terminal repeats	2	11	0.8577	NA	1	1.4636	F_traE	NA
k127_23533	647	No terminal repeats	2	11	0.8576	NA	1	1.3112	MOBP1	NA
k127_261494	2373	No terminal repeats	3	11	0.8532	NA	1	1.3148	T_virB8	NA
k127_241949	410	No terminal repeats	1	11	0.8530	NA	1	1.2242	MOBP1	NA
k127_411261	654	No terminal repeats	2	11	0.8516	NA	1	1.1679	NA	NA
k127_471562	719	No terminal repeats	2	11	0.8514	NA	1	1.5486	NA	NA
k127_5323	4084	No terminal repeats	7	11	0.8512	NA	0	1.2475	NA	NA
k127_208546	3570	No terminal repeats	4	11	0.8491	NA	0	0.9092	NA	NA
k127_26255	1175	No terminal repeats	1	11	0.8491	NA	1	1.6381	NA	NA
k127_167741	801	No terminal repeats	2	11	0.8489	NA	1	1.5223	NA	NA
k127_451015	509	No terminal repeats	2	11	0.8485	NA	1	1.4636	F_traE	NA
k127_65557	2718	No terminal repeats	3	11	0.8485	NA	0	0.9600	NA	NA
k127_429638	6418	No terminal repeats	6	11	0.8473	NA	0	0.2282	NA	NA
k127_557851	320	No terminal repeats	1	11	0.8467	NA	1	1.3288	T_virB6	NA
k127_120353	349	No terminal repeats	2	11	0.8465	NA	1	0.9172	NA	NA
k127_226396	3663	No terminal repeats	6	11	0.8440	NA	0	1.3440	NA	NA
k127_573306	645	No terminal repeats	1	11	0.8438	NA	1	1.3966	T_virB6	NA
k127_82339	388	No terminal repeats	1	11	0.8429	NA	1	1.3966	T_virB6	NA
k127_529510	809	No terminal repeats	2	11	0.8421	NA	1	1.3816	NA	NA
k127_230094	679	No terminal repeats	1	11	0.8406	NA	1	1.2265	T_virB5	NA
k127_302651	449	No terminal repeats	2	11	0.8345	NA	1	1.5789	NA	NA
k127_21266	2504	No terminal repeats	2	11	0.8316	NA	0	0.8559	NA	NA
k127_280073	2784	No terminal repeats	5	11	0.8293	NA	0	0.2383	NA	NA
k127_560004	383	No terminal repeats	1	11	0.8293	NA	1	1.0073	T_virB9	NA
k127_379763	423	No terminal repeats	1	11	0.8293	NA	1	1.3816	NA	NA
k127_179557	2553	No terminal repeats	3	11	0.8291	NA	0	0.5855	NA	NA
k127_462894	453	No terminal repeats	1	11	0.8286	NA	1	1.3816	NA	NA
k127_524915	325	No terminal repeats	1	11	0.8285	NA	1	1.3148	T_virB8	NA
k127_302882	4385	No terminal repeats	5	11	0.8282	NA	0	2.2749	NA	NA
k127_279099	344	No terminal repeats	1	11	0.8266	NA	1	1.2855	T_virB9	NA
k127_39779	327	No terminal repeats	1	11	0.8262	NA	1	1.2020	T_virB3	NA
k127_575277	5411	No terminal repeats	5	11	0.8260	NA	0	0.3047	NA	NA
k127_486801	2868	No terminal repeats	4	11	0.8218	NA	0	1.7002	NA	NA
k127_370127	355	No terminal repeats	1	11	0.8204	NA	1	0.9746	T_virB10	NA
k127_182518	442	No terminal repeats	1	11	0.8196	NA	1	1.2265	T_virB5	NA
k127_290809	3139	No terminal repeats	3	11	0.8179	NA	0	0.4184	NA	NA
k127_576882	503	No terminal repeats	1	11	0.8141	NA	1	1.1742	NA	NA
k127_478472	5012	No terminal repeats	6	11	0.8127	NA	0	0.9166	NA	NA
k127_241363	2624	No terminal repeats	3	11	0.8122	NA	0	2.1486	NA	NF033088
k127_37854	411	No terminal repeats	1	11	0.8092	NA	1	1.0021	T_virB10	NA
k127_414716	1728	No terminal repeats	2	11	0.8077	NA	1	0.9724	virb4	NA
k127_35674	344	No terminal repeats	1	11	0.8058	NA	1	1.2855	T_virB9	NA
k127_89376	3285	No terminal repeats	3	11	0.8050	NA	0	1.1398	NA	NA
k127_319049	350	No terminal repeats	1	11	0.8041	NA	1	1.2855	T_virB9	NA
k127_108427	304	No terminal repeats	1	11	0.8031	NA	1	1.1477	T_virB2	NA
k127_527671	5778	No terminal repeats	9	11	0.8007	NA	0	0.3015	NA	NA
k127_352074	2721	No terminal repeats	3	11	0.7987	NA	0	1.4661	NA	NA
k127_453780	473	No terminal repeats	2	11	0.7974	NA	1	1.3816	NA	NA
k127_520063	306	No terminal repeats	1	11	0.7959	NA	1	0.9746	T_virB10	NA
k127_520562	551	No terminal repeats	1	11	0.7931	NA	1	0.9746	T_virB10	NA
k127_423059	386	No terminal repeats	2	11	0.7925	NA	1	1.5223	NA	NA
k127_38694	1611	No terminal repeats	2	11	0.7892	NA	1	1.1426	NA	NA
k127_242429	3290	No terminal repeats	8	11	0.7884	NA	0	0.3574	NA	NA
k127_36890	904	No terminal repeats	2	11	0.7866	NA	1	1.1426	NA	NA
k127_491993	316	No terminal repeats	1	11	0.7861	NA	1	1.1508	I_traI	NA
k127_359242	350	No terminal repeats	2	11	0.7830	NA	1	1.5789	NA	NA
k127_515673	2800	No terminal repeats	3	11	0.7828	NA	0	1.1742	NA	NA
k127_319671	3281	No terminal repeats	3	11	0.7819	NA	0	0.7732	NA	NA
k127_37247	3641	No terminal repeats	6	11	0.7787	NA	0	0.5149	NA	NA
k127_375088	690	No terminal repeats	1	11	0.7782	NA	1	0.9746	T_virB10	NA
k127_46495	442	No terminal repeats	2	11	0.7771	NA	1	1.5789	NA	NA
k127_204124	435	No terminal repeats	1	11	0.7768	NA	1	1.2855	T_virB9	NA
k127_183097	3910	No terminal repeats	4	11	0.7764	NA	0	0.7710	NA	NA
k127_553876	2983	No terminal repeats	3	11	0.7759	NA	0	1.0898	NA	NA
k127_238137	318	No terminal repeats	1	11	0.7748	NA	1	1.1720	NA	NA
k127_214532	393	No terminal repeats	1	11	0.7734	NA	1	0.9746	T_virB10	NA
k127_143473	336	No terminal repeats	1	11	0.7725	NA	1	1.3816	NA	NA
k127_74402	3404	No terminal repeats	6	11	0.7713	NA	0	3.0581	NA	NA
k127_490139	2847	No terminal repeats	4	11	0.7639	NA	0	0.3336	NA	NA
k127_387770	3932	No terminal repeats	4	11	0.7633	NA	0	0.2250	NA	NA
k127_445099	301	No terminal repeats	1	11	0.7626	NA	1	1.1756	T_virB8	NA
k127_290214	673	No terminal repeats	2	11	0.7620	NA	1	1.2265	T_virB5	NA
k127_95434	4561	No terminal repeats	3	11	0.7596	NA	0	0.2304	NA	NA
k127_578420	1230	No terminal repeats	2	11	0.7566	NA	1	0.9672	NA	NA
k127_113768	334	No terminal repeats	1	11	0.7564	NA	1	1.3243	NA	NA
k127_344181	766	No terminal repeats	1	11	0.7555	NA	1	1.3228	NA	NA
k127_171862	3641	No terminal repeats	4	11	0.7553	NA	0	0.4692	NA	NA
k127_312093	372	No terminal repeats	1	11	0.7530	NA	1	0.9746	T_virB10	NA
k127_323468	325	No terminal repeats	1	11	0.7520	NA	1	0.9746	T_virB10	NA
k127_419656	3865	No terminal repeats	6	11	0.7508	NA	0	0.1799	NA	NA
k127_343943	512	No terminal repeats	1	11	0.7502	NA	1	0.9746	T_virB10	NA
k127_477087	818	No terminal repeats	2	11	0.7502	NA	1	1.5223	NA	NA
k127_79847	355	No terminal repeats	1	11	0.7494	NA	1	1.0188	T_virB8	NA
k127_16923	3229	No terminal repeats	5	11	0.7484	NA	0	0.3618	NA	NA
k127_374224	382	No terminal repeats	1	11	0.7434	NA	1	0.9967	T_virB9	NA
k127_258199	2690	No terminal repeats	5	11	0.7405	NA	0	1.5101	NA	NA
k127_582536	2771	No terminal repeats	2	11	0.7401	NA	0	0.8906	NA	NA
k127_6652	3836	No terminal repeats	6	11	0.7336	NA	0	3.2928	NA	NA
k127_222947	3695	No terminal repeats	6	11	0.7302	NA	0	0.8301	NA	NA
k127_323464	1039	No terminal repeats	1	11	0.7260	NA	1	0.9746	T_virB10	NA
k127_505880	335	No terminal repeats	1	11	0.7252	NA	1	0.9672	NA	NA
k127_369797	362	No terminal repeats	1	11	0.7229	NA	1	1.1508	I_traI	NA
k127_246225	2713	No terminal repeats	4	11	0.7220	NA	0	1.0775	NA	NA
k127_528406	2573	No terminal repeats	3	11	0.7201	NA	0	0.1692	NA	NA
k127_546125	1248	No terminal repeats	3	11	0.7188	NA	1	0.9672	NA	NA
k127_564996	3215	No terminal repeats	4	11	0.7122	NA	0	0.5859	NA	NA
k127_128580	333	No terminal repeats	1	11	0.7102	NA	1	1.0021	T_virB10	NA
k127_297059	2878	No terminal repeats	4	11	0.7031	NA	0	1.1593	NA	NA
k127_160861	771	No terminal repeats	3	11	0.7007	NA	1	1.5789	NA	NA
