seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_181402	1168	No terminal repeats	1	11	0.9777	NA	1	1.5486	NA	NA
k127_239753	2809	No terminal repeats	3	11	0.9769	NA	0	2.1233	NA	NA
k127_427994	5825	No terminal repeats	6	11	0.9762	NA	0	2.2946	NA	NA
k127_208046	353	No terminal repeats	1	11	0.9762	NA	1	1.4636	F_traE	NA
k127_94722	308	No terminal repeats	1	11	0.9762	NA	1	1.4636	F_traE	NA
k127_406862	678	No terminal repeats	1	11	0.9759	NA	1	1.5486	NA	NA
k127_514759	3426	No terminal repeats	4	11	0.9746	NA	0	3.1985	NA	NA
k127_430893	605	No terminal repeats	1	11	0.9745	NA	1	1.4688	NA	NA
k127_695552	4298	No terminal repeats	11	11	0.9743	NA	0	3.3587	NA	NA
k127_299368	592	No terminal repeats	1	11	0.9730	NA	1	1.5111	NA	NA
k127_224229	4920	No terminal repeats	5	11	0.9726	NA	0	1.7129	NA	NA
k127_334687	476	No terminal repeats	1	11	0.9725	NA	1	1.5486	NA	NA
k127_387597	4673	No terminal repeats	6	11	0.9724	NA	0	3.0836	NA	NA
k127_276035	3604	No terminal repeats	4	11	0.9724	NA	0	4.5819	NA	NA
k127_494882	371	No terminal repeats	1	11	0.9723	NA	1	1.5486	NA	NA
k127_441964	6447	No terminal repeats	5	11	0.9720	NA	0	3.1507	NA	NA
k127_598057	416	No terminal repeats	1	11	0.9720	NA	1	1.5654	NA	NA
k127_573640	425	No terminal repeats	2	11	0.9719	NA	2	3.0145	T_virB3;T_virB2	NA
k127_600109	3495	No terminal repeats	5	11	0.9716	NA	0	1.9531	NA	NA
k127_515790	348	No terminal repeats	1	11	0.9713	NA	1	1.4636	F_traE	NA
k127_599050	3200	No terminal repeats	4	11	0.9713	NA	0	1.7151	NA	NA
k127_711616	330	No terminal repeats	1	11	0.9704	NA	1	1.5465	T_virB5	NA
k127_70188	1014	No terminal repeats	3	11	0.9702	NA	3	3.5157	T_virB5;T_virB5	NA
k127_679673	3740	No terminal repeats	5	11	0.9701	NA	0	1.4707	NA	NA
k127_172777	3974	No terminal repeats	3	11	0.9697	NA	0	1.5428	NA	NA
k127_709580	389	No terminal repeats	1	11	0.9696	NA	1	1.6642	NA	NA
k127_146785	963	No terminal repeats	3	11	0.9692	NA	2	2.8371	T_virB3	NA
k127_473607	7672	No terminal repeats	10	11	0.9691	NA	0	2.9574	NA	NA
k127_147035	452	No terminal repeats	1	11	0.9681	NA	1	1.6642	NA	NA
k127_299361	404	No terminal repeats	1	11	0.9680	NA	1	1.5486	NA	NA
k127_380240	10393	No terminal repeats	13	11	0.9680	NA	0	3.5219	NA	NA
k127_52677	1044	No terminal repeats	1	11	0.9678	NA	1	1.5486	NA	NA
k127_395386	2576	No terminal repeats	5	11	0.9675	NA	0	1.7142	NA	NA
k127_337860	2590	No terminal repeats	3	11	0.9665	NA	0	1.7183	NA	NA
k127_128508	3930	No terminal repeats	3	11	0.9662	NA	0	1.5838	NA	NA
k127_628483	861	No terminal repeats	1	11	0.9659	NA	1	1.5486	NA	NA
k127_521677	377	No terminal repeats	1	11	0.9658	NA	1	1.5486	NA	NA
k127_460372	3171	No terminal repeats	5	11	0.9656	NA	0	1.3106	NA	NA
k127_31813	5644	No terminal repeats	7	11	0.9654	NA	0	0.6900	NA	NA
k127_184379	614	No terminal repeats	1	11	0.9652	NA	1	1.5486	NA	NA
k127_82884	434	No terminal repeats	1	11	0.9651	NA	1	1.5486	NA	NA
k127_152126	335	No terminal repeats	1	11	0.9651	NA	1	1.5486	NA	NA
k127_554816	318	No terminal repeats	1	11	0.9649	NA	1	1.5670	NA	NA
k127_638899	1252	No terminal repeats	1	11	0.9646	NA	1	1.4636	F_traE	NA
k127_165442	1086	No terminal repeats	3	11	0.9644	NA	2	0.5619	T_virB3;T_virB2;T_virB11	NA
k127_500186	864	No terminal repeats	1	11	0.9638	NA	1	1.5486	NA	NA
k127_690255	513	No terminal repeats	1	11	0.9628	NA	1	1.5486	NA	NA
k127_456262	473	No terminal repeats	1	11	0.9628	NA	1	1.5486	NA	NA
k127_28838	321	No terminal repeats	1	11	0.9625	NA	1	1.4636	F_traE	NA
k127_95332	310	No terminal repeats	1	11	0.9624	NA	1	1.5486	NA	NA
k127_341577	362	No terminal repeats	1	11	0.9620	NA	1	1.5486	NA	NA
k127_372555	6048	No terminal repeats	10	11	0.9618	NA	0	1.9297	NA	NF012212
k127_236956	2515	No terminal repeats	4	11	0.9609	NA	0	2.6108	NA	NA
k127_519749	303	No terminal repeats	1	11	0.9609	NA	1	1.5223	NA	NA
k127_627043	2909	No terminal repeats	3	11	0.9606	NA	0	1.6426	NA	NA
k127_268415	490	No terminal repeats	1	11	0.9605	NA	1	1.6015	NA	NA
k127_196115	3278	No terminal repeats	6	11	0.9601	NA	0	1.9756	NA	NA
k127_340347	466	No terminal repeats	1	11	0.9600	NA	1	1.5486	NA	NA
k127_116799	5044	No terminal repeats	6	11	0.9596	NA	0	1.9126	NA	NA
k127_713358	370	No terminal repeats	1	11	0.9595	NA	1	1.6015	NA	NA
k127_325768	631	No terminal repeats	2	11	0.9590	NA	1	1.5486	NA	NA
k127_674868	584	No terminal repeats	2	11	0.9589	NA	1	1.7183	T_virB2	NA
k127_106177	6060	No terminal repeats	6	11	0.9588	NA	0	1.3370	NA	NA
k127_327434	604	No terminal repeats	1	11	0.9587	NA	1	1.6015	NA	NA
k127_20246	3853	No terminal repeats	4	11	0.9586	NA	0	0.6418	NA	NA
k127_327522	471	No terminal repeats	1	11	0.9585	NA	1	1.5486	NA	NA
k127_91332	651	No terminal repeats	1	11	0.9585	NA	1	1.5486	NA	NA
k127_468413	410	No terminal repeats	1	11	0.9583	NA	1	1.5595	NA	NA
k127_514607	3008	No terminal repeats	4	11	0.9578	NA	0	1.7026	NA	NA
k127_112059	4373	No terminal repeats	4	11	0.9560	NA	0	2.3345	NA	NA
k127_523650	459	No terminal repeats	1	11	0.9559	NA	1	1.5486	NA	NA
k127_532635	1019	No terminal repeats	3	11	0.9557	NA	1	2.7416	NA	NA
k127_648096	2846	No terminal repeats	4	11	0.9557	NA	0	1.7145	NA	NA
k127_52594	310	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_93983	833	No terminal repeats	1	11	0.9551	NA	1	1.5486	NA	NA
k127_399239	445	No terminal repeats	1	11	0.9549	NA	1	1.5486	NA	NA
k127_576098	2147	No terminal repeats	3	11	0.9549	NA	1	3.1885	NA	NA
k127_494647	6498	No terminal repeats	8	11	0.9548	NA	0	1.5807	NA	NA
k127_69657	644	No terminal repeats	1	11	0.9548	NA	1	1.7145	NA	NA
k127_258303	398	No terminal repeats	1	11	0.9548	NA	1	1.4636	F_traE	NA
k127_252603	1062	No terminal repeats	1	11	0.9546	NA	1	1.5486	NA	NA
k127_93130	3195	No terminal repeats	4	11	0.9544	NA	0	1.5076	NA	NA
k127_166642	342	No terminal repeats	1	11	0.9544	NA	1	1.5486	NA	NA
k127_261195	628	No terminal repeats	1	11	0.9534	NA	1	1.4688	NA	NA
k127_251207	451	No terminal repeats	1	11	0.9533	NA	1	1.2242	MOBP1	NA
k127_587606	915	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_540257	1351	No terminal repeats	2	11	0.9532	NA	1	1.4688	NA	NA
k127_311132	1162	No terminal repeats	3	11	0.9530	NA	1	2.7416	NA	NA
k127_302566	3322	No terminal repeats	3	11	0.9525	NA	0	1.7168	NA	NA
k127_536242	5133	No terminal repeats	4	11	0.9523	NA	0	1.7129	NA	NA
k127_204748	543	No terminal repeats	1	11	0.9523	NA	1	1.5111	NA	NA
k127_532890	6473	No terminal repeats	10	11	0.9521	NA	0	2.4010	NA	NA
k127_232796	375	No terminal repeats	1	11	0.9521	NA	1	1.4636	F_traE	NA
k127_663244	3640	No terminal repeats	4	11	0.9515	NA	0	2.3345	NA	NA
k127_161069	3167	No terminal repeats	3	11	0.9511	NA	0	2.0801	NA	NA
k127_23756	460	No terminal repeats	1	11	0.9499	NA	1	1.5111	NA	NA
k127_214987	363	No terminal repeats	1	11	0.9498	NA	1	1.6267	T_virB3	NA
k127_378687	335	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_257483	2688	No terminal repeats	3	11	0.9494	NA	0	2.3641	NA	NA
k127_101865	3814	No terminal repeats	5	11	0.9491	NA	0	0.9166	NA	NA
k127_462066	432	No terminal repeats	1	11	0.9486	NA	1	1.5595	NA	NA
k127_449853	310	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_485814	812	No terminal repeats	1	11	0.9474	NA	1	1.4688	NA	NA
k127_246676	797	No terminal repeats	1	11	0.9471	NA	1	1.4636	F_traE	NA
k127_69978	328	No terminal repeats	1	11	0.9464	NA	1	1.4636	F_traE	NA
k127_113636	501	No terminal repeats	1	11	0.9463	NA	1	1.5486	NA	NA
k127_346338	2680	No terminal repeats	3	11	0.9462	NA	0	0.4637	NA	NA
k127_384936	399	No terminal repeats	1	11	0.9460	NA	1	1.5486	NA	NA
k127_690074	402	No terminal repeats	1	11	0.9460	NA	1	1.3243	NA	NA
k127_434630	3982	No terminal repeats	4	11	0.9457	NA	0	0.9600	NA	NA
k127_579603	5518	No terminal repeats	4	11	0.9456	NA	0	1.7129	NA	NA
k127_633258	2684	No terminal repeats	2	11	0.9452	NA	0	2.0103	NA	NA
k127_446573	302	No terminal repeats	1	11	0.9451	NA	1	1.4636	F_traE	NA
k127_117300	576	No terminal repeats	1	11	0.9451	NA	1	1.4688	NA	NA
k127_413228	1039	No terminal repeats	4	11	0.9450	NA	1	3.3470	NA	NA
k127_521668	681	No terminal repeats	1	11	0.9446	NA	1	1.5486	NA	NA
k127_398026	732	No terminal repeats	1	11	0.9444	NA	1	1.2640	NA	NA
k127_293360	5500	No terminal repeats	8	11	0.9444	NA	0	3.3935	NA	NA
k127_291622	408	No terminal repeats	2	11	0.9444	NA	1	1.4636	F_traE	NA
k127_461770	334	No terminal repeats	1	11	0.9444	NA	1	1.5111	NA	NA
k127_313045	3790	No terminal repeats	4	11	0.9439	NA	1	1.5486	NA	NA
k127_674856	659	No terminal repeats	1	11	0.9428	NA	1	1.5486	NA	NA
k127_568356	331	No terminal repeats	1	11	0.9415	NA	1	1.4636	F_traE	NA
k127_134655	802	No terminal repeats	2	11	0.9410	NA	1	2.3538	NA	NA
k127_218629	305	No terminal repeats	1	11	0.9403	NA	1	1.5111	NA	NA
k127_57263	725	No terminal repeats	1	11	0.9403	NA	1	1.4688	NA	NA
k127_269034	3536	No terminal repeats	4	11	0.9394	NA	0	2.6160	NA	NA
k127_253213	453	No terminal repeats	1	11	0.9392	NA	1	1.4688	NA	NA
k127_96552	3846	No terminal repeats	6	11	0.9391	NA	0	1.4411	NA	NA
k127_735253	327	No terminal repeats	2	11	0.9391	NA	1	1.4636	F_traE	NA
k127_223443	630	No terminal repeats	1	11	0.9389	NA	1	1.5486	NA	NA
k127_84509	4368	No terminal repeats	4	11	0.9388	NA	0	0.9600	NA	NA
k127_256602	376	No terminal repeats	1	11	0.9386	NA	1	1.5595	NA	NA
k127_637973	516	No terminal repeats	1	11	0.9382	NA	1	1.4688	NA	NA
k127_617707	451	No terminal repeats	1	11	0.9378	NA	1	1.5789	NA	NA
k127_668285	442	No terminal repeats	1	11	0.9377	NA	1	1.5111	NA	NA
k127_226452	8424	No terminal repeats	11	11	0.9375	NA	0	2.1432	NA	NA
k127_460241	3050	No terminal repeats	3	11	0.9374	NA	0	1.7183	NA	NA
k127_537799	5946	No terminal repeats	9	11	0.9374	NA	0	0.9390	NA	NA
k127_256627	5414	No terminal repeats	9	11	0.9368	NA	0	0.9205	NA	NA
k127_189442	450	No terminal repeats	1	11	0.9368	NA	1	1.4688	NA	NA
k127_470395	3953	No terminal repeats	6	11	0.9365	NA	0	2.1111	NA	NA
k127_335745	3154	No terminal repeats	3	11	0.9364	NA	0	1.9032	NA	NA
k127_183152	561	No terminal repeats	1	11	0.9364	NA	1	1.3148	T_virB8	NA
k127_65891	7341	No terminal repeats	10	11	0.9359	NA	0	2.2737	NA	NA
k127_59406	1874	No terminal repeats	3	11	0.9359	NA	1	0.9672	NA	NA
k127_134915	474	No terminal repeats	1	11	0.9349	NA	1	1.2019	T_virB6	NA
k127_253092	340	No terminal repeats	1	11	0.9348	NA	1	1.4636	F_traE	NA
k127_15652	18551	No terminal repeats	22	11	0.9337	NA	0	2.2042	NA	NA
k127_246623	5660	No terminal repeats	7	11	0.9334	NA	0	1.6342	NA	NA
k127_47134	3711	No terminal repeats	4	11	0.9332	NA	0	1.5691	NA	NA
k127_66249	585	No terminal repeats	1	11	0.9330	NA	1	1.2104	T_virB6	NA
k127_221746	6105	No terminal repeats	11	11	0.9324	NA	0	3.0557	NA	NA
k127_84435	9676	No terminal repeats	8	11	0.9324	NA	0	3.2193	NA	NA
k127_308265	5149	No terminal repeats	4	11	0.9323	NA	0	1.9315	NA	NA
k127_168829	1343	No terminal repeats	1	11	0.9301	NA	1	1.4688	NA	NA
k127_676040	478	No terminal repeats	1	11	0.9295	NA	1	1.4636	F_traE	NA
k127_505060	4372	No terminal repeats	7	11	0.9295	NA	0	0.5472	NA	NA
k127_700255	715	No terminal repeats	1	11	0.9290	NA	1	1.5111	NA	NA
k127_182644	1293	No terminal repeats	2	11	0.9287	NA	1	1.5486	NA	NA
k127_302418	346	No terminal repeats	1	11	0.9280	NA	1	1.5111	NA	NA
k127_41728	1347	No terminal repeats	2	11	0.9272	NA	1	1.4636	F_traE	NA
k127_25007	4572	No terminal repeats	5	11	0.9267	NA	0	0.5819	NA	NA
k127_204888	2307	No terminal repeats	3	11	0.9265	NA	1	3.1232	NA	NA
k127_695093	3187	No terminal repeats	3	11	0.9263	NA	0	2.2284	NA	NA
k127_627186	1348	No terminal repeats	1	11	0.9263	NA	1	1.4373	NA	NA
k127_306571	454	No terminal repeats	2	11	0.9256	NA	1	1.7183	T_virB3	NA
k127_726842	678	No terminal repeats	1	11	0.9253	NA	1	1.5486	NA	NA
k127_658311	3309	No terminal repeats	4	11	0.9248	NA	0	1.4887	NA	NA
k127_483727	2671	No terminal repeats	3	11	0.9247	NA	0	0.4665	NA	NA
k127_192825	515	No terminal repeats	1	11	0.9245	NA	1	0.8949	NA	NA
k127_177855	456	No terminal repeats	1	11	0.9244	NA	1	1.3243	NA	NA
k127_468546	2752	No terminal repeats	4	11	0.9239	NA	0	0.7961	NA	NA
k127_207757	2888	No terminal repeats	5	11	0.9237	NA	0	1.0144	NA	NA
k127_304180	461	No terminal repeats	1	11	0.9236	NA	1	1.5111	NA	NA
k127_241779	484	No terminal repeats	1	11	0.9233	NA	1	1.5789	NA	NA
k127_109255	351	No terminal repeats	1	11	0.9232	NA	1	0.9172	NA	NA
k127_594689	594	No terminal repeats	1	11	0.9223	NA	1	1.5595	NA	NA
k127_390404	387	No terminal repeats	2	11	0.9223	NA	2	2.2801	T_virB3;T_virB2	NA
k127_587962	402	No terminal repeats	1	11	0.9218	NA	1	1.3816	NA	NA
k127_47066	4240	No terminal repeats	4	11	0.9209	NA	0	0.8581	NA	NA
k127_650333	2939	No terminal repeats	4	11	0.9197	NA	0	0.9600	NA	NA
k127_206473	440	No terminal repeats	2	11	0.9187	NA	1	1.4636	F_traE	NA
k127_163331	6152	No terminal repeats	10	11	0.9184	NA	0	1.9084	NA	NA
k127_202730	435	No terminal repeats	1	11	0.9174	NA	1	1.1977	MOBC	NA
k127_256873	5969	No terminal repeats	6	11	0.9168	NA	0	1.0327	NA	NA
k127_655483	3661	No terminal repeats	3	11	0.9162	NA	0	1.5636	NA	NA
k127_521377	3788	No terminal repeats	5	11	0.9161	NA	0	1.3813	NA	NA
k127_345410	2532	No terminal repeats	3	11	0.9160	NA	0	2.7260	NA	NA
k127_371900	2632	No terminal repeats	2	11	0.9155	NA	0	1.5695	NA	NA
k127_189926	520	No terminal repeats	1	11	0.9152	NA	1	1.5789	NA	NA
k127_205521	742	No terminal repeats	1	11	0.9149	NA	1	1.5111	NA	NA
k127_493862	594	No terminal repeats	1	11	0.9143	NA	1	1.4688	NA	NA
k127_161810	3214	No terminal repeats	5	11	0.9141	NA	0	2.6219	NA	NA
k127_198850	5527	No terminal repeats	5	11	0.9141	NA	0	2.6349	NA	NA
k127_16377	1256	No terminal repeats	1	11	0.9131	NA	1	1.3449	MOBP1	NA
k127_278339	504	No terminal repeats	1	11	0.9120	NA	1	1.4688	NA	NA
k127_358290	3800	No terminal repeats	3	11	0.9119	NA	1	3.1344	NA	NA
k127_652029	6833	No terminal repeats	9	11	0.9119	NA	0	0.8804	NA	NA
k127_50061	4629	No terminal repeats	4	11	0.9117	NA	0	1.2616	NA	NA
k127_174967	2525	No terminal repeats	3	11	0.9115	NA	0	1.4495	NA	NA
k127_559033	9595	No terminal repeats	11	11	0.9109	NA	0	2.4115	NA	NA
k127_589116	3054	No terminal repeats	7	11	0.9106	NA	0	0.7847	NA	NA
k127_76061	3389	No terminal repeats	7	11	0.9103	NA	1	1.1169	NA	NA
k127_351040	697	No terminal repeats	2	11	0.9101	NA	1	1.5486	NA	NA
k127_31498	325	No terminal repeats	1	11	0.9098	NA	1	0.8949	NA	NA
k127_364016	4159	No terminal repeats	3	11	0.9097	NA	0	0.6527	NA	NA
k127_390220	672	No terminal repeats	1	11	0.9079	NA	1	1.5486	NA	NA
k127_450176	3442	No terminal repeats	4	11	0.9077	NA	0	2.3175	NA	NA
k127_493294	627	No terminal repeats	1	11	0.9069	NA	1	1.2242	MOBP1	NA
k127_37517	3140	No terminal repeats	5	11	0.9056	NA	0	0.7708	NA	NA
k127_274918	884	No terminal repeats	1	11	0.9047	NA	1	1.3816	NA	NA
k127_84564	621	No terminal repeats	2	11	0.9045	NA	2	2.2801	T_virB2;T_virB3	NA
k127_151309	2968	No terminal repeats	2	11	0.9045	NA	0	0.2711	NA	NA
k127_192823	5256	No terminal repeats	6	11	0.9035	NA	0	0.9600	NA	NA
k127_316114	5243	No terminal repeats	5	11	0.9032	NA	0	0.4556	NA	NA
k127_234076	3358	No terminal repeats	4	11	0.9030	NA	0	2.4397	NA	NA
k127_724496	444	No terminal repeats	1	11	0.9028	NA	1	1.5789	NA	NA
k127_670031	3779	No terminal repeats	6	11	0.9023	NA	0	0.7281	NA	NA
k127_350022	365	No terminal repeats	1	11	0.9020	NA	1	1.2242	MOBP1	NA
k127_505061	3814	No terminal repeats	4	11	0.9018	NA	0	0.9212	NA	NA
k127_341285	3543	No terminal repeats	4	11	0.9007	NA	0	1.7026	NA	NA
k127_81824	4694	No terminal repeats	10	11	0.9000	NA	0	2.9037	NA	NA
k127_450967	6376	No terminal repeats	7	11	0.8997	NA	0	0.4641	NA	NA
k127_232875	3762	No terminal repeats	5	11	0.8990	NA	0	1.1818	NA	NA
k127_559257	3837	No terminal repeats	3	11	0.8981	NA	0	1.7168	NA	NA
k127_113593	451	No terminal repeats	1	11	0.8979	NA	1	1.3397	T_virB8	NA
k127_418752	1806	No terminal repeats	3	11	0.8975	NA	1	1.9820	T_virB10	NA
k127_710050	1189	No terminal repeats	3	11	0.8971	NA	1	1.5029	NA	NA
k127_72664	714	No terminal repeats	1	11	0.8960	NA	1	1.4688	NA	NA
k127_599834	3335	No terminal repeats	4	11	0.8960	NA	0	0.6692	NA	NA
k127_364464	4266	No terminal repeats	5	11	0.8949	NA	0	0.8579	NA	NA
k127_652064	338	No terminal repeats	2	11	0.8945	NA	1	1.5654	NA	NA
k127_455948	373	No terminal repeats	2	11	0.8941	NA	1	1.5223	NA	NA
k127_204594	4126	No terminal repeats	6	11	0.8908	NA	0	1.3115	NA	NA
k127_691807	2926	No terminal repeats	2	11	0.8902	NA	1	0.9724	virb4	NA
k127_112826	1240	No terminal repeats	4	11	0.8899	NA	1	1.3335	NA	NF000138
k127_51202	5669	No terminal repeats	9	11	0.8891	NA	0	2.3968	NA	NA
k127_156043	3539	No terminal repeats	5	11	0.8883	NA	0	1.4885	NA	NA
k127_397473	1908	No terminal repeats	2	11	0.8880	NA	1	1.5486	NA	NA
k127_461171	3627	No terminal repeats	5	11	0.8876	NA	0	2.0227	NA	NF033134
k127_3615	3273	No terminal repeats	4	11	0.8875	NA	0	1.6195	NA	NA
k127_332839	2668	No terminal repeats	5	11	0.8873	NA	1	2.7416	NA	NA
k127_469585	3568	No terminal repeats	5	11	0.8872	NA	0	1.5180	NA	NA
k127_402634	3872	No terminal repeats	3	11	0.8866	NA	0	1.7129	NA	NA
k127_630198	9873	No terminal repeats	9	11	0.8859	NA	0	0.2008	NA	NA
k127_47806	3411	No terminal repeats	5	11	0.8853	NA	0	2.1498	NA	NA
k127_15939	3730	No terminal repeats	5	11	0.8848	NA	0	2.4944	NA	NA
k127_713087	4228	No terminal repeats	6	11	0.8841	NA	0	0.4465	NA	NA
k127_12591	1415	No terminal repeats	2	11	0.8841	NA	1	1.5486	NA	NA
k127_341549	6377	No terminal repeats	8	11	0.8841	NA	0	3.4815	NA	NA
k127_432636	2635	No terminal repeats	3	11	0.8833	NA	0	0.9166	NA	NA
k127_722897	1047	No terminal repeats	3	11	0.8827	NA	1	1.5314	NA	NA
k127_291714	4431	No terminal repeats	7	11	0.8817	NA	0	1.2924	NA	NA
k127_727465	422	No terminal repeats	1	11	0.8802	NA	1	1.2242	MOBP1	NA
k127_644204	2697	No terminal repeats	4	11	0.8801	NA	0	0.4174	NA	NA
k127_499034	2877	No terminal repeats	4	11	0.8799	NA	0	1.8512	NA	NA
k127_234908	1390	No terminal repeats	1	11	0.8793	NA	1	1.1169	NA	NA
k127_728840	4178	No terminal repeats	4	11	0.8790	NA	0	3.2950	NA	NA
k127_305860	2803	No terminal repeats	5	11	0.8788	NA	0	1.3427	NA	NA
k127_401472	2893	No terminal repeats	3	11	0.8781	NA	0	0.9856	NA	NA
k127_627654	3583	No terminal repeats	4	11	0.8779	NA	1	1.5486	NA	NA
k127_503152	3294	No terminal repeats	4	11	0.8777	NA	0	1.6310	NA	NA
k127_101005	372	No terminal repeats	2	11	0.8770	NA	1	1.5223	NA	NA
k127_82858	2534	No terminal repeats	2	11	0.8769	NA	0	0.2908	NA	NA
k127_316672	4793	No terminal repeats	7	11	0.8765	NA	0	0.8073	NA	NA
k127_602705	1031	No terminal repeats	2	11	0.8762	NA	1	1.4636	F_traE	NA
k127_265323	6458	No terminal repeats	8	11	0.8760	NA	0	0.9847	NA	NA
k127_125182	5061	No terminal repeats	10	11	0.8750	NA	0	1.8067	NA	NF012171
k127_522906	364	No terminal repeats	1	11	0.8741	NA	1	1.2242	MOBP1	NA
k127_64159	3729	No terminal repeats	3	11	0.8737	NA	0	1.3492	NA	NA
k127_685447	735	No terminal repeats	2	11	0.8716	NA	1	1.5486	NA	NA
k127_623859	534	No terminal repeats	1	11	0.8708	NA	1	1.3801	NA	NA
k127_232293	2986	No terminal repeats	3	11	0.8706	NA	0	1.6619	NA	NA
k127_238356	5363	No terminal repeats	6	11	0.8679	NA	0	0.5855	NA	NA
k127_227020	2899	No terminal repeats	2	11	0.8676	NA	0	0.8225	NA	NA
k127_380384	313	No terminal repeats	1	11	0.8675	NA	1	1.3966	T_virB6	NA
k127_162017	4191	No terminal repeats	7	11	0.8673	NA	0	1.6937	NA	NA
k127_347458	747	No terminal repeats	2	11	0.8665	NA	1	1.3148	T_virB8	NA
k127_366080	5280	No terminal repeats	5	11	0.8665	NA	0	1.5041	NA	NA
k127_150168	13091	No terminal repeats	16	11	0.8661	NA	0	1.4613	NA	NF033115
k127_693279	2624	No terminal repeats	3	11	0.8659	NA	0	1.0083	NA	NA
k127_257199	1541	No terminal repeats	4	11	0.8647	NA	1	1.5789	NA	NA
k127_552107	15190	No terminal repeats	16	11	0.8647	NA	0	0.6279	NA	NA
k127_301446	2762	No terminal repeats	4	11	0.8637	NA	0	1.5158	NA	NA
k127_443528	370	No terminal repeats	1	11	0.8633	NA	1	1.3816	NA	NA
k127_22786	1557	No terminal repeats	2	11	0.8632	NA	1	1.4688	NA	NA
k127_575867	4137	No terminal repeats	6	11	0.8631	NA	0	1.4887	NA	NA
k127_637745	420	No terminal repeats	2	11	0.8626	NA	1	1.5789	NA	NA
k127_623253	3799	No terminal repeats	3	11	0.8616	NA	0	0.6960	NA	NA
k127_74788	3407	No terminal repeats	7	11	0.8609	NA	0	1.0704	NA	NA
k127_554323	846	No terminal repeats	1	11	0.8607	NA	1	0.9724	virb4	NA
k127_89119	809	No terminal repeats	2	11	0.8605	NA	1	1.2328	T_virB8	NA
k127_300332	2761	No terminal repeats	5	11	0.8596	NA	0	0.7062	NA	NA
k127_325651	4774	No terminal repeats	4	11	0.8592	NA	0	0.9740	NA	NA
k127_736609	1014	DTR	2	11	0.8590	NA	1	1.5595	NA	NA
k127_476971	778	No terminal repeats	2	11	0.8584	NA	1	1.5486	NA	NA
k127_314342	6102	No terminal repeats	12	11	0.8575	NA	0	3.4267	NA	NF000496
k127_597243	6045	No terminal repeats	8	11	0.8570	NA	0	1.3318	NA	NA
k127_41277	380	No terminal repeats	1	11	0.8569	NA	1	1.5789	NA	NA
k127_289877	3160	No terminal repeats	6	11	0.8566	NA	0	1.3292	NA	NA
k127_56759	5023	No terminal repeats	9	11	0.8558	NA	0	0.9417	NA	NA
k127_455337	3560	No terminal repeats	5	11	0.8542	NA	0	0.9445	NA	NA
k127_353450	1189	No terminal repeats	1	11	0.8525	NA	1	1.2640	NA	NA
k127_346560	305	No terminal repeats	2	11	0.8514	NA	1	1.4636	F_traE	NA
