seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_382029	400	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_342597	943	No terminal repeats	1	11	0.9614	NA	1	1.4636	F_traE	NA
k127_451994	1387	No terminal repeats	4	11	0.9608	NA	2	2.2801	T_virB3;T_virB2	NA
k127_617711	2090	No terminal repeats	2	11	0.9606	NA	1	1.4636	F_traE	NA
k127_19780	664	No terminal repeats	1	11	0.9604	NA	1	1.4944	T_virB5	NA
k127_427100	502	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_139089	4712	No terminal repeats	6	11	0.9599	NA	1	1.9380	F_traE	NA
k127_216236	3743	No terminal repeats	5	11	0.9598	NA	0	2.8136	NA	NA
k127_446569	366	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_288739	607	No terminal repeats	1	11	0.9588	NA	1	1.4636	F_traE	NA
k127_681746	575	No terminal repeats	2	11	0.9583	NA	1	2.3538	NA	NA
k127_546535	359	No terminal repeats	1	11	0.9582	NA	1	1.4636	F_traE	NA
k127_539100	411	No terminal repeats	1	11	0.9580	NA	1	1.4636	F_traE	NA
k127_419705	322	No terminal repeats	1	11	0.9580	NA	1	1.5670	NA	NA
k127_103989	556	No terminal repeats	1	11	0.9575	NA	1	0.9963	NA	NA
k127_502834	304	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_636130	352	No terminal repeats	1	11	0.9571	NA	1	1.2722	MOBQ	NA
k127_200180	1591	No terminal repeats	1	11	0.9570	NA	1	1.4636	F_traE	NA
k127_187736	1638	No terminal repeats	4	11	0.9568	NA	1	3.3145	F_traE	NA
k127_66618	1282	No terminal repeats	2	11	0.9567	NA	1	1.9820	T_virB10	NA
k127_569393	327	No terminal repeats	1	11	0.9566	NA	1	1.4636	F_traE	NA
k127_375587	417	No terminal repeats	1	11	0.9565	NA	1	1.4636	F_traE	NA
k127_413538	427	No terminal repeats	1	11	0.9565	NA	1	1.5670	NA	NA
k127_320999	4656	No terminal repeats	6	11	0.9559	NA	0	3.4366	NA	NA
k127_636534	415	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_269142	301	No terminal repeats	1	11	0.9550	NA	1	1.5670	NA	NA
k127_207280	316	No terminal repeats	1	11	0.9550	NA	1	1.1540	NA	NA
k127_169395	384	No terminal repeats	1	11	0.9534	NA	1	1.4636	F_traE	NA
k127_230392	1283	No terminal repeats	3	11	0.9529	NA	2	2.2801	T_virB3;T_virB2	NA
k127_21330	3259	No terminal repeats	5	11	0.9522	NA	1	2.5589	F_traE	NA
k127_23551	336	No terminal repeats	1	11	0.9521	NA	1	1.2722	MOBQ	NA
k127_249057	748	No terminal repeats	1	11	0.9517	NA	1	1.4636	F_traE	NA
k127_315751	365	No terminal repeats	1	11	0.9516	NA	1	1.4640	MOBP1	NA
k127_47732	7627	No terminal repeats	12	11	0.9515	NA	0	0.7731	NA	NA
k127_553572	2947	No terminal repeats	3	11	0.9512	NA	0	0.2228	NA	NA
k127_420717	215	No terminal repeats	1	11	0.9508	NA	1	1.1540	NA	NA
k127_478252	2503	No terminal repeats	4	11	0.9491	NA	0	1.5828	NA	NA
k127_335063	3921	No terminal repeats	6	11	0.9487	NA	0	1.4194	NA	NA
k127_336927	4023	No terminal repeats	7	11	0.9485	NA	0	0.6129	NA	NA
k127_487469	2542	No terminal repeats	2	11	0.9479	NA	0	1.2570	NA	NA
k127_224411	1453	No terminal repeats	2	11	0.9477	NA	2	2.2214	T_virB6;T_virB5	NA
k127_149000	362	No terminal repeats	1	11	0.9475	NA	1	1.4636	F_traE	NA
k127_671059	834	No terminal repeats	2	11	0.9438	NA	2	2.6187	T_virB2;T_virB3	NA
k127_637035	3808	No terminal repeats	4	11	0.9435	NA	0	1.7152	NA	NA
k127_496451	835	No terminal repeats	2	11	0.9430	NA	1	2.3538	NA	NA
k127_614382	423	No terminal repeats	1	11	0.9429	NA	1	1.4636	F_traE	NA
k127_364448	314	No terminal repeats	1	11	0.9426	NA	1	1.4636	F_traE	NA
k127_278382	340	No terminal repeats	1	11	0.9423	NA	1	1.4636	F_traE	NA
k127_340357	952	No terminal repeats	1	11	0.9419	NA	1	1.4636	F_traE	NA
k127_357434	304	No terminal repeats	1	11	0.9419	NA	1	1.1540	NA	NA
k127_605328	366	No terminal repeats	2	11	0.9413	NA	2	2.2801	T_virB3;T_virB2	NA
k127_332334	3239	No terminal repeats	5	11	0.9401	NA	0	0.6294	NA	NA
k127_641420	371	No terminal repeats	1	11	0.9400	NA	1	1.4636	F_traE	NA
k127_649994	386	No terminal repeats	1	11	0.9396	NA	1	1.1540	NA	NA
k127_472724	2909	No terminal repeats	4	11	0.9395	NA	0	1.6228	NA	NA
k127_217592	2846	No terminal repeats	5	11	0.9394	NA	4	4.4749	T_virB8;T_virB6;T_virB5	NA
k127_223837	713	No terminal repeats	2	11	0.9390	NA	1	2.2992	NA	NA
k127_261813	467	No terminal repeats	1	11	0.9388	NA	1	1.4636	F_traE	NA
k127_507537	405	No terminal repeats	1	11	0.9388	NA	1	1.5223	NA	NA
k127_277909	1047	No terminal repeats	2	11	0.9380	NA	1	1.9820	T_virB10	NA
k127_506063	1439	No terminal repeats	2	11	0.9378	NA	1	1.4636	F_traE	NA
k127_137925	813	No terminal repeats	2	11	0.9351	NA	2	2.1659	T_virB8;T_virB6	NA
k127_220820	512	No terminal repeats	2	11	0.9350	NA	1	1.4636	F_traE	NA
k127_684714	323	No terminal repeats	1	11	0.9348	NA	1	1.4636	F_traE	NA
k127_157129	1964	No terminal repeats	2	11	0.9337	NA	1	1.1540	NA	NA
k127_250890	3090	No terminal repeats	4	11	0.9337	NA	0	1.5828	NA	NA
k127_377747	2701	No terminal repeats	5	11	0.9326	NA	0	1.3109	NA	NA
k127_205438	1673	No terminal repeats	2	11	0.9316	NA	2	2.1791	T_virB5;virb4	NA
k127_114807	432	No terminal repeats	1	11	0.9301	NA	1	1.4636	F_traE	NA
k127_126938	967	No terminal repeats	3	11	0.9299	NA	1	1.7137	NA	NA
k127_324520	788	No terminal repeats	2	11	0.9297	NA	1	1.4636	F_traE	NA
k127_338719	2519	No terminal repeats	3	11	0.9296	NA	0	1.1742	NA	NA
k127_633010	1120	No terminal repeats	3	11	0.9290	NA	2	2.3321	T_virB5	NA
k127_45728	324	No terminal repeats	1	11	0.9277	NA	1	1.5040	T_virB1	NA
k127_15095	618	No terminal repeats	1	11	0.9270	NA	1	1.2722	MOBQ	NA
k127_67312	1596	No terminal repeats	3	11	0.9262	NA	1	1.4636	F_traE	NA
k127_404505	505	No terminal repeats	1	11	0.9260	NA	1	1.1540	NA	NA
k127_585944	7361	No terminal repeats	10	11	0.9243	NA	0	0.2533	NA	NA
k127_290781	309	No terminal repeats	1	11	0.9227	NA	1	1.4905	T_virB6	NA
k127_107222	875	No terminal repeats	3	11	0.9224	NA	1	2.2992	NA	NA
k127_112344	714	No terminal repeats	1	11	0.9215	NA	1	1.1169	NA	NA
k127_11460	2829	No terminal repeats	4	11	0.9210	NA	0	1.0898	NA	NA
k127_414000	2817	No terminal repeats	4	11	0.9208	NA	0	0.7847	NA	NA
k127_46454	2585	No terminal repeats	4	11	0.9199	NA	0	1.7073	NA	NA
k127_46000	381	No terminal repeats	1	11	0.9198	NA	1	0.9172	NA	NA
k127_286128	2974	No terminal repeats	5	11	0.9191	NA	1	4.1442	F_traE	NA
k127_329908	391	No terminal repeats	1	11	0.9190	NA	1	1.1426	NA	NA
k127_464515	669	No terminal repeats	2	11	0.9188	NA	1	1.4636	F_traE	NA
k127_522891	494	No terminal repeats	1	11	0.9179	NA	1	1.2134	NA	NA
k127_364674	3041	No terminal repeats	3	11	0.9162	NA	0	0.9943	NA	NA
k127_178871	498	No terminal repeats	2	11	0.9158	NA	1	1.4636	F_traE	NA
k127_179238	390	No terminal repeats	2	11	0.9152	NA	2	2.2801	T_virB3;T_virB2	NA
k127_373	1847	No terminal repeats	2	11	0.9146	NA	1	1.4636	F_traE	NA
k127_400508	4181	No terminal repeats	5	11	0.9146	NA	0	1.1585	NA	NA
k127_119880	1557	No terminal repeats	3	11	0.9135	NA	2	1.9957	T_virB8;T_virB9	NA
k127_675653	3884	No terminal repeats	3	11	0.9124	NA	0	1.7152	NA	NA
k127_630832	338	No terminal repeats	1	11	0.9120	NA	1	0.9172	NA	NA
k127_209742	3689	No terminal repeats	5	11	0.9114	NA	0	1.2202	NA	NA
k127_67419	876	No terminal repeats	3	11	0.9093	NA	1	2.0462	F_traE	NA
k127_138954	670	No terminal repeats	1	11	0.9090	NA	1	1.2067	T_virB5	NA
k127_166331	3299	No terminal repeats	4	11	0.9082	NA	0	1.0422	NA	NA
k127_565053	372	No terminal repeats	1	11	0.9081	NA	1	0.8949	NA	NA
k127_136026	2922	No terminal repeats	4	11	0.9079	NA	0	0.9943	NA	NA
k127_660109	428	No terminal repeats	1	11	0.9067	NA	1	1.4636	F_traE	NA
k127_413126	1875	No terminal repeats	3	11	0.9061	NA	1	1.9820	T_virB10	NA
k127_264377	687	No terminal repeats	2	11	0.9060	NA	2	2.2494	T_virB6	NA
k127_511687	2752	No terminal repeats	4	11	0.9059	NA	0	1.9059	NA	NA
k127_240590	538	No terminal repeats	2	11	0.9022	NA	1	1.9820	T_virB10	NA
k127_482911	4144	No terminal repeats	5	11	0.9014	NA	0	1.3432	NA	NA
k127_633050	610	No terminal repeats	2	11	0.8963	NA	1	1.4636	F_traE	NA
k127_450313	3293	No terminal repeats	3	11	0.8960	NA	0	1.5741	NA	NA
k127_666311	396	No terminal repeats	2	11	0.8959	NA	1	1.4636	F_traE	NA
k127_503619	5921	No terminal repeats	7	11	0.8949	NA	0	0.8255	NA	NA
k127_541972	1585	No terminal repeats	3	11	0.8942	NA	2	2.2801	T_virB2;T_virB3	NA
k127_554690	1584	No terminal repeats	3	11	0.8937	NA	1	1.4636	F_traE	NA
k127_619044	3421	No terminal repeats	3	11	0.8932	NA	1	1.1540	NA	NA
k127_683820	3197	No terminal repeats	6	11	0.8930	NA	0	1.4352	NA	NA
k127_488017	488	No terminal repeats	1	11	0.8926	NA	1	1.2019	T_virB6	NA
k127_650953	4337	No terminal repeats	6	11	0.8924	NA	0	1.9946	NA	NA
k127_622481	2895	No terminal repeats	5	11	0.8920	NA	0	0.3404	NA	NA
k127_216009	749	No terminal repeats	2	11	0.8906	NA	1	1.4636	F_traE	NA
k127_12918	3792	No terminal repeats	6	11	0.8905	NA	0	1.1625	NA	NA
k127_108618	364	No terminal repeats	1	11	0.8904	NA	1	1.3736	T_virB3	NA
k127_359404	405	No terminal repeats	1	11	0.8901	NA	1	0.9746	T_virB10	NA
k127_210950	1705	No terminal repeats	3	11	0.8896	NA	1	1.9820	T_virB10	NA
k127_642642	2756	No terminal repeats	3	11	0.8888	NA	0	0.6841	NA	NA
k127_242280	4083	No terminal repeats	5	11	0.8881	NA	0	0.4774	NA	NA
k127_667767	3272	No terminal repeats	3	11	0.8880	NA	0	0.9943	NA	NA
k127_632180	3530	No terminal repeats	6	11	0.8876	NA	0	0.4942	NA	NA
k127_169045	2748	No terminal repeats	5	11	0.8857	NA	0	0.4752	NA	NA
k127_380547	5988	No terminal repeats	7	11	0.8855	NA	0	0.5635	NA	NA
k127_137028	2064	No terminal repeats	3	11	0.8854	NA	2	2.3538	T_virB5;T_virB6	NA
k127_396546	2655	No terminal repeats	2	11	0.8852	NA	0	1.1992	NA	NA
k127_197086	2551	No terminal repeats	2	11	0.8830	NA	0	1.3068	NA	NA
k127_474245	356	No terminal repeats	2	11	0.8807	NA	1	1.4636	F_traE	NA
k127_66699	2835	No terminal repeats	4	11	0.8798	NA	0	1.0897	NA	NA
k127_386629	511	No terminal repeats	2	11	0.8777	NA	1	1.4636	F_traE	NA
k127_239251	342	No terminal repeats	2	11	0.8775	NA	1	1.4636	F_traE	NA
k127_454930	3345	No terminal repeats	6	11	0.8774	NA	0	0.4822	NA	NA
k127_12700	381	No terminal repeats	2	11	0.8774	NA	1	1.5332	NA	NA
k127_432120	4558	No terminal repeats	6	11	0.8754	NA	0	1.0385	NA	NA
k127_507725	487	No terminal repeats	1	11	0.8752	NA	1	1.1997	F_traB	NA
k127_316514	2714	No terminal repeats	3	11	0.8748	NA	0	1.4861	NA	NA
k127_179102	310	No terminal repeats	2	11	0.8743	NA	1	1.4644	NA	NA
k127_89909	3096	No terminal repeats	5	11	0.8738	NA	1	2.5589	F_traE	NA
k127_613092	3488	No terminal repeats	4	11	0.8718	NA	0	0.9943	NA	NA
k127_654149	313	No terminal repeats	2	11	0.8714	NA	1	1.4636	F_traE	NA
k127_160953	730	No terminal repeats	2	11	0.8673	NA	1	1.2067	T_virB5	NA
k127_516634	2987	No terminal repeats	5	11	0.8666	NA	0	0.7395	NA	NA
k127_613522	4070	No terminal repeats	4	11	0.8661	NA	0	1.5406	NA	NA
k127_421783	4005	No terminal repeats	4	11	0.8660	NA	0	0.9327	NA	NA
k127_2187	2592	No terminal repeats	4	11	0.8659	NA	0	0.3210	NA	NA
k127_296393	314	No terminal repeats	2	11	0.8655	NA	1	1.4636	F_traE	NA
k127_44294	377	No terminal repeats	1	11	0.8650	NA	1	1.3969	NA	NA
k127_324452	343	No terminal repeats	2	11	0.8646	NA	1	1.4636	F_traE	NA
k127_578842	2873	No terminal repeats	5	11	0.8640	NA	0	2.5952	NA	NA
k127_38748	3518	No terminal repeats	5	11	0.8621	NA	0	1.3589	NA	NA
k127_603564	830	No terminal repeats	2	11	0.8618	NA	1	1.4636	F_traE	NA
k127_67871	2584	No terminal repeats	4	11	0.8617	NA	0	2.5609	NA	NA
k127_209708	2521	No terminal repeats	4	11	0.8595	NA	0	1.3409	NA	NA
k127_143421	396	No terminal repeats	1	11	0.8589	NA	1	1.2067	T_virB5	NA
k127_19023	348	No terminal repeats	1	11	0.8575	NA	1	1.2067	T_virB5	NA
k127_218307	3986	No terminal repeats	2	11	0.8575	NA	0	1.5852	NA	NA
k127_337872	696	No terminal repeats	2	11	0.8573	NA	1	1.4636	F_traE	NA
k127_66571	3305	No terminal repeats	4	11	0.8570	NA	0	0.3300	NA	NA
k127_490882	512	No terminal repeats	1	11	0.8555	NA	1	1.2067	T_virB5	NA
k127_377138	3002	No terminal repeats	4	11	0.8530	NA	0	0.8251	NA	NA
k127_37812	3193	No terminal repeats	2	11	0.8527	NA	0	0.5736	NA	NA
k127_243641	3028	No terminal repeats	3	11	0.8524	NA	0	2.9421	NA	NA
k127_674597	3448	No terminal repeats	4	11	0.8522	NA	0	0.1647	NA	NA
k127_120252	2819	No terminal repeats	7	11	0.8521	NA	0	1.5619	NA	NA
k127_42818	306	No terminal repeats	1	11	0.8514	NA	1	1.2067	T_virB5	NA
k127_557198	3057	No terminal repeats	4	11	0.8514	NA	0	0.7420	NA	NA
k127_512970	1394	No terminal repeats	1	11	0.8508	NA	1	0.9724	virb4	NA
k127_128506	2844	No terminal repeats	3	11	0.8483	NA	0	1.4815	NA	NA
k127_227466	3306	No terminal repeats	5	11	0.8478	NA	0	0.7393	NA	NA
k127_70304	2749	No terminal repeats	3	11	0.8471	NA	0	2.2639	NA	NA
k127_403132	3772	No terminal repeats	6	11	0.8465	NA	0	0.6458	NA	NA
k127_586712	1147	No terminal repeats	3	11	0.8462	NA	1	1.4636	F_traE	NA
k127_542126	3912	No terminal repeats	3	11	0.8461	NA	0	0.7756	NA	NA
k127_297855	2558	No terminal repeats	4	11	0.8450	NA	0	1.6628	NA	NA
k127_620151	9287	No terminal repeats	11	11	0.8448	NA	0	0.7870	NA	NA
k127_565465	326	No terminal repeats	1	11	0.8444	NA	1	1.2067	T_virB5	NA
k127_148245	366	No terminal repeats	2	11	0.8443	NA	1	1.7016	NA	NA
k127_523927	560	No terminal repeats	2	11	0.8431	NA	1	1.4636	F_traE	NA
k127_282655	732	No terminal repeats	1	11	0.8429	NA	1	0.9724	virb4	NA
k127_525592	792	No terminal repeats	4	11	0.8419	NA	1	1.4636	F_traE	NA
k127_263972	409	No terminal repeats	2	11	0.8405	NA	1	1.3736	T_virB3	NA
k127_205798	357	No terminal repeats	2	11	0.8395	NA	1	1.2067	T_virB5	NA
k127_107300	5489	No terminal repeats	9	11	0.8389	NA	0	0.4257	NA	NA
k127_235094	4123	No terminal repeats	4	11	0.8383	NA	0	0.7655	NA	NA
k127_234387	2631	No terminal repeats	3	11	0.8376	NA	0	0.8176	NA	NA
k127_62244	314	No terminal repeats	1	11	0.8373	NA	1	1.4339	T_virB5	NA
k127_3263	436	No terminal repeats	1	11	0.8364	NA	1	1.3243	NA	NA
k127_464065	302	No terminal repeats	2	11	0.8347	NA	1	1.4636	F_traE	NA
k127_265107	303	No terminal repeats	2	11	0.8347	NA	1	1.4636	F_traE	NA
k127_616192	2530	No terminal repeats	4	11	0.8332	NA	0	0.9099	NA	NA
k127_111804	3205	No terminal repeats	4	11	0.8329	NA	0	0.2900	NA	NA
k127_583775	3339	No terminal repeats	6	11	0.8328	NA	0	1.1873	NA	NA
k127_294153	2913	No terminal repeats	4	11	0.8326	NA	0	1.3271	NA	NA
k127_332156	2941	No terminal repeats	3	11	0.8316	NA	0	0.6562	NA	NA
k127_182574	4579	No terminal repeats	5	11	0.8309	NA	0	0.9081	NA	NA
k127_150425	293	No terminal repeats	1	11	0.8274	NA	1	1.2722	MOBQ	NA
k127_240585	462	No terminal repeats	2	11	0.8269	NA	1	1.9820	T_virB10	NA
k127_331834	447	No terminal repeats	2	11	0.8264	NA	1	1.4944	T_virB5	NA
k127_327088	2724	No terminal repeats	4	11	0.8242	NA	0	0.6337	NA	NA
k127_66686	3364	No terminal repeats	6	11	0.8241	NA	0	0.4054	NA	NA
k127_434009	498	No terminal repeats	2	11	0.8226	NA	1	1.1540	NA	NA
k127_390222	2595	No terminal repeats	5	11	0.8220	NA	0	0.5740	NA	NA
k127_670811	378	No terminal repeats	2	11	0.8210	NA	1	1.5029	NA	NA
k127_148938	2910	No terminal repeats	2	11	0.8201	NA	1	1.1426	NA	NA
k127_574395	525	No terminal repeats	1	11	0.8176	NA	1	1.2855	T_virB9	NA
k127_363282	2770	No terminal repeats	3	11	0.8165	NA	0	0.1803	NA	NA
k127_279028	3150	No terminal repeats	3	11	0.8164	NA	0	2.0314	NA	NA
k127_412644	3056	No terminal repeats	3	11	0.8164	NA	0	0.2076	NA	NA
k127_444807	532	No terminal repeats	1	11	0.8156	NA	1	1.2067	T_virB5	NA
k127_55704	3331	No terminal repeats	4	11	0.8146	NA	0	0.9149	NA	NA
k127_595171	307	No terminal repeats	1	11	0.8146	NA	1	1.1477	T_virB2	NA
k127_423305	3120	No terminal repeats	2	11	0.8141	NA	0	1.7152	NA	NA
k127_80416	2519	No terminal repeats	3	11	0.8135	NA	0	0.7714	NA	NA
k127_28076	310	No terminal repeats	1	11	0.8135	NA	1	0.9746	T_virB10	NA
k127_630601	343	No terminal repeats	2	11	0.8135	NA	1	1.1679	NA	NA
k127_491978	308	No terminal repeats	1	11	0.8134	NA	1	1.2067	T_virB5	NA
k127_219774	3119	No terminal repeats	6	11	0.8122	NA	0	2.0920	NA	NA
k127_15085	545	No terminal repeats	1	11	0.8106	NA	1	1.2722	MOBQ	NA
k127_553992	7981	No terminal repeats	5	11	0.8093	NA	0	0.8124	NA	NA
k127_231532	496	No terminal repeats	2	11	0.8092	NA	1	0.6521	NA	NA
k127_387544	460	No terminal repeats	1	11	0.8088	NA	1	1.3397	T_virB8	NA
k127_32943	2886	No terminal repeats	4	11	0.8066	NA	0	0.4974	NA	NA
k127_265120	4293	No terminal repeats	5	11	0.8066	NA	0	0.5271	NA	NF000493
k127_497854	6539	No terminal repeats	7	11	0.8060	NA	0	1.5252	NA	NA
k127_60208	810	No terminal repeats	1	11	0.8043	NA	1	1.1426	NA	NA
k127_277607	5695	No terminal repeats	6	11	0.8023	NA	0	1.5771	NA	NA
k127_615674	3306	No terminal repeats	4	11	0.8014	NA	0	1.0883	NA	NA
k127_546884	476	No terminal repeats	2	11	0.7995	NA	1	1.3969	NA	NA
k127_303521	3438	No terminal repeats	4	11	0.7987	NA	0	1.5027	NA	NA
k127_91136	320	No terminal repeats	1	11	0.7986	NA	1	1.1426	NA	NA
k127_385426	302	No terminal repeats	2	11	0.7966	NA	1	1.3969	NA	NA
k127_593270	2812	No terminal repeats	4	11	0.7958	NA	0	0.3186	NA	NA
k127_392690	375	No terminal repeats	1	11	0.7955	NA	1	1.1374	NA	NA
k127_131654	458	No terminal repeats	1	11	0.7938	NA	1	1.3397	T_virB8	NA
k127_347838	2746	No terminal repeats	2	11	0.7937	NA	0	0.3394	NA	NA
k127_115149	1295	No terminal repeats	2	11	0.7931	NA	1	0.9746	T_virB10	NA
k127_410213	3326	No terminal repeats	4	11	0.7914	NA	0	0.3087	NA	NA
k127_41014	1236	No terminal repeats	2	11	0.7914	NA	2	2.1659	T_virB6;T_virB8	NA
k127_379957	1653	No terminal repeats	1	11	0.7905	NA	1	0.9724	virb4	NA
k127_456668	439	No terminal repeats	1	11	0.7897	NA	1	0.9746	T_virB10	NA
k127_194429	378	No terminal repeats	1	11	0.7891	NA	1	1.1477	T_virB2	NA
k127_380040	391	No terminal repeats	1	11	0.7882	NA	1	1.2855	T_virB9	NA
