seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_636503	332	No terminal repeats	1	11	0.9712	NA	1	1.4636	F_traE	NA
k127_455597	529	No terminal repeats	1	11	0.9707	NA	1	1.4636	F_traE	NA
k127_308973	515	No terminal repeats	1	11	0.9703	NA	1	0.8949	NA	NA
k127_634314	395	No terminal repeats	1	11	0.9702	NA	1	1.4636	F_traE	NA
k127_29639	430	No terminal repeats	1	11	0.9676	NA	1	1.4636	F_traE	NA
k127_392121	2585	No terminal repeats	4	11	0.9672	NA	0	2.6180	NA	NA
k127_471854	1510	No terminal repeats	2	11	0.9663	NA	1	3.1344	NA	NA
k127_135332	438	No terminal repeats	1	11	0.9656	NA	1	1.5486	NA	NA
k127_542563	330	No terminal repeats	1	11	0.9656	NA	1	1.5670	NA	NA
k127_114185	643	No terminal repeats	1	11	0.9654	NA	1	1.4636	F_traE	NA
k127_484726	316	No terminal repeats	1	11	0.9654	NA	1	1.4905	T_virB6	NA
k127_563170	2663	No terminal repeats	3	11	0.9651	NA	0	2.9255	NA	NA
k127_697118	620	No terminal repeats	2	11	0.9650	NA	1	2.8953	F_traE	NA
k127_698027	4242	No terminal repeats	5	11	0.9649	NA	0	1.0443	NA	NA
k127_303849	359	No terminal repeats	1	11	0.9649	NA	1	1.4636	F_traE	NA
k127_203397	490	No terminal repeats	1	11	0.9647	NA	1	1.4894	MOBQ	NA
k127_10789	1496	No terminal repeats	3	11	0.9643	NA	1	3.1819	F_traE	NA
k127_235742	869	No terminal repeats	3	11	0.9639	NA	1	3.0489	F_traE	NA
k127_535771	324	No terminal repeats	1	11	0.9638	NA	1	1.5670	NA	NA
k127_705997	315	No terminal repeats	1	11	0.9631	NA	1	1.4636	F_traE	NA
k127_562170	884	No terminal repeats	2	11	0.9629	NA	1	0.9172	NA	NA
k127_287141	2736	No terminal repeats	3	11	0.9623	NA	0	1.7152	NA	NA
k127_530590	316	No terminal repeats	1	11	0.9618	NA	1	1.4636	F_traE	NA
k127_642995	2970	No terminal repeats	3	11	0.9617	NA	0	1.6689	NA	NA
k127_342635	386	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_694626	333	No terminal repeats	1	11	0.9606	NA	1	1.3816	NA	NA
k127_399277	2730	No terminal repeats	5	11	0.9601	NA	0	0.7327	NA	NA
k127_668306	512	No terminal repeats	1	11	0.9597	NA	1	1.5486	NA	NA
k127_137480	387	No terminal repeats	1	11	0.9597	NA	1	1.4636	F_traE	NA
k127_42198	1352	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_564133	357	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_29405	3207	No terminal repeats	3	11	0.9584	NA	0	1.6888	NA	NA
k127_86210	2590	No terminal repeats	3	11	0.9583	NA	1	2.5589	F_traE	NA
k127_8371	387	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_51	1416	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_40984	389	No terminal repeats	1	11	0.9575	NA	1	1.4636	F_traE	NA
k127_288642	519	No terminal repeats	1	11	0.9572	NA	1	1.4636	F_traE	NA
k127_564604	2781	No terminal repeats	2	11	0.9572	NA	0	1.6146	NA	NA
k127_79618	394	No terminal repeats	1	11	0.9569	NA	1	1.4636	F_traE	NA
k127_349705	543	No terminal repeats	1	11	0.9568	NA	1	1.4636	F_traE	NA
k127_254477	373	No terminal repeats	1	11	0.9568	NA	1	1.4636	F_traE	NA
k127_375511	460	No terminal repeats	2	11	0.9567	NA	2	2.2801	T_virB3;T_virB2	NA
k127_487392	431	No terminal repeats	1	11	0.9563	NA	1	1.4636	F_traE	NA
k127_266918	330	No terminal repeats	1	11	0.9556	NA	1	1.2019	T_virB6	NA
k127_252956	2907	No terminal repeats	4	11	0.9553	NA	0	1.7183	NA	NA
k127_88446	373	No terminal repeats	1	11	0.9553	NA	1	1.4640	MOBP1	NA
k127_328687	332	No terminal repeats	1	11	0.9547	NA	1	1.4636	F_traE	NA
k127_275822	421	No terminal repeats	1	11	0.9547	NA	1	1.4636	F_traE	NA
k127_627300	547	No terminal repeats	1	11	0.9541	NA	1	1.4636	F_traE	NA
k127_41299	374	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_120070	377	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_253695	1006	No terminal repeats	2	11	0.9533	NA	1	1.5029	NA	NA
k127_212568	341	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_497881	323	No terminal repeats	1	11	0.9525	NA	1	1.4636	F_traE	NA
k127_270920	519	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_167565	499	No terminal repeats	1	11	0.9507	NA	1	1.5595	NA	NA
k127_71214	1706	No terminal repeats	5	11	0.9505	NA	1	1.7894	NA	NA
k127_132057	1035	No terminal repeats	1	11	0.9504	NA	1	1.4636	F_traE	NA
k127_384764	325	No terminal repeats	1	11	0.9502	NA	1	1.4944	T_virB5	NA
k127_474597	352	No terminal repeats	1	11	0.9499	NA	1	1.6659	NA	NA
k127_496156	315	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_177248	325	No terminal repeats	1	11	0.9496	NA	1	1.4636	F_traE	NA
k127_32772	721	No terminal repeats	1	11	0.9491	NA	1	1.4688	NA	NA
k127_378170	348	No terminal repeats	1	11	0.9486	NA	1	1.4636	F_traE	NA
k127_236955	429	No terminal repeats	1	11	0.9485	NA	1	1.3397	T_virB8	NA
k127_92196	597	No terminal repeats	1	11	0.9473	NA	1	1.4636	F_traE	NA
k127_128814	2778	No terminal repeats	3	11	0.9459	NA	0	2.0803	NA	NA
k127_295207	1195	No terminal repeats	3	11	0.9456	NA	1	2.6425	NA	NA
k127_403111	304	No terminal repeats	2	11	0.9449	NA	1	1.4636	F_traE	NA
k127_160299	357	No terminal repeats	1	11	0.9447	NA	1	1.3397	T_virB8	NA
k127_23326	1574	No terminal repeats	1	11	0.9444	NA	1	1.4636	F_traE	NA
k127_101569	3645	No terminal repeats	5	11	0.9442	NA	0	0.9452	NA	NA
k127_335663	469	No terminal repeats	1	11	0.9442	NA	1	1.4636	F_traE	NA
k127_663316	2983	No terminal repeats	4	11	0.9440	NA	1	2.5589	F_traE	NA
k127_290410	1156	No terminal repeats	2	11	0.9438	NA	1	1.4636	F_traE	NA
k127_343125	308	No terminal repeats	1	11	0.9432	NA	1	1.5789	NA	NA
k127_446852	382	No terminal repeats	1	11	0.9428	NA	1	1.4935	T_virB8	NA
k127_642783	557	No terminal repeats	1	11	0.9424	NA	1	1.4636	F_traE	NA
k127_550030	2688	No terminal repeats	3	11	0.9409	NA	0	2.6180	NA	NA
k127_334092	344	No terminal repeats	1	11	0.9402	NA	1	1.4636	F_traE	NA
k127_617708	726	No terminal repeats	1	11	0.9396	NA	1	1.1426	NA	NA
k127_177030	306	No terminal repeats	1	11	0.9379	NA	1	1.4636	F_traE	NA
k127_204259	3171	No terminal repeats	3	11	0.9371	NA	0	2.1468	NA	NA
k127_453152	740	No terminal repeats	1	11	0.9370	NA	1	1.4636	F_traE	NA
k127_545017	341	No terminal repeats	1	11	0.9367	NA	1	1.6642	NA	NA
k127_715175	2681	DTR	3	11	0.9363	NA	0	1.5828	NA	NA
k127_337057	363	No terminal repeats	1	11	0.9358	NA	1	1.4636	F_traE	NA
k127_55053	1457	No terminal repeats	2	11	0.9342	NA	1	1.4636	F_traE	NA
k127_273403	306	No terminal repeats	1	11	0.9327	NA	1	1.4636	F_traE	NA
k127_182599	439	No terminal repeats	1	11	0.9327	NA	1	1.4688	NA	NA
k127_548806	4715	No terminal repeats	5	11	0.9326	NA	1	1.4636	F_traE	NA
k127_584143	3536	No terminal repeats	5	11	0.9326	NA	0	1.3813	NA	NA
k127_151652	375	No terminal repeats	1	11	0.9317	NA	1	1.4636	F_traE	NA
k127_17500	307	No terminal repeats	1	11	0.9310	NA	1	0.9172	NA	NA
k127_334454	422	No terminal repeats	1	11	0.9307	NA	1	1.0621	MOBP1	NA
k127_394733	3311	No terminal repeats	3	11	0.9302	NA	0	1.1494	NA	NA
k127_356095	465	No terminal repeats	2	11	0.9297	NA	1	1.4636	F_traE	NA
k127_152680	313	No terminal repeats	2	11	0.9295	NA	1	1.4636	F_traE	NA
k127_95089	2150	No terminal repeats	3	11	0.9293	NA	1	1.4636	F_traE	NA
k127_63209	3033	No terminal repeats	5	11	0.9292	NA	1	2.5589	F_traE	NA
k127_306124	327	No terminal repeats	1	11	0.9270	NA	1	0.9963	NA	NA
k127_685918	567	No terminal repeats	1	11	0.9269	NA	1	1.4688	NA	NA
k127_13800	310	No terminal repeats	1	11	0.9262	NA	1	1.5223	NA	NA
k127_7202	904	No terminal repeats	2	11	0.9252	NA	1	1.5622	NA	NA
k127_639103	382	No terminal repeats	1	11	0.9250	NA	1	1.3816	NA	NA
k127_38285	2725	No terminal repeats	2	11	0.9249	NA	0	0.9943	NA	NA
k127_372088	590	No terminal repeats	1	11	0.9247	NA	1	1.4636	F_traE	NA
k127_706009	410	No terminal repeats	2	11	0.9240	NA	1	1.4636	F_traE	NA
k127_305695	520	No terminal repeats	1	11	0.9238	NA	1	0.8949	NA	NA
k127_364082	4004	No terminal repeats	7	11	0.9235	NA	0	2.5394	NA	NA
k127_573367	324	No terminal repeats	1	11	0.9223	NA	1	1.4640	MOBP1	NA
k127_680394	309	No terminal repeats	1	11	0.9216	NA	1	1.5670	NA	NA
k127_481930	321	No terminal repeats	1	11	0.9211	NA	1	1.4138	NA	NA
k127_44292	2806	No terminal repeats	3	11	0.9199	NA	0	1.1742	NA	NA
k127_44395	2669	No terminal repeats	2	11	0.9195	NA	0	1.1742	NA	NA
k127_576335	449	No terminal repeats	1	11	0.9187	NA	1	1.6642	NA	NA
k127_339568	776	No terminal repeats	2	11	0.9177	NA	1	1.4636	F_traE	NA
k127_399194	351	No terminal repeats	1	11	0.9157	NA	1	1.3503	NA	NA
k127_517370	992	No terminal repeats	2	11	0.9148	NA	1	1.5622	NA	NA
k127_321433	418	No terminal repeats	1	11	0.9143	NA	1	0.8949	NA	NA
k127_34221	481	No terminal repeats	1	11	0.9141	NA	1	1.3816	NA	NA
k127_217731	545	No terminal repeats	2	11	0.9139	NA	1	1.4636	F_traE	NA
k127_227216	2956	No terminal repeats	2	11	0.9138	NA	0	1.3852	NA	NA
k127_331326	4836	No terminal repeats	3	11	0.9136	NA	0	3.0108	NA	NA
k127_466309	2792	No terminal repeats	3	11	0.9135	NA	0	0.9600	NA	NA
k127_65856	3115	No terminal repeats	3	11	0.9133	NA	0	0.9943	NA	NA
k127_313642	873	No terminal repeats	1	11	0.9079	NA	1	0.8949	NA	NA
k127_136479	815	No terminal repeats	2	11	0.9075	NA	1	1.4636	F_traE	NA
k127_110904	3341	No terminal repeats	6	11	0.9065	NA	0	2.2517	NA	NA
k127_270302	2538	No terminal repeats	2	11	0.9064	NA	0	1.5780	NA	NA
k127_334897	807	No terminal repeats	2	11	0.9048	NA	1	1.2722	MOBQ	NA
k127_472529	329	No terminal repeats	1	11	0.9044	NA	1	0.8949	NA	NA
k127_439871	575	No terminal repeats	2	11	0.9043	NA	1	0.9172	NA	NA
k127_398534	912	No terminal repeats	2	11	0.9031	NA	1	1.4636	F_traE	NA
k127_97526	2891	No terminal repeats	4	11	0.9027	NA	0	0.9943	NA	NA
k127_640401	830	No terminal repeats	2	11	0.9010	NA	1	0.9172	NA	NA
k127_632452	1185	No terminal repeats	3	11	0.9010	NA	1	0.9751	T_virB9	NA
k127_633841	308	No terminal repeats	2	11	0.9004	NA	1	1.7183	NA	NA
k127_74904	2648	No terminal repeats	2	11	0.9002	NA	0	0.9943	NA	NA
k127_450625	557	No terminal repeats	2	11	0.8998	NA	1	1.6015	NA	NA
k127_44229	2086	No terminal repeats	2	11	0.8985	NA	1	1.4636	F_traE	NA
k127_407666	329	No terminal repeats	2	11	0.8961	NA	1	0.9172	NA	NA
k127_633482	313	No terminal repeats	1	11	0.8958	NA	1	0.9963	NA	NA
k127_357326	361	No terminal repeats	1	11	0.8958	NA	1	1.3397	T_virB8	NA
k127_16479	2717	No terminal repeats	4	11	0.8957	NA	0	0.3241	NA	NA
k127_21663	356	No terminal repeats	2	11	0.8948	NA	1	1.4636	F_traE	NA
k127_248729	3014	No terminal repeats	3	11	0.8944	NA	0	0.9797	NA	NA
k127_549853	2573	No terminal repeats	3	11	0.8924	NA	0	0.5992	NA	NA
k127_203508	349	No terminal repeats	1	11	0.8922	NA	1	1.1977	MOBC	NA
k127_595277	388	No terminal repeats	1	11	0.8904	NA	1	1.3816	NA	NA
k127_492984	463	No terminal repeats	2	11	0.8856	NA	1	1.4636	F_traE	NA
k127_384807	844	No terminal repeats	2	11	0.8855	NA	1	1.4636	F_traE	NA
k127_287216	3467	No terminal repeats	4	11	0.8853	NA	0	1.1742	NA	NA
k127_86379	305	No terminal repeats	2	11	0.8838	NA	1	1.5654	NA	NA
k127_659050	330	No terminal repeats	2	11	0.8802	NA	1	1.4868	T_virB5	NA
k127_635430	334	No terminal repeats	2	11	0.8797	NA	1	1.4905	T_virB3	NA
k127_535283	1508	No terminal repeats	4	11	0.8772	NA	1	1.4636	F_traE	NA
k127_116561	666	No terminal repeats	1	11	0.8765	NA	1	1.0621	MOBP1	NA
k127_480569	802	No terminal repeats	1	11	0.8763	NA	1	1.3816	NA	NA
k127_642345	348	No terminal repeats	1	11	0.8742	NA	1	1.3969	NA	NA
k127_258279	2842	No terminal repeats	1	11	0.8729	NA	0	1.1742	NA	NA
k127_694956	2536	No terminal repeats	5	11	0.8717	NA	0	1.2463	NA	NA
k127_454605	2527	No terminal repeats	3	11	0.8712	NA	0	1.4975	NA	NA
k127_462413	321	No terminal repeats	2	11	0.8687	NA	1	1.4905	T_virB3	NA
k127_534729	314	No terminal repeats	1	11	0.8684	NA	1	1.2855	T_virB9	NA
k127_712990	3797	No terminal repeats	5	11	0.8684	NA	0	2.6658	NA	NA
k127_13897	3384	No terminal repeats	4	11	0.8643	NA	0	1.0953	NA	NA
k127_202267	659	No terminal repeats	2	11	0.8640	NA	1	1.1679	NA	NA
k127_314481	2691	No terminal repeats	5	11	0.8608	NA	1	2.7708	F_traE	NA
k127_382577	302	No terminal repeats	2	11	0.8608	NA	1	1.6642	NA	NA
k127_180145	869	No terminal repeats	1	11	0.8603	NA	1	1.1426	NA	NA
k127_28794	420	No terminal repeats	2	11	0.8574	NA	1	1.5789	NA	NA
k127_547017	319	No terminal repeats	2	11	0.8546	NA	1	1.4636	F_traE	NA
k127_107618	325	No terminal repeats	1	11	0.8544	NA	1	1.1602	T_virB5	NA
k127_24655	357	No terminal repeats	2	11	0.8532	NA	1	1.4636	F_traE	NA
k127_637988	1230	No terminal repeats	3	11	0.8503	NA	1	1.4636	F_traE	NA
k127_298500	4858	No terminal repeats	6	11	0.8496	NA	0	0.7832	NA	NA
k127_456907	324	No terminal repeats	1	11	0.8487	NA	1	1.2855	T_virB9	NA
k127_212219	387	No terminal repeats	1	11	0.8473	NA	1	1.0188	T_virB8	NA
k127_527258	1030	No terminal repeats	2	11	0.8451	NA	1	1.4636	F_traE	NA
k127_686444	376	No terminal repeats	2	11	0.8443	NA	1	1.5789	NA	NA
k127_333726	426	No terminal repeats	2	11	0.8413	NA	1	1.3736	T_virB3	NA
k127_19048	369	No terminal repeats	1	11	0.8408	NA	1	1.3288	T_virB6	NA
k127_437971	953	No terminal repeats	2	11	0.8391	NA	1	1.7894	NA	NA
k127_224129	513	No terminal repeats	2	11	0.8376	NA	1	1.4636	F_traE	NA
k127_131876	985	No terminal repeats	3	11	0.8367	NA	1	1.4636	F_traE	NA
k127_692560	583	No terminal repeats	2	11	0.8365	NA	1	0.9172	NA	NA
k127_122968	1549	No terminal repeats	2	11	0.8359	NA	1	1.1426	NA	NA
k127_206778	474	No terminal repeats	1	11	0.8354	NA	1	1.2067	T_virB5	NA
k127_661639	316	No terminal repeats	1	11	0.8340	NA	1	1.3288	T_virB6	NA
k127_593761	440	No terminal repeats	1	11	0.8336	NA	1	1.3112	MOBP1	NA
k127_422145	307	No terminal repeats	1	11	0.8309	NA	1	1.1756	T_virB8	NA
k127_617161	444	No terminal repeats	2	11	0.8309	NA	1	1.4636	F_traE	NA
k127_633258	447	No terminal repeats	2	11	0.8307	NA	1	1.4636	F_traE	NA
k127_697254	786	No terminal repeats	1	11	0.8300	NA	1	1.3816	NA	NA
k127_526878	2844	No terminal repeats	2	11	0.8263	NA	0	0.9943	NA	NA
k127_553531	846	No terminal repeats	2	11	0.8254	NA	1	1.4636	F_traE	NA
k127_925	391	No terminal repeats	1	11	0.8253	NA	1	1.3288	T_virB6	NA
k127_255432	406	No terminal repeats	1	11	0.8239	NA	1	1.3816	NA	NA
k127_680894	347	No terminal repeats	2	11	0.8195	NA	1	1.1682	NA	NA
k127_198877	319	No terminal repeats	2	11	0.8194	NA	1	1.4636	F_traE	NA
k127_566548	1276	No terminal repeats	1	11	0.8189	NA	1	1.3816	NA	NA
k127_72536	493	No terminal repeats	2	11	0.8189	NA	1	1.2020	T_virB3	NA
k127_621199	3222	No terminal repeats	4	11	0.8169	NA	0	0.2502	NA	NA
k127_253983	500	No terminal repeats	2	11	0.8152	NA	1	1.2770	T_virB8	NA
k127_72111	387	No terminal repeats	1	11	0.8141	NA	1	1.0283	NA	NA
k127_557070	335	No terminal repeats	1	11	0.8110	NA	1	1.3389	NA	NA
k127_150758	364	No terminal repeats	1	11	0.8092	NA	1	1.2855	T_virB9	NA
k127_429339	412	No terminal repeats	1	11	0.8090	NA	1	1.2242	MOBP1	NA
k127_341370	3472	No terminal repeats	4	11	0.8089	NA	0	1.1388	NA	NA
k127_589952	450	No terminal repeats	1	11	0.8078	NA	1	0.9746	T_virB10	NA
k127_689154	322	No terminal repeats	2	11	0.8064	NA	1	1.4636	F_traE	NA
k127_106556	367	No terminal repeats	1	11	0.8062	NA	1	1.3397	T_virB8	NA
k127_366979	468	No terminal repeats	2	11	0.8059	NA	1	1.2855	T_virB9	NA
k127_3549	466	No terminal repeats	2	11	0.8048	NA	1	1.4636	F_traE	NA
k127_425885	397	No terminal repeats	1	11	0.8044	NA	1	1.0862	NA	NA
k127_123871	578	No terminal repeats	1	11	0.8018	NA	1	1.2722	MOBQ	NA
k127_627287	322	No terminal repeats	1	11	0.8006	NA	1	1.4138	NA	NA
k127_139735	617	No terminal repeats	3	11	0.8000	NA	1	1.4636	F_traE	NA
k127_421717	1274	No terminal repeats	2	11	0.7997	NA	1	1.1540	NA	NA
k127_666428	782	No terminal repeats	2	11	0.7996	NA	1	1.1953	T_virB6	NA
k127_589960	427	No terminal repeats	2	11	0.7941	NA	1	1.2067	T_virB5	NA
k127_160670	387	No terminal repeats	1	11	0.7919	NA	1	1.1470	NA	NA
k127_222786	2994	No terminal repeats	4	11	0.7873	NA	0	1.8491	NA	NA
k127_333392	336	No terminal repeats	1	11	0.7847	NA	1	0.9935	T_virB9	NA
k127_88580	4898	No terminal repeats	5	11	0.7833	NA	0	2.0800	NA	NA
k127_205531	358	No terminal repeats	2	11	0.7798	NA	1	1.5789	NA	NA
k127_322010	337	No terminal repeats	1	11	0.7755	NA	1	1.0283	NA	NA
k127_243506	3416	No terminal repeats	2	11	0.7745	NA	0	1.0762	NA	NA
k127_322553	315	No terminal repeats	1	11	0.7723	NA	1	1.1508	I_traI	NA
k127_501153	383	No terminal repeats	1	11	0.7675	NA	1	1.0188	T_virB8	NA
k127_418885	2868	No terminal repeats	4	11	0.7655	NA	0	1.2127	NA	NA
k127_709028	1823	No terminal repeats	2	11	0.7635	NA	1	1.1426	NA	NA
k127_278386	482	No terminal repeats	1	11	0.7611	NA	1	0.9746	T_virB10	NA
k127_363023	330	No terminal repeats	1	11	0.7601	NA	1	1.0313	T_virB9	NA
k127_704416	578	No terminal repeats	1	11	0.7594	NA	1	1.1179	T_virB6	NA
k127_404272	338	No terminal repeats	2	11	0.7576	NA	1	0.9934	NA	NA
k127_374515	357	No terminal repeats	1	11	0.7559	NA	1	1.0188	T_virB8	NA
k127_407898	362	No terminal repeats	1	11	0.7541	NA	1	1.1682	NA	NA
k127_516879	326	No terminal repeats	1	11	0.7523	NA	1	1.0188	T_virB8	NA
k127_187520	414	No terminal repeats	1	11	0.7514	NA	1	1.3288	T_virB6	NA
k127_100024	378	No terminal repeats	1	11	0.7501	NA	1	1.1508	I_traI	NA
k127_328306	1164	No terminal repeats	3	11	0.7484	NA	1	1.3397	T_virB8	NA
k127_379216	1113	No terminal repeats	2	11	0.7453	NA	1	0.9746	T_virB10	NA
k127_256071	313	No terminal repeats	1	11	0.7452	NA	1	0.9967	T_virB9	NA
k127_695980	2570	No terminal repeats	2	11	0.7428	NA	0	0.9903	NA	NA
k127_187798	544	No terminal repeats	1	11	0.7423	NA	1	1.1063	T_virB2	NA
k127_329281	5066	No terminal repeats	7	11	0.7415	NA	0	0.7847	NA	NA
k127_665606	450	No terminal repeats	1	11	0.7415	NA	1	1.1477	T_virB2	NA
k127_433800	466	No terminal repeats	1	11	0.7403	NA	1	1.0188	T_virB8	NA
k127_167493	478	No terminal repeats	2	11	0.7389	NA	1	1.2020	T_virB3	NA
k127_554904	859	No terminal repeats	3	11	0.7346	NA	1	1.1602	T_virB5	NA
k127_195709	632	No terminal repeats	2	11	0.7306	NA	1	1.3816	NA	NA
k127_556273	3570	No terminal repeats	5	11	0.7295	NA	0	0.2409	NA	NA
k127_393563	3043	No terminal repeats	5	11	0.7286	NA	0	1.2374	NA	NA
k127_431685	330	No terminal repeats	1	11	0.7251	NA	1	0.9967	T_virB9	NA
k127_635560	1381	No terminal repeats	2	11	0.7249	NA	1	1.2265	T_virB5	NA
k127_365722	346	No terminal repeats	2	11	0.7245	NA	1	0.9672	NA	NA
k127_201814	502	No terminal repeats	2	11	0.7240	NA	1	1.3288	T_virB6	NA
k127_708409	2534	No terminal repeats	4	11	0.7237	NA	0	0.4269	NA	NA
k127_58232	1759	No terminal repeats	1	11	0.7212	NA	1	1.1426	NA	NA
k127_173217	2764	No terminal repeats	3	11	0.7183	NA	0	0.5910	NA	NA
k127_110254	442	No terminal repeats	1	11	0.7183	NA	1	1.0188	T_virB8	NA
k127_496361	2741	No terminal repeats	4	11	0.7182	NA	0	0.7708	NA	NA
k127_44005	2246	No terminal repeats	1	11	0.7165	NA	1	1.3148	T_virB8	NA
k127_684491	5623	No terminal repeats	6	11	0.7119	NA	0	0.6999	NA	NF012176
k127_574772	495	No terminal repeats	1	11	0.7075	NA	1	1.1374	NA	NA
k127_353501	430	No terminal repeats	1	11	0.7072	NA	1	1.1508	I_traI	NA
k127_441894	445	No terminal repeats	2	11	0.7058	NA	1	1.5789	NA	NA
k127_70434	3377	No terminal repeats	3	11	0.7036	NA	0	0.7860	NA	NA
k127_235896	335	No terminal repeats	1	11	0.7010	NA	1	0.9967	T_virB9	NA
