seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_245580	3055	No terminal repeats	4	11	0.9531	NA	0	1.2219	NA	NA
k127_264350	5179	No terminal repeats	6	11	0.9529	NA	1	3.8442	T_virB11	NA
k127_306270	466	No terminal repeats	1	11	0.9511	NA	1	1.4688	NA	NA
k127_74408	910	No terminal repeats	1	11	0.9508	NA	1	1.4636	F_traE	NA
k127_69444	397	No terminal repeats	1	11	0.9508	NA	1	1.4636	F_traE	NA
k127_200064	2647	No terminal repeats	3	11	0.9499	NA	0	1.5828	NA	NA
k127_237959	345	No terminal repeats	1	11	0.9497	NA	1	1.5111	NA	NA
k127_214873	2157	No terminal repeats	4	11	0.9494	NA	2	1.9957	T_virB9;T_virB8	NA
k127_14971	396	No terminal repeats	1	11	0.9489	NA	1	1.4636	F_traE	NA
k127_142134	439	No terminal repeats	1	11	0.9489	NA	1	1.6659	NA	NA
k127_190018	573	No terminal repeats	1	11	0.9486	NA	1	0.9172	NA	NA
k127_330912	2984	No terminal repeats	4	11	0.9476	NA	0	1.5828	NA	NA
k127_80865	387	No terminal repeats	1	11	0.9459	NA	1	1.1540	NA	NA
k127_154749	2670	No terminal repeats	4	11	0.9457	NA	0	1.7183	NA	NA
k127_289082	911	No terminal repeats	1	11	0.9447	NA	1	1.4636	F_traE	NA
k127_199817	447	No terminal repeats	1	11	0.9442	NA	1	1.3288	T_virB6	NA
k127_361406	362	No terminal repeats	1	11	0.9431	NA	1	1.5111	NA	NA
k127_28868	729	No terminal repeats	1	11	0.9420	NA	1	1.4636	F_traE	NA
k127_156821	3702	No terminal repeats	5	11	0.9417	NA	0	1.2972	NA	NA
k127_13445	2935	No terminal repeats	6	11	0.9408	NA	0	2.3505	NA	NA
k127_132138	441	No terminal repeats	1	11	0.9404	NA	1	1.5789	NA	NA
k127_309616	1077	No terminal repeats	1	11	0.9402	NA	1	1.4636	F_traE	NA
k127_204218	354	No terminal repeats	1	11	0.9400	NA	1	0.9172	NA	NA
k127_1275	439	No terminal repeats	1	11	0.9396	NA	1	1.4636	F_traE	NA
k127_210191	765	No terminal repeats	2	11	0.9378	NA	1	1.5654	NA	NA
k127_284236	3687	No terminal repeats	4	11	0.9377	NA	0	1.2561	NA	NF033134
k127_157601	321	No terminal repeats	1	11	0.9370	NA	1	1.3816	NA	NA
k127_90250	463	No terminal repeats	2	11	0.9364	NA	2	2.2801	T_virB2;T_virB3	NA
k127_254906	1690	No terminal repeats	4	11	0.9363	NA	2	0.9199	T_virB11;T_virB2;T_virB3	NA
k127_33425	2533	No terminal repeats	3	11	0.9356	NA	2	2.9589	T_virB9;T_virB10	NA
k127_221279	376	No terminal repeats	1	11	0.9347	NA	1	1.3816	NA	NA
k127_118704	3670	No terminal repeats	8	11	0.9345	NA	0	1.9787	NA	NA
k127_106659	1943	No terminal repeats	2	11	0.9343	NA	1	1.3816	NA	NA
k127_31316	430	No terminal repeats	1	11	0.9325	NA	1	1.3816	NA	NA
k127_324926	2775	No terminal repeats	2	11	0.9311	NA	0	1.5158	NA	NA
k127_303854	341	No terminal repeats	1	11	0.9294	NA	1	1.4636	F_traE	NA
k127_346062	737	No terminal repeats	2	11	0.9280	NA	1	1.3816	NA	NA
k127_62634	3317	No terminal repeats	2	11	0.9279	NA	0	0.9943	NA	NA
k127_157068	901	No terminal repeats	3	11	0.9279	NA	2	2.4799	T_virB2;T_virB3	NA
k127_183253	1826	No terminal repeats	2	11	0.9274	NA	1	1.4636	F_traE	NA
k127_28943	1450	No terminal repeats	3	11	0.9268	NA	1	2.3538	NA	NA
k127_114410	403	No terminal repeats	1	11	0.9253	NA	1	1.0621	MOBP1	NA
k127_384336	2597	No terminal repeats	3	11	0.9252	NA	0	1.7095	NA	NA
k127_328313	2942	No terminal repeats	3	11	0.9252	NA	0	0.9943	NA	NA
k127_85509	443	No terminal repeats	1	11	0.9251	NA	1	1.1540	NA	NA
k127_253621	369	No terminal repeats	1	11	0.9223	NA	1	1.4636	F_traE	NA
k127_294967	571	No terminal repeats	1	11	0.9210	NA	1	1.5595	NA	NA
k127_299218	406	No terminal repeats	2	11	0.9190	NA	1	1.4636	F_traE	NA
k127_203743	557	No terminal repeats	1	11	0.9165	NA	1	1.3816	NA	NA
k127_413558	363	No terminal repeats	1	11	0.9155	NA	1	1.3816	NA	NA
k127_444117	3215	No terminal repeats	5	11	0.9145	NA	0	1.2531	NA	NA
k127_256441	781	No terminal repeats	1	11	0.9122	NA	1	1.3816	NA	NA
k127_57061	1909	No terminal repeats	3	11	0.9092	NA	1	2.7416	NA	NA
k127_256752	754	No terminal repeats	1	11	0.9077	NA	1	1.3816	NA	NA
k127_4424	1638	No terminal repeats	4	11	0.9068	NA	2	2.4799	T_virB3;T_virB2	NA
k127_364683	335	No terminal repeats	1	11	0.9050	NA	1	1.3816	NA	NA
k127_225756	321	No terminal repeats	1	11	0.9012	NA	1	1.3397	T_virB8	NA
k127_67146	1194	No terminal repeats	2	11	0.8987	NA	1	1.1890	I_trbA	NA
k127_100658	543	No terminal repeats	1	11	0.8987	NA	1	1.4636	F_traE	NA
k127_63650	584	No terminal repeats	2	11	0.8981	NA	1	1.9820	T_virB10	NA
k127_34689	1198	No terminal repeats	2	11	0.8970	NA	1	1.3148	T_virB8	NA
k127_314195	505	No terminal repeats	1	11	0.8926	NA	1	0.9963	NA	NA
k127_447827	2903	No terminal repeats	5	11	0.8916	NA	0	1.3560	NA	NA
k127_56839	10006	ITR	9	11	0.8894	NA	0	1.2242	NA	NA
k127_436002	2515	No terminal repeats	3	11	0.8891	NA	0	1.1280	NA	NA
k127_323069	337	No terminal repeats	1	11	0.8877	NA	1	1.1890	I_trbA	NA
k127_10731	310	No terminal repeats	1	11	0.8846	NA	1	0.9963	NA	NA
k127_113455	437	No terminal repeats	2	11	0.8839	NA	1	1.5486	NA	NA
k127_61756	2669	No terminal repeats	4	11	0.8829	NA	0	2.8542	NA	NA
k127_370326	314	No terminal repeats	2	11	0.8795	NA	1	1.4636	F_traE	NA
k127_394678	1130	No terminal repeats	3	11	0.8781	NA	1	1.4636	F_traE	NA
k127_50349	484	No terminal repeats	2	11	0.8760	NA	1	1.5654	NA	NA
k127_412663	2615	No terminal repeats	3	11	0.8734	NA	0	0.9600	NA	NA
k127_325613	2937	No terminal repeats	4	11	0.8711	NA	0	1.0063	NA	NA
k127_109352	729	No terminal repeats	2	11	0.8708	NA	1	1.4636	F_traE	NA
k127_396340	2983	No terminal repeats	4	11	0.8705	NA	0	2.7282	NA	NA
k127_175502	3372	No terminal repeats	5	11	0.8703	NA	0	1.0661	NA	NA
k127_356873	622	No terminal repeats	1	11	0.8691	NA	1	0.9963	NA	NA
k127_154942	4315	No terminal repeats	5	11	0.8645	NA	0	1.2014	NA	NA
k127_60459	544	No terminal repeats	2	11	0.8639	NA	1	1.5111	NA	NA
k127_232984	457	No terminal repeats	2	11	0.8636	NA	1	0.9172	NA	NA
k127_16926	328	No terminal repeats	2	11	0.8607	NA	1	1.4905	T_virB6	NA
k127_103961	440	No terminal repeats	2	11	0.8596	NA	1	1.4636	F_traE	NA
k127_53199	5045	No terminal repeats	5	11	0.8576	NA	0	1.3376	NA	NA
k127_361004	2863	No terminal repeats	4	11	0.8535	NA	0	0.9777	NA	NA
k127_110186	648	No terminal repeats	1	11	0.8510	NA	1	1.4373	NA	NA
k127_110846	309	No terminal repeats	2	11	0.8492	NA	1	1.3736	T_virB3	NA
k127_25083	481	No terminal repeats	1	11	0.8449	NA	1	1.2855	T_virB9	NA
k127_445865	367	No terminal repeats	1	11	0.8412	NA	1	1.2265	T_virB5	NA
k127_362517	968	No terminal repeats	3	11	0.8395	NA	1	1.0283	NA	NA
k127_340128	2516	No terminal repeats	5	11	0.8382	NA	0	2.3484	NA	NA
k127_191461	3704	No terminal repeats	5	11	0.8380	NA	0	0.5928	NA	NA
k127_54904	471	No terminal repeats	2	11	0.8374	NA	1	1.4905	T_virB3	NA
k127_379233	834	No terminal repeats	2	11	0.8372	NA	1	1.2067	T_virB5	NA
k127_182872	3778	No terminal repeats	4	11	0.8367	NA	0	1.8684	NA	NA
k127_62901	2602	No terminal repeats	6	11	0.8326	NA	0	1.0578	NA	NA
k127_139559	418	No terminal repeats	2	11	0.8317	NA	1	1.4636	F_traE	NA
k127_172624	2510	No terminal repeats	3	11	0.8299	NA	0	0.9377	NA	NA
k127_112533	349	No terminal repeats	2	11	0.8222	NA	1	1.4636	F_traE	NA
k127_90164	382	No terminal repeats	1	11	0.8178	NA	1	1.4138	NA	NA
k127_115637	949	No terminal repeats	2	11	0.8154	NA	1	1.2067	T_virB5	NA
k127_323470	383	No terminal repeats	1	11	0.8137	NA	1	1.1063	T_virB2	NA
k127_58475	642	No terminal repeats	1	11	0.8121	NA	1	1.1426	NA	NA
k127_1755	2161	No terminal repeats	3	11	0.8117	NA	1	2.1006	I_traI	NA
k127_99531	2737	No terminal repeats	4	11	0.8023	NA	1	3.1344	NA	NA
k127_5120	354	No terminal repeats	1	11	0.8005	NA	1	1.3243	NA	NA
k127_258412	1945	No terminal repeats	2	11	0.8001	NA	1	0.9724	virb4	NA
k127_355300	381	No terminal repeats	1	11	0.7990	NA	1	1.3969	NA	NA
k127_153095	788	No terminal repeats	2	11	0.7970	NA	1	1.1720	NA	NA
k127_454687	356	No terminal repeats	1	11	0.7953	NA	1	1.3243	NA	NA
k127_249665	1286	No terminal repeats	3	11	0.7928	NA	1	1.2855	T_virB9	NA
k127_394897	3767	No terminal repeats	5	11	0.7911	NA	0	1.7575	NA	NF033087
k127_95802	2918	No terminal repeats	5	11	0.7890	NA	0	0.3771	NA	NA
k127_3872	3678	No terminal repeats	4	11	0.7835	NA	0	0.4363	NA	NA
k127_30903	314	No terminal repeats	1	11	0.7811	NA	1	1.0188	T_virB8	NA
k127_354726	2742	No terminal repeats	4	11	0.7804	NA	0	0.8299	NA	NA
k127_382794	793	No terminal repeats	2	11	0.7799	NA	1	1.1602	T_virB5	NA
k127_336128	2924	No terminal repeats	3	11	0.7789	NA	0	0.6360	NA	NA
k127_408737	423	No terminal repeats	2	11	0.7723	NA	1	1.0188	T_virB8	NA
k127_138572	321	No terminal repeats	1	11	0.7719	NA	1	1.1202	NA	NA
k127_139057	664	No terminal repeats	2	11	0.7714	NA	1	1.1602	T_virB5	NA
k127_173202	3042	No terminal repeats	5	11	0.7711	NA	0	0.2268	NA	NA
k127_227319	440	No terminal repeats	2	11	0.7705	NA	1	1.0188	T_virB8	NA
k127_443912	3353	No terminal repeats	6	11	0.7699	NA	0	2.4382	NA	NA
k127_386871	305	No terminal repeats	1	11	0.7689	NA	1	0.9672	NA	NA
k127_182642	650	No terminal repeats	2	11	0.7681	NA	1	1.2855	T_virB9	NA
k127_177913	378	No terminal repeats	1	11	0.7665	NA	1	0.9700	NA	NA
k127_157900	315	No terminal repeats	1	11	0.7634	NA	1	0.9672	NA	NA
k127_314068	3183	No terminal repeats	3	11	0.7628	NA	0	1.2624	NA	NA
k127_369831	3939	No terminal repeats	4	11	0.7605	NA	0	0.4533	NA	NF033135
k127_224489	2300	No terminal repeats	4	11	0.7574	NA	1	1.3816	NA	NA
k127_332891	2987	No terminal repeats	5	11	0.7553	NA	0	0.2912	NA	NA
k127_343809	4123	No terminal repeats	5	11	0.7527	NA	0	0.7524	NA	NA
k127_145038	2517	No terminal repeats	3	11	0.7469	NA	0	1.3820	NA	NA
k127_159992	1016	No terminal repeats	3	11	0.7435	NA	1	1.9236	NA	NA
k127_65753	314	No terminal repeats	1	11	0.7404	NA	1	1.1063	T_virB2	NA
k127_105675	2716	No terminal repeats	4	11	0.7390	NA	0	0.9182	NA	NA
k127_336514	1795	No terminal repeats	2	11	0.7375	NA	1	1.1426	NA	NA
k127_96063	758	No terminal repeats	3	11	0.7368	NA	1	1.1485	T_virB2	NA
k127_241968	2986	No terminal repeats	4	11	0.7365	NA	0	0.1894	NA	NA
k127_211114	436	No terminal repeats	1	11	0.7360	NA	1	1.0188	T_virB8	NA
k127_291184	881	No terminal repeats	2	11	0.7360	NA	1	1.0188	T_virB8	NA
k127_298802	848	No terminal repeats	2	11	0.7344	NA	1	1.1775	I_traO	NA
k127_74544	325	No terminal repeats	1	11	0.7288	NA	1	1.0188	T_virB8	NA
k127_33183	303	No terminal repeats	1	11	0.7257	NA	1	1.1471	T_virB6	NA
k127_328649	1443	No terminal repeats	2	11	0.7228	NA	1	1.5180	MOBP1	NA
k127_359511	2854	No terminal repeats	4	11	0.7217	NA	0	0.2243	NA	NA
k127_158679	5410	No terminal repeats	7	11	0.7191	NA	0	1.6467	NA	NA
k127_336130	2553	No terminal repeats	4	11	0.7182	NA	0	0.2471	NA	NA
k127_131904	3627	No terminal repeats	5	11	0.7174	NA	0	1.6727	NA	NA
k127_163666	2523	No terminal repeats	4	11	0.7144	NA	0	0.6231	NA	NA
k127_95363	1104	No terminal repeats	2	11	0.7038	NA	1	0.9672	NA	NA
