seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_245880	2085	No terminal repeats	2	11	0.9733	NA	2	1.9911	T_virB8;virb4	NA
k127_635859	318	No terminal repeats	1	11	0.9728	NA	1	1.6385	NA	NA
k127_161839	1688	No terminal repeats	4	11	0.9724	NA	1	3.2251	NA	NA
k127_453534	3198	No terminal repeats	3	11	0.9720	NA	0	1.7152	NA	NA
k127_659786	458	No terminal repeats	1	11	0.9718	NA	1	1.4636	F_traE	NA
k127_608721	335	No terminal repeats	1	11	0.9714	NA	1	1.4905	T_virB6	NA
k127_292273	3917	No terminal repeats	4	11	0.9714	NA	0	2.1945	NA	NA
k127_291617	415	No terminal repeats	1	11	0.9712	NA	1	1.4636	F_traE	NA
k127_132719	339	No terminal repeats	1	11	0.9705	NA	1	1.5622	NA	NA
k127_604337	4001	No terminal repeats	7	11	0.9705	NA	0	1.7279	NA	NA
k127_287452	2979	No terminal repeats	5	11	0.9699	NA	0	1.5664	NA	NA
k127_369608	487	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_504030	2755	No terminal repeats	3	11	0.9693	NA	0	1.7152	NA	NA
k127_710342	2720	No terminal repeats	4	11	0.9692	NA	0	2.2334	NA	NA
k127_102750	1272	No terminal repeats	2	11	0.9688	NA	2	2.1791	virb4;T_virB5	NA
k127_66547	3232	No terminal repeats	5	11	0.9687	NA	0	3.2127	NA	NA
k127_173755	3834	No terminal repeats	4	11	0.9687	NA	1	2.5589	F_traE	NA
k127_594510	415	No terminal repeats	1	11	0.9679	NA	1	1.4636	F_traE	NA
k127_692096	406	No terminal repeats	1	11	0.9678	NA	1	0.8949	NA	NA
k127_471978	358	No terminal repeats	1	11	0.9675	NA	1	1.4636	F_traE	NA
k127_198749	382	No terminal repeats	1	11	0.9672	NA	1	1.4894	MOBQ	NA
k127_25978	2898	No terminal repeats	4	11	0.9672	NA	0	1.5828	NA	NA
k127_178216	3122	No terminal repeats	2	11	0.9671	NA	0	2.3641	NA	NA
k127_100573	2578	No terminal repeats	4	11	0.9671	NA	0	2.4150	NA	NA
k127_761030	1163	No terminal repeats	2	11	0.9659	NA	2	2.4005	T_virB9;T_virB6	NA
k127_665352	2588	No terminal repeats	4	11	0.9648	NA	0	1.5076	NA	NA
k127_642171	608	No terminal repeats	2	11	0.9640	NA	2	2.3081	NA	NA
k127_809547	431	No terminal repeats	1	11	0.9639	NA	1	1.4636	F_traE	NA
k127_833546	1388	No terminal repeats	2	11	0.9624	NA	1	0.8949	NA	NA
k127_45759	3807	No terminal repeats	5	11	0.9623	NA	0	3.0273	NA	NA
k127_472769	331	No terminal repeats	1	11	0.9616	NA	1	1.4935	T_virB8	NA
k127_226432	443	No terminal repeats	1	11	0.9612	NA	1	1.4640	MOBP1	NA
k127_608952	413	No terminal repeats	1	11	0.9612	NA	1	1.4640	MOBP1	NA
k127_276304	4494	No terminal repeats	3	11	0.9612	NA	0	1.5828	NA	NA
k127_302272	987	No terminal repeats	2	11	0.9611	NA	1	1.5622	NA	NA
k127_562136	313	No terminal repeats	1	11	0.9609	NA	1	1.4636	F_traE	NA
k127_567310	915	No terminal repeats	1	11	0.9608	NA	1	1.4636	F_traE	NA
k127_397299	349	No terminal repeats	1	11	0.9603	NA	1	1.4636	F_traE	NA
k127_591519	1138	No terminal repeats	1	11	0.9599	NA	1	1.4636	F_traE	NA
k127_51846	2949	No terminal repeats	4	11	0.9594	NA	0	0.4582	NA	NA
k127_463257	3469	No terminal repeats	4	11	0.9590	NA	0	2.7253	NA	NA
k127_20288	2800	No terminal repeats	2	11	0.9585	NA	0	1.5971	NA	NA
k127_52196	642	No terminal repeats	2	11	0.9579	NA	1	2.0411	F_traE	NA
k127_60321	432	No terminal repeats	1	11	0.9560	NA	1	1.4636	F_traE	NA
k127_193822	2482	No terminal repeats	2	11	0.9546	NA	1	2.0411	F_traE	NA
k127_528557	3358	No terminal repeats	5	11	0.9542	NA	1	2.6378	F_traE	NA
k127_244330	3274	No terminal repeats	9	11	0.9540	NA	0	1.4993	NA	NA
k127_60382	348	No terminal repeats	1	11	0.9537	NA	1	1.2722	MOBQ	NA
k127_512289	485	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_291100	473	No terminal repeats	1	11	0.9530	NA	1	1.4944	T_virB5	NA
k127_254260	692	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_139073	352	No terminal repeats	1	11	0.9523	NA	1	1.4640	MOBP1	NA
k127_631326	379	No terminal repeats	1	11	0.9522	NA	1	1.4636	F_traE	NA
k127_477571	4640	No terminal repeats	4	11	0.9521	NA	0	3.0689	NA	NA
k127_780217	375	No terminal repeats	1	11	0.9518	NA	1	1.4636	F_traE	NA
k127_857204	360	No terminal repeats	1	11	0.9517	NA	1	1.2067	T_virB5	NA
k127_184123	690	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_307130	347	No terminal repeats	1	11	0.9507	NA	1	1.4636	F_traE	NA
k127_448340	415	No terminal repeats	1	11	0.9490	NA	1	1.1540	NA	NA
k127_68495	396	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_228507	361	No terminal repeats	1	11	0.9481	NA	1	1.1540	NA	NA
k127_158682	792	No terminal repeats	1	11	0.9477	NA	1	1.4636	F_traE	NA
k127_43349	328	No terminal repeats	1	11	0.9468	NA	1	0.9172	NA	NA
k127_29529	351	No terminal repeats	1	11	0.9454	NA	1	1.4640	MOBP1	NA
k127_482245	1429	No terminal repeats	1	11	0.9450	NA	1	1.4636	F_traE	NA
k127_770720	2990	No terminal repeats	2	11	0.9450	NA	0	1.7152	NA	NA
k127_229188	484	No terminal repeats	1	11	0.9446	NA	1	1.4636	F_traE	NA
k127_196497	4421	No terminal repeats	4	11	0.9443	NA	0	2.2702	NA	NA
k127_771812	4746	No terminal repeats	4	11	0.9442	NA	0	1.2924	NA	NA
k127_787904	717	No terminal repeats	3	11	0.9438	NA	2	2.2801	T_virB2;T_virB3	NA
k127_119854	939	No terminal repeats	3	11	0.9435	NA	2	2.2801	T_virB3;T_virB2	NA
k127_45162	306	No terminal repeats	1	11	0.9433	NA	1	1.4640	MOBP1	NA
k127_824386	3305	No terminal repeats	5	11	0.9431	NA	0	2.8589	NA	NA
k127_836525	322	No terminal repeats	1	11	0.9414	NA	1	1.4935	T_virB8	NA
k127_850099	311	No terminal repeats	1	11	0.9412	NA	1	1.4636	F_traE	NA
k127_659639	358	No terminal repeats	1	11	0.9411	NA	1	1.4640	MOBP1	NA
k127_833708	324	No terminal repeats	1	11	0.9363	NA	1	0.9172	NA	NA
k127_184876	3379	No terminal repeats	4	11	0.9361	NA	0	1.4901	NA	NA
k127_367189	1843	No terminal repeats	4	11	0.9358	NA	1	1.1477	T_virB2	NA
k127_6182	3361	No terminal repeats	2	11	0.9356	NA	0	1.1742	NA	NA
k127_846084	342	No terminal repeats	1	11	0.9346	NA	1	1.2855	T_virB9	NA
k127_413853	491	No terminal repeats	1	11	0.9337	NA	1	0.9172	NA	NA
k127_689356	3756	No terminal repeats	4	11	0.9336	NA	0	0.9943	NA	NA
k127_538906	425	No terminal repeats	1	11	0.9332	NA	1	1.1540	NA	NA
k127_495136	4930	No terminal repeats	6	11	0.9332	NA	0	0.9943	NA	NA
k127_623238	303	No terminal repeats	1	11	0.9330	NA	1	1.4905	T_virB6	NA
k127_7885	413	No terminal repeats	1	11	0.9319	NA	1	1.5595	NA	NA
k127_125857	3453	No terminal repeats	4	11	0.9301	NA	1	1.2016	F_traE	NA
k127_24764	2570	No terminal repeats	6	11	0.9293	NA	0	1.2127	NA	NA
k127_676116	366	No terminal repeats	1	11	0.9293	NA	1	1.1756	T_virB8	NA
k127_259642	346	No terminal repeats	1	11	0.9290	NA	1	0.9015	NA	NA
k127_246171	2648	No terminal repeats	3	11	0.9290	NA	0	0.9943	NA	NA
k127_814074	2757	No terminal repeats	3	11	0.9272	NA	1	2.5589	F_traE	NA
k127_823802	3452	No terminal repeats	4	11	0.9266	NA	0	1.1612	NA	NA
k127_309988	2021	No terminal repeats	3	11	0.9264	NA	1	1.1426	NA	NA
k127_224895	3852	No terminal repeats	4	11	0.9252	NA	0	0.9943	NA	NA
k127_618829	354	No terminal repeats	1	11	0.9251	NA	1	1.4640	MOBP1	NA
k127_763271	303	No terminal repeats	1	11	0.9237	NA	1	1.4138	NA	NA
k127_284461	2532	No terminal repeats	4	11	0.9233	NA	0	0.7728	NA	NA
k127_457899	381	No terminal repeats	1	11	0.9224	NA	1	1.1151	NA	NA
k127_33657	1534	No terminal repeats	2	11	0.9202	NA	2	2.1791	T_virB5;virb4	NA
k127_439512	4252	No terminal repeats	5	11	0.9202	NA	0	0.9956	NA	NA
k127_118557	2762	No terminal repeats	3	11	0.9198	NA	0	0.9943	NA	NA
k127_134028	968	No terminal repeats	2	11	0.9162	NA	1	1.4636	F_traE	NA
k127_23205	2317	No terminal repeats	3	11	0.9158	NA	1	0.9974	NA	NA
k127_403994	6254	No terminal repeats	12	11	0.9157	NA	0	0.7669	NA	NA
k127_800915	2832	No terminal repeats	5	11	0.9154	NA	0	0.8031	NA	NA
k127_299239	3406	No terminal repeats	6	11	0.9121	NA	0	2.5420	NA	NA
k127_843752	2822	No terminal repeats	5	11	0.9119	NA	0	2.0368	NA	NA
k127_246194	407	No terminal repeats	1	11	0.9119	NA	1	0.9963	NA	NA
k127_449703	4900	No terminal repeats	6	11	0.9112	NA	0	0.2634	NA	NA
k127_93342	890	No terminal repeats	2	11	0.9110	NA	1	1.4636	F_traE	NA
k127_385107	754	No terminal repeats	1	11	0.9109	NA	1	1.1890	I_trbA	NA
k127_72785	3315	No terminal repeats	3	11	0.9101	NA	0	0.9063	NA	NA
k127_754579	514	No terminal repeats	2	11	0.9099	NA	1	1.4636	F_traE	NA
k127_397928	363	No terminal repeats	1	11	0.9098	NA	1	1.4640	MOBP1	NA
k127_454987	2659	No terminal repeats	5	11	0.9090	NA	0	2.7798	NA	NA
k127_719336	3723	No terminal repeats	6	11	0.9090	NA	0	1.3556	NA	NA
k127_863587	2544	No terminal repeats	2	11	0.9082	NA	0	1.1742	NA	NA
k127_28070	380	No terminal repeats	1	11	0.9080	NA	1	1.3816	NA	NA
k127_501329	314	No terminal repeats	1	11	0.9062	NA	1	1.1426	NA	NA
k127_313251	622	No terminal repeats	1	11	0.9060	NA	1	1.1997	F_traB	NA
k127_106283	3433	No terminal repeats	5	11	0.9059	NA	0	0.9808	NA	NA
k127_24352	662	No terminal repeats	1	11	0.9054	NA	1	1.2591	MOBQ	NA
k127_168702	2944	No terminal repeats	4	11	0.9045	NA	0	0.3826	NA	NA
k127_650604	2764	No terminal repeats	2	11	0.9033	NA	0	1.0790	NA	NA
k127_189299	2931	No terminal repeats	4	11	0.9031	NA	1	2.5589	F_traE	NA
k127_126644	2750	No terminal repeats	3	11	0.9014	NA	0	1.3912	NA	NA
k127_619166	365	No terminal repeats	1	11	0.9009	NA	1	1.1426	NA	NA
k127_139319	312	No terminal repeats	1	11	0.8966	NA	1	1.3389	NA	NA
k127_370572	2652	No terminal repeats	6	11	0.8964	NA	0	0.8343	NA	NA
k127_612273	700	No terminal repeats	3	11	0.8947	NA	1	1.5622	NA	NA
k127_13933	1122	No terminal repeats	2	11	0.8941	NA	1	1.4636	F_traE	NA
k127_282085	375	No terminal repeats	2	11	0.8940	NA	1	1.4636	F_traE	NA
k127_432889	303	No terminal repeats	1	11	0.8939	NA	1	1.1426	NA	NA
k127_61201	1069	No terminal repeats	1	11	0.8938	NA	1	1.2640	NA	NA
k127_475907	4274	No terminal repeats	9	11	0.8924	NA	0	3.2234	NA	NA
k127_236074	3214	No terminal repeats	4	11	0.8906	NA	0	0.7756	NA	NA
k127_540367	767	No terminal repeats	2	11	0.8905	NA	1	1.4636	F_traE	NA
k127_577553	2599	No terminal repeats	3	11	0.8870	NA	2	2.0123	T_virB8;T_virB9	NA
k127_185952	4438	No terminal repeats	7	11	0.8869	NA	0	1.9591	NA	NA
k127_363970	2729	No terminal repeats	2	11	0.8865	NA	0	1.6021	NA	NA
k127_475824	317	No terminal repeats	1	11	0.8863	NA	1	1.3503	NA	NA
k127_211102	3567	No terminal repeats	5	11	0.8856	NA	0	1.1154	NA	NA
k127_178754	2792	No terminal repeats	4	11	0.8856	NA	0	0.9406	NA	NA
k127_588469	450	No terminal repeats	1	11	0.8845	NA	1	0.9746	T_virB10	NA
k127_579917	392	No terminal repeats	2	11	0.8833	NA	1	0.9172	NA	NA
k127_525279	560	No terminal repeats	1	11	0.8831	NA	1	1.3816	NA	NA
k127_678937	2972	No terminal repeats	5	11	0.8822	NA	0	0.6345	NA	NF000496
k127_745410	529	No terminal repeats	1	11	0.8819	NA	1	1.1426	NA	NA
k127_620814	3075	No terminal repeats	2	11	0.8815	NA	0	0.3554	NA	NA
k127_293061	3589	No terminal repeats	5	11	0.8803	NA	0	1.4769	NA	NA
k127_150923	2127	No terminal repeats	3	11	0.8797	NA	1	1.3397	T_virB8	NA
k127_111946	677	No terminal repeats	2	11	0.8778	NA	1	1.6649	NA	NA
k127_537753	3580	No terminal repeats	6	11	0.8768	NA	2	1.6313	T_virB11;T_virB2;T_virB3	NA
k127_222615	1843	No terminal repeats	3	11	0.8736	NA	1	2.4798	T_virB10	NA
k127_351309	851	No terminal repeats	2	11	0.8734	NA	2	2.1034	I_traN;I_traM	NA
k127_619913	4007	No terminal repeats	4	11	0.8733	NA	0	0.9200	NA	NA
k127_195733	415	No terminal repeats	2	11	0.8719	NA	1	1.4636	F_traE	NA
k127_609068	2572	No terminal repeats	2	11	0.8709	NA	0	1.3912	NA	NA
k127_417003	2097	No terminal repeats	3	11	0.8706	NA	1	1.3148	T_virB8	NA
k127_520319	485	No terminal repeats	1	11	0.8705	NA	1	1.2067	T_virB5	NA
k127_582957	342	No terminal repeats	1	11	0.8699	NA	1	1.0188	T_virB8	NA
k127_353507	2676	No terminal repeats	4	11	0.8685	NA	0	0.9943	NA	NA
k127_710125	2861	No terminal repeats	4	11	0.8684	NA	0	1.1690	NA	NA
k127_307071	657	No terminal repeats	2	11	0.8683	NA	1	0.9015	NA	NA
k127_592363	2285	No terminal repeats	3	11	0.8682	NA	1	0.8805	NA	NA
k127_240745	532	No terminal repeats	2	11	0.8660	NA	1	1.4640	MOBP1	NA
k127_848305	3335	No terminal repeats	4	11	0.8655	NA	0	1.1826	NA	NA
k127_416577	474	No terminal repeats	1	11	0.8643	NA	1	1.0082	T_virB10	NA
k127_327605	301	No terminal repeats	2	11	0.8641	NA	1	1.4636	F_traE	NA
k127_253941	3310	No terminal repeats	5	11	0.8620	NA	0	1.2202	NA	NA
k127_580835	311	No terminal repeats	1	11	0.8616	NA	1	1.2855	T_virB9	NA
k127_2301	1773	No terminal repeats	1	11	0.8615	NA	1	1.1426	NA	NA
k127_37303	589	No terminal repeats	1	11	0.8605	NA	1	1.3503	NA	NA
k127_613660	623	No terminal repeats	3	11	0.8594	NA	1	1.4944	T_virB5	NA
k127_174965	4717	No terminal repeats	8	11	0.8590	NA	0	1.2193	NA	NA
k127_40051	449	No terminal repeats	2	11	0.8588	NA	1	1.4636	F_traE	NA
k127_403629	667	No terminal repeats	2	11	0.8570	NA	1	1.2067	T_virB5	NA
k127_649859	1904	No terminal repeats	1	11	0.8567	NA	1	1.3112	MOBP1	NA
k127_401661	407	No terminal repeats	1	11	0.8564	NA	1	1.2067	T_virB5	NA
k127_793538	306	No terminal repeats	1	11	0.8547	NA	1	1.3288	T_virB6	NA
k127_376753	2647	No terminal repeats	2	11	0.8546	NA	0	0.9943	NA	NA
k127_242557	737	No terminal repeats	3	11	0.8535	NA	2	2.6197	T_virB5	NA
k127_217365	647	No terminal repeats	2	11	0.8528	NA	1	1.2513	NA	NA
k127_298897	335	No terminal repeats	1	11	0.8527	NA	1	1.4416	NA	NA
k127_641407	4675	No terminal repeats	5	11	0.8520	NA	0	1.3536	NA	NA
k127_230115	2977	No terminal repeats	4	11	0.8519	NA	0	0.9787	NA	NA
k127_279136	649	No terminal repeats	1	11	0.8493	NA	1	1.1426	NA	NA
k127_531744	345	No terminal repeats	2	11	0.8492	NA	1	1.3736	T_virB3	NA
k127_215972	522	No terminal repeats	2	11	0.8487	NA	1	1.4636	F_traE	NA
k127_448334	680	No terminal repeats	2	11	0.8482	NA	1	1.1540	NA	NA
k127_790244	3686	No terminal repeats	5	11	0.8478	NA	0	1.1722	NA	NA
k127_842622	3218	No terminal repeats	4	11	0.8466	NA	0	0.7026	NA	NA
k127_19194	375	No terminal repeats	1	11	0.8455	NA	1	1.1611	NA	NA
k127_848828	3191	No terminal repeats	3	11	0.8441	NA	1	1.1426	NA	NA
k127_812642	3450	No terminal repeats	4	11	0.8428	NA	0	0.8117	NA	NA
k127_645863	345	No terminal repeats	2	11	0.8412	NA	1	1.4636	F_traE	NA
k127_596283	306	No terminal repeats	1	11	0.8401	NA	1	1.2855	T_virB9	NA
k127_679492	384	No terminal repeats	1	11	0.8392	NA	1	1.2265	T_virB5	NA
k127_742638	2673	No terminal repeats	3	11	0.8387	NA	0	1.1635	NA	NA
k127_189284	806	No terminal repeats	2	11	0.8382	NA	1	1.1540	NA	NA
k127_811378	3033	No terminal repeats	4	11	0.8382	NA	0	1.0340	NA	NA
k127_134677	2963	No terminal repeats	6	11	0.8374	NA	0	1.7860	NA	NA
k127_349101	3967	No terminal repeats	3	11	0.8371	NA	0	1.2207	NA	NA
k127_596036	4338	No terminal repeats	4	11	0.8353	NA	0	2.2250	NA	NA
k127_854236	5881	No terminal repeats	10	11	0.8348	NA	0	0.1198	NA	NA
k127_329849	301	No terminal repeats	1	11	0.8334	NA	1	1.4416	NA	NA
k127_32970	340	No terminal repeats	2	11	0.8329	NA	1	1.1540	NA	NA
k127_614607	2684	No terminal repeats	2	11	0.8329	NA	0	1.1742	NA	NA
k127_715310	2501	No terminal repeats	4	11	0.8327	NA	0	1.7168	NA	NA
k127_493275	3805	No terminal repeats	4	11	0.8301	NA	0	0.4269	NA	NA
k127_671333	2600	No terminal repeats	3	11	0.8288	NA	0	0.5792	NA	NA
k127_645229	557	No terminal repeats	2	11	0.8277	NA	1	1.6385	NA	NA
k127_502787	372	No terminal repeats	1	11	0.8275	NA	1	1.2104	T_virB6	NA
k127_61335	332	No terminal repeats	1	11	0.8266	NA	1	1.4138	NA	NA
k127_614662	340	No terminal repeats	2	11	0.8263	NA	1	1.2020	T_virB3	NA
k127_113678	2570	No terminal repeats	3	11	0.8262	NA	1	2.7708	F_traE	NA
k127_196989	768	No terminal repeats	1	11	0.8248	NA	1	0.9672	NA	NA
k127_594910	346	No terminal repeats	1	11	0.8222	NA	1	1.2855	T_virB9	NA
k127_315639	843	No terminal repeats	2	11	0.8212	NA	1	1.1374	NA	NA
k127_772427	4678	No terminal repeats	4	11	0.8211	NA	0	0.2834	NA	NA
k127_557199	451	No terminal repeats	1	11	0.8183	NA	1	1.2348	NA	NA
k127_739087	2572	No terminal repeats	3	11	0.8175	NA	0	1.2583	NA	NA
k127_647605	395	No terminal repeats	2	11	0.8158	NA	1	1.4636	F_traE	NA
k127_741460	321	No terminal repeats	2	11	0.8155	NA	1	1.1639	T_virB5	NA
k127_618277	681	No terminal repeats	1	11	0.8154	NA	1	1.3112	MOBP1	NA
k127_812748	4749	No terminal repeats	4	11	0.8154	NA	0	0.7763	NA	NA
k127_235950	3715	No terminal repeats	4	11	0.8152	NA	0	1.2982	NA	NA
k127_488679	4273	No terminal repeats	4	11	0.8146	NA	0	1.2561	NA	NA
k127_545442	420	No terminal repeats	1	11	0.8141	NA	1	1.3969	NA	NA
k127_632671	4912	No terminal repeats	6	11	0.8139	NA	0	0.7872	NA	NF000005
k127_466226	3182	No terminal repeats	4	11	0.8130	NA	0	1.2313	NA	NA
k127_688788	1063	No terminal repeats	2	11	0.8127	NA	1	1.1374	NA	NA
k127_262114	325	No terminal repeats	2	11	0.8126	NA	1	1.1639	T_virB5	NA
k127_195740	488	No terminal repeats	2	11	0.8121	NA	1	1.4636	F_traE	NA
k127_482704	370	No terminal repeats	2	11	0.8117	NA	1	1.1986	T_virB3	NA
k127_811785	1403	No terminal repeats	1	11	0.8117	NA	1	1.3148	T_virB8	NA
k127_650425	528	No terminal repeats	1	11	0.8103	NA	1	0.9672	NA	NA
k127_69957	2915	No terminal repeats	5	11	0.8100	NA	0	2.1297	NA	NA
k127_374046	349	No terminal repeats	1	11	0.8097	NA	1	1.1775	I_traO	NA
k127_635580	4497	No terminal repeats	5	11	0.8094	NA	0	1.0654	NA	NA
k127_167410	1557	No terminal repeats	2	11	0.8077	NA	1	0.9724	virb4	NA
k127_103084	2606	No terminal repeats	6	11	0.8060	NA	0	1.1462	NA	NA
k127_456202	367	No terminal repeats	1	11	0.8059	NA	1	1.1462	I_traN	NA
k127_115038	309	No terminal repeats	1	11	0.8058	NA	1	1.1374	NA	NA
k127_83012	649	No terminal repeats	1	11	0.8055	NA	1	1.2067	T_virB5	NA
k127_176355	404	No terminal repeats	2	11	0.8054	NA	1	1.3397	T_virB8	NA
k127_798912	701	No terminal repeats	4	11	0.8021	NA	1	1.1317	T_virB3	NA
k127_560563	346	No terminal repeats	1	11	0.8018	NA	1	0.9746	T_virB10	NA
k127_74464	2784	No terminal repeats	5	11	0.8006	NA	0	1.6712	NA	NA
k127_225876	404	No terminal repeats	1	11	0.8005	NA	1	0.9746	T_virB10	NA
k127_207644	3858	No terminal repeats	6	11	0.8004	NA	0	0.8475	NA	NA
k127_25340	10067	No terminal repeats	7	11	0.8002	NA	0	0.9185	NA	NA
k127_160275	3374	No terminal repeats	3	11	0.7995	NA	0	0.2622	NA	NA
k127_566832	1391	No terminal repeats	2	11	0.7986	NA	2	2.1659	T_virB6;T_virB8	NA
k127_71447	3209	No terminal repeats	5	11	0.7971	NA	0	0.4226	NA	NA
k127_386409	2771	No terminal repeats	5	11	0.7968	NA	0	0.7645	NA	NA
k127_610267	437	No terminal repeats	1	11	0.7949	NA	1	0.9746	T_virB10	NA
k127_576045	403	No terminal repeats	1	11	0.7948	NA	1	1.0283	NA	NA
k127_108747	316	No terminal repeats	1	11	0.7940	NA	1	1.1756	T_virB8	NA
k127_661374	588	No terminal repeats	2	11	0.7931	NA	1	1.2855	T_virB9	NA
k127_579857	3278	No terminal repeats	4	11	0.7926	NA	0	0.8748	NA	NA
k127_743259	3461	No terminal repeats	6	11	0.7926	NA	0	1.0249	NA	NA
k127_715933	309	No terminal repeats	1	11	0.7919	NA	1	1.2138	T_virB6	NA
k127_786555	2951	No terminal repeats	8	11	0.7915	NA	0	1.7449	NA	NA
k127_611927	3925	No terminal repeats	4	11	0.7880	NA	0	0.4885	NA	NA
k127_783404	318	No terminal repeats	1	11	0.7873	NA	1	1.3288	T_virB6	NA
k127_338550	308	No terminal repeats	1	11	0.7869	NA	1	1.1477	T_virB2	NA
k127_132610	422	No terminal repeats	2	11	0.7857	NA	1	1.4339	T_virB5	NA
k127_320884	464	No terminal repeats	1	11	0.7857	NA	1	0.9746	T_virB10	NA
k127_90108	4010	No terminal repeats	4	11	0.7852	NA	0	1.3067	NA	NA
k127_535842	409	No terminal repeats	1	11	0.7842	NA	1	0.9672	NA	NA
k127_830962	3241	No terminal repeats	6	11	0.7810	NA	0	0.4258	NA	NA
k127_726736	3222	No terminal repeats	3	11	0.7783	NA	0	0.9587	NA	NA
k127_356583	2535	No terminal repeats	2	11	0.7763	NA	0	1.1899	NA	NA
k127_693190	3287	No terminal repeats	4	11	0.7757	NA	0	0.9757	NA	NA
k127_199598	2552	No terminal repeats	1	11	0.7754	NA	0	0.7728	NA	NA
k127_458416	871	No terminal repeats	2	11	0.7728	NA	1	1.3148	T_virB8	NA
k127_747646	2692	No terminal repeats	3	11	0.7727	NA	0	0.9943	NA	NA
k127_709677	3635	No terminal repeats	4	11	0.7721	NA	0	0.7573	NA	NA
k127_404187	2558	No terminal repeats	3	11	0.7717	NA	0	0.3679	NA	NA
