seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_422834	546	No terminal repeats	2	11	0.9404	NA	1	2.2753	NA	NA
k127_467403	950	No terminal repeats	3	11	0.9398	NA	2	2.3593	F_traW	NA
k127_55910	14463	No terminal repeats	10	11	0.9390	NA	0	0.3131	NA	NA
k127_2303	321	No terminal repeats	1	11	0.9362	NA	1	1.4636	F_traE	NA
k127_460654	330	No terminal repeats	1	11	0.9356	NA	1	1.1528	F_trbC	NA
k127_513853	909	No terminal repeats	1	11	0.9350	NA	1	1.4636	F_traE	NA
k127_490061	323	No terminal repeats	1	11	0.9338	NA	1	1.4636	F_traE	NA
k127_286584	3691	No terminal repeats	3	11	0.9318	NA	0	2.3971	NA	NA
k127_63894	306	No terminal repeats	1	11	0.9316	NA	1	1.4640	MOBP1	NA
k127_536034	619	No terminal repeats	1	11	0.9308	NA	1	1.4636	F_traE	NA
k127_510067	3293	No terminal repeats	6	11	0.9298	NA	0	1.9356	NA	NA
k127_337907	387	No terminal repeats	1	11	0.9294	NA	1	1.1540	NA	NA
k127_231139	4512	No terminal repeats	6	11	0.9290	NA	0	4.1297	NA	NF033135
k127_179794	2837	No terminal repeats	3	11	0.9274	NA	0	1.7183	NA	NA
k127_575608	915	No terminal repeats	3	11	0.9273	NA	1	1.4636	F_traE	NA
k127_45547	309	No terminal repeats	1	11	0.9268	NA	1	1.4636	F_traE	NA
k127_321658	819	No terminal repeats	1	11	0.9260	NA	1	1.5486	NA	NA
k127_273347	773	No terminal repeats	1	11	0.9257	NA	1	1.4636	F_traE	NA
k127_391776	1727	No terminal repeats	3	11	0.9224	NA	2	2.4284	F_traH;F_traF	NA
k127_459477	449	No terminal repeats	2	11	0.9223	NA	1	1.4636	F_traE	NA
k127_511968	479	No terminal repeats	1	11	0.9201	NA	1	1.5111	NA	NA
k127_216905	1249	No terminal repeats	2	11	0.9188	NA	1	1.4636	F_traE	NA
k127_533810	629	No terminal repeats	1	11	0.9187	NA	1	1.4636	F_traE	NA
k127_484424	5084	No terminal repeats	5	11	0.9175	NA	0	1.7278	NA	NA
k127_151383	309	No terminal repeats	2	11	0.9162	NA	2	2.2801	T_virB2;T_virB3	NA
k127_30912	3616	No terminal repeats	7	11	0.9149	NA	0	0.9600	NA	NA
k127_535158	362	No terminal repeats	1	11	0.9110	NA	1	0.8939	NA	NA
k127_424484	3552	No terminal repeats	6	11	0.9110	NA	0	0.9741	NA	NF033105
k127_311317	3176	No terminal repeats	5	11	0.9095	NA	1	1.0184	F_traE	NA
k127_100878	405	No terminal repeats	1	11	0.9088	NA	1	1.1426	NA	NA
k127_245794	4269	No terminal repeats	8	11	0.9065	NA	0	0.8746	NA	NA
k127_345086	2522	No terminal repeats	4	11	0.9055	NA	0	0.7186	NA	NA
k127_396916	772	No terminal repeats	2	11	0.9049	NA	1	1.4636	F_traE	NA
k127_191183	3345	No terminal repeats	5	11	0.9036	NA	0	1.3813	NA	NA
k127_27767	2522	No terminal repeats	4	11	0.9034	NA	0	2.8205	NA	NA
k127_39276	6448	No terminal repeats	9	11	0.9024	NA	0	6.3244	NA	NA
k127_66563	335	No terminal repeats	1	11	0.9010	NA	1	1.7118	NA	NA
k127_471707	3149	No terminal repeats	4	11	0.9000	NA	0	1.2223	NA	NA
k127_322304	5382	No terminal repeats	6	11	0.8999	NA	0	2.3924	NA	NA
k127_530993	582	No terminal repeats	1	11	0.8995	NA	1	1.5111	NA	NA
k127_272897	3077	No terminal repeats	4	11	0.8984	NA	0	0.8817	NA	NA
k127_471407	6716	No terminal repeats	6	11	0.8969	NA	1	1.7183	F_traV	NA
k127_315268	3100	No terminal repeats	4	11	0.8941	NA	0	1.0363	NA	NA
k127_163207	521	No terminal repeats	2	11	0.8935	NA	1	1.5486	NA	NA
k127_466670	524	No terminal repeats	1	11	0.8934	NA	1	1.3400	F_trbC	NA
k127_387102	1433	No terminal repeats	2	11	0.8929	NA	1	1.5111	NA	NA
k127_90142	520	No terminal repeats	1	11	0.8918	NA	1	1.1426	NA	NA
k127_237217	396	No terminal repeats	2	11	0.8909	NA	1	1.4636	F_traE	NA
k127_391455	2833	No terminal repeats	4	11	0.8908	NA	1	0.9724	virb4	NA
k127_308414	3150	No terminal repeats	5	11	0.8900	NA	0	1.2924	NA	NA
k127_73334	624	No terminal repeats	1	11	0.8894	NA	1	0.9172	NA	NA
k127_201900	4064	No terminal repeats	4	11	0.8885	NA	0	2.0886	NA	NA
k127_279187	306	No terminal repeats	1	11	0.8864	NA	1	1.2016	NA	NA
k127_54571	2854	No terminal repeats	4	11	0.8851	NA	0	2.1122	NA	NA
k127_341928	319	No terminal repeats	1	11	0.8839	NA	1	1.1426	NA	NA
k127_332397	497	No terminal repeats	2	11	0.8831	NA	1	1.5486	NA	NA
k127_582035	3689	No terminal repeats	5	11	0.8822	NA	0	0.7606	NA	NA
k127_370046	561	No terminal repeats	1	11	0.8820	NA	1	1.3148	T_virB8	NA
k127_99984	374	No terminal repeats	1	11	0.8812	NA	1	1.2017	F_traH	NA
k127_454350	1108	No terminal repeats	1	11	0.8808	NA	1	1.5314	NA	NA
k127_137153	3333	No terminal repeats	7	11	0.8783	NA	0	1.2397	NA	NA
k127_546502	2633	No terminal repeats	3	11	0.8779	NA	0	0.4054	NA	NA
k127_154873	2681	No terminal repeats	3	11	0.8778	NA	0	0.7338	NA	NA
k127_489533	358	No terminal repeats	1	11	0.8767	NA	1	1.1953	T_virB6	NA
k127_139451	6944	No terminal repeats	9	11	0.8751	NA	0	1.5055	NA	NA
k127_236162	2560	No terminal repeats	4	11	0.8751	NA	0	1.6618	NA	NA
k127_274109	3116	No terminal repeats	3	11	0.8727	NA	0	1.8235	NA	NA
k127_196993	2523	No terminal repeats	6	11	0.8711	NA	0	1.1375	NA	NA
k127_331899	993	No terminal repeats	3	11	0.8707	NA	1	0.5880	NA	NA
k127_119372	410	No terminal repeats	1	11	0.8704	NA	1	1.2471	NA	NA
k127_361371	600	No terminal repeats	3	11	0.8691	NA	1	2.2753	NA	NA
k127_353942	2670	No terminal repeats	4	11	0.8687	NA	0	0.8931	NA	NA
k127_573217	2604	No terminal repeats	3	11	0.8685	NA	0	1.7183	NA	NA
k127_35982	4336	No terminal repeats	4	11	0.8680	NA	0	1.2173	NA	NA
k127_471686	1691	No terminal repeats	2	11	0.8636	NA	1	1.0637	NA	NA
k127_494122	347	No terminal repeats	2	11	0.8632	NA	1	1.4636	F_traE	NA
k127_127273	2695	No terminal repeats	4	11	0.8607	NA	0	3.2109	NA	NA
k127_517735	4172	No terminal repeats	5	11	0.8554	NA	0	1.7152	NA	NA
k127_142035	2521	No terminal repeats	3	11	0.8506	NA	0	2.3145	NA	NA
k127_137331	324	No terminal repeats	1	11	0.8479	NA	1	1.1240	F_traW	NA
k127_429986	3428	No terminal repeats	5	11	0.8461	NA	1	2.5647	NA	NA
k127_250258	366	No terminal repeats	2	11	0.8460	NA	1	1.1756	T_virB8	NA
k127_568353	3616	No terminal repeats	6	11	0.8454	NA	0	0.7708	NA	NA
k127_186521	443	No terminal repeats	1	11	0.8445	NA	1	1.1756	T_virB8	NA
k127_387299	4035	No terminal repeats	5	11	0.8440	NA	0	3.1069	NA	NA
k127_260785	792	No terminal repeats	2	11	0.8408	NA	1	1.4636	F_traE	NA
k127_539893	367	No terminal repeats	1	11	0.8393	NA	1	1.1997	F_traB	NA
k127_123630	1249	No terminal repeats	2	11	0.8379	NA	1	1.0188	T_virB8	NA
k127_41609	2868	No terminal repeats	3	11	0.8359	NA	0	1.3095	NA	NA
k127_326488	323	No terminal repeats	1	11	0.8342	NA	1	0.9967	T_virB9	NA
k127_35517	475	No terminal repeats	2	11	0.8335	NA	1	1.1679	NA	NA
k127_540152	3182	No terminal repeats	6	11	0.8327	NA	1	2.5589	F_traE	NA
k127_208719	2518	No terminal repeats	5	11	0.8312	NA	0	1.1899	NA	NA
k127_117767	4710	No terminal repeats	8	11	0.8293	NA	0	2.3827	NA	NA
k127_413405	343	No terminal repeats	1	11	0.8274	NA	1	1.2807	NA	NA
k127_344067	2963	No terminal repeats	5	11	0.8273	NA	0	1.3361	NA	NA
k127_263520	2782	No terminal repeats	3	11	0.8243	NA	0	1.2777	NA	NA
k127_442080	629	No terminal repeats	2	11	0.8238	NA	1	0.9974	NA	NA
k127_181249	356	No terminal repeats	1	11	0.8227	NA	1	0.9934	NA	NA
k127_390325	429	No terminal repeats	1	11	0.8226	NA	1	0.9270	NA	NA
k127_184321	2330	No terminal repeats	2	11	0.8196	NA	2	2.4668	F_traG;F_traH	NA
k127_551843	443	No terminal repeats	1	11	0.8188	NA	1	1.3397	T_virB8	NA
k127_201616	1576	No terminal repeats	2	11	0.8183	NA	1	1.5486	NA	NA
k127_85416	666	No terminal repeats	1	11	0.8163	NA	1	1.2067	T_virB5	NA
k127_475836	345	No terminal repeats	2	11	0.8156	NA	1	1.4071	F_traL	NA
k127_268711	403	No terminal repeats	2	11	0.8137	NA	1	1.7145	NA	NA
k127_16727	559	No terminal repeats	2	11	0.8126	NA	1	1.1242	G_tfc3	NA
k127_375314	582	No terminal repeats	2	11	0.8120	NA	1	1.1540	NA	NA
k127_179777	3707	No terminal repeats	5	11	0.8103	NA	0	2.1017	NA	NA
k127_425994	2913	No terminal repeats	3	11	0.8092	NA	0	2.1023	NA	NA
k127_367769	1509	No terminal repeats	2	11	0.8086	NA	1	1.1540	NA	NA
k127_388500	2918	No terminal repeats	3	11	0.8035	NA	0	0.7124	NA	NA
k127_102346	725	No terminal repeats	2	11	0.8002	NA	1	1.4636	F_traE	NA
k127_95847	337	No terminal repeats	2	11	0.7982	NA	1	1.4636	F_traE	NA
k127_479097	344	No terminal repeats	1	11	0.7971	NA	1	1.1426	NA	NA
k127_534466	4263	No terminal repeats	5	11	0.7969	NA	0	0.4062	NA	NA
k127_145801	1707	No terminal repeats	4	11	0.7967	NA	1	1.4636	F_traE	NA
k127_580437	319	No terminal repeats	1	11	0.7963	NA	1	1.3148	T_virB8	NA
k127_550841	524	No terminal repeats	1	11	0.7941	NA	1	1.2855	T_virB9	NA
k127_558358	2901	No terminal repeats	3	11	0.7921	NA	0	1.0543	T_virB11	NA
k127_22611	2872	No terminal repeats	4	11	0.7890	NA	0	2.3483	NA	NA
k127_344281	310	No terminal repeats	1	11	0.7888	NA	1	0.9746	T_virB10	NA
k127_52024	470	No terminal repeats	2	11	0.7873	NA	1	1.4636	F_traE	NA
k127_19230	578	No terminal repeats	2	11	0.7852	NA	1	1.5789	NA	NA
k127_539231	318	No terminal repeats	1	11	0.7825	NA	1	0.9672	NA	NA
k127_377979	10141	No terminal repeats	8	11	0.7817	NA	0	0.9306	NA	NA
k127_506597	2693	No terminal repeats	2	11	0.7808	NA	0	1.1716	NA	NA
k127_31092	640	No terminal repeats	2	11	0.7806	NA	1	1.5789	NA	NA
k127_46481	330	No terminal repeats	1	11	0.7790	NA	1	1.2020	T_virB3	NA
k127_275099	518	No terminal repeats	1	11	0.7786	NA	1	1.0146	NA	NA
k127_112781	820	No terminal repeats	1	11	0.7777	NA	1	1.2665	NA	NA
k127_398000	345	No terminal repeats	2	11	0.7770	NA	1	1.2266	F_traF	NA
k127_469430	9592	No terminal repeats	8	11	0.7757	NA	0	1.2417	NA	NA
k127_165098	439	No terminal repeats	2	11	0.7752	NA	1	1.0505	G_tfc12	NA
k127_538623	414	No terminal repeats	1	11	0.7744	NA	1	1.2513	NA	NA
k127_126801	361	No terminal repeats	1	11	0.7740	NA	1	1.1426	NA	NA
k127_469621	908	No terminal repeats	2	11	0.7726	NA	1	1.4373	NA	NA
k127_430029	4569	No terminal repeats	4	11	0.7666	NA	0	1.8409	NA	NA
k127_159438	344	No terminal repeats	1	11	0.7653	NA	1	1.1426	NA	NA
k127_333786	8005	No terminal repeats	7	11	0.7641	NA	0	2.0026	NA	NA
k127_51329	2803	No terminal repeats	4	11	0.7641	NA	0	0.4976	NA	NA
k127_124618	6499	No terminal repeats	11	11	0.7610	NA	0	2.0224	NA	NA
k127_533625	5001	No terminal repeats	7	11	0.7600	NA	0	2.6192	NA	NA
k127_24158	380	No terminal repeats	2	11	0.7583	NA	1	1.3801	NA	NA
k127_396620	2814	No terminal repeats	5	11	0.7541	NA	0	2.0074	NA	NA
k127_190703	311	No terminal repeats	1	11	0.7524	NA	1	1.1240	F_traW	NA
k127_248045	6097	No terminal repeats	5	11	0.7517	NA	0	0.9600	NA	NA
k127_505740	593	No terminal repeats	2	11	0.7515	NA	1	1.8807	F_traV	NA
k127_210278	2761	No terminal repeats	3	11	0.7503	NA	0	1.4180	NA	NA
k127_552204	543	No terminal repeats	1	11	0.7479	NA	1	1.0670	t4cp1	NA
k127_542504	389	No terminal repeats	1	11	0.7477	NA	1	1.0311	NA	NA
k127_252290	502	No terminal repeats	2	11	0.7445	NA	1	1.3969	NA	NA
k127_539285	310	No terminal repeats	1	11	0.7431	NA	1	0.9967	T_virB9	NA
k127_385628	626	No terminal repeats	2	11	0.7427	NA	1	1.3148	T_virB8	NA
k127_288588	742	No terminal repeats	3	11	0.7424	NA	1	1.3397	T_virB8	NA
k127_382139	3276	No terminal repeats	6	11	0.7420	NA	0	0.2011	NA	NA
k127_426326	3980	No terminal repeats	5	11	0.7406	NA	0	2.2823	NA	NA
k127_378647	710	No terminal repeats	1	11	0.7397	NA	1	1.7165	MOBQ	NA
k127_26247	2612	No terminal repeats	5	11	0.7377	NA	0	0.5900	NA	NA
k127_11425	3818	No terminal repeats	7	11	0.7376	NA	0	2.2422	NA	NA
k127_501176	3474	No terminal repeats	4	11	0.7375	NA	0	2.3321	NA	NA
k127_544842	476	No terminal repeats	1	11	0.7350	NA	1	1.1134	virb4	NA
k127_28510	3836	No terminal repeats	4	11	0.7339	NA	0	1.3370	NA	NA
k127_74352	349	No terminal repeats	1	11	0.7332	NA	1	0.9746	T_virB10	NA
k127_8786	515	No terminal repeats	1	11	0.7319	NA	1	1.2513	NA	NA
k127_181507	3508	No terminal repeats	6	11	0.7319	NA	0	1.6068	NA	NA
k127_224176	2558	No terminal repeats	5	11	0.7288	NA	0	0.4480	NA	NA
k127_76136	351	No terminal repeats	1	11	0.7282	NA	1	1.1702	G_tfc7	NA
k127_186877	440	No terminal repeats	2	11	0.7262	NA	1	1.1679	NA	NA
k127_502405	447	No terminal repeats	2	11	0.7245	NA	1	2.1806	NA	NA
k127_578928	4585	No terminal repeats	6	11	0.7232	NA	0	0.1967	NA	NA
k127_138855	339	No terminal repeats	2	11	0.7202	NA	1	1.4409	F_traL	NA
k127_455334	2585	No terminal repeats	3	11	0.7174	NA	0	1.3181	NA	NA
k127_63728	5590	No terminal repeats	7	11	0.7170	NA	0	0.2910	NA	NA
k127_569846	3256	No terminal repeats	5	11	0.7169	NA	0	1.3794	NA	NA
k127_148720	480	No terminal repeats	2	11	0.7146	NA	1	0.9270	NA	NA
k127_198542	661	No terminal repeats	2	11	0.7110	NA	1	1.1063	T_virB2	NA
k127_330094	358	No terminal repeats	1	11	0.7107	NA	1	1.3148	T_virB8	NA
k127_386529	2352	No terminal repeats	5	11	0.7106	NA	2	2.1389	T_virB10	NA
k127_261576	2661	No terminal repeats	4	11	0.7061	NA	0	2.3826	NA	NA
k127_282205	2395	No terminal repeats	3	11	0.7049	NA	1	0.9963	NA	NA
k127_187409	338	No terminal repeats	1	11	0.7031	NA	1	1.0841	G_tfc10	NA
k127_113825	2768	No terminal repeats	8	11	0.7006	NA	0	1.5074	NA	NA
k127_155121	443	No terminal repeats	1	11	0.7003	NA	1	0.9270	NA	NA
