seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_297099	479	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_296017	308	No terminal repeats	1	11	0.9523	NA	1	1.5223	NA	NA
k127_41803	405	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_92559	461	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_30172	702	No terminal repeats	1	11	0.9508	NA	1	1.4636	F_traE	NA
k127_194838	3651	No terminal repeats	4	11	0.9498	NA	0	1.2446	NA	NA
k127_146528	334	No terminal repeats	1	11	0.9492	NA	1	1.4636	F_traE	NA
k127_147939	323	No terminal repeats	1	11	0.9480	NA	1	1.4636	F_traE	NA
k127_266386	360	No terminal repeats	1	11	0.9471	NA	1	1.1540	NA	NA
k127_76920	388	No terminal repeats	1	11	0.9465	NA	1	0.9172	NA	NA
k127_94898	495	No terminal repeats	1	11	0.9463	NA	1	1.4636	F_traE	NA
k127_210940	4460	No terminal repeats	4	11	0.9457	NA	0	1.9849	NA	NA
k127_293015	3997	No terminal repeats	4	11	0.9444	NA	0	1.9533	NA	NA
k127_57395	327	No terminal repeats	1	11	0.9443	NA	1	1.5223	NA	NA
k127_144820	710	No terminal repeats	1	11	0.9436	NA	1	1.4636	F_traE	NA
k127_25310	353	No terminal repeats	1	11	0.9428	NA	1	1.4636	F_traE	NA
k127_89528	673	No terminal repeats	1	11	0.9414	NA	1	1.4636	F_traE	NA
k127_191228	3195	No terminal repeats	7	11	0.9382	NA	0	1.4778	NA	NA
k127_59284	339	No terminal repeats	1	11	0.9369	NA	1	1.5486	NA	NA
k127_272277	443	No terminal repeats	1	11	0.9356	NA	1	1.4636	F_traE	NA
k127_24788	3395	No terminal repeats	4	11	0.9301	NA	0	0.8559	NA	NA
k127_7995	317	No terminal repeats	1	11	0.9280	NA	1	1.1426	NA	NA
k127_282417	565	No terminal repeats	3	11	0.9274	NA	2	2.8371	T_virB3	NA
k127_242877	328	No terminal repeats	1	11	0.9274	NA	1	0.9015	NA	NA
k127_92801	680	No terminal repeats	1	11	0.9270	NA	1	1.4636	F_traE	NA
k127_261377	1080	No terminal repeats	2	11	0.9230	NA	1	1.4636	F_traE	NA
k127_163047	462	No terminal repeats	1	11	0.9220	NA	1	0.9172	NA	NA
k127_61263	399	No terminal repeats	1	11	0.9219	NA	1	1.4636	F_traE	NA
k127_76878	356	No terminal repeats	1	11	0.9211	NA	1	0.9172	NA	NA
k127_222547	2758	No terminal repeats	4	11	0.9179	NA	0	2.1545	NA	NA
k127_204565	322	No terminal repeats	1	11	0.9152	NA	1	0.8949	NA	NA
k127_22124	355	No terminal repeats	1	11	0.9149	NA	1	0.9172	NA	NA
k127_149327	539	No terminal repeats	1	11	0.9139	NA	1	1.3816	NA	NA
k127_33628	526	No terminal repeats	2	11	0.9038	NA	1	2.3538	NA	NA
k127_3237	638	No terminal repeats	1	11	0.9033	NA	1	1.4636	F_traE	NA
k127_107151	580	No terminal repeats	1	11	0.9031	NA	1	1.0599	NA	NA
k127_160865	351	No terminal repeats	1	11	0.8983	NA	1	1.3397	T_virB8	NA
k127_289927	4555	No terminal repeats	8	11	0.8977	NA	0	1.6813	NA	NA
k127_220282	740	No terminal repeats	1	11	0.8975	NA	1	1.3816	NA	NA
k127_171029	749	No terminal repeats	1	11	0.8938	NA	1	1.2471	NA	NA
k127_6846	401	No terminal repeats	2	11	0.8921	NA	1	1.9820	T_virB10	NA
k127_189935	465	No terminal repeats	1	11	0.8893	NA	1	0.9172	NA	NA
k127_234641	420	No terminal repeats	1	11	0.8861	NA	1	1.1202	NA	NA
k127_286176	3124	No terminal repeats	4	11	0.8812	NA	0	3.5463	NA	NA
k127_204768	2750	No terminal repeats	2	11	0.8793	NA	0	0.9182	NA	NA
k127_77053	393	No terminal repeats	1	11	0.8725	NA	1	1.3816	NA	NA
k127_199656	1166	No terminal repeats	2	11	0.8720	NA	1	1.2067	T_virB5	NA
k127_59683	305	No terminal repeats	2	11	0.8695	NA	1	1.4636	F_traE	NA
k127_298769	422	No terminal repeats	2	11	0.8689	NA	1	1.4636	F_traE	NA
k127_77191	637	No terminal repeats	2	11	0.8674	NA	1	1.2067	T_virB5	NA
k127_114779	4404	No terminal repeats	5	11	0.8658	NA	0	0.7710	NA	NA
k127_159967	3823	No terminal repeats	5	11	0.8624	NA	0	1.7625	NA	NA
k127_18738	1599	No terminal repeats	3	11	0.8565	NA	1	1.4636	F_traE	NA
k127_249434	334	No terminal repeats	2	11	0.8548	NA	1	1.4636	F_traE	NA
k127_222301	465	No terminal repeats	2	11	0.8545	NA	1	1.4636	F_traE	NA
k127_58020	934	No terminal repeats	1	11	0.8518	NA	1	1.1426	NA	NA
k127_68727	2933	No terminal repeats	4	11	0.8505	NA	0	0.5898	NA	NA
k127_142745	491	No terminal repeats	2	11	0.8451	NA	1	1.4636	F_traE	NA
k127_288295	319	No terminal repeats	1	11	0.8410	NA	1	1.2104	T_virB6	NA
k127_289997	991	No terminal repeats	2	11	0.8341	NA	1	1.9820	T_virB10	NA
k127_192340	1397	No terminal repeats	2	11	0.8293	NA	1	1.1426	NA	NA
k127_11061	411	No terminal repeats	2	11	0.8287	NA	1	1.4636	F_traE	NA
k127_153794	3125	No terminal repeats	5	11	0.8281	NA	0	0.9308	NA	NA
k127_217120	418	No terminal repeats	2	11	0.8235	NA	1	1.4636	F_traE	NA
k127_72184	1443	No terminal repeats	2	11	0.8225	NA	1	0.9769	T_virB9	NA
k127_83369	3066	No terminal repeats	4	11	0.8221	NA	0	0.3480	NA	NA
k127_217394	744	No terminal repeats	2	11	0.8221	NA	1	1.3397	T_virB8	NA
k127_172900	342	No terminal repeats	1	11	0.8216	NA	1	1.1720	NA	NA
k127_167701	308	No terminal repeats	1	11	0.8163	NA	1	1.3148	T_virB8	NA
k127_64864	3890	No terminal repeats	5	11	0.8110	NA	0	0.6764	NA	NA
k127_270925	2836	No terminal repeats	3	11	0.8089	NA	0	0.5232	NA	NA
k127_280213	3384	No terminal repeats	5	11	0.8059	NA	0	0.4545	NA	NA
k127_35430	357	No terminal repeats	2	11	0.8040	NA	1	1.6385	NA	NA
k127_46301	3948	No terminal repeats	4	11	0.8038	NA	0	0.6457	NA	NA
k127_132276	2989	No terminal repeats	4	11	0.8005	NA	0	0.4956	NA	NA
k127_57647	688	No terminal repeats	2	11	0.8002	NA	1	1.3816	NA	NA
k127_134228	1036	No terminal repeats	2	11	0.7959	NA	1	1.4636	F_traE	NA
k127_85878	2744	No terminal repeats	2	11	0.7958	NA	0	1.1694	NA	NA
k127_292675	2567	No terminal repeats	4	11	0.7943	NA	0	1.9996	NA	NA
k127_196902	2935	No terminal repeats	4	11	0.7747	NA	0	0.8768	NA	NA
k127_43800	6587	No terminal repeats	8	11	0.7740	NA	0	0.8030	NA	NA
k127_298873	383	No terminal repeats	1	11	0.7735	NA	1	0.9746	T_virB10	NA
k127_66946	358	No terminal repeats	2	11	0.7692	NA	1	1.4636	F_traE	NA
k127_160063	427	No terminal repeats	2	11	0.7677	NA	1	1.2353	NA	NA
k127_86936	321	No terminal repeats	1	11	0.7611	NA	1	1.2855	T_virB9	NA
k127_55515	348	No terminal repeats	1	11	0.7596	NA	1	1.3397	T_virB8	NA
k127_26509	2526	No terminal repeats	4	11	0.7400	NA	0	0.5544	NA	NA
k127_278898	400	No terminal repeats	1	11	0.7390	NA	1	1.0188	T_virB8	NA
k127_287986	2583	No terminal repeats	2	11	0.7364	NA	0	0.5992	NA	NA
k127_189674	549	No terminal repeats	2	11	0.7301	NA	1	1.2807	NA	NA
k127_250999	2792	No terminal repeats	4	11	0.7249	NA	0	1.9227	NA	NA
k127_168522	351	No terminal repeats	1	11	0.7222	NA	1	0.9672	NA	NA
k127_146104	1296	No terminal repeats	2	11	0.7209	NA	1	1.2821	NA	NA
k127_93793	2552	No terminal repeats	3	11	0.7205	NA	0	0.9459	NA	NA
k127_100151	335	No terminal repeats	1	11	0.7182	NA	1	1.0188	T_virB8	NA
k127_47266	408	No terminal repeats	2	11	0.7164	NA	1	0.9967	T_virB9	NA
k127_207405	4081	No terminal repeats	5	11	0.7086	NA	0	1.6305	NA	NA
k127_154335	384	No terminal repeats	1	11	0.7085	NA	1	1.1471	T_virB6	NA
