seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_245272	469	No terminal repeats	1	11	0.7780	NA	1	1.3816	NA	NA
k127_77109	1821	No terminal repeats	1	11	0.7751	NA	1	1.2640	NA	NA
k127_305950	340	No terminal repeats	1	11	0.7740	NA	1	1.3243	NA	NA
k127_412798	5320	No terminal repeats	7	11	0.7719	NA	0	0.9311	NA	NA
k127_555739	680	No terminal repeats	2	11	0.7688	NA	1	1.2855	T_virB9	NA
k127_516889	576	No terminal repeats	2	11	0.7591	NA	1	1.4373	NA	NA
k127_240511	1411	No terminal repeats	4	11	0.7478	NA	1	1.3397	T_virB8	NA
k127_180307	3323	No terminal repeats	4	11	0.7460	NA	0	0.4536	NA	NA
k127_435736	340	No terminal repeats	1	11	0.7453	NA	1	1.1202	NA	NA
k127_469214	443	No terminal repeats	1	11	0.7383	NA	1	1.4373	NA	NA
k127_135069	669	No terminal repeats	1	11	0.7346	NA	1	1.2353	NA	NA
k127_548447	1472	No terminal repeats	2	11	0.7343	NA	1	0.9672	NA	NA
k127_278165	3159	No terminal repeats	5	11	0.7336	NA	0	2.0110	NA	NA
k127_127703	2930	No terminal repeats	3	11	0.7323	NA	0	0.7508	NA	NA
k127_622309	763	No terminal repeats	3	11	0.7264	NA	1	0.9672	NA	NA
k127_75026	763	No terminal repeats	2	11	0.7253	NA	1	1.0188	T_virB8	NA
k127_8552	354	No terminal repeats	2	11	0.7235	NA	1	1.3288	T_virB6	NA
k127_103812	350	No terminal repeats	1	11	0.7200	NA	1	1.0188	T_virB8	NA
k127_204837	311	No terminal repeats	1	11	0.7196	NA	1	1.0188	T_virB8	NA
k127_242906	394	No terminal repeats	2	11	0.7181	NA	1	1.0188	T_virB8	NA
k127_324753	3008	No terminal repeats	2	11	0.7139	NA	0	1.3514	NA	NA
k127_90487	666	No terminal repeats	1	11	0.7121	NA	1	1.0146	NA	NA
k127_327778	310	No terminal repeats	2	11	0.7065	NA	1	1.0283	NA	NA
k127_526080	3086	No terminal repeats	6	11	0.7050	NA	0	1.5832	NA	NF000496
k127_99488	2544	No terminal repeats	3	11	0.7012	NA	0	0.9048	NA	NA
