seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_91080	6148	No terminal repeats	10	11	0.9748	NA	4	7.1061	I_traI;I_traK;I_trbA	NA
k127_35368	368	No terminal repeats	1	11	0.9738	NA	1	0.9172	NA	NA
k127_325905	2710	No terminal repeats	4	11	0.9731	NA	0	1.1619	NA	NA
k127_95128	306	No terminal repeats	2	11	0.9728	NA	2	2.2801	T_virB2;T_virB3	NA
k127_306502	429	No terminal repeats	1	11	0.9728	NA	1	1.4636	F_traE	NA
k127_47503	11521	No terminal repeats	15	11	0.9720	NA	0	3.2750	NA	NA
k127_25543	311	No terminal repeats	2	11	0.9716	NA	2	2.5409	T_virB3	NA
k127_135133	3133	No terminal repeats	3	11	0.9711	NA	0	0.7816	NA	NA
k127_155385	432	No terminal repeats	1	11	0.9711	NA	1	0.8949	NA	NA
k127_122892	329	No terminal repeats	1	11	0.9706	NA	1	1.4636	F_traE	NA
k127_303934	339	No terminal repeats	2	11	0.9705	NA	2	2.5409	T_virB3	NA
k127_157105	378	No terminal repeats	1	11	0.9700	NA	1	1.6252	T_virB8	NA
k127_381155	4781	No terminal repeats	7	11	0.9699	NA	0	1.9089	NA	NA
k127_203184	910	No terminal repeats	3	11	0.9698	NA	1	1.7183	NA	NA
k127_93334	548	No terminal repeats	2	11	0.9691	NA	1	1.7183	NA	NA
k127_293858	2512	No terminal repeats	4	11	0.9691	NA	0	2.6486	NA	NA
k127_384307	335	No terminal repeats	1	11	0.9685	NA	1	1.4636	F_traE	NA
k127_443470	555	No terminal repeats	1	11	0.9683	NA	1	1.4636	F_traE	NA
k127_341481	436	No terminal repeats	1	11	0.9680	NA	1	1.4640	MOBP1	NA
k127_282030	751	No terminal repeats	1	11	0.9678	NA	1	1.4636	F_traE	NA
k127_228498	904	No terminal repeats	2	11	0.9677	NA	1	2.3538	NA	NA
k127_305950	3089	No terminal repeats	3	11	0.9675	NA	0	2.1933	NA	NA
k127_406394	715	No terminal repeats	2	11	0.9674	NA	1	2.6247	F_traE	NA
k127_376596	1250	No terminal repeats	1	11	0.9653	NA	1	0.8949	NA	NA
k127_445172	367	No terminal repeats	1	11	0.9638	NA	1	1.5670	NA	NA
k127_41861	2917	No terminal repeats	3	11	0.9622	NA	0	1.5828	NA	NA
k127_38260	950	No terminal repeats	2	11	0.9621	NA	1	1.7183	NA	NA
k127_238428	307	No terminal repeats	1	11	0.9619	NA	1	1.4636	F_traE	NA
k127_97987	399	No terminal repeats	1	11	0.9618	NA	1	1.4636	F_traE	NA
k127_46547	3284	No terminal repeats	4	11	0.9606	NA	0	1.9666	NA	NA
k127_324241	2676	No terminal repeats	2	11	0.9605	NA	0	2.3977	NA	NA
k127_357914	2780	No terminal repeats	4	11	0.9599	NA	0	1.2301	NA	NA
k127_105133	364	No terminal repeats	1	11	0.9596	NA	1	1.4636	F_traE	NA
k127_125820	496	No terminal repeats	1	11	0.9593	NA	1	1.4636	F_traE	NA
k127_428288	332	No terminal repeats	2	11	0.9591	NA	1	1.7183	NA	NA
k127_205688	420	No terminal repeats	1	11	0.9587	NA	1	1.5486	NA	NA
k127_374369	2716	No terminal repeats	4	11	0.9587	NA	0	2.4189	NA	NA
k127_226813	803	No terminal repeats	1	11	0.9584	NA	1	1.5486	NA	NA
k127_210482	369	No terminal repeats	1	11	0.9584	NA	1	1.4636	F_traE	NA
k127_361548	352	No terminal repeats	1	11	0.9583	NA	1	1.6000	NA	NA
k127_391862	628	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_154196	301	No terminal repeats	1	11	0.9565	NA	1	1.5332	NA	NA
k127_278231	328	No terminal repeats	1	11	0.9565	NA	1	1.4640	MOBP1	NA
k127_195016	2774	No terminal repeats	5	11	0.9565	NA	0	2.7984	NA	NA
k127_378600	4580	No terminal repeats	5	11	0.9564	NA	0	1.4170	NA	NA
k127_188623	2718	No terminal repeats	4	11	0.9558	NA	0	1.7183	NA	NA
k127_373681	409	No terminal repeats	1	11	0.9554	NA	1	1.6642	NA	NA
k127_9235	353	No terminal repeats	1	11	0.9548	NA	1	1.4636	F_traE	NA
k127_130789	2870	No terminal repeats	3	11	0.9538	NA	0	2.6180	NA	NA
k127_117613	2545	No terminal repeats	4	11	0.9534	NA	0	3.1246	NA	NA
k127_15237	304	No terminal repeats	1	11	0.9528	NA	1	1.4636	F_traE	NA
k127_145593	615	No terminal repeats	1	11	0.9526	NA	1	1.6015	NA	NA
k127_228459	2622	No terminal repeats	5	11	0.9526	NA	0	1.1112	NA	NA
k127_114652	405	No terminal repeats	1	11	0.9522	NA	1	1.2067	T_virB5	NA
k127_404510	307	No terminal repeats	1	11	0.9518	NA	1	1.4640	MOBP1	NA
k127_189829	335	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_224353	642	No terminal repeats	1	11	0.9515	NA	1	0.8949	NA	NA
k127_122432	2820	No terminal repeats	3	11	0.9513	NA	0	0.9304	NA	NA
k127_223047	976	No terminal repeats	3	11	0.9509	NA	2	2.2801	T_virB2;T_virB3	NA
k127_242238	1327	No terminal repeats	1	11	0.9507	NA	1	1.1151	NA	NA
k127_91814	327	No terminal repeats	1	11	0.9506	NA	1	1.7109	NA	NA
k127_379872	361	No terminal repeats	1	11	0.9503	NA	1	1.4636	F_traE	NA
k127_433650	461	No terminal repeats	1	11	0.9496	NA	1	1.4636	F_traE	NA
k127_426616	443	No terminal repeats	1	11	0.9492	NA	1	1.1540	NA	NA
k127_212957	395	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_204564	343	No terminal repeats	1	11	0.9490	NA	1	1.5023	NA	NA
k127_169790	3933	No terminal repeats	6	11	0.9488	NA	0	2.5780	NA	NA
k127_223302	440	No terminal repeats	1	11	0.9487	NA	1	1.4636	F_traE	NA
k127_303334	3993	No terminal repeats	4	11	0.9485	NA	0	2.6486	NA	NA
k127_237329	1374	No terminal repeats	3	11	0.9485	NA	1	1.4636	F_traE	NA
k127_451226	342	No terminal repeats	1	11	0.9477	NA	1	1.7107	MOBH	NA
k127_216559	497	No terminal repeats	1	11	0.9476	NA	1	1.4636	F_traE	NA
k127_98898	559	No terminal repeats	1	11	0.9442	NA	1	1.5314	NA	NA
k127_114109	307	No terminal repeats	1	11	0.9438	NA	1	1.4636	F_traE	NA
k127_239741	894	No terminal repeats	2	11	0.9438	NA	1	0.9172	NA	NA
k127_397850	540	No terminal repeats	2	11	0.9434	NA	1	1.7183	NA	NA
k127_289417	1419	No terminal repeats	4	11	0.9424	NA	1	3.7318	F_traE	NA
k127_132877	678	No terminal repeats	3	11	0.9421	NA	1	2.6446	I_traK	NA
k127_398385	488	No terminal repeats	2	11	0.9419	NA	2	2.2801	T_virB3;T_virB2	NA
k127_38436	303	No terminal repeats	1	11	0.9416	NA	1	0.9172	NA	NA
k127_309324	2648	No terminal repeats	3	11	0.9414	NA	0	2.7344	NA	NA
k127_404602	353	No terminal repeats	1	11	0.9411	NA	1	1.3503	NA	NA
k127_89107	6570	No terminal repeats	8	11	0.9392	NA	0	3.4366	NA	NA
k127_27475	368	No terminal repeats	1	11	0.9360	NA	1	1.7137	NA	NA
k127_200293	304	No terminal repeats	1	11	0.9358	NA	1	1.3816	NA	NA
k127_230352	901	No terminal repeats	1	11	0.9358	NA	1	1.4636	F_traE	NA
k127_426762	2566	No terminal repeats	2	11	0.9354	NA	0	0.9943	NA	NA
k127_389386	643	No terminal repeats	3	11	0.9353	NA	2	2.4799	T_virB3;T_virB2	NA
k127_389494	4522	No terminal repeats	7	11	0.9341	NA	0	0.6847	NA	NA
k127_170864	534	No terminal repeats	1	11	0.9339	NA	1	1.4688	NA	NA
k127_179635	389	No terminal repeats	1	11	0.9336	NA	1	1.3816	NA	NA
k127_398729	2584	No terminal repeats	4	11	0.9322	NA	0	2.1209	NA	NA
k127_218584	1825	No terminal repeats	3	11	0.9318	NA	1	0.9963	NA	NA
k127_47878	551	No terminal repeats	2	11	0.9299	NA	2	2.2801	T_virB3;T_virB2	NA
k127_74001	4502	No terminal repeats	7	11	0.9297	NA	0	2.2850	NA	NA
k127_129708	3424	No terminal repeats	5	11	0.9296	NA	0	2.8609	NA	NA
k127_393040	2571	No terminal repeats	4	11	0.9294	NA	0	1.0773	NA	NA
k127_343708	314	No terminal repeats	1	11	0.9284	NA	1	0.9172	NA	NA
k127_124989	517	No terminal repeats	1	11	0.9265	NA	1	0.8949	NA	NA
k127_289303	632	No terminal repeats	3	11	0.9260	NA	2	2.4799	T_virB2;T_virB3	NA
k127_176059	645	No terminal repeats	1	11	0.9251	NA	1	1.4636	F_traE	NA
k127_232139	558	No terminal repeats	3	11	0.9243	NA	2	2.2801	T_virB3;T_virB2	NA
k127_10383	1069	No terminal repeats	2	11	0.9227	NA	1	1.2328	T_virB8	NA
k127_385271	765	No terminal repeats	1	11	0.9222	NA	1	1.4636	F_traE	NA
k127_160999	855	No terminal repeats	1	11	0.9219	NA	1	1.5595	NA	NA
k127_204308	1080	No terminal repeats	3	11	0.9217	NA	1	1.3816	NA	NA
k127_368789	316	No terminal repeats	1	11	0.9216	NA	1	0.9172	NA	NA
k127_132768	499	No terminal repeats	1	11	0.9205	NA	1	0.9172	NA	NA
k127_448165	440	No terminal repeats	1	11	0.9200	NA	1	1.1540	NA	NA
k127_293641	564	No terminal repeats	2	11	0.9189	NA	2	2.1034	I_traN;I_traM	NA
k127_414050	628	No terminal repeats	2	11	0.9181	NA	2	2.1034	I_traN;I_traM	NA
k127_385067	543	No terminal repeats	1	11	0.9180	NA	1	1.4688	NA	NA
k127_44276	798	No terminal repeats	2	11	0.9179	NA	2	2.3090	T_virB5	NA
k127_267086	477	No terminal repeats	1	11	0.9177	NA	1	1.2067	T_virB5	NA
k127_385465	363	No terminal repeats	1	11	0.9171	NA	1	1.4138	NA	NA
k127_45795	450	No terminal repeats	1	11	0.9152	NA	1	1.3816	NA	NA
k127_49822	403	No terminal repeats	1	11	0.9144	NA	1	1.4905	T_virB3	NA
k127_290608	643	No terminal repeats	1	11	0.9139	NA	1	0.8949	NA	NA
k127_240989	3016	No terminal repeats	4	11	0.9105	NA	0	3.0739	NA	NA
k127_444528	516	No terminal repeats	1	11	0.9100	NA	1	1.4688	NA	NA
k127_55990	331	No terminal repeats	1	11	0.9099	NA	1	0.9172	NA	NA
k127_401303	922	No terminal repeats	1	11	0.9091	NA	1	1.3816	NA	NA
k127_332487	646	No terminal repeats	3	11	0.9088	NA	1	2.7416	NA	NA
k127_162497	654	No terminal repeats	2	11	0.9086	NA	1	1.4636	F_traE	NA
k127_428199	762	No terminal repeats	2	11	0.9083	NA	1	1.4688	NA	NA
k127_149370	469	No terminal repeats	1	11	0.9079	NA	1	1.1540	NA	NA
k127_220892	325	No terminal repeats	1	11	0.9079	NA	1	1.6642	NA	NA
k127_231027	4147	No terminal repeats	6	11	0.9070	NA	0	3.0455	NA	NA
k127_354951	3364	No terminal repeats	5	11	0.9070	NA	0	1.0898	NA	NA
k127_62093	485	No terminal repeats	2	11	0.9066	NA	1	0.9172	NA	NA
k127_317479	407	No terminal repeats	1	11	0.9051	NA	1	1.4636	F_traE	NA
k127_236946	3092	No terminal repeats	3	11	0.9041	NA	0	1.3351	NA	NA
k127_165182	769	No terminal repeats	1	11	0.9024	NA	1	1.2242	MOBP1	NA
k127_48815	2627	No terminal repeats	4	11	0.9005	NA	0	0.7949	NA	NA
k127_430974	574	No terminal repeats	2	11	0.9003	NA	1	1.5332	NA	NA
k127_159781	337	No terminal repeats	1	11	0.8990	NA	1	1.3966	T_virB6	NA
k127_349224	398	No terminal repeats	1	11	0.8987	NA	1	1.3816	NA	NA
k127_212856	373	No terminal repeats	2	11	0.8978	NA	1	1.6659	NA	NA
k127_338420	3041	No terminal repeats	3	11	0.8978	NA	0	1.1742	NA	NA
k127_265867	874	No terminal repeats	3	11	0.8977	NA	2	2.2801	T_virB2;T_virB3	NA
k127_437441	3614	No terminal repeats	6	11	0.8954	NA	0	1.5636	NA	NA
k127_24228	2501	No terminal repeats	4	11	0.8926	NA	0	0.7693	NA	NA
k127_2608	314	No terminal repeats	1	11	0.8925	NA	1	1.2067	T_virB5	NA
k127_400248	480	No terminal repeats	2	11	0.8924	NA	1	1.2979	NA	NA
k127_148503	566	No terminal repeats	2	11	0.8908	NA	1	1.4636	F_traE	NA
k127_289714	2955	No terminal repeats	4	11	0.8897	NA	0	1.4469	NA	NA
k127_312736	825	No terminal repeats	2	11	0.8886	NA	1	1.1756	T_virB8	NA
k127_77791	356	No terminal repeats	1	11	0.8876	NA	1	1.3397	T_virB8	NA
k127_407085	546	No terminal repeats	1	11	0.8875	NA	1	1.4640	MOBP1	NA
k127_349537	2623	No terminal repeats	4	11	0.8860	NA	0	0.8535	NA	NA
k127_27956	2625	No terminal repeats	6	11	0.8850	NA	0	1.6977	NA	NA
k127_117266	618	No terminal repeats	1	11	0.8843	NA	1	1.2067	T_virB5	NA
k127_53091	528	No terminal repeats	2	11	0.8842	NA	1	1.4636	F_traE	NA
k127_141887	637	No terminal repeats	1	11	0.8832	NA	1	1.2242	MOBP1	NA
k127_129803	466	No terminal repeats	1	11	0.8825	NA	1	1.1426	NA	NA
k127_131106	1945	No terminal repeats	2	11	0.8816	NA	1	1.1605	traU	NA
k127_194300	310	No terminal repeats	1	11	0.8797	NA	1	1.3397	T_virB8	NA
k127_16722	499	No terminal repeats	2	11	0.8789	NA	1	1.5670	NA	NA
k127_141310	1960	No terminal repeats	2	11	0.8774	NA	1	1.1426	NA	NA
k127_111730	1474	No terminal repeats	2	11	0.8737	NA	1	1.4636	F_traE	NA
k127_26465	3154	No terminal repeats	3	11	0.8732	NA	0	1.2219	NA	NA
k127_276773	2623	No terminal repeats	4	11	0.8732	NA	0	0.5957	NA	NA
k127_271415	599	No terminal repeats	1	11	0.8730	NA	1	1.0621	MOBP1	NA
k127_91922	381	No terminal repeats	2	11	0.8720	NA	1	1.3736	T_virB3	NA
k127_324575	3936	No terminal repeats	5	11	0.8717	NA	0	0.4677	NA	NA
k127_304988	387	No terminal repeats	2	11	0.8716	NA	1	1.6252	T_virB8	NA
k127_97002	1333	No terminal repeats	3	11	0.8712	NA	1	1.3288	T_virB6	NA
k127_321465	961	No terminal repeats	1	11	0.8677	NA	1	1.1605	traU	NA
k127_406288	378	No terminal repeats	1	11	0.8659	NA	1	1.0188	T_virB8	NA
k127_312190	361	No terminal repeats	1	11	0.8644	NA	1	1.2067	T_virB5	NA
k127_130907	385	No terminal repeats	1	11	0.8633	NA	1	1.2242	MOBP1	NA
k127_240275	967	No terminal repeats	2	11	0.8628	NA	1	1.6659	NA	NA
k127_143465	495	No terminal repeats	1	11	0.8612	NA	1	1.5223	NA	NA
k127_294229	431	No terminal repeats	1	11	0.8593	NA	1	1.3816	NA	NA
k127_310477	2825	No terminal repeats	5	11	0.8591	NA	0	0.6936	NA	NA
k127_9841	328	No terminal repeats	1	11	0.8582	NA	1	1.1756	T_virB8	NA
k127_246533	5327	No terminal repeats	5	11	0.8533	NA	0	0.2282	NA	NA
k127_193949	547	No terminal repeats	2	11	0.8520	NA	1	1.3736	T_virB3	NA
k127_79895	384	No terminal repeats	1	11	0.8516	NA	1	0.9746	T_virB10	NA
k127_321451	2801	No terminal repeats	3	11	0.8512	NA	0	2.0626	NA	NA
k127_192072	332	No terminal repeats	1	11	0.8499	NA	1	1.2855	T_virB9	NA
k127_217805	332	No terminal repeats	1	11	0.8498	NA	1	1.2855	T_virB9	NA
k127_450192	343	No terminal repeats	1	11	0.8464	NA	1	1.2855	T_virB9	NA
k127_281882	585	No terminal repeats	2	11	0.8451	NA	1	1.2020	T_virB3	NA
k127_274384	539	No terminal repeats	2	11	0.8443	NA	1	1.1720	NA	NA
k127_322207	321	No terminal repeats	2	11	0.8439	NA	1	1.4636	F_traE	NA
k127_424540	335	No terminal repeats	1	11	0.8434	NA	1	1.2265	T_virB5	NA
k127_390756	335	No terminal repeats	1	11	0.8431	NA	1	1.2067	T_virB5	NA
k127_177562	359	No terminal repeats	2	11	0.8427	NA	1	1.4636	F_traE	NA
k127_366691	2804	No terminal repeats	5	11	0.8406	NA	0	1.5655	NA	NA
k127_396639	310	No terminal repeats	1	11	0.8404	NA	1	1.2855	T_virB9	NA
k127_255958	2524	No terminal repeats	2	11	0.8391	NA	0	0.7783	NA	NA
k127_104839	442	No terminal repeats	1	11	0.8358	NA	1	1.3969	NA	NA
k127_160816	385	No terminal repeats	2	11	0.8342	NA	1	1.4636	F_traE	NA
k127_292879	5056	No terminal repeats	5	11	0.8335	NA	0	0.2383	NA	NA
k127_229429	3846	No terminal repeats	4	11	0.8322	NA	0	0.5272	NA	NA
k127_406157	344	No terminal repeats	1	11	0.8313	NA	1	1.1756	T_virB8	NA
k127_160464	4311	No terminal repeats	5	11	0.8311	NA	0	1.5735	NA	NA
k127_417007	509	No terminal repeats	1	11	0.8309	NA	1	1.3288	T_virB6	NA
k127_264759	818	No terminal repeats	2	11	0.8309	NA	1	1.6015	NA	NA
k127_420986	391	No terminal repeats	1	11	0.8307	NA	1	1.1720	NA	NA
k127_285239	3520	No terminal repeats	3	11	0.8289	NA	0	0.6339	NA	NA
k127_158200	340	No terminal repeats	1	11	0.8288	NA	1	1.2067	T_virB5	NA
k127_271651	344	No terminal repeats	1	11	0.8273	NA	1	1.2855	T_virB9	NA
k127_65656	3177	No terminal repeats	4	11	0.8272	NA	0	2.0308	NA	NA
k127_29665	1500	No terminal repeats	2	11	0.8255	NA	1	0.9573	I_traM	NA
k127_28489	378	No terminal repeats	2	11	0.8233	NA	1	1.2265	T_virB5	NA
k127_327227	308	No terminal repeats	1	11	0.8227	NA	1	1.3148	T_virB8	NA
k127_15366	2704	No terminal repeats	3	11	0.8209	NA	0	0.3208	NA	NA
k127_246453	3679	No terminal repeats	4	11	0.8195	NA	0	1.4464	NA	NA
k127_143679	317	No terminal repeats	2	11	0.8188	NA	1	0.9172	NA	NA
k127_126085	342	No terminal repeats	1	11	0.8173	NA	1	1.2067	T_virB5	NA
k127_385625	401	No terminal repeats	1	11	0.8164	NA	1	0.9746	T_virB10	NA
k127_174198	493	No terminal repeats	2	11	0.8153	NA	1	1.1639	T_virB5	NA
k127_137561	344	No terminal repeats	1	11	0.8146	NA	1	1.3148	T_virB8	NA
k127_284424	389	No terminal repeats	2	11	0.8141	NA	1	1.3969	NA	NA
k127_449386	760	No terminal repeats	2	11	0.8135	NA	1	1.0073	T_virB9	NA
k127_21856	3800	No terminal repeats	3	11	0.8127	NA	0	0.4218	NA	NA
k127_36654	322	No terminal repeats	1	11	0.8124	NA	1	1.1374	NA	NA
k127_198954	460	No terminal repeats	1	11	0.8114	NA	1	0.9967	T_virB9	NA
k127_371419	2585	No terminal repeats	2	11	0.8110	NA	1	1.2067	T_virB5	NA
k127_332996	467	No terminal repeats	1	11	0.8103	NA	1	1.2138	T_virB6	NA
k127_222614	310	No terminal repeats	1	11	0.8087	NA	1	0.9746	T_virB10	NA
k127_36658	322	No terminal repeats	1	11	0.8053	NA	1	1.1374	NA	NA
k127_444934	3919	No terminal repeats	5	11	0.8053	NA	0	0.5120	NA	NA
k127_381919	441	No terminal repeats	1	11	0.8034	NA	1	0.9573	I_traM	NA
k127_255375	554	No terminal repeats	1	11	0.8033	NA	1	1.2855	T_virB9	NA
k127_88737	395	No terminal repeats	1	11	0.8025	NA	1	0.9746	T_virB10	NA
k127_252700	600	No terminal repeats	1	11	0.8011	NA	1	1.1471	T_virB6	NA
k127_424853	335	No terminal repeats	2	11	0.7992	NA	1	1.3801	NA	NA
k127_105329	2620	No terminal repeats	4	11	0.7985	NA	0	0.2166	NA	NA
k127_157348	2666	No terminal repeats	4	11	0.7982	NA	0	2.0468	NA	NA
k127_356498	370	No terminal repeats	1	11	0.7981	NA	1	0.9746	T_virB10	NA
k127_202727	385	No terminal repeats	1	11	0.7972	NA	1	0.9751	T_virB9	NA
k127_375571	4945	No terminal repeats	5	11	0.7948	NA	0	1.4314	NA	NA
k127_175370	418	No terminal repeats	2	11	0.7945	NA	1	1.4636	F_traE	NA
k127_355538	478	No terminal repeats	1	11	0.7945	NA	1	1.2067	T_virB5	NA
k127_286048	585	No terminal repeats	1	11	0.7941	NA	1	0.9625	T_virB9	NA
k127_194906	807	No terminal repeats	1	11	0.7922	NA	1	0.9724	virb4	NA
k127_120845	3042	No terminal repeats	3	11	0.7915	NA	0	1.4046	NA	NA
k127_124925	837	No terminal repeats	2	11	0.7907	NA	1	1.0188	T_virB8	NA
k127_272785	318	No terminal repeats	1	11	0.7899	NA	1	1.3288	T_virB6	NA
k127_319042	407	No terminal repeats	1	11	0.7898	NA	1	1.3397	T_virB8	NA
k127_121070	375	No terminal repeats	1	11	0.7885	NA	1	1.2138	T_virB6	NA
k127_234737	841	No terminal repeats	1	11	0.7883	NA	1	1.3148	T_virB8	NA
k127_320163	1090	No terminal repeats	1	11	0.7881	NA	1	0.9746	T_virB10	NA
k127_50466	320	No terminal repeats	2	11	0.7881	NA	1	1.3148	T_virB8	NA
k127_201613	433	No terminal repeats	1	11	0.7870	NA	1	0.9967	T_virB9	NA
k127_286934	667	No terminal repeats	3	11	0.7860	NA	2	2.2494	T_virB6	NA
k127_119460	3291	No terminal repeats	6	11	0.7860	NA	0	0.9301	NA	NA
k127_59764	2503	No terminal repeats	4	11	0.7814	NA	0	1.1480	NA	NA
k127_112261	2850	No terminal repeats	2	11	0.7813	NA	0	1.7152	NA	NA
k127_23299	384	No terminal repeats	1	11	0.7813	NA	1	1.1471	T_virB6	NA
k127_180699	693	No terminal repeats	2	11	0.7797	NA	1	1.5223	NA	NA
k127_117391	953	No terminal repeats	2	11	0.7774	NA	1	0.9724	virb4	NA
k127_276137	6911	No terminal repeats	10	11	0.7771	NA	0	3.0707	NA	NA
k127_46921	420	No terminal repeats	1	11	0.7754	NA	1	1.1471	T_virB6	NA
k127_386766	4267	No terminal repeats	4	11	0.7724	NA	0	1.6961	NA	NA
k127_255024	4347	No terminal repeats	4	11	0.7709	NA	0	1.3147	NA	NA
k127_1143	332	No terminal repeats	1	11	0.7706	NA	1	1.1462	I_traN	NA
k127_241424	2814	No terminal repeats	2	11	0.7700	NA	0	0.9943	NA	NA
k127_111396	370	No terminal repeats	1	11	0.7695	NA	1	1.1756	T_virB8	NA
k127_307360	663	No terminal repeats	1	11	0.7692	NA	1	1.2722	MOBQ	NA
k127_412922	498	No terminal repeats	1	11	0.7662	NA	1	1.1374	NA	NA
k127_430819	404	No terminal repeats	1	11	0.7659	NA	1	0.9746	T_virB10	NA
k127_437075	3905	No terminal repeats	7	11	0.7653	NA	0	1.4592	NA	NA
k127_37928	429	No terminal repeats	1	11	0.7649	NA	1	0.9573	I_traM	NA
k127_392678	3893	No terminal repeats	3	11	0.7644	NA	0	1.5896	NA	NA
k127_66924	2528	No terminal repeats	4	11	0.7643	NA	0	1.2961	NA	NA
k127_398773	11871	No terminal repeats	13	11	0.7635	NA	0	1.9309	NA	NA
k127_318709	402	No terminal repeats	1	11	0.7616	NA	1	1.4138	NA	NA
k127_385554	3071	No terminal repeats	4	11	0.7607	NA	0	0.9606	NA	NA
k127_315557	308	No terminal repeats	1	11	0.7607	NA	1	1.4138	NA	NA
k127_451638	500	No terminal repeats	1	11	0.7586	NA	1	0.9967	T_virB9	NA
k127_115137	680	No terminal repeats	2	11	0.7582	NA	1	1.3397	T_virB8	NA
k127_215925	334	No terminal repeats	1	11	0.7564	NA	1	0.9967	T_virB9	NA
k127_80884	1393	No terminal repeats	2	11	0.7562	NA	1	1.1374	NA	NA
k127_245619	738	No terminal repeats	3	11	0.7561	NA	1	1.2020	T_virB3	NA
k127_68279	400	No terminal repeats	2	11	0.7550	NA	1	1.3801	NA	NA
k127_29383	655	No terminal repeats	2	11	0.7544	NA	1	1.2855	T_virB9	NA
k127_153254	533	No terminal repeats	2	11	0.7522	NA	1	1.5223	NA	NA
k127_421007	4583	No terminal repeats	7	11	0.7522	NA	0	0.2076	NA	NA
