seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_959598	339	No terminal repeats	1	11	0.9616	NA	1	1.7183	NA	NA
k127_693822	361	No terminal repeats	1	11	0.9606	NA	1	1.4636	F_traE	NA
k127_864319	393	No terminal repeats	1	11	0.9604	NA	1	1.4636	F_traE	NA
k127_229776	394	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_167690	318	No terminal repeats	1	11	0.9597	NA	1	1.4905	T_virB6	NA
k127_705355	526	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_664462	1044	No terminal repeats	1	11	0.9593	NA	1	1.4636	F_traE	NA
k127_228090	422	No terminal repeats	1	11	0.9592	NA	1	1.4636	F_traE	NA
k127_108763	354	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_479314	407	No terminal repeats	2	11	0.9587	NA	1	1.7183	NA	NA
k127_934040	2720	No terminal repeats	3	11	0.9583	NA	0	1.5828	NA	NA
k127_223032	458	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_254324	617	No terminal repeats	1	11	0.9576	NA	1	1.5486	NA	NA
k127_649604	339	No terminal repeats	1	11	0.9575	NA	1	1.4636	F_traE	NA
k127_708243	317	No terminal repeats	1	11	0.9567	NA	1	1.4636	F_traE	NA
k127_378628	376	No terminal repeats	1	11	0.9553	NA	1	1.5486	NA	NA
k127_400638	782	No terminal repeats	2	11	0.9548	NA	1	1.4636	F_traE	NA
k127_869467	362	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_402811	328	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_912991	834	No terminal repeats	2	11	0.9538	NA	1	1.4636	F_traE	NA
k127_951592	329	No terminal repeats	1	11	0.9538	NA	1	1.4636	F_traE	NA
k127_216844	309	No terminal repeats	1	11	0.9537	NA	1	1.7109	NA	NA
k127_912800	826	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_47447	488	No terminal repeats	3	11	0.9531	NA	1	1.7183	NA	NA
k127_667149	1970	No terminal repeats	1	11	0.9528	NA	1	1.4636	F_traE	NA
k127_444190	3659	No terminal repeats	4	11	0.9525	NA	0	0.4966	NA	NA
k127_302647	934	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_43039	314	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_412781	349	No terminal repeats	1	11	0.9515	NA	1	1.4636	F_traE	NA
k127_931640	997	No terminal repeats	2	11	0.9515	NA	1	1.5793	NA	NA
k127_896857	323	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_397647	528	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_834163	339	No terminal repeats	1	11	0.9513	NA	1	1.1540	NA	NA
k127_282091	500	No terminal repeats	1	11	0.9511	NA	1	1.4636	F_traE	NA
k127_353811	541	No terminal repeats	1	11	0.9511	NA	1	1.4636	F_traE	NA
k127_951789	621	No terminal repeats	1	11	0.9510	NA	1	1.4636	F_traE	NA
k127_681451	548	No terminal repeats	1	11	0.9506	NA	1	1.4636	F_traE	NA
k127_309213	356	No terminal repeats	1	11	0.9502	NA	1	1.4644	NA	NA
k127_332605	310	No terminal repeats	1	11	0.9491	NA	1	1.4636	F_traE	NA
k127_481466	309	No terminal repeats	1	11	0.9484	NA	1	1.5670	NA	NA
k127_331018	429	No terminal repeats	1	11	0.9477	NA	1	1.6381	NA	NA
k127_514041	7089	No terminal repeats	11	11	0.9455	NA	0	1.9477	NA	NA
k127_366930	451	No terminal repeats	1	11	0.9446	NA	1	1.4944	T_virB5	NA
k127_93841	689	No terminal repeats	2	11	0.9433	NA	1	1.4636	F_traE	NA
k127_922754	1429	No terminal repeats	1	11	0.9418	NA	1	1.4636	F_traE	NA
k127_698617	570	No terminal repeats	1	11	0.9415	NA	1	1.4636	F_traE	NA
k127_877600	346	No terminal repeats	1	11	0.9413	NA	1	1.4636	F_traE	NA
k127_235410	390	No terminal repeats	1	11	0.9409	NA	1	1.4636	F_traE	NA
k127_38718	4337	No terminal repeats	4	11	0.9407	NA	0	2.4774	NA	NA
k127_2317	7958	No terminal repeats	10	11	0.9407	NA	0	0.8246	NA	NA
k127_559923	325	No terminal repeats	1	11	0.9405	NA	1	1.4636	F_traE	NA
k127_569493	609	No terminal repeats	1	11	0.9388	NA	1	1.5595	NA	NA
k127_266459	316	No terminal repeats	1	11	0.9384	NA	1	1.5789	NA	NA
k127_165606	376	No terminal repeats	1	11	0.9381	NA	1	1.4636	F_traE	NA
k127_219725	3489	No terminal repeats	4	11	0.9366	NA	0	1.7777	NA	NA
k127_566485	369	No terminal repeats	1	11	0.9361	NA	1	1.6659	NA	NA
k127_573729	3048	No terminal repeats	3	11	0.9341	NA	0	0.8559	NA	NA
k127_245762	406	No terminal repeats	2	11	0.9338	NA	1	1.7183	NA	NA
k127_356199	4974	No terminal repeats	7	11	0.9326	NA	0	3.1784	NA	NF033134
k127_902227	602	No terminal repeats	1	11	0.9324	NA	1	1.4636	F_traE	NA
k127_355169	2745	No terminal repeats	5	11	0.9321	NA	0	0.8745	NA	NA
k127_960741	306	No terminal repeats	1	11	0.9319	NA	1	1.4905	T_virB6	NA
k127_350575	2508	No terminal repeats	4	11	0.9316	NA	0	1.6329	NA	NA
k127_916610	2152	No terminal repeats	2	11	0.9315	NA	1	1.4636	F_traE	NA
k127_3307	826	No terminal repeats	2	11	0.9302	NA	1	1.4636	F_traE	NA
k127_559487	731	No terminal repeats	2	11	0.9297	NA	1	1.1151	NA	NA
k127_591030	489	No terminal repeats	2	11	0.9291	NA	1	1.6946	NA	NA
k127_238350	396	No terminal repeats	1	11	0.9242	NA	1	1.2067	T_virB5	NA
k127_665983	614	No terminal repeats	1	11	0.9238	NA	1	1.0599	NA	NA
k127_265982	3237	No terminal repeats	6	11	0.9236	NA	0	0.5505	NA	NA
k127_393668	338	No terminal repeats	1	11	0.9234	NA	1	1.3816	NA	NA
k127_278645	396	No terminal repeats	2	11	0.9233	NA	1	1.4636	F_traE	NA
k127_529472	1029	No terminal repeats	1	11	0.9231	NA	1	1.1605	traU	NA
k127_876196	5046	No terminal repeats	5	11	0.9219	NA	0	0.8598	NA	NA
k127_679246	4277	No terminal repeats	4	11	0.9213	NA	0	1.3823	NA	NA
k127_746340	3006	No terminal repeats	6	11	0.9189	NA	0	3.0360	NA	NA
k127_136361	721	No terminal repeats	1	11	0.9184	NA	1	1.3816	NA	NA
k127_694122	513	No terminal repeats	1	11	0.9181	NA	1	0.9963	NA	NA
k127_692130	450	No terminal repeats	1	11	0.9164	NA	1	0.9963	NA	NA
k127_793592	405	No terminal repeats	1	11	0.9156	NA	1	1.4935	T_virB8	NA
k127_692471	915	No terminal repeats	1	11	0.9156	NA	1	1.6015	NA	NA
k127_813805	674	No terminal repeats	2	11	0.9153	NA	1	1.4636	F_traE	NA
k127_317316	321	No terminal repeats	1	11	0.9147	NA	1	1.4905	T_virB6	NA
k127_726857	332	No terminal repeats	2	11	0.9144	NA	1	1.4905	T_virB3	NA
k127_424243	3646	No terminal repeats	7	11	0.9117	NA	0	0.4956	NA	NA
k127_535089	2832	No terminal repeats	2	11	0.9075	NA	0	1.1742	NA	NA
k127_744750	618	No terminal repeats	2	11	0.9064	NA	1	1.4636	F_traE	NA
k127_936277	1934	No terminal repeats	3	11	0.9054	NA	1	1.3816	NA	NA
k127_29798	672	No terminal repeats	2	11	0.9051	NA	1	1.6837	NA	NA
k127_785809	902	No terminal repeats	1	11	0.9051	NA	1	1.1890	I_trbA	NA
k127_407285	444	No terminal repeats	1	11	0.9048	NA	1	0.9963	NA	NA
k127_132605	3309	No terminal repeats	6	11	0.9043	NA	0	1.2473	NA	NA
k127_219669	2582	No terminal repeats	5	11	0.8991	NA	0	2.8504	NA	NA
k127_878103	3876	No terminal repeats	4	11	0.8949	NA	0	2.8045	NA	NA
k127_583294	2660	No terminal repeats	3	11	0.8892	NA	0	1.6801	NA	NA
k127_895996	3814	No terminal repeats	5	11	0.8892	NA	0	1.2813	NA	NA
k127_695497	403	No terminal repeats	2	11	0.8864	NA	1	1.4636	F_traE	NA
k127_573617	353	No terminal repeats	2	11	0.8857	NA	1	1.6659	NA	NA
k127_287101	435	No terminal repeats	1	11	0.8853	NA	1	1.3969	NA	NA
k127_78820	671	No terminal repeats	1	11	0.8841	NA	1	1.3112	MOBP1	NA
k127_134264	6929	No terminal repeats	7	11	0.8838	NA	0	2.5389	NA	NA
k127_436122	8827	No terminal repeats	8	11	0.8836	NA	0	2.4035	NA	NA
k127_146908	2678	No terminal repeats	3	11	0.8808	NA	0	1.7129	NA	NA
k127_787696	441	No terminal repeats	2	11	0.8802	NA	1	1.4636	F_traE	NA
k127_299318	8612	No terminal repeats	8	11	0.8802	NA	0	2.1927	NA	NA
k127_691674	2770	No terminal repeats	3	11	0.8762	NA	0	1.7152	NA	NA
k127_2873	836	No terminal repeats	2	11	0.8762	NA	1	1.4636	F_traE	NA
k127_960996	313	No terminal repeats	1	11	0.8753	NA	1	1.3397	T_virB8	NA
k127_307332	915	No terminal repeats	3	11	0.8743	NA	1	1.1720	NA	NA
k127_621970	400	No terminal repeats	2	11	0.8739	NA	1	1.5029	NA	NA
k127_61554	450	No terminal repeats	2	11	0.8725	NA	1	1.4636	F_traE	NA
k127_206560	386	No terminal repeats	2	11	0.8721	NA	1	1.4905	T_virB3	NA
k127_637044	4600	No terminal repeats	6	11	0.8716	NA	0	0.9840	NA	NA
k127_543162	426	No terminal repeats	2	11	0.8716	NA	1	1.6659	NA	NA
k127_171150	340	No terminal repeats	2	11	0.8677	NA	1	1.4636	F_traE	NA
k127_721073	628	No terminal repeats	2	11	0.8670	NA	1	1.4636	F_traE	NA
k127_216725	3541	No terminal repeats	6	11	0.8651	NA	0	0.1752	NA	NA
k127_939177	315	No terminal repeats	1	11	0.8629	NA	1	1.1508	I_traI	NA
k127_815507	3874	No terminal repeats	5	11	0.8627	NA	0	0.4267	NA	NA
k127_916814	1972	No terminal repeats	2	11	0.8605	NA	1	1.4636	F_traE	NA
k127_110937	615	No terminal repeats	2	11	0.8585	NA	1	1.4905	T_virB3	NA
k127_585876	573	No terminal repeats	1	11	0.8571	NA	1	0.9746	T_virB10	NA
k127_609207	358	No terminal repeats	2	11	0.8566	NA	1	1.4636	F_traE	NA
k127_436804	446	No terminal repeats	1	11	0.8565	NA	1	1.2067	T_virB5	NA
k127_183375	3424	No terminal repeats	3	11	0.8561	NA	0	1.4668	NA	NA
k127_507089	703	No terminal repeats	2	11	0.8560	NA	1	1.4636	F_traE	NA
k127_248038	523	No terminal repeats	2	11	0.8558	NA	1	1.4636	F_traE	NA
k127_601467	970	No terminal repeats	2	11	0.8556	NA	1	1.1426	NA	NA
k127_113057	533	No terminal repeats	1	11	0.8546	NA	1	1.1426	NA	NA
k127_433932	4242	No terminal repeats	5	11	0.8525	NA	0	1.5306	NA	NA
k127_375567	317	No terminal repeats	1	11	0.8522	NA	1	1.3288	T_virB6	NA
k127_312609	328	No terminal repeats	2	11	0.8518	NA	1	1.3503	NA	NA
k127_452848	953	No terminal repeats	2	11	0.8494	NA	1	1.5670	NA	NA
k127_943142	309	No terminal repeats	1	11	0.8488	NA	1	1.3288	T_virB6	NA
k127_522767	373	No terminal repeats	2	11	0.8487	NA	1	1.3503	NA	NA
k127_278041	691	No terminal repeats	3	11	0.8475	NA	1	1.4636	F_traE	NA
k127_544579	3058	No terminal repeats	5	11	0.8427	NA	0	1.9136	NA	NA
k127_200096	303	No terminal repeats	1	11	0.8417	NA	1	1.3148	T_virB8	NA
k127_97231	3446	No terminal repeats	5	11	0.8407	NA	0	1.1690	NA	NA
k127_118746	391	No terminal repeats	1	11	0.8405	NA	1	1.2855	T_virB9	NA
k127_749619	3053	No terminal repeats	4	11	0.8403	NA	0	1.3381	NA	NA
k127_229128	4492	No terminal repeats	7	11	0.8399	NA	0	0.4399	NA	NA
k127_889759	332	No terminal repeats	2	11	0.8390	NA	1	1.4636	F_traE	NA
k127_11083	2747	No terminal repeats	2	11	0.8379	NA	0	0.9943	NA	NA
k127_382089	1007	No terminal repeats	2	11	0.8362	NA	1	1.4636	F_traE	NA
k127_66490	821	No terminal repeats	2	11	0.8315	NA	1	1.4636	F_traE	NA
k127_221782	2797	No terminal repeats	4	11	0.8308	NA	0	0.4100	NA	NA
k127_509268	443	No terminal repeats	1	11	0.8302	NA	1	1.2067	T_virB5	NA
k127_207410	5301	No terminal repeats	6	11	0.8280	NA	0	1.2506	NA	NA
k127_686290	493	No terminal repeats	2	11	0.8258	NA	1	1.2722	MOBQ	NA
k127_696459	552	No terminal repeats	2	11	0.8251	NA	1	1.4636	F_traE	NA
k127_888866	333	No terminal repeats	1	11	0.8240	NA	1	1.1462	I_traN	NA
k127_186864	701	No terminal repeats	2	11	0.8214	NA	1	1.4688	NA	NA
k127_284349	2636	No terminal repeats	4	11	0.8193	NA	0	0.5276	NA	NA
k127_752097	2687	No terminal repeats	5	11	0.8174	NA	0	1.4751	NA	NA
k127_33643	364	No terminal repeats	1	11	0.8146	NA	1	1.2855	T_virB9	NA
k127_768074	549	No terminal repeats	2	11	0.8142	NA	1	0.9172	NA	NA
k127_415822	309	No terminal repeats	2	11	0.8131	NA	1	1.4636	F_traE	NA
k127_472163	4899	No terminal repeats	4	11	0.8107	NA	0	1.3155	NA	NA
k127_710577	659	No terminal repeats	1	11	0.8084	NA	1	0.9724	virb4	NA
k127_304823	3645	No terminal repeats	6	11	0.8078	NA	0	1.7933	NA	NA
k127_220804	373	No terminal repeats	1	11	0.8075	NA	1	1.2807	NA	NA
k127_737336	399	No terminal repeats	1	11	0.8073	NA	1	0.9769	T_virB9	NA
k127_410766	3972	No terminal repeats	5	11	0.8054	NA	0	0.9600	NA	NA
k127_264085	3977	No terminal repeats	3	11	0.8042	NA	0	1.4311	NA	NA
k127_321500	487	No terminal repeats	1	11	0.8034	NA	1	0.9746	T_virB10	NA
k127_465655	399	No terminal repeats	2	11	0.8033	NA	1	1.4636	F_traE	NA
k127_547798	7170	No terminal repeats	6	11	0.8025	NA	1	2.9692	NA	NA
k127_952874	4802	No terminal repeats	6	11	0.8000	NA	0	0.5859	NA	NA
k127_30148	10020	No terminal repeats	12	11	0.7967	NA	0	2.6292	NA	NA
k127_571136	3165	No terminal repeats	4	11	0.7965	NA	0	1.1000	NA	NF012178
k127_660906	338	No terminal repeats	1	11	0.7951	NA	1	0.9746	T_virB10	NA
k127_867137	6352	No terminal repeats	3	11	0.7938	NA	0	0.5299	NA	NA
k127_693100	319	No terminal repeats	2	11	0.7937	NA	1	1.4636	F_traE	NA
k127_32919	438	No terminal repeats	1	11	0.7926	NA	1	1.1508	I_traI	NA
k127_757539	3855	No terminal repeats	5	11	0.7924	NA	0	0.2530	NA	NA
k127_903418	2935	No terminal repeats	4	11	0.7921	NA	0	1.3036	NA	NF033134
k127_400636	5775	No terminal repeats	6	11	0.7901	NA	0	1.1449	NA	NF033068
k127_331372	306	No terminal repeats	1	11	0.7896	NA	1	1.1471	T_virB6	NA
k127_542510	5599	No terminal repeats	7	11	0.7896	NA	0	2.0329	NA	NA
k127_838476	321	No terminal repeats	1	11	0.7877	NA	1	1.1742	NA	NA
k127_828668	2934	No terminal repeats	3	11	0.7846	NA	0	1.1000	NA	NF012178
k127_267632	325	No terminal repeats	1	11	0.7828	NA	1	1.2722	MOBQ	NA
k127_116877	11919	No terminal repeats	12	11	0.7812	NA	0	0.9477	NA	NA
k127_522226	612	No terminal repeats	2	11	0.7811	NA	1	1.2693	T_virB3	NA
k127_175381	322	No terminal repeats	1	11	0.7804	NA	1	1.3969	NA	NA
k127_507655	3131	No terminal repeats	3	11	0.7792	NA	0	0.5444	NA	NA
k127_848432	2968	No terminal repeats	4	11	0.7769	NA	0	0.4232	NA	NA
k127_641307	588	No terminal repeats	1	11	0.7767	NA	1	0.9769	T_virB9	NA
k127_357688	364	No terminal repeats	1	11	0.7722	NA	1	0.9746	T_virB10	NA
k127_758199	496	No terminal repeats	1	11	0.7712	NA	1	0.9573	I_traM	NA
k127_308480	308	No terminal repeats	1	11	0.7705	NA	1	0.9672	NA	NA
k127_161249	466	No terminal repeats	1	11	0.7698	NA	1	1.0188	T_virB8	NA
k127_923766	405	No terminal repeats	1	11	0.7692	NA	1	0.9672	NA	NA
k127_538201	500	No terminal repeats	2	11	0.7686	NA	1	1.2855	T_virB9	NA
k127_903773	2656	No terminal repeats	3	11	0.7685	NA	0	0.7949	NA	NA
k127_163356	309	No terminal repeats	1	11	0.7674	NA	1	1.0188	T_virB8	NA
k127_855480	302	No terminal repeats	1	11	0.7674	NA	1	1.4138	NA	NA
k127_894935	2999	No terminal repeats	3	11	0.7669	NA	0	1.6994	NA	NF033135
k127_504694	305	No terminal repeats	1	11	0.7639	NA	1	1.1063	T_virB2	NA
k127_348904	753	No terminal repeats	2	11	0.7637	NA	1	1.0188	T_virB8	NA
k127_407581	632	No terminal repeats	2	11	0.7628	NA	1	1.1742	NA	NA
k127_143751	439	No terminal repeats	2	11	0.7606	NA	1	1.3736	T_virB3	NA
k127_377963	939	No terminal repeats	3	11	0.7604	NA	1	1.1477	T_virB2	NA
k127_815061	1181	No terminal repeats	3	11	0.7583	NA	1	1.4138	NA	NA
k127_277178	353	No terminal repeats	1	11	0.7582	NA	1	1.3243	NA	NA
k127_51158	631	No terminal repeats	1	11	0.7574	NA	1	1.2265	T_virB5	NA
k127_156130	370	No terminal repeats	1	11	0.7559	NA	1	1.1485	T_virB2	NA
k127_925136	4597	No terminal repeats	5	11	0.7556	NA	0	0.7538	NA	NA
k127_515173	4258	No terminal repeats	8	11	0.7555	NA	0	0.6492	NA	NA
k127_366437	2634	No terminal repeats	5	11	0.7545	NA	0	0.9219	NA	NA
k127_573087	727	No terminal repeats	1	11	0.7528	NA	1	0.9724	virb4	NA
k127_371443	3051	No terminal repeats	4	11	0.7521	NA	0	1.3514	NA	NA
k127_499276	4578	No terminal repeats	4	11	0.7513	NA	0	0.9166	NA	NA
k127_216015	3771	No terminal repeats	5	11	0.7507	NA	0	0.4080	NA	NA
k127_602753	309	No terminal repeats	2	11	0.7495	NA	1	1.4636	F_traE	NA
k127_703006	4181	No terminal repeats	5	11	0.7489	NA	0	1.6556	T_virB11	NA
k127_365207	511	No terminal repeats	1	11	0.7473	NA	1	0.9746	T_virB10	NA
k127_739644	389	No terminal repeats	1	11	0.7469	NA	1	0.9967	T_virB9	NA
k127_132176	4044	No terminal repeats	7	11	0.7457	NA	0	0.3364	NA	NA
k127_494462	441	No terminal repeats	1	11	0.7456	NA	1	0.9625	T_virB9	NA
k127_554397	405	No terminal repeats	2	11	0.7453	NA	1	1.5789	NA	NA
k127_82982	546	No terminal repeats	3	11	0.7444	NA	2	2.2801	T_virB3;T_virB2	NA
k127_126105	303	No terminal repeats	1	11	0.7428	NA	1	1.1508	I_traI	NA
k127_594777	332	No terminal repeats	1	11	0.7407	NA	1	1.1063	T_virB2	NA
k127_415985	668	No terminal repeats	1	11	0.7398	NA	1	1.1508	I_traI	NA
k127_33600	3045	No terminal repeats	3	11	0.7394	NA	0	0.7139	NA	NA
k127_207177	3446	No terminal repeats	5	11	0.7392	NA	0	0.4423	NA	NA
k127_838544	388	No terminal repeats	1	11	0.7365	NA	1	1.1720	NA	NA
k127_834877	4300	No terminal repeats	3	11	0.7365	NA	0	1.5404	NA	NA
k127_547275	1563	No terminal repeats	3	11	0.7351	NA	1	0.9263	I_traK	NA
k127_209373	4092	No terminal repeats	4	11	0.7344	NA	0	0.4875	NA	NF000025
k127_371044	540	No terminal repeats	1	11	0.7340	NA	1	0.9625	T_virB9	NA
k127_232499	336	No terminal repeats	1	11	0.7335	NA	1	1.0656	NA	NA
k127_32623	4288	No terminal repeats	5	11	0.7331	NA	0	0.4889	NA	NA
k127_646930	303	No terminal repeats	1	11	0.7280	NA	1	1.1477	T_virB2	NA
k127_413610	2911	No terminal repeats	3	11	0.7279	NA	0	1.5426	NA	NA
k127_496385	823	No terminal repeats	2	11	0.7248	NA	1	1.1540	NA	NA
k127_17874	331	No terminal repeats	2	11	0.7238	NA	1	1.4252	T_virB5	NA
k127_814542	12166	No terminal repeats	13	11	0.7207	NA	0	2.0123	NA	NA
k127_41253	3661	No terminal repeats	4	11	0.7190	NA	0	1.0799	NA	NA
k127_955959	322	No terminal repeats	2	11	0.7189	NA	1	1.2159	NA	NA
k127_253225	474	No terminal repeats	2	11	0.7163	NA	1	1.3397	T_virB8	NA
k127_84631	627	No terminal repeats	3	11	0.7159	NA	1	1.3397	T_virB8	NA
k127_879175	577	No terminal repeats	2	11	0.7152	NA	1	0.9672	NA	NA
k127_853993	966	No terminal repeats	2	11	0.7129	NA	1	1.3288	T_virB6	NA
k127_199285	347	No terminal repeats	1	11	0.7114	NA	1	1.2855	T_virB9	NA
k127_766285	6396	No terminal repeats	8	11	0.7095	NA	0	1.7192	NA	NF000095
k127_422870	412	No terminal repeats	1	11	0.7091	NA	1	1.1202	NA	NA
k127_297376	541	No terminal repeats	2	11	0.7071	NA	1	1.0188	T_virB8	NA
k127_598555	3041	No terminal repeats	3	11	0.7056	NA	0	0.8853	NA	NA
k127_907412	552	No terminal repeats	1	11	0.7014	NA	1	0.9935	T_virB9	NA
k127_685790	3023	No terminal repeats	2	11	0.7014	NA	0	1.1879	NA	NA
k127_886702	2791	No terminal repeats	7	11	0.7008	NA	0	1.0118	NA	NA
k127_525614	469	No terminal repeats	2	11	0.7002	NA	1	0.9746	T_virB10	NA
k127_495263	2651	No terminal repeats	4	11	0.7001	NA	0	0.7845	NA	NA
