seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_608	341	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_90194	334	No terminal repeats	1	11	0.9504	NA	1	1.4636	F_traE	NA
k127_129253	302	No terminal repeats	1	11	0.9493	NA	1	1.4636	F_traE	NA
k127_78680	1548	No terminal repeats	2	11	0.9491	NA	1	0.9974	NA	NA
k127_47816	365	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_47532	580	No terminal repeats	1	11	0.9477	NA	1	1.5486	NA	NA
k127_397411	966	No terminal repeats	1	11	0.9474	NA	1	0.9974	NA	NA
k127_209021	383	No terminal repeats	1	11	0.9467	NA	1	1.4636	F_traE	NA
k127_634000	395	No terminal repeats	1	11	0.9467	NA	1	1.4688	NA	NA
k127_531721	306	No terminal repeats	1	11	0.9466	NA	1	1.3288	T_virB6	NA
k127_323405	1083	No terminal repeats	1	11	0.9455	NA	1	1.5486	NA	NA
k127_27156	611	No terminal repeats	1	11	0.9437	NA	1	1.4636	F_traE	NA
k127_93915	451	No terminal repeats	1	11	0.9432	NA	1	1.4636	F_traE	NA
k127_98675	1059	No terminal repeats	1	11	0.9425	NA	1	1.4636	F_traE	NA
k127_476686	445	No terminal repeats	1	11	0.9410	NA	1	1.4636	F_traE	NA
k127_150911	2830	No terminal repeats	4	11	0.9382	NA	0	0.3241	NA	NA
k127_47198	3340	No terminal repeats	4	11	0.9380	NA	0	2.6313	NA	NA
k127_143867	3171	No terminal repeats	4	11	0.9378	NA	0	1.2238	NA	NA
k127_299890	3511	No terminal repeats	3	11	0.9359	NA	0	1.5428	NA	NA
k127_494758	1298	No terminal repeats	2	11	0.9341	NA	1	1.4636	F_traE	NA
k127_135955	570	No terminal repeats	1	11	0.9337	NA	1	1.4688	NA	NA
k127_3377	700	No terminal repeats	2	11	0.9331	NA	1	2.0411	F_traE	NA
k127_552955	344	No terminal repeats	1	11	0.9327	NA	1	1.4636	F_traE	NA
k127_470425	501	No terminal repeats	1	11	0.9321	NA	1	1.4636	F_traE	NA
k127_153783	3406	No terminal repeats	2	11	0.9268	NA	0	1.7129	NA	NA
k127_301227	11945	No terminal repeats	11	11	0.9243	NA	1	1.5585	NA	NA
k127_510842	514	No terminal repeats	2	11	0.9227	NA	1	1.4636	F_traE	NA
k127_250778	328	No terminal repeats	1	11	0.9219	NA	1	1.1540	NA	NA
k127_188211	449	No terminal repeats	1	11	0.9214	NA	1	0.8949	NA	NA
k127_375105	2828	No terminal repeats	3	11	0.9210	NA	0	1.1992	NA	NA
k127_386903	2565	No terminal repeats	3	11	0.9206	NA	0	0.3582	NA	NA
k127_388746	2822	No terminal repeats	3	11	0.9195	NA	0	1.1716	NA	NA
k127_229835	477	No terminal repeats	1	11	0.9082	NA	1	1.1169	NA	NA
k127_295728	328	No terminal repeats	1	11	0.9057	NA	1	1.3397	T_virB8	NA
k127_254216	382	No terminal repeats	1	11	0.9031	NA	1	1.3397	T_virB8	NA
k127_293160	2681	No terminal repeats	4	11	0.9023	NA	0	0.2458	NA	NA
k127_276673	2550	No terminal repeats	7	11	0.9009	NA	0	1.1507	NA	NA
k127_87067	2603	No terminal repeats	5	11	0.9009	NA	0	1.3411	NA	NA
k127_624775	3589	No terminal repeats	5	11	0.8948	NA	0	2.6772	NA	NA
k127_519572	1066	No terminal repeats	2	11	0.8945	NA	1	2.0054	T_virB8	NA
k127_269207	317	No terminal repeats	2	11	0.8899	NA	1	1.4636	F_traE	NA
k127_33864	1008	No terminal repeats	2	11	0.8889	NA	1	1.4636	F_traE	NA
k127_609552	478	No terminal repeats	2	11	0.8887	NA	1	1.4636	F_traE	NA
k127_471254	2154	No terminal repeats	2	11	0.8877	NA	1	1.3148	T_virB8	NA
k127_486259	416	No terminal repeats	2	11	0.8870	NA	1	1.4636	F_traE	NA
k127_367255	4697	No terminal repeats	6	11	0.8865	NA	0	1.8786	NA	NA
k127_40839	384	No terminal repeats	2	11	0.8823	NA	1	1.4636	F_traE	NA
k127_490185	313	No terminal repeats	1	11	0.8800	NA	1	1.1169	NA	NA
k127_288290	343	No terminal repeats	1	11	0.8799	NA	1	1.2067	T_virB5	NA
k127_165229	2844	No terminal repeats	3	11	0.8793	NA	0	1.6811	NA	NA
k127_118443	829	No terminal repeats	3	11	0.8783	NA	1	2.2160	F_traE	NA
k127_184902	550	No terminal repeats	2	11	0.8724	NA	1	1.4636	F_traE	NA
k127_537658	1008	No terminal repeats	1	11	0.8723	NA	1	1.6297	NA	NA
k127_406540	880	No terminal repeats	2	11	0.8696	NA	1	1.4636	F_traE	NA
k127_417550	2278	No terminal repeats	3	11	0.8692	NA	1	1.4636	F_traE	NA
k127_583964	2988	No terminal repeats	8	11	0.8690	NA	0	0.6564	NA	NA
k127_58997	553	No terminal repeats	2	11	0.8623	NA	1	1.6381	NA	NA
k127_222179	436	No terminal repeats	2	11	0.8623	NA	1	1.4636	F_traE	NA
k127_18801	544	No terminal repeats	1	11	0.8584	NA	1	1.2640	NA	NA
k127_291096	1010	No terminal repeats	3	11	0.8566	NA	1	1.4636	F_traE	NA
k127_534496	3352	No terminal repeats	5	11	0.8556	NA	0	0.5514	NA	NA
k127_406431	2936	No terminal repeats	7	11	0.8544	NA	0	0.7693	NA	NA
k127_487418	528	No terminal repeats	2	11	0.8544	NA	1	1.1679	NA	NA
k127_361694	564	No terminal repeats	2	11	0.8540	NA	1	1.4636	F_traE	NA
k127_196231	744	No terminal repeats	2	11	0.8529	NA	1	1.2067	T_virB5	NA
k127_72457	779	No terminal repeats	2	11	0.8527	NA	1	1.4636	F_traE	NA
k127_413993	2618	No terminal repeats	4	11	0.8524	NA	0	0.8076	NA	NA
k127_242507	519	No terminal repeats	2	11	0.8455	NA	1	1.4636	F_traE	NA
k127_585592	450	No terminal repeats	1	11	0.8450	NA	1	1.1636	t4cp1	NA
k127_494729	2588	No terminal repeats	2	11	0.8449	NA	1	1.2640	NA	NA
k127_65131	3269	No terminal repeats	6	11	0.8444	NA	0	0.4438	NA	NA
k127_22817	4430	No terminal repeats	4	11	0.8436	NA	0	0.3807	NA	NA
k127_573248	4203	No terminal repeats	6	11	0.8423	NA	0	1.7340	NA	NA
k127_273506	2760	No terminal repeats	5	11	0.8367	NA	0	1.6829	NA	NA
k127_35034	572	No terminal repeats	1	11	0.8362	NA	1	1.3243	NA	NA
k127_348102	527	No terminal repeats	2	11	0.8349	NA	1	1.4636	F_traE	NA
k127_275343	427	No terminal repeats	2	11	0.8327	NA	1	1.4636	F_traE	NA
k127_77684	1359	No terminal repeats	2	11	0.8326	NA	1	1.4373	NA	NA
k127_581838	344	No terminal repeats	1	11	0.8312	NA	1	1.3243	NA	NA
k127_641160	510	No terminal repeats	2	11	0.8290	NA	1	1.4636	F_traE	NA
k127_116552	406	No terminal repeats	1	11	0.8287	NA	1	1.2640	NA	NA
k127_555543	411	No terminal repeats	2	11	0.8279	NA	1	1.4636	F_traE	NA
k127_308790	2795	No terminal repeats	4	11	0.8266	NA	0	1.1711	NA	NA
k127_295258	538	No terminal repeats	2	11	0.8179	NA	1	1.1169	NA	NA
k127_248484	3776	No terminal repeats	3	11	0.8178	NA	0	1.2006	NA	NA
k127_597993	326	No terminal repeats	1	11	0.8153	NA	1	1.3288	T_virB6	NA
k127_499172	3856	No terminal repeats	4	11	0.8147	NA	0	1.1754	NA	NA
k127_76139	387	No terminal repeats	1	11	0.8147	NA	1	1.1426	NA	NA
k127_378233	836	No terminal repeats	3	11	0.8133	NA	1	0.9672	NA	NA
k127_645789	389	No terminal repeats	2	11	0.8103	NA	1	1.4636	F_traE	NA
k127_614908	317	No terminal repeats	1	11	0.8078	NA	1	0.9672	NA	NA
k127_579936	1135	No terminal repeats	2	11	0.8012	NA	1	0.9672	NA	NA
k127_338235	4092	No terminal repeats	6	11	0.8006	NA	0	1.9996	NA	NA
k127_5992	3493	No terminal repeats	5	11	0.8005	NA	0	0.4260	NA	NA
k127_59576	382	No terminal repeats	1	11	0.7999	NA	1	1.1063	T_virB2	NA
k127_328118	9592	No terminal repeats	13	11	0.7991	NA	0	2.0495	NA	NA
k127_138963	425	No terminal repeats	2	11	0.7985	NA	1	1.1986	T_virB3	NA
k127_56475	319	No terminal repeats	2	11	0.7948	NA	1	1.4636	F_traE	NA
k127_319011	891	No terminal repeats	1	11	0.7944	NA	1	1.2640	NA	NA
k127_392971	2941	No terminal repeats	3	11	0.7943	NA	0	0.2508	NA	NA
k127_414974	2888	No terminal repeats	3	11	0.7936	NA	0	1.1481	NA	NA
k127_88803	334	No terminal repeats	1	11	0.7905	NA	1	0.9672	NA	NA
k127_200672	359	No terminal repeats	1	11	0.7895	NA	1	1.1756	T_virB8	NA
k127_526765	2918	No terminal repeats	4	11	0.7892	NA	0	1.6986	NA	NA
k127_621678	2776	No terminal repeats	4	11	0.7883	NA	0	0.9166	NA	NA
k127_214418	859	No terminal repeats	1	11	0.7822	NA	1	1.2640	NA	NA
k127_293690	387	No terminal repeats	1	11	0.7807	NA	1	0.9672	NA	NA
k127_596586	2673	No terminal repeats	5	11	0.7800	NA	0	0.3739	NA	NA
k127_58822	655	No terminal repeats	1	11	0.7770	NA	1	1.3148	T_virB8	NA
k127_20190	3460	No terminal repeats	9	11	0.7722	NA	0	0.7708	NA	NA
k127_350688	3031	No terminal repeats	4	11	0.7720	NA	0	1.6597	NA	NA
k127_57176	3012	No terminal repeats	5	11	0.7720	NA	0	0.5489	NA	NA
k127_453361	405	No terminal repeats	2	11	0.7707	NA	1	1.4636	F_traE	NA
k127_120428	4110	No terminal repeats	3	11	0.7687	NA	0	0.5736	NA	NA
k127_353725	3103	No terminal repeats	4	11	0.7673	NA	0	1.5636	NA	NA
k127_440549	329	No terminal repeats	1	11	0.7659	NA	1	1.4373	NA	NA
k127_217234	886	No terminal repeats	1	11	0.7637	NA	1	1.3148	T_virB8	NA
k127_182094	412	No terminal repeats	3	11	0.7632	NA	1	1.4636	F_traE	NA
k127_478037	958	No terminal repeats	1	11	0.7613	NA	1	1.2640	NA	NA
k127_337101	642	No terminal repeats	1	11	0.7610	NA	1	1.2640	NA	NA
k127_39469	431	No terminal repeats	1	11	0.7586	NA	1	1.3288	T_virB6	NA
k127_559958	828	No terminal repeats	1	11	0.7564	NA	1	1.2640	NA	NA
k127_119457	507	No terminal repeats	1	11	0.7548	NA	1	0.9672	NA	NA
k127_524554	396	No terminal repeats	1	11	0.7490	NA	1	0.9672	NA	NA
k127_253031	3119	No terminal repeats	4	11	0.7483	NA	0	0.2106	NA	NA
k127_601888	333	No terminal repeats	1	11	0.7452	NA	1	1.0188	T_virB8	NA
k127_77268	1665	No terminal repeats	3	11	0.7404	NA	1	1.4636	F_traE	NA
k127_358241	437	No terminal repeats	1	11	0.7368	NA	1	0.9672	NA	NA
k127_120314	3503	No terminal repeats	5	11	0.7362	NA	0	0.8153	NA	NF000119
k127_465459	3071	No terminal repeats	2	11	0.7334	NA	0	1.1578	NA	NA
k127_64996	3043	No terminal repeats	4	11	0.7324	NA	0	0.6039	NA	NA
k127_13712	432	No terminal repeats	2	11	0.7290	NA	1	1.0283	NA	NA
k127_611572	9436	No terminal repeats	12	11	0.7284	NA	0	0.5029	NA	NF000051
k127_356333	3020	No terminal repeats	3	11	0.7268	NA	0	0.9124	NA	NA
k127_466041	443	No terminal repeats	1	11	0.7255	NA	1	0.9672	NA	NA
k127_93810	2587	No terminal repeats	3	11	0.7255	NA	0	1.5323	NA	NA
k127_436808	305	No terminal repeats	1	11	0.7249	NA	1	0.9672	NA	NA
k127_44098	2734	No terminal repeats	3	11	0.7203	NA	0	0.7708	NA	NA
k127_160267	641	No terminal repeats	1	11	0.7199	NA	1	0.9672	NA	NA
k127_86754	591	No terminal repeats	1	11	0.7192	NA	1	0.9672	NA	NA
k127_515857	2815	No terminal repeats	3	11	0.7147	NA	0	0.2296	NA	NA
k127_67893	578	No terminal repeats	2	11	0.7127	NA	1	1.3148	T_virB8	NA
k127_324207	2768	No terminal repeats	3	11	0.7108	NA	0	0.8332	NA	NA
k127_68108	3303	No terminal repeats	3	11	0.7091	NA	0	0.7983	NA	NA
k127_646002	335	No terminal repeats	1	11	0.7079	NA	1	0.9672	NA	NA
k127_431364	2571	No terminal repeats	5	11	0.7075	NA	0	0.7942	NA	NA
k127_640179	2850	No terminal repeats	3	11	0.7061	NA	0	1.0058	NA	NA
k127_317795	2912	No terminal repeats	4	11	0.7048	NA	0	0.3795	NA	NA
k127_215786	321	No terminal repeats	2	11	0.7032	NA	1	1.5789	NA	NA
k127_252210	722	No terminal repeats	1	11	0.7025	NA	1	0.9672	NA	NA
k127_125201	461	No terminal repeats	1	11	0.7022	NA	1	1.3148	T_virB8	NA
