seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_631969	458	No terminal repeats	1	11	0.9767	NA	1	1.4636	F_traE	NA
k127_373784	410	No terminal repeats	1	11	0.9767	NA	1	1.4636	F_traE	NA
k127_223761	4456	No terminal repeats	4	11	0.9764	NA	0	2.5774	NA	NA
k127_688010	1938	No terminal repeats	3	11	0.9762	NA	1	3.1819	F_traE	NA
k127_36856	493	No terminal repeats	1	11	0.9760	NA	1	1.4636	F_traE	NA
k127_62235	762	No terminal repeats	1	11	0.9756	NA	1	0.8949	NA	NA
k127_577324	587	No terminal repeats	2	11	0.9755	NA	2	2.3575	T_virB5	NA
k127_232787	2544	No terminal repeats	4	11	0.9753	NA	0	2.7167	NA	NA
k127_312269	428	No terminal repeats	2	11	0.9752	NA	2	2.2801	T_virB3;T_virB2	NA
k127_494267	6397	No terminal repeats	8	11	0.9750	NA	0	1.9966	NA	NA
k127_220360	523	No terminal repeats	1	11	0.9749	NA	1	1.4636	F_traE	NA
k127_437941	6671	No terminal repeats	12	11	0.9744	NA	0	2.4439	NA	NA
k127_208877	1323	No terminal repeats	4	11	0.9740	NA	1	3.0191	NA	NA
k127_266175	369	No terminal repeats	1	11	0.9740	NA	1	1.4636	F_traE	NA
k127_237568	338	No terminal repeats	1	11	0.9739	NA	1	1.4636	F_traE	NA
k127_151755	5734	No terminal repeats	8	11	0.9739	NA	0	1.5848	NA	NA
k127_571998	380	No terminal repeats	1	11	0.9739	NA	1	1.4636	F_traE	NA
k127_281285	315	No terminal repeats	1	11	0.9739	NA	1	1.6588	NA	NA
k127_537776	5109	No terminal repeats	6	11	0.9730	NA	0	1.1217	NA	NA
k127_613732	3027	No terminal repeats	4	11	0.9730	NA	0	0.9304	NA	NA
k127_706077	378	No terminal repeats	1	11	0.9729	NA	1	1.4636	F_traE	NA
k127_62661	3282	No terminal repeats	3	11	0.9729	NA	0	2.9248	NA	NA
k127_50133	331	No terminal repeats	1	11	0.9726	NA	1	1.4636	F_traE	NA
k127_531712	2546	No terminal repeats	3	11	0.9724	NA	0	0.9166	NA	NA
k127_163952	337	No terminal repeats	1	11	0.9724	NA	1	1.4636	F_traE	NA
k127_527598	341	No terminal repeats	1	11	0.9724	NA	1	1.4935	T_virB8	NA
k127_86212	427	No terminal repeats	1	11	0.9722	NA	1	1.4636	F_traE	NA
k127_619084	2123	No terminal repeats	3	11	0.9721	NA	1	1.4636	F_traE	NA
k127_325461	2185	No terminal repeats	2	11	0.9717	NA	1	3.0489	F_traE	NA
k127_360249	4753	No terminal repeats	6	11	0.9713	NA	0	3.0279	NA	NA
k127_410116	6475	No terminal repeats	8	11	0.9713	NA	0	3.3987	NA	NA
k127_25619	322	No terminal repeats	1	11	0.9709	NA	1	1.4636	F_traE	NA
k127_672622	4115	No terminal repeats	2	11	0.9709	NA	0	1.7183	NA	NA
k127_53408	313	No terminal repeats	1	11	0.9708	NA	1	1.4636	F_traE	NA
k127_226356	308	No terminal repeats	1	11	0.9702	NA	1	1.4636	F_traE	NA
k127_622044	804	No terminal repeats	2	11	0.9702	NA	1	1.5622	NA	NA
k127_158249	2815	No terminal repeats	2	11	0.9698	NA	0	1.7183	NA	NA
k127_478923	758	No terminal repeats	1	11	0.9694	NA	1	1.4636	F_traE	NA
k127_321762	816	No terminal repeats	2	11	0.9694	NA	2	2.5409	T_virB3	NA
k127_562212	358	No terminal repeats	1	11	0.9690	NA	1	1.4636	F_traE	NA
k127_238461	4231	No terminal repeats	6	11	0.9688	NA	1	4.6195	F_traE	NA
k127_292175	323	No terminal repeats	1	11	0.9685	NA	1	1.6385	NA	NA
k127_712942	414	No terminal repeats	1	11	0.9675	NA	1	1.4905	T_virB6	NA
k127_502958	304	No terminal repeats	1	11	0.9673	NA	1	1.4636	F_traE	NA
k127_519283	389	No terminal repeats	1	11	0.9658	NA	1	1.4636	F_traE	NA
k127_669045	1268	No terminal repeats	2	11	0.9655	NA	1	1.5023	NA	NA
k127_240606	475	No terminal repeats	1	11	0.9654	NA	1	1.4636	F_traE	NA
k127_304620	1252	No terminal repeats	2	11	0.9653	NA	1	0.8949	NA	NA
k127_517282	1120	No terminal repeats	3	11	0.9646	NA	2	2.4799	T_virB3;T_virB2	NA
k127_480100	3626	No terminal repeats	4	11	0.9644	NA	0	1.7183	NA	NA
k127_561946	351	No terminal repeats	1	11	0.9644	NA	1	1.4636	F_traE	NA
k127_698189	346	No terminal repeats	1	11	0.9643	NA	1	1.4905	T_virB6	NA
k127_59378	382	No terminal repeats	1	11	0.9643	NA	1	1.4636	F_traE	NA
k127_676053	1845	No terminal repeats	4	11	0.9641	NA	1	1.5947	F_traE	NA
k127_352276	344	No terminal repeats	1	11	0.9640	NA	1	1.6000	NA	NA
k127_495714	355	No terminal repeats	1	11	0.9640	NA	1	1.4905	T_virB6	NA
k127_658007	331	No terminal repeats	1	11	0.9638	NA	1	1.5670	NA	NA
k127_458391	311	No terminal repeats	1	11	0.9638	NA	1	1.4636	F_traE	NA
k127_703576	827	No terminal repeats	1	11	0.9635	NA	1	1.2471	NA	NA
k127_154593	359	No terminal repeats	1	11	0.9633	NA	1	1.5670	NA	NA
k127_442919	466	No terminal repeats	1	11	0.9633	NA	1	1.4636	F_traE	NA
k127_569772	518	No terminal repeats	2	11	0.9631	NA	1	1.7183	NA	NA
k127_89036	314	No terminal repeats	1	11	0.9630	NA	1	1.4905	T_virB6	NA
k127_459488	356	No terminal repeats	1	11	0.9626	NA	1	1.5486	NA	NA
k127_705664	3467	No terminal repeats	3	11	0.9624	NA	0	0.9943	NA	NA
k127_1004	327	No terminal repeats	1	11	0.9624	NA	1	1.4636	F_traE	NA
k127_352498	465	No terminal repeats	1	11	0.9623	NA	1	1.4636	F_traE	NA
k127_159514	304	No terminal repeats	2	11	0.9623	NA	1	1.7183	T_virB3	NA
k127_351408	604	No terminal repeats	1	11	0.9620	NA	1	1.4905	T_virB6	NA
k127_659530	2508	No terminal repeats	2	11	0.9611	NA	0	0.5822	NA	NA
k127_554892	321	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_429134	4408	No terminal repeats	5	11	0.9610	NA	0	2.5686	NA	NA
k127_34543	354	No terminal repeats	1	11	0.9609	NA	1	0.9015	NA	NA
k127_700646	802	No terminal repeats	2	11	0.9606	NA	1	1.7183	NA	NA
k127_308093	1285	No terminal repeats	3	11	0.9606	NA	2	2.4799	T_virB2;T_virB3	NA
k127_428232	768	No terminal repeats	3	11	0.9604	NA	2	2.5969	T_virB2;T_virB3	NA
k127_157744	2523	No terminal repeats	3	11	0.9603	NA	0	1.5828	NA	NA
k127_232510	406	No terminal repeats	1	11	0.9602	NA	1	1.4935	T_virB8	NA
k127_535221	438	No terminal repeats	1	11	0.9602	NA	1	1.4640	MOBP1	NA
k127_82327	317	No terminal repeats	1	11	0.9600	NA	1	1.4636	F_traE	NA
k127_625614	440	No terminal repeats	1	11	0.9599	NA	1	1.4636	F_traE	NA
k127_342753	312	No terminal repeats	1	11	0.9597	NA	1	1.6659	NA	NA
k127_297555	346	No terminal repeats	1	11	0.9596	NA	1	1.4935	T_virB8	NA
k127_415517	899	No terminal repeats	2	11	0.9594	NA	1	1.4935	T_virB8	NA
k127_677520	306	No terminal repeats	1	11	0.9594	NA	1	1.4935	T_virB8	NA
k127_505794	4554	No terminal repeats	3	11	0.9589	NA	0	1.9513	NA	NA
k127_597196	1158	No terminal repeats	2	11	0.9584	NA	1	2.4349	NA	NA
k127_677036	3616	No terminal repeats	4	11	0.9581	NA	0	0.5659	NA	NA
k127_491991	341	No terminal repeats	1	11	0.9577	NA	1	1.4905	T_virB3	NA
k127_250018	1123	No terminal repeats	3	11	0.9575	NA	2	2.4799	T_virB2;T_virB3	NA
k127_206658	3012	No terminal repeats	3	11	0.9571	NA	0	2.7197	NA	NA
k127_601798	906	No terminal repeats	2	11	0.9571	NA	1	2.5932	F_traE	NA
k127_695677	524	No terminal repeats	1	11	0.9570	NA	1	0.8949	NA	NA
k127_573203	313	No terminal repeats	1	11	0.9566	NA	1	1.4636	F_traE	NA
k127_425833	304	No terminal repeats	1	11	0.9566	NA	1	1.4636	F_traE	NA
k127_219752	1217	No terminal repeats	3	11	0.9566	NA	1	1.6642	NA	NA
k127_677024	5013	No terminal repeats	6	11	0.9566	NA	0	1.9942	NA	NA
k127_588968	963	No terminal repeats	1	11	0.9564	NA	1	0.9963	NA	NA
k127_226262	2160	No terminal repeats	2	11	0.9562	NA	1	1.4636	F_traE	NA
k127_424274	420	No terminal repeats	2	11	0.9558	NA	1	1.7183	NA	NA
k127_324989	2083	No terminal repeats	3	11	0.9558	NA	1	3.1366	T_virB10	NA
k127_194949	337	No terminal repeats	1	11	0.9557	NA	1	1.5670	NA	NA
k127_468960	305	No terminal repeats	1	11	0.9556	NA	1	1.4935	T_virB8	NA
k127_493307	305	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_490461	596	No terminal repeats	1	11	0.9555	NA	1	1.6920	MOBQ	NA
k127_269464	2909	No terminal repeats	4	11	0.9555	NA	0	2.0457	NA	NA
k127_369580	367	No terminal repeats	1	11	0.9549	NA	1	1.5207	NA	NA
k127_163743	9799	No terminal repeats	13	11	0.9548	NA	0	0.3602	NA	NA
k127_305901	2857	No terminal repeats	2	11	0.9548	NA	0	1.6021	NA	NA
k127_308988	357	No terminal repeats	1	11	0.9547	NA	1	1.4636	F_traE	NA
k127_444609	3360	No terminal repeats	6	11	0.9544	NA	0	2.3563	NA	NA
k127_694826	315	No terminal repeats	1	11	0.9544	NA	1	1.5453	NA	NA
k127_111270	2814	No terminal repeats	4	11	0.9543	NA	0	1.4198	NA	NA
k127_376278	301	No terminal repeats	1	11	0.9543	NA	1	1.4636	F_traE	NA
k127_443286	5701	No terminal repeats	7	11	0.9541	NA	0	3.7144	NA	NA
k127_598123	850	No terminal repeats	3	11	0.9541	NA	1	2.8072	NA	NA
k127_682452	1519	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_549713	2453	No terminal repeats	2	11	0.9539	NA	1	1.4636	F_traE	NA
k127_94233	3056	No terminal repeats	3	11	0.9538	NA	0	3.3976	NA	NA
k127_338880	430	No terminal repeats	2	11	0.9538	NA	1	1.7183	NA	NA
k127_47774	313	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_709703	16467	No terminal repeats	19	11	0.9534	NA	0	3.4989	NA	NA
k127_513551	1676	No terminal repeats	3	11	0.9530	NA	1	3.1221	NA	NA
k127_134526	331	No terminal repeats	1	11	0.9528	NA	1	1.4636	F_traE	NA
k127_76130	701	No terminal repeats	1	11	0.9527	NA	1	1.6920	MOBQ	NA
k127_350299	610	No terminal repeats	1	11	0.9526	NA	1	1.4636	F_traE	NA
k127_280726	1053	No terminal repeats	2	11	0.9523	NA	2	2.2494	T_virB6	NA
k127_402736	334	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_477232	4956	No terminal repeats	7	11	0.9519	NA	0	1.1516	NA	NA
k127_511041	329	No terminal repeats	1	11	0.9515	NA	1	1.4636	F_traE	NA
k127_2443	310	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_184710	634	No terminal repeats	1	11	0.9514	NA	1	1.4636	F_traE	NA
k127_156249	312	No terminal repeats	1	11	0.9513	NA	1	1.3503	NA	NA
k127_360593	373	No terminal repeats	1	11	0.9512	NA	1	1.4905	T_virB3	NA
k127_6781	3756	No terminal repeats	5	11	0.9511	NA	1	3.0489	F_traE	NA
k127_393711	2694	No terminal repeats	4	11	0.9499	NA	1	1.4636	F_traE	NA
k127_462426	1939	No terminal repeats	3	11	0.9494	NA	2	2.0261	T_virB8;T_virB9	NA
k127_446853	376	No terminal repeats	1	11	0.9491	NA	1	1.4636	F_traE	NA
k127_267076	3966	No terminal repeats	5	11	0.9485	NA	0	0.8663	NA	NA
k127_74817	634	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_360473	336	No terminal repeats	1	11	0.9484	NA	1	1.1540	NA	NA
k127_10606	1269	No terminal repeats	3	11	0.9476	NA	2	2.4799	T_virB3;T_virB2	NA
k127_647285	312	No terminal repeats	1	11	0.9474	NA	1	1.2067	T_virB5	NA
k127_13086	566	No terminal repeats	1	11	0.9472	NA	1	1.4636	F_traE	NA
k127_37522	433	No terminal repeats	1	11	0.9470	NA	1	1.1540	NA	NA
k127_62639	328	No terminal repeats	1	11	0.9468	NA	1	1.4636	F_traE	NA
k127_462322	436	No terminal repeats	1	11	0.9467	NA	1	1.1540	NA	NA
k127_379520	333	No terminal repeats	1	11	0.9465	NA	1	1.3397	T_virB8	NA
k127_28214	26968	No terminal repeats	30	11	0.9460	NA	0	0.1129	NA	NF033135
k127_313437	996	No terminal repeats	1	11	0.9458	NA	1	1.6381	NA	NA
k127_342430	345	No terminal repeats	1	11	0.9455	NA	1	0.8949	NA	NA
k127_409524	353	No terminal repeats	1	11	0.9454	NA	1	1.4636	F_traE	NA
k127_289512	2831	No terminal repeats	4	11	0.9452	NA	0	0.9600	NA	NA
k127_119687	442	No terminal repeats	1	11	0.9441	NA	1	1.4636	F_traE	NA
k127_716981	420	No terminal repeats	1	11	0.9438	NA	1	1.4636	F_traE	NA
k127_284658	5046	No terminal repeats	8	11	0.9437	NA	0	2.3906	NA	NA
k127_6849	4071	No terminal repeats	1	11	0.9433	NA	0	1.7183	NA	NA
k127_167146	5181	No terminal repeats	5	11	0.9432	NA	0	1.1874	NA	NA
k127_664228	440	No terminal repeats	2	11	0.9432	NA	1	1.7183	NA	NA
k127_391278	444	No terminal repeats	2	11	0.9424	NA	1	1.7183	NA	NA
k127_536219	360	No terminal repeats	1	11	0.9423	NA	1	1.3148	T_virB8	NA
k127_443644	390	No terminal repeats	1	11	0.9416	NA	1	0.8949	NA	NA
k127_640077	886	No terminal repeats	1	11	0.9416	NA	1	1.4636	F_traE	NA
k127_340758	1840	No terminal repeats	2	11	0.9415	NA	1	1.4636	F_traE	NA
k127_150845	9691	No terminal repeats	12	11	0.9406	NA	0	1.9700	NA	NA
k127_268986	1036	No terminal repeats	3	11	0.9404	NA	2	2.2801	T_virB3;T_virB2	NA
k127_526997	3991	No terminal repeats	4	11	0.9401	NA	0	1.7745	NA	NA
k127_283305	1628	No terminal repeats	2	11	0.9401	NA	2	2.2876	T_virB10;T_virB9	NA
k127_91878	397	No terminal repeats	1	11	0.9396	NA	1	1.4636	F_traE	NA
k127_160285	378	No terminal repeats	1	11	0.9386	NA	1	1.4636	F_traE	NA
k127_581699	624	No terminal repeats	1	11	0.9384	NA	1	1.2138	T_virB6	NA
k127_246217	475	No terminal repeats	1	11	0.9382	NA	1	0.9172	NA	NA
k127_554398	6862	No terminal repeats	9	11	0.9381	NA	0	2.8325	NA	NA
k127_148529	3391	No terminal repeats	3	11	0.9379	NA	0	1.6801	NA	NA
k127_254208	606	No terminal repeats	1	11	0.9378	NA	1	1.7183	NA	NA
k127_475088	6396	No terminal repeats	8	11	0.9375	NA	0	2.1853	T_virB9	NA
k127_494528	4177	No terminal repeats	4	11	0.9374	NA	0	1.7183	NA	NA
k127_712679	2716	No terminal repeats	3	11	0.9368	NA	0	2.8228	NA	NA
k127_10963	1205	No terminal repeats	2	11	0.9367	NA	1	1.5023	NA	NA
k127_285167	3628	No terminal repeats	3	11	0.9364	NA	0	0.9943	NA	NA
k127_586887	833	No terminal repeats	1	11	0.9363	NA	1	0.8949	NA	NA
k127_612243	437	No terminal repeats	1	11	0.9362	NA	1	1.1540	NA	NA
k127_650072	7140	No terminal repeats	13	11	0.9357	NA	0	1.7657	NA	NF000496
k127_125011	346	No terminal repeats	1	11	0.9354	NA	1	1.4636	F_traE	NA
k127_72701	616	No terminal repeats	2	11	0.9351	NA	2	2.2876	T_virB9;T_virB10	NA
k127_225197	336	No terminal repeats	1	11	0.9348	NA	1	1.3503	NA	NA
k127_156578	3027	No terminal repeats	4	11	0.9344	NA	0	1.1742	NA	NA
k127_533051	426	No terminal repeats	2	11	0.9341	NA	1	1.7183	NA	NA
k127_620971	464	No terminal repeats	1	11	0.9340	NA	1	0.8949	NA	NA
k127_96156	492	No terminal repeats	1	11	0.9340	NA	1	1.4640	MOBP1	NA
k127_92313	3162	No terminal repeats	4	11	0.9337	NA	0	2.6061	NA	NA
k127_499097	311	No terminal repeats	1	11	0.9334	NA	1	1.4636	F_traE	NA
k127_17688	2833	No terminal repeats	4	11	0.9329	NA	0	1.4962	NA	NA
k127_198246	1652	No terminal repeats	3	11	0.9329	NA	2	2.1659	T_virB6;T_virB8	NA
k127_235367	456	No terminal repeats	3	11	0.9325	NA	1	1.7183	T_virB2	NA
k127_307329	7349	No terminal repeats	8	11	0.9321	NA	0	1.8194	NA	NA
k127_377001	306	No terminal repeats	1	11	0.9320	NA	1	1.4636	F_traE	NA
k127_83770	607	No terminal repeats	1	11	0.9317	NA	1	1.4636	F_traE	NA
k127_260283	398	No terminal repeats	1	11	0.9314	NA	1	1.6642	NA	NA
k127_177896	558	No terminal repeats	2	11	0.9312	NA	1	1.7183	NA	NA
k127_230568	365	No terminal repeats	1	11	0.9309	NA	1	1.5111	NA	NA
k127_538732	1368	No terminal repeats	1	11	0.9306	NA	1	1.4636	F_traE	NA
k127_441670	416	No terminal repeats	1	11	0.9306	NA	1	1.6659	NA	NA
k127_26856	3220	No terminal repeats	6	11	0.9303	NA	0	4.4664	NA	NA
k127_347240	689	No terminal repeats	1	11	0.9302	NA	1	1.2722	MOBQ	NA
k127_647428	363	No terminal repeats	1	11	0.9296	NA	1	0.9963	NA	NA
k127_542881	6585	No terminal repeats	10	11	0.9294	NA	0	0.6100	NA	NA
k127_107072	847	No terminal repeats	2	11	0.9290	NA	1	1.4636	F_traE	NA
k127_586013	1081	No terminal repeats	3	11	0.9289	NA	2	2.2801	T_virB2;T_virB3	NA
k127_81289	1284	No terminal repeats	2	11	0.9289	NA	1	1.3397	T_virB8	NA
k127_632873	548	No terminal repeats	1	11	0.9286	NA	1	0.9391	NA	NA
k127_158096	1180	No terminal repeats	3	11	0.9285	NA	2	2.5409	T_virB3	NA
k127_24500	3105	No terminal repeats	2	11	0.9283	NA	1	1.4636	F_traE	NA
k127_213618	3330	No terminal repeats	3	11	0.9279	NA	0	1.1425	NA	NA
k127_304833	383	No terminal repeats	1	11	0.9275	NA	1	1.1151	NA	NA
k127_666435	3053	No terminal repeats	4	11	0.9273	NA	0	1.8607	NA	NA
k127_319498	6062	No terminal repeats	7	11	0.9267	NA	0	0.7123	NA	NA
k127_147108	4260	No terminal repeats	5	11	0.9265	NA	0	0.7783	NA	NA
k127_162837	318	No terminal repeats	1	11	0.9264	NA	1	1.0574	NA	NA
k127_50839	3007	No terminal repeats	4	11	0.9261	NA	0	1.2150	NA	NA
k127_77974	360	No terminal repeats	1	11	0.9259	NA	1	1.4894	MOBQ	NA
k127_194410	349	No terminal repeats	1	11	0.9250	NA	1	1.1275	NA	NA
k127_632551	530	No terminal repeats	2	11	0.9247	NA	1	1.4636	F_traE	NA
k127_16869	1091	No terminal repeats	2	11	0.9246	NA	1	1.1151	NA	NA
k127_640032	1902	No terminal repeats	3	11	0.9244	NA	1	1.7287	NA	NA
k127_511234	2700	No terminal repeats	6	11	0.9241	NA	0	0.9852	NA	NA
k127_350980	731	No terminal repeats	1	11	0.9217	NA	1	0.8949	NA	NA
k127_327163	14138	No terminal repeats	14	11	0.9208	NA	0	1.2922	NA	NA
k127_627457	3137	No terminal repeats	5	11	0.9203	NA	0	1.3054	NA	NA
k127_531982	2572	No terminal repeats	5	11	0.9202	NA	0	0.8994	NA	NA
k127_572224	482	No terminal repeats	1	11	0.9199	NA	1	0.9172	NA	NA
k127_337534	1957	No terminal repeats	2	11	0.9196	NA	1	2.4349	NA	NA
k127_610886	2724	No terminal repeats	5	11	0.9194	NA	0	0.9893	NA	NA
k127_74494	2339	No terminal repeats	4	11	0.9192	NA	2	2.6480	T_virB5;T_virB6	NA
k127_597491	7730	No terminal repeats	7	11	0.9192	NA	0	1.5463	NA	NA
k127_610081	6945	No terminal repeats	6	11	0.9191	NA	0	1.6184	NA	NA
k127_550438	446	No terminal repeats	2	11	0.9191	NA	1	1.4636	F_traE	NA
k127_722014	9807	No terminal repeats	12	11	0.9190	NA	0	1.5142	NA	NF000496
k127_406615	370	No terminal repeats	2	11	0.9189	NA	1	1.5332	NA	NA
k127_559631	357	No terminal repeats	1	11	0.9185	NA	1	1.3801	NA	NA
k127_185444	591	No terminal repeats	1	11	0.9184	NA	1	1.4935	T_virB8	NA
k127_64979	3039	No terminal repeats	6	11	0.9171	NA	0	4.1333	NA	NA
k127_670644	7697	No terminal repeats	8	11	0.9168	NA	0	1.4197	NA	NA
k127_685371	329	No terminal repeats	2	11	0.9156	NA	1	1.4636	F_traE	NA
k127_236730	441	No terminal repeats	1	11	0.9154	NA	1	1.0515	NA	NA
k127_658645	11477	No terminal repeats	15	11	0.9147	NA	0	2.8214	NA	NF033105
