seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_240771	7699	No terminal repeats	11	11	0.9894	NA	0	2.1786	NA	NA
k127_870224	3631	No terminal repeats	4	11	0.9892	NA	0	0.7221	NA	NA
k127_578281	2565	No terminal repeats	3	11	0.9890	NA	0	3.4242	NA	NA
k127_916025	673	No terminal repeats	1	11	0.9887	NA	1	1.7183	NA	NA
k127_597015	1767	No terminal repeats	2	11	0.9885	NA	2	2.4690	T_virB10;T_virB5	NA
k127_60229	575	No terminal repeats	2	11	0.9883	NA	1	3.0489	F_traE	NA
k127_765113	1020	No terminal repeats	2	11	0.9882	NA	2	2.6691	MOBQ	NA
k127_129366	371	No terminal repeats	1	11	0.9881	NA	1	1.7183	NA	NA
k127_518720	537	No terminal repeats	2	11	0.9881	NA	1	2.8903	NA	NA
k127_767290	1043	No terminal repeats	2	11	0.9879	NA	2	2.9639	NA	NA
k127_41075	2870	No terminal repeats	3	11	0.9879	NA	0	2.6486	NA	NA
k127_1035182	1525	No terminal repeats	2	11	0.9879	NA	1	2.7500	I_trbA	NA
k127_206353	2718	No terminal repeats	2	11	0.9877	NA	0	2.8252	NA	NA
k127_266879	1123	No terminal repeats	2	11	0.9875	NA	2	2.8392	MOBQ	NA
k127_753189	3672	No terminal repeats	3	11	0.9874	NA	0	3.0140	NA	NA
k127_678621	3250	No terminal repeats	1	11	0.9874	NA	0	1.7183	NA	NA
k127_141545	2684	No terminal repeats	4	11	0.9872	NA	0	1.5205	NA	NA
k127_368765	520	No terminal repeats	2	11	0.9872	NA	1	3.0489	F_traE	NA
k127_704455	2181	No terminal repeats	4	11	0.9871	NA	3	4.2109	T_virB6;T_virB10	NA
k127_151634	925	No terminal repeats	2	11	0.9869	NA	1	3.0489	F_traE	NA
k127_990976	1319	No terminal repeats	2	11	0.9869	NA	1	2.1523	F_traE	NA
k127_844204	316	No terminal repeats	1	11	0.9868	NA	1	1.7183	NA	NA
k127_70503	3475	No terminal repeats	5	11	0.9868	NA	0	1.5828	NA	NA
k127_841174	954	No terminal repeats	2	11	0.9868	NA	1	2.4254	NA	NA
k127_976508	1404	No terminal repeats	2	11	0.9868	NA	1	3.0489	F_traE	NA
k127_675249	634	No terminal repeats	2	11	0.9866	NA	1	2.8723	NA	NA
k127_558569	1037	No terminal repeats	2	11	0.9866	NA	2	2.0323	NA	NA
k127_979809	323	No terminal repeats	1	11	0.9865	NA	1	1.7183	NA	NA
k127_304033	2510	No terminal repeats	2	11	0.9865	NA	0	1.7183	NA	NA
k127_289131	1057	No terminal repeats	1	11	0.9862	NA	1	0.9963	NA	NA
k127_123764	2858	No terminal repeats	4	11	0.9860	NA	1	2.8723	NA	NA
k127_669856	819	No terminal repeats	2	11	0.9860	NA	1	2.3538	NA	NA
k127_1058420	5066	No terminal repeats	4	11	0.9860	NA	0	1.9315	NA	NA
k127_254515	316	No terminal repeats	1	11	0.9859	NA	1	1.7183	NA	NA
k127_324284	5262	No terminal repeats	11	11	0.9858	NA	0	2.0250	NA	NA
k127_376001	2190	No terminal repeats	3	11	0.9858	NA	1	1.4528	NA	NA
k127_39172	4389	No terminal repeats	6	11	0.9858	NA	1	2.5490	NA	NA
k127_530727	923	No terminal repeats	1	11	0.9856	NA	1	1.7183	NA	NA
k127_975888	2439	No terminal repeats	4	11	0.9853	NA	2	3.2819	NA	NA
k127_452342	2581	No terminal repeats	5	11	0.9852	NA	0	1.7183	NA	NA
k127_155414	2755	No terminal repeats	5	11	0.9849	NA	0	0.9540	NA	NA
k127_869785	3352	No terminal repeats	4	11	0.9846	NA	0	2.6486	NA	NA
k127_377283	331	No terminal repeats	2	11	0.9845	NA	1	3.0979	NA	NA
k127_51762	1835	No terminal repeats	3	11	0.9845	NA	1	2.0792	NA	NA
k127_765964	402	No terminal repeats	2	11	0.9840	NA	2	2.5198	T_virB3;T_virB2	NA
k127_511189	372	No terminal repeats	2	11	0.9839	NA	2	2.2801	T_virB2;T_virB3	NA
k127_484632	3798	No terminal repeats	5	11	0.9839	NA	0	1.1765	NA	NA
k127_685811	7482	No terminal repeats	5	11	0.9836	NA	0	0.9308	NA	NA
k127_947749	824	No terminal repeats	2	11	0.9835	NA	1	2.4254	NA	NA
k127_677330	1708	No terminal repeats	2	11	0.9834	NA	2	2.2876	T_virB9;T_virB10	NA
k127_232638	3520	No terminal repeats	5	11	0.9834	NA	0	1.2816	NA	NA
k127_216676	4610	No terminal repeats	5	11	0.9833	NA	0	1.7183	NA	NA
k127_350853	4461	No terminal repeats	5	11	0.9833	NA	0	4.1428	NA	NA
k127_387762	4633	No terminal repeats	11	11	0.9832	NA	0	3.1602	NA	NA
k127_397406	3096	No terminal repeats	6	11	0.9831	NA	0	3.5866	NA	NA
k127_78358	6375	No terminal repeats	7	11	0.9828	NA	1	1.4734	NA	NA
k127_883673	4027	No terminal repeats	7	11	0.9828	NA	0	0.7300	NA	NA
k127_839920	1235	No terminal repeats	3	11	0.9826	NA	2	2.5969	T_virB3;T_virB2	NA
k127_82945	2170	No terminal repeats	2	11	0.9825	NA	1	0.9015	NA	NA
k127_584466	2845	No terminal repeats	4	11	0.9821	NA	0	2.8136	NA	NA
k127_657789	3969	No terminal repeats	6	11	0.9820	NA	0	3.2699	NA	NA
k127_976254	2502	No terminal repeats	3	11	0.9820	NA	0	1.7183	NA	NA
k127_827279	532	No terminal repeats	1	11	0.9819	NA	1	1.5332	NA	NA
k127_32252	306	No terminal repeats	1	11	0.9819	NA	1	1.4636	F_traE	NA
k127_571116	7206	No terminal repeats	7	11	0.9817	NA	0	2.0768	NA	NA
k127_720431	2098	No terminal repeats	4	11	0.9816	NA	3	3.7038	T_virB5;T_virB10	NA
k127_603815	2671	No terminal repeats	5	11	0.9814	NA	1	2.8072	NA	NA
k127_854152	2844	No terminal repeats	3	11	0.9814	NA	0	2.8754	NA	NA
k127_315044	2858	No terminal repeats	5	11	0.9813	NA	0	1.7183	NA	NA
k127_136303	3289	No terminal repeats	7	11	0.9811	NA	0	2.3867	NA	NA
k127_1795	3732	No terminal repeats	7	11	0.9808	NA	0	2.0362	NA	NA
k127_554146	3094	No terminal repeats	5	11	0.9808	NA	0	3.7960	NA	NA
k127_634563	3012	No terminal repeats	4	11	0.9808	NA	0	1.5828	NA	NA
k127_53452	4027	No terminal repeats	3	11	0.9808	NA	0	1.7183	NA	NA
k127_669319	2598	No terminal repeats	4	11	0.9807	NA	0	1.7183	NA	NA
k127_133394	3992	No terminal repeats	5	11	0.9806	NA	0	0.6780	NA	NA
k127_256047	639	No terminal repeats	2	11	0.9804	NA	1	2.7114	F_traE	NA
k127_1038045	2744	No terminal repeats	5	11	0.9803	NA	0	2.8136	NA	NA
k127_961534	2758	No terminal repeats	4	11	0.9801	NA	0	1.7183	NA	NA
k127_670307	5747	No terminal repeats	7	11	0.9801	NA	0	3.3888	NA	NA
k127_970833	468	No terminal repeats	1	11	0.9799	NA	1	1.4636	F_traE	NA
k127_353336	520	No terminal repeats	1	11	0.9799	NA	1	1.4636	F_traE	NA
k127_300973	495	No terminal repeats	1	11	0.9798	NA	1	0.9172	NA	NA
k127_213842	3738	No terminal repeats	7	11	0.9797	NA	0	2.1816	NA	NA
k127_308906	2367	No terminal repeats	4	11	0.9797	NA	2	3.2088	T_virB6	NA
k127_407534	1830	No terminal repeats	3	11	0.9796	NA	3	3.1428	T_virB9;T_virB8;T_virB6	NA
k127_683109	2771	No terminal repeats	6	11	0.9796	NA	0	2.6970	NA	NA
k127_124898	709	No terminal repeats	3	11	0.9794	NA	2	2.9840	T_virB6;T_virB8	NA
k127_43840	869	No terminal repeats	1	11	0.9792	NA	1	1.4905	T_virB6	NA
k127_109726	3593	No terminal repeats	3	11	0.9792	NA	1	3.2571	NA	NA
k127_115851	1258	No terminal repeats	1	11	0.9792	NA	1	0.9963	NA	NA
k127_1046630	389	No terminal repeats	1	11	0.9791	NA	1	1.7183	NA	NA
k127_1039788	842	No terminal repeats	2	11	0.9791	NA	2	2.6685	T_virB8;T_virB6	NA
k127_880939	2002	No terminal repeats	3	11	0.9791	NA	2	2.4799	T_virB2;T_virB3	NA
k127_489397	338	No terminal repeats	1	11	0.9789	NA	1	1.4935	T_virB8	NA
k127_314955	441	No terminal repeats	2	11	0.9788	NA	1	2.5932	F_traE	NA
k127_510836	490	No terminal repeats	2	11	0.9787	NA	2	2.5409	T_virB3	NA
k127_178429	922	No terminal repeats	2	11	0.9786	NA	1	1.7183	NA	NA
k127_1040871	3558	No terminal repeats	4	11	0.9785	NA	0	3.9205	NA	NA
k127_60443	424	No terminal repeats	1	11	0.9784	NA	1	1.4636	F_traE	NA
k127_601374	302	No terminal repeats	1	11	0.9781	NA	1	1.4636	F_traE	NA
k127_325757	386	No terminal repeats	1	11	0.9778	NA	1	1.4636	F_traE	NA
k127_277036	3213	No terminal repeats	3	11	0.9778	NA	0	1.7183	NA	NA
k127_673874	2763	No terminal repeats	3	11	0.9777	NA	0	1.4194	NA	NA
k127_743587	393	No terminal repeats	1	11	0.9776	NA	1	1.4636	F_traE	NA
k127_861	2945	No terminal repeats	5	11	0.9776	NA	0	1.7183	NA	NA
k127_606525	4458	No terminal repeats	6	11	0.9775	NA	0	1.6303	NA	NA
k127_609446	2169	No terminal repeats	3	11	0.9775	NA	1	0.9963	NA	NA
k127_664581	6769	No terminal repeats	11	11	0.9773	NA	0	1.2160	NA	NA
k127_994731	1673	No terminal repeats	2	11	0.9773	NA	2	2.7292	T_virB5	NA
k127_864699	3256	No terminal repeats	8	11	0.9773	NA	0	1.6603	NA	NA
k127_99688	658	No terminal repeats	2	11	0.9771	NA	1	2.5932	F_traE	NA
k127_738554	3600	No terminal repeats	4	11	0.9770	NA	0	3.4242	NA	NA
k127_765306	2174	No terminal repeats	6	11	0.9768	NA	1	2.5686	NA	NA
k127_1017262	2033	No terminal repeats	1	11	0.9768	NA	1	1.4636	F_traE	NA
k127_695464	3268	No terminal repeats	6	11	0.9768	NA	0	0.9024	NA	NA
k127_1022189	303	No terminal repeats	1	11	0.9767	NA	1	0.9172	NA	NA
k127_550867	1440	No terminal repeats	2	11	0.9767	NA	1	0.8949	NA	NA
k127_705775	1157	No terminal repeats	2	11	0.9766	NA	2	2.2876	T_virB10;T_virB9	NA
k127_646369	2842	No terminal repeats	2	11	0.9766	NA	0	1.5971	NA	NA
k127_112261	3425	No terminal repeats	3	11	0.9766	NA	0	1.6887	NA	NA
k127_540017	2636	No terminal repeats	5	11	0.9764	NA	1	4.1918	F_traE	NA
k127_692991	3026	No terminal repeats	4	11	0.9764	NA	0	1.7129	NA	NA
k127_582932	425	No terminal repeats	1	11	0.9763	NA	1	0.9172	NA	NA
k127_110948	438	No terminal repeats	1	11	0.9763	NA	1	1.4636	F_traE	NA
k127_976292	418	No terminal repeats	2	11	0.9763	NA	2	2.5969	T_virB3;T_virB2	NA
k127_160842	1184	No terminal repeats	1	11	0.9762	NA	1	1.4636	F_traE	NA
k127_306991	7110	No terminal repeats	11	11	0.9761	NA	0	3.0737	NA	NA
k127_672848	2632	No terminal repeats	3	11	0.9761	NA	0	2.6567	NA	NA
k127_30482	1404	No terminal repeats	2	11	0.9760	NA	1	0.9015	NA	NA
k127_877205	696	No terminal repeats	1	11	0.9760	NA	1	1.5029	NA	NA
k127_548039	487	No terminal repeats	1	11	0.9758	NA	1	1.4636	F_traE	NA
k127_152698	481	No terminal repeats	1	11	0.9756	NA	1	1.4636	F_traE	NA
k127_1002318	5505	No terminal repeats	6	11	0.9755	NA	1	0.9963	NA	NA
k127_936874	3375	No terminal repeats	4	11	0.9753	NA	0	1.8180	NA	NA
k127_238362	365	No terminal repeats	1	11	0.9752	NA	1	1.4636	F_traE	NA
k127_577964	346	No terminal repeats	1	11	0.9752	NA	1	1.4636	F_traE	NA
k127_765575	751	No terminal repeats	3	11	0.9750	NA	1	2.6446	I_traK	NA
k127_577875	594	No terminal repeats	1	11	0.9749	NA	1	1.4636	F_traE	NA
k127_323065	649	No terminal repeats	1	11	0.9747	NA	1	1.4636	F_traE	NA
k127_454517	2338	No terminal repeats	3	11	0.9746	NA	2	2.4799	T_virB3;T_virB2	NA
k127_37006	611	No terminal repeats	3	11	0.9746	NA	2	3.4366	NA	NA
k127_451926	3164	No terminal repeats	6	11	0.9745	NA	0	3.7960	NA	NA
k127_850272	654	No terminal repeats	1	11	0.9743	NA	1	1.4640	MOBP1	NA
k127_661009	2655	No terminal repeats	3	11	0.9742	NA	0	2.9421	NA	NA
k127_103860	2625	No terminal repeats	4	11	0.9741	NA	0	1.5828	NA	NA
k127_681264	10593	No terminal repeats	18	11	0.9741	NA	0	2.4724	NA	NA
k127_1038821	765	No terminal repeats	1	11	0.9740	NA	1	1.5670	NA	NA
k127_254628	3618	No terminal repeats	3	11	0.9739	NA	0	1.2215	NA	NA
k127_501484	335	No terminal repeats	2	11	0.9739	NA	1	2.5932	F_traE	NA
k127_518354	785	No terminal repeats	1	11	0.9737	NA	1	1.6920	MOBQ	NA
k127_108954	3784	No terminal repeats	5	11	0.9737	NA	0	4.3099	NA	NA
k127_703795	466	No terminal repeats	2	11	0.9737	NA	2	2.2801	T_virB2;T_virB3	NA
k127_191967	426	No terminal repeats	1	11	0.9736	NA	1	1.5622	NA	NA
k127_793845	2781	No terminal repeats	5	11	0.9735	NA	0	2.5502	NA	NA
k127_1052272	2671	No terminal repeats	3	11	0.9735	NA	1	3.0489	F_traE	NA
k127_52975	493	No terminal repeats	1	11	0.9735	NA	1	1.4944	T_virB5	NA
k127_357162	1419	No terminal repeats	2	11	0.9731	NA	2	2.6685	T_virB8;T_virB6	NA
k127_50220	5440	No terminal repeats	9	11	0.9730	NA	0	0.7079	NA	NA
k127_14628	3622	No terminal repeats	4	11	0.9729	NA	0	3.3516	NA	NA
k127_777325	3964	No terminal repeats	5	11	0.9726	NA	0	1.7152	NA	NA
k127_137003	702	No terminal repeats	3	11	0.9726	NA	2	2.9639	NA	NA
k127_16524	381	No terminal repeats	1	11	0.9725	NA	1	1.4636	F_traE	NA
k127_397792	6327	No terminal repeats	10	11	0.9723	NA	0	2.2441	NA	NA
k127_533861	2555	No terminal repeats	3	11	0.9723	NA	0	1.5828	NA	NA
k127_21676	479	No terminal repeats	1	11	0.9722	NA	1	0.9015	NA	NA
k127_383836	1217	No terminal repeats	2	11	0.9722	NA	2	2.9840	T_virB6;T_virB8	NA
k127_809962	3291	No terminal repeats	5	11	0.9720	NA	0	2.2956	NA	NA
k127_798532	2818	No terminal repeats	2	11	0.9718	NA	0	2.2639	NA	NA
k127_485567	391	No terminal repeats	2	11	0.9718	NA	2	2.4799	T_virB2;T_virB3	NA
k127_466169	2575	No terminal repeats	3	11	0.9717	NA	2	2.7292	T_virB5	NA
k127_165182	351	No terminal repeats	1	11	0.9716	NA	1	1.4636	F_traE	NA
k127_608182	489	No terminal repeats	1	11	0.9712	NA	1	1.4636	F_traE	NA
k127_927041	817	No terminal repeats	1	11	0.9710	NA	1	0.9015	NA	NA
k127_174919	2506	No terminal repeats	3	11	0.9709	NA	0	1.2505	NA	NA
k127_541167	390	No terminal repeats	1	11	0.9709	NA	1	1.4935	T_virB8	NA
k127_700310	2630	No terminal repeats	4	11	0.9708	NA	0	1.9483	NA	NA
k127_261821	4064	No terminal repeats	6	11	0.9708	NA	1	4.0910	F_traE	NA
k127_215874	1686	No terminal repeats	2	11	0.9708	NA	1	3.0489	F_traE	NA
k127_383807	3042	No terminal repeats	5	11	0.9707	NA	0	0.5603	NA	NA
k127_880821	2509	No terminal repeats	4	11	0.9706	NA	0	1.5971	NA	NA
k127_825806	451	No terminal repeats	1	11	0.9703	NA	1	1.4636	F_traE	NA
k127_64821	2558	No terminal repeats	4	11	0.9703	NA	0	1.9281	NA	NA
k127_53692	2734	No terminal repeats	4	11	0.9701	NA	0	2.8136	NA	NA
k127_255179	3007	No terminal repeats	4	11	0.9699	NA	0	1.5828	NA	NA
k127_762033	2968	No terminal repeats	6	11	0.9699	NA	1	3.0489	F_traE	NA
k127_720910	495	No terminal repeats	1	11	0.9698	NA	1	1.5654	NA	NA
k127_461550	1065	No terminal repeats	2	11	0.9696	NA	2	2.6685	T_virB6;T_virB8	NA
k127_782551	2665	No terminal repeats	5	11	0.9695	NA	2	2.7876	T_virB3;T_virB2	NA
k127_46525	5191	No terminal repeats	5	11	0.9695	NA	0	2.3767	NA	NA
k127_419189	384	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_767695	1006	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_298783	4273	No terminal repeats	6	11	0.9694	NA	1	0.9963	NA	NA
k127_553276	552	No terminal repeats	1	11	0.9692	NA	1	1.2562	T_virB6	NA
k127_780186	3575	No terminal repeats	6	11	0.9691	NA	0	1.4144	NA	NA
k127_984661	3374	No terminal repeats	3	11	0.9690	NA	1	2.6403	F_traE	NA
k127_889695	2522	No terminal repeats	4	11	0.9690	NA	0	3.1447	NA	NA
k127_363549	2790	No terminal repeats	5	11	0.9690	NA	0	3.8006	NA	NA
k127_561604	761	No terminal repeats	2	11	0.9689	NA	1	1.7183	NA	NA
k127_22802	3165	No terminal repeats	3	11	0.9689	NA	0	1.6887	NA	NA
k127_982318	1037	No terminal repeats	3	11	0.9687	NA	1	2.2992	NA	NA
k127_160240	3820	No terminal repeats	7	11	0.9685	NA	0	1.4657	NA	NA
k127_806394	2506	No terminal repeats	3	11	0.9684	NA	0	1.5971	NA	NA
k127_617200	1203	No terminal repeats	2	11	0.9681	NA	1	1.7183	NA	NA
k127_631970	2068	No terminal repeats	3	11	0.9679	NA	1	2.4254	NA	NA
k127_251388	810	No terminal repeats	3	11	0.9678	NA	1	3.0489	F_traE	NA
k127_949444	582	No terminal repeats	1	11	0.9675	NA	1	0.9172	NA	NA
k127_261604	1893	No terminal repeats	2	11	0.9673	NA	1	2.5932	F_traE	NA
k127_150897	2926	No terminal repeats	4	11	0.9673	NA	0	1.7183	NA	NA
k127_24360	2676	No terminal repeats	2	11	0.9669	NA	0	1.5828	NA	NA
k127_751439	3245	No terminal repeats	3	11	0.9668	NA	0	1.5076	NA	NA
k127_1048133	982	No terminal repeats	2	11	0.9664	NA	1	0.9172	NA	NA
k127_321043	4089	No terminal repeats	7	11	0.9663	NA	0	2.0317	NA	NA
k127_907195	471	No terminal repeats	1	11	0.9662	NA	1	1.4636	F_traE	NA
k127_746023	986	No terminal repeats	1	11	0.9661	NA	1	1.4636	F_traE	NA
k127_942488	700	No terminal repeats	1	11	0.9661	NA	1	0.8949	NA	NA
k127_708065	913	No terminal repeats	2	11	0.9661	NA	1	1.1906	NA	NA
k127_330512	2824	No terminal repeats	5	11	0.9659	NA	0	1.2039	NA	NA
k127_598536	854	No terminal repeats	2	11	0.9658	NA	1	2.3815	F_traE	NA
k127_185249	7240	No terminal repeats	7	11	0.9657	NA	0	2.6061	NA	NA
k127_270656	1169	No terminal repeats	1	11	0.9656	NA	1	0.8949	NA	NA
k127_869708	437	No terminal repeats	1	11	0.9653	NA	1	1.4636	F_traE	NA
k127_706375	834	No terminal repeats	3	11	0.9651	NA	2	2.3894	T_virB8;T_virB6	NA
k127_1038067	323	No terminal repeats	1	11	0.9649	NA	1	1.4636	F_traE	NA
k127_654223	2502	No terminal repeats	4	11	0.9649	NA	1	3.5680	NA	NA
k127_206667	1022	No terminal repeats	1	11	0.9649	NA	1	1.4636	F_traE	NA
k127_564300	3116	No terminal repeats	2	11	0.9647	NA	0	1.2416	NA	NA
k127_855882	386	No terminal repeats	2	11	0.9647	NA	2	2.5969	T_virB3;T_virB2	NA
k127_1012172	384	No terminal repeats	1	11	0.9646	NA	1	1.4636	F_traE	NA
k127_837939	389	No terminal repeats	1	11	0.9645	NA	1	1.4636	F_traE	NA
k127_374226	3132	No terminal repeats	5	11	0.9642	NA	0	2.8793	NA	NA
k127_550737	3754	No terminal repeats	7	11	0.9641	NA	1	1.0539	NA	NA
k127_1058617	774	No terminal repeats	1	11	0.9641	NA	1	1.4636	F_traE	NA
k127_52855	379	No terminal repeats	1	11	0.9640	NA	1	1.5670	NA	NA
k127_865688	3831	No terminal repeats	6	11	0.9639	NA	0	1.4107	NA	NA
k127_850302	567	No terminal repeats	1	11	0.9639	NA	1	1.4636	F_traE	NA
k127_763120	452	No terminal repeats	1	11	0.9637	NA	1	1.4636	F_traE	NA
k127_938182	6253	No terminal repeats	10	11	0.9637	NA	0	1.4129	NA	NA
k127_535244	850	No terminal repeats	2	11	0.9636	NA	1	1.7183	NA	NA
k127_670617	308	No terminal repeats	1	11	0.9634	NA	1	1.5622	NA	NA
k127_958527	1394	No terminal repeats	4	11	0.9634	NA	2	2.6382	T_virB2;T_virB3	NA
k127_141560	2531	No terminal repeats	5	11	0.9631	NA	0	1.6013	NA	NA
k127_878032	1393	No terminal repeats	1	11	0.9629	NA	1	1.4636	F_traE	NA
k127_639486	1275	No terminal repeats	3	11	0.9629	NA	2	2.4158	T_virB10	NA
k127_385649	1279	No terminal repeats	1	11	0.9626	NA	1	1.4636	F_traE	NA
k127_552966	330	No terminal repeats	1	11	0.9625	NA	1	1.4640	MOBP1	NA
k127_603690	367	No terminal repeats	1	11	0.9623	NA	1	1.4636	F_traE	NA
k127_708407	2821	No terminal repeats	2	11	0.9621	NA	0	1.2570	NA	NA
k127_692257	363	No terminal repeats	1	11	0.9620	NA	1	1.2134	NA	NA
k127_773226	476	No terminal repeats	1	11	0.9620	NA	1	1.4636	F_traE	NA
k127_6002	2754	No terminal repeats	3	11	0.9619	NA	0	1.8138	NA	NF000496
k127_701806	1086	No terminal repeats	4	11	0.9618	NA	1	3.1985	T_virB10	NA
k127_490154	477	No terminal repeats	2	11	0.9617	NA	2	2.4799	T_virB3;T_virB2	NA
k127_949879	2892	No terminal repeats	3	11	0.9616	NA	0	2.3630	NA	NA
k127_1010432	4622	No terminal repeats	2	11	0.9616	NA	0	0.6479	NA	NA
k127_553126	799	No terminal repeats	1	11	0.9615	NA	1	0.8949	NA	NA
k127_1021203	3887	No terminal repeats	6	11	0.9615	NA	0	0.9963	NA	NA
k127_180874	327	No terminal repeats	1	11	0.9615	NA	1	1.5670	NA	NA
k127_64266	333	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_626882	2702	No terminal repeats	3	11	0.9611	NA	1	0.9963	NA	NA
k127_164999	1637	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_655777	10284	No terminal repeats	11	11	0.9606	NA	0	1.0422	NA	NA
k127_421309	330	No terminal repeats	1	11	0.9605	NA	1	1.1540	NA	NA
k127_540004	4231	No terminal repeats	8	11	0.9605	NA	0	1.1612	NA	NA
k127_887335	452	No terminal repeats	1	11	0.9604	NA	1	1.4636	F_traE	NA
k127_999547	398	No terminal repeats	1	11	0.9603	NA	1	1.5023	NA	NA
k127_578094	435	No terminal repeats	1	11	0.9599	NA	1	0.8949	NA	NA
k127_433505	392	No terminal repeats	1	11	0.9598	NA	1	1.4636	F_traE	NA
k127_650879	6842	No terminal repeats	8	11	0.9598	NA	0	1.3109	NA	NA
k127_136018	1237	No terminal repeats	3	11	0.9596	NA	2	2.3153	T_virB6	NA
k127_291106	693	No terminal repeats	1	11	0.9595	NA	1	1.1540	NA	NA
k127_207210	5852	No terminal repeats	9	11	0.9595	NA	0	2.5844	NA	NA
k127_814390	2800	No terminal repeats	6	11	0.9594	NA	0	0.6763	NA	NA
k127_635519	353	No terminal repeats	1	11	0.9593	NA	1	1.4640	MOBP1	NA
k127_18010	376	No terminal repeats	1	11	0.9591	NA	1	1.4935	T_virB8	NA
k127_957292	1745	No terminal repeats	3	11	0.9591	NA	1	0.8949	NA	NA
k127_971359	1496	No terminal repeats	3	11	0.9589	NA	2	2.2923	I_traN;I_traN	NA
k127_669025	3178	No terminal repeats	5	11	0.9589	NA	0	2.7028	NA	NA
k127_530460	366	No terminal repeats	1	11	0.9588	NA	1	1.7183	NA	NA
k127_304142	393	No terminal repeats	1	11	0.9588	NA	1	1.7183	NA	NA
k127_732953	3277	No terminal repeats	5	11	0.9588	NA	0	1.1278	NA	NA
k127_917171	445	No terminal repeats	1	11	0.9583	NA	1	1.4636	F_traE	NA
k127_1050698	2545	No terminal repeats	6	11	0.9583	NA	0	1.0325	NA	NA
k127_150233	1235	No terminal repeats	3	11	0.9582	NA	2	2.4799	T_virB2;T_virB3	NA
k127_410927	303	No terminal repeats	1	11	0.9580	NA	1	1.1540	NA	NA
k127_396134	370	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_383676	446	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_41369	351	No terminal repeats	1	11	0.9577	NA	1	1.3692	NA	NA
k127_853978	315	No terminal repeats	1	11	0.9577	NA	1	0.9015	NA	NA
k127_446757	301	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_888147	309	No terminal repeats	1	11	0.9571	NA	1	0.9015	NA	NA
k127_435436	7528	No terminal repeats	9	11	0.9571	NA	0	1.4867	NA	NA
k127_294739	483	No terminal repeats	1	11	0.9568	NA	1	1.4636	F_traE	NA
