seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_500349	527	No terminal repeats	1	11	0.9323	NA	1	1.3816	NA	NA
k127_285996	384	No terminal repeats	2	11	0.9312	NA	1	1.7183	NA	NA
k127_650150	6661	No terminal repeats	9	11	0.9309	NA	0	0.5651	NA	NA
k127_622584	405	No terminal repeats	1	11	0.9308	NA	1	1.5931	NA	NA
k127_707417	331	No terminal repeats	1	11	0.9308	NA	1	1.5223	NA	NA
k127_669830	2181	No terminal repeats	4	11	0.9293	NA	1	3.1221	NA	NA
k127_190110	3936	No terminal repeats	5	11	0.9290	NA	0	2.3132	NA	NA
k127_522419	412	No terminal repeats	1	11	0.9290	NA	1	1.4636	F_traE	NA
k127_39740	1116	No terminal repeats	3	11	0.9288	NA	1	1.5486	NA	NA
k127_472240	1366	No terminal repeats	1	11	0.9283	NA	1	1.5486	NA	NA
k127_507377	2880	No terminal repeats	4	11	0.9279	NA	0	1.2979	NA	NA
k127_241511	3530	No terminal repeats	4	11	0.9278	NA	0	2.4416	NA	NA
k127_287628	318	No terminal repeats	1	11	0.9272	NA	1	1.1720	NA	NA
k127_585284	1481	No terminal repeats	1	11	0.9270	NA	1	1.6381	NA	NA
k127_269716	538	No terminal repeats	1	11	0.9263	NA	1	1.4373	NA	NA
k127_640049	335	No terminal repeats	1	11	0.9261	NA	1	0.9172	NA	NA
k127_708087	1480	No terminal repeats	2	11	0.9251	NA	1	3.1344	NA	NA
k127_749291	1056	No terminal repeats	3	11	0.9248	NA	1	2.7416	NA	NA
k127_336955	3072	No terminal repeats	6	11	0.9246	NA	0	0.5563	NA	NA
k127_435700	10996	No terminal repeats	12	11	0.9237	NA	0	3.8271	NA	NA
k127_187708	2326	No terminal repeats	4	11	0.9213	NA	1	2.1006	I_traI	NA
k127_383966	5857	No terminal repeats	9	11	0.9212	NA	0	2.1796	NA	NA
k127_554093	378	No terminal repeats	1	11	0.9212	NA	1	0.9172	NA	NA
k127_505497	1519	No terminal repeats	3	11	0.9203	NA	1	1.7183	NA	NA
k127_79709	4318	No terminal repeats	8	11	0.9201	NA	0	0.4895	NA	NA
k127_100478	308	No terminal repeats	1	11	0.9195	NA	1	1.1540	NA	NA
k127_627556	4370	No terminal repeats	3	11	0.9194	NA	0	1.7129	NA	NA
k127_86137	2620	No terminal repeats	4	11	0.9192	NA	0	0.9636	NA	NA
k127_464297	1048	No terminal repeats	3	11	0.9179	NA	1	1.7894	NA	NA
k127_163232	459	No terminal repeats	1	11	0.9175	NA	1	1.3816	NA	NA
k127_285500	309	No terminal repeats	1	11	0.9169	NA	1	1.3384	NA	NA
k127_444955	546	No terminal repeats	1	11	0.9167	NA	1	1.4688	NA	NA
k127_65523	3910	No terminal repeats	6	11	0.9167	NA	0	2.4248	NA	NA
k127_486641	3622	No terminal repeats	3	11	0.9152	NA	0	1.2972	NA	NA
k127_704962	437	No terminal repeats	1	11	0.9147	NA	1	1.1426	NA	NA
k127_291260	1382	No terminal repeats	4	11	0.9141	NA	1	1.1477	T_virB2	NA
k127_477486	483	No terminal repeats	1	11	0.9136	NA	1	1.4636	F_traE	NA
k127_357425	417	No terminal repeats	1	11	0.9136	NA	1	1.6381	NA	NA
k127_107965	2858	No terminal repeats	3	11	0.9130	NA	0	1.2091	NA	NA
k127_91959	3112	No terminal repeats	5	11	0.9108	NA	0	1.4338	NA	NA
k127_3541	4884	No terminal repeats	7	11	0.9106	NA	0	1.5856	NA	NF000496
k127_96506	752	No terminal repeats	1	11	0.9102	NA	1	1.4636	F_traE	NA
k127_243177	2749	No terminal repeats	2	11	0.9101	NA	0	1.4975	NA	NA
k127_79273	3023	No terminal repeats	4	11	0.9090	NA	0	1.5750	NA	NA
k127_291127	2562	No terminal repeats	4	11	0.9077	NA	0	1.7544	NA	NA
k127_56184	2561	No terminal repeats	4	11	0.9074	NA	0	2.6962	NA	NA
k127_590081	309	No terminal repeats	1	11	0.9069	NA	1	0.8949	NA	NA
k127_185867	620	No terminal repeats	1	11	0.9057	NA	1	1.4688	NA	NA
k127_664596	356	No terminal repeats	1	11	0.9056	NA	1	0.9963	NA	NA
k127_174645	2942	No terminal repeats	5	11	0.9056	NA	0	0.4254	NA	NA
k127_729916	351	No terminal repeats	1	11	0.9054	NA	1	1.1169	NA	NA
k127_224406	310	No terminal repeats	1	11	0.9051	NA	1	1.2017	F_traH	NA
k127_741014	301	No terminal repeats	1	11	0.9043	NA	1	1.3816	NA	NA
k127_241333	3832	No terminal repeats	4	11	0.9035	NA	0	1.9311	NA	NA
k127_652558	327	No terminal repeats	1	11	0.9029	NA	1	1.5789	NA	NA
k127_60140	420	No terminal repeats	1	11	0.9022	NA	1	1.0599	NA	NA
k127_760589	655	No terminal repeats	2	11	0.9020	NA	1	1.4636	F_traE	NA
k127_124474	625	No terminal repeats	1	11	0.9005	NA	1	1.1540	NA	NA
k127_387029	1418	No terminal repeats	1	11	0.8995	NA	1	1.4636	F_traE	NA
k127_269057	392	No terminal repeats	1	11	0.8995	NA	1	0.9963	NA	NA
k127_422724	811	No terminal repeats	2	11	0.8993	NA	1	1.4636	F_traE	NA
k127_748932	362	No terminal repeats	1	11	0.8986	NA	1	1.5223	NA	NA
k127_639856	3034	No terminal repeats	3	11	0.8959	NA	0	1.7152	NA	NA
k127_242511	4740	No terminal repeats	9	11	0.8956	NA	0	0.4755	NA	NF033085
k127_185707	469	No terminal repeats	1	11	0.8944	NA	1	1.6381	NA	NA
k127_288443	599	No terminal repeats	1	11	0.8943	NA	1	1.3816	NA	NA
k127_374045	666	No terminal repeats	1	11	0.8940	NA	1	1.4727	NA	NA
k127_122015	844	No terminal repeats	1	11	0.8940	NA	1	1.4727	NA	NA
k127_447650	4338	No terminal repeats	5	11	0.8932	NA	0	2.1655	NA	NA
k127_22703	1549	No terminal repeats	3	11	0.8929	NA	1	0.9672	NA	NA
k127_328089	2643	No terminal repeats	5	11	0.8921	NA	0	1.7175	NA	NA
k127_284559	3514	No terminal repeats	2	11	0.8916	NA	1	1.8792	NA	NA
k127_715673	628	No terminal repeats	1	11	0.8906	NA	1	1.3816	NA	NA
k127_628288	2708	No terminal repeats	5	11	0.8897	NA	0	0.5308	NA	NA
k127_339671	2819	No terminal repeats	2	11	0.8896	NA	0	1.0790	NA	NA
k127_750960	581	No terminal repeats	2	11	0.8893	NA	1	1.4636	F_traE	NA
k127_39749	788	No terminal repeats	3	11	0.8890	NA	1	1.5486	NA	NA
k127_485146	6363	No terminal repeats	8	11	0.8852	NA	0	0.6133	NA	NA
k127_107873	3451	No terminal repeats	5	11	0.8851	NA	0	1.8406	NA	NA
k127_487389	427	No terminal repeats	1	11	0.8849	NA	1	1.2067	T_virB5	NA
k127_382006	311	No terminal repeats	1	11	0.8823	NA	1	1.3816	NA	NA
k127_565946	385	No terminal repeats	2	11	0.8822	NA	1	1.1540	NA	NA
k127_339467	3587	No terminal repeats	5	11	0.8821	NA	0	0.5019	NA	NA
k127_202687	370	No terminal repeats	1	11	0.8808	NA	1	1.2242	MOBP1	NA
k127_698829	303	No terminal repeats	1	11	0.8789	NA	1	1.5789	NA	NA
k127_187657	3284	No terminal repeats	2	11	0.8771	NA	1	1.3753	NA	NA
k127_548292	351	No terminal repeats	2	11	0.8764	NA	1	1.4636	F_traE	NA
k127_293413	344	No terminal repeats	1	11	0.8751	NA	1	0.9172	NA	NA
k127_693548	2745	No terminal repeats	4	11	0.8751	NA	0	0.5565	NA	NA
k127_225069	1035	No terminal repeats	2	11	0.8739	NA	1	1.5486	NA	NA
k127_723639	489	No terminal repeats	2	11	0.8698	NA	1	1.6381	NA	NA
k127_60574	402	No terminal repeats	2	11	0.8694	NA	1	1.4935	T_virB8	NA
k127_76435	4337	No terminal repeats	7	11	0.8692	NA	0	1.1102	NA	NA
k127_700526	3361	No terminal repeats	3	11	0.8686	NA	0	0.3077	NA	NA
k127_650959	417	No terminal repeats	2	11	0.8674	NA	1	1.4905	T_virB3	NA
k127_688629	2848	No terminal repeats	5	11	0.8659	NA	0	1.2343	NA	NA
k127_155603	3797	No terminal repeats	3	11	0.8647	NA	0	1.3370	NA	NA
k127_173457	3557	No terminal repeats	5	11	0.8643	NA	0	0.2610	NA	NA
k127_309138	344	No terminal repeats	1	11	0.8632	NA	1	1.1682	NA	NA
k127_294524	5320	No terminal repeats	5	11	0.8630	NA	0	0.2419	NA	NA
k127_332178	387	No terminal repeats	1	11	0.8629	NA	1	1.2242	MOBP1	NA
k127_717758	3124	No terminal repeats	8	11	0.8628	NA	0	1.2095	NA	NA
k127_662007	3247	No terminal repeats	4	11	0.8628	NA	0	0.7068	NA	NA
k127_187711	527	No terminal repeats	2	11	0.8619	NA	1	1.5789	NA	NA
k127_741513	317	No terminal repeats	2	11	0.8607	NA	1	1.4636	F_traE	NA
k127_55426	319	No terminal repeats	1	11	0.8603	NA	1	1.3816	NA	NA
k127_177610	350	No terminal repeats	1	11	0.8601	NA	1	1.2807	NA	NA
k127_400563	3703	No terminal repeats	4	11	0.8596	NA	0	1.2674	NA	NA
k127_691183	306	No terminal repeats	1	11	0.8595	NA	1	1.2348	NA	NA
k127_580069	2710	No terminal repeats	4	11	0.8590	NA	0	0.7788	NA	NA
k127_44315	804	No terminal repeats	2	11	0.8588	NA	1	1.4636	F_traE	NA
k127_455391	3017	No terminal repeats	5	11	0.8578	NA	0	2.0232	NA	NA
k127_721756	793	No terminal repeats	1	11	0.8573	NA	1	1.1890	I_trbA	NA
k127_400531	3952	No terminal repeats	5	11	0.8570	NA	0	1.0499	NA	NA
k127_134756	1621	No terminal repeats	2	11	0.8566	NA	1	1.6920	MOBQ	NA
k127_520695	4955	No terminal repeats	5	11	0.8562	NA	0	0.9091	NA	NA
k127_722066	304	No terminal repeats	1	11	0.8548	NA	1	1.3816	NA	NA
k127_608418	3641	No terminal repeats	4	11	0.8543	NA	0	0.4024	NA	NA
k127_349755	360	No terminal repeats	2	11	0.8471	NA	1	1.5223	NA	NA
k127_223382	437	No terminal repeats	1	11	0.8464	NA	1	1.3816	NA	NA
k127_107379	756	No terminal repeats	1	11	0.8462	NA	1	1.1508	I_traI	NA
k127_469702	392	No terminal repeats	1	11	0.8453	NA	1	1.1169	NA	NA
k127_679846	2638	No terminal repeats	3	11	0.8436	NA	0	1.5441	NA	NA
k127_428162	892	No terminal repeats	2	11	0.8412	NA	1	1.3816	NA	NA
k127_552539	2798	No terminal repeats	2	11	0.8408	NA	0	0.8559	NA	NA
k127_410209	2103	No terminal repeats	3	11	0.8407	NA	1	1.5486	NA	NA
k127_697742	819	No terminal repeats	2	11	0.8403	NA	1	1.5486	NA	NA
k127_421203	3639	No terminal repeats	4	11	0.8403	NA	0	0.2132	NA	NA
k127_212775	5561	No terminal repeats	9	11	0.8402	NA	0	0.2338	NA	NA
k127_265128	414	No terminal repeats	1	11	0.8394	NA	1	1.1602	T_virB5	NA
k127_456811	1381	No terminal repeats	3	11	0.8391	NA	1	1.0188	T_virB8	NA
k127_530328	461	No terminal repeats	2	11	0.8359	NA	1	1.4636	F_traE	NA
k127_597160	4766	No terminal repeats	7	11	0.8350	NA	0	1.7584	NA	NA
k127_742968	3442	No terminal repeats	5	11	0.8344	NA	0	2.4295	NA	NA
k127_633349	411	No terminal repeats	2	11	0.8340	NA	1	1.5223	NA	NA
k127_529192	476	No terminal repeats	1	11	0.8340	NA	1	1.1890	I_trbA	NA
k127_605417	2912	No terminal repeats	2	11	0.8332	NA	0	1.4933	NA	NA
k127_666764	483	No terminal repeats	1	11	0.8317	NA	1	1.0188	T_virB8	NA
k127_340906	608	No terminal repeats	2	11	0.8316	NA	1	1.3816	NA	NA
k127_486280	716	No terminal repeats	2	11	0.8304	NA	1	1.3148	T_virB8	NA
k127_598426	724	No terminal repeats	2	11	0.8296	NA	1	1.4636	F_traE	NA
k127_703733	5807	No terminal repeats	6	11	0.8292	NA	0	0.7750	NA	NA
k127_737510	589	No terminal repeats	1	11	0.8286	NA	1	1.3112	MOBP1	NA
k127_387164	2662	No terminal repeats	3	11	0.8282	NA	0	1.7175	NA	NA
k127_367202	3051	No terminal repeats	4	11	0.8282	NA	0	0.4504	NA	NA
k127_84853	8944	No terminal repeats	10	11	0.8276	NA	0	1.8444	NA	NA
k127_709301	346	No terminal repeats	1	11	0.8258	NA	1	1.1602	T_virB5	NA
k127_564818	330	No terminal repeats	1	11	0.8231	NA	1	0.9573	I_traM	NA
k127_389030	3279	No terminal repeats	6	11	0.8230	NA	0	1.6959	NA	NA
k127_74860	448	No terminal repeats	1	11	0.8202	NA	1	1.3397	T_virB8	NA
k127_87621	3212	No terminal repeats	4	11	0.8192	NA	0	1.6796	NA	NA
k127_381536	2030	No terminal repeats	4	11	0.8152	NA	1	1.2353	NA	NA
k127_285481	2757	No terminal repeats	5	11	0.8123	NA	0	1.4875	NA	NA
k127_700518	2883	No terminal repeats	3	11	0.8119	NA	0	0.6943	NA	NA
k127_244646	1202	No terminal repeats	2	11	0.8118	NA	1	1.4636	F_traE	NA
k127_47298	3425	No terminal repeats	2	11	0.8101	NA	0	1.0548	NA	NA
k127_185520	4077	No terminal repeats	6	11	0.8099	NA	0	1.1242	NA	NA
k127_59978	3139	No terminal repeats	2	11	0.8089	NA	0	1.4224	NA	NA
k127_106810	664	No terminal repeats	2	11	0.8084	NA	1	1.5654	NA	NA
k127_301438	2790	No terminal repeats	2	11	0.8076	NA	0	1.1742	NA	NA
k127_369078	960	No terminal repeats	2	11	0.8065	NA	1	0.9672	NA	NA
k127_541997	4077	No terminal repeats	5	11	0.8063	NA	0	1.3860	NA	NA
k127_8831	2528	No terminal repeats	4	11	0.8062	NA	0	0.5859	NA	NA
k127_550140	477	No terminal repeats	1	11	0.8051	NA	1	1.1462	I_traN	NA
k127_684251	1319	No terminal repeats	3	11	0.8050	NA	1	1.3816	NA	NA
k127_309924	457	No terminal repeats	1	11	0.8041	NA	1	0.9573	I_traM	NA
k127_596460	2657	No terminal repeats	4	11	0.8039	NA	0	1.4199	NA	NA
k127_619588	3011	No terminal repeats	3	11	0.8022	NA	0	1.1742	NA	NA
k127_172429	828	No terminal repeats	2	11	0.8019	NA	1	1.1679	NA	NA
k127_163037	1870	No terminal repeats	3	11	0.8017	NA	2	1.9345	NA	NA
k127_250864	329	No terminal repeats	1	11	0.8008	NA	1	1.1602	T_virB5	NA
k127_348436	5309	No terminal repeats	9	11	0.8006	NA	0	1.1425	NA	NA
k127_286111	348	No terminal repeats	1	11	0.8005	NA	1	1.3397	T_virB8	NA
k127_263608	2935	No terminal repeats	4	11	0.8001	NA	0	0.9113	NA	NA
k127_23122	675	No terminal repeats	2	11	0.8000	NA	1	1.5223	NA	NA
k127_262655	311	No terminal repeats	1	11	0.7997	NA	1	1.3148	T_virB8	NA
k127_696876	2506	No terminal repeats	4	11	0.7988	NA	0	0.9273	NA	NA
k127_366028	406	No terminal repeats	1	11	0.7973	NA	1	1.2855	T_virB9	NA
k127_78824	316	No terminal repeats	2	11	0.7948	NA	1	1.5789	NA	NA
k127_577975	325	No terminal repeats	2	11	0.7948	NA	1	1.5789	NA	NA
k127_105055	1838	No terminal repeats	2	11	0.7948	NA	1	1.5486	NA	NA
k127_285398	3220	No terminal repeats	2	11	0.7939	NA	0	1.4671	NA	NA
k127_338534	3766	No terminal repeats	4	11	0.7924	NA	0	0.2483	NA	NA
k127_112636	356	No terminal repeats	1	11	0.7919	NA	1	0.9746	T_virB10	NA
k127_115425	357	No terminal repeats	1	11	0.7917	NA	1	0.9672	NA	NA
k127_684611	562	No terminal repeats	1	11	0.7911	NA	1	1.3816	NA	NA
k127_190532	602	No terminal repeats	2	11	0.7906	NA	1	1.4636	F_traE	NA
k127_744281	4282	No terminal repeats	7	11	0.7885	NA	0	1.8665	NA	NA
k127_755028	3352	No terminal repeats	5	11	0.7880	NA	0	0.5569	NA	NA
k127_191385	317	No terminal repeats	1	11	0.7847	NA	1	1.4373	NA	NA
k127_142910	2751	No terminal repeats	2	11	0.7845	NA	0	0.4677	NA	NA
k127_669663	3012	No terminal repeats	4	11	0.7833	NA	0	0.4956	NA	NA
k127_476517	1021	No terminal repeats	3	11	0.7822	NA	1	0.9672	NA	NA
k127_703303	4506	No terminal repeats	6	11	0.7821	NA	0	2.1924	NA	NA
k127_258051	2107	No terminal repeats	4	11	0.7812	NA	1	1.5789	NA	NA
k127_540378	1374	No terminal repeats	2	11	0.7794	NA	1	0.9963	NA	NA
k127_282905	497	No terminal repeats	2	11	0.7778	NA	1	1.6642	NA	NA
k127_119995	737	No terminal repeats	3	11	0.7768	NA	1	1.5789	NA	NA
k127_491555	309	No terminal repeats	1	11	0.7761	NA	1	1.2855	T_virB9	NA
k127_400740	464	No terminal repeats	1	11	0.7696	NA	1	1.2067	T_virB5	NA
k127_189988	5549	No terminal repeats	6	11	0.7649	NA	1	1.4834	NA	NA
k127_147933	4004	No terminal repeats	4	11	0.7603	NA	0	0.9205	NA	NA
k127_610261	4886	No terminal repeats	6	11	0.7588	NA	0	0.5738	NA	NA
