seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_346364	468	No terminal repeats	1	11	0.9676	NA	1	1.4636	F_traE	NA
k127_1195	332	No terminal repeats	1	11	0.9657	NA	1	1.5029	NA	NA
k127_412328	427	No terminal repeats	1	11	0.9656	NA	1	1.4636	F_traE	NA
k127_120761	945	No terminal repeats	1	11	0.9643	NA	1	1.4636	F_traE	NA
k127_367383	560	No terminal repeats	1	11	0.9617	NA	1	1.4636	F_traE	NA
k127_376859	754	No terminal repeats	3	11	0.9616	NA	2	2.5969	T_virB2;T_virB3	NA
k127_415519	405	No terminal repeats	1	11	0.9612	NA	1	1.4636	F_traE	NA
k127_103322	425	No terminal repeats	1	11	0.9611	NA	1	1.4636	F_traE	NA
k127_422622	308	No terminal repeats	1	11	0.9611	NA	1	1.6642	NA	NA
k127_20175	900	No terminal repeats	2	11	0.9609	NA	1	1.4636	F_traE	NA
k127_272557	336	No terminal repeats	1	11	0.9583	NA	1	1.4640	MOBP1	NA
k127_150386	489	No terminal repeats	2	11	0.9579	NA	2	2.6685	T_virB8;T_virB6	NA
k127_78695	691	No terminal repeats	1	11	0.9565	NA	1	1.4636	F_traE	NA
k127_204597	998	No terminal repeats	1	11	0.9565	NA	1	1.4636	F_traE	NA
k127_39697	318	No terminal repeats	1	11	0.9556	NA	1	1.5670	NA	NA
k127_384342	645	No terminal repeats	1	11	0.9545	NA	1	1.4636	F_traE	NA
k127_152131	815	No terminal repeats	1	11	0.9542	NA	1	1.5595	NA	NA
k127_285542	2742	No terminal repeats	4	11	0.9530	NA	0	2.8136	NA	NA
k127_44	479	No terminal repeats	1	11	0.9527	NA	1	1.4636	F_traE	NA
k127_163001	678	No terminal repeats	1	11	0.9521	NA	1	1.4636	F_traE	NA
k127_89027	1674	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_201690	391	No terminal repeats	1	11	0.9496	NA	1	0.9172	NA	NA
k127_313066	312	No terminal repeats	1	11	0.9491	NA	1	1.2855	T_virB9	NA
k127_184966	308	No terminal repeats	1	11	0.9489	NA	1	1.4636	F_traE	NA
k127_301807	669	No terminal repeats	1	11	0.9487	NA	1	1.4636	F_traE	NA
k127_243337	427	No terminal repeats	1	11	0.9482	NA	1	1.4636	F_traE	NA
k127_410025	598	No terminal repeats	1	11	0.9467	NA	1	1.4636	F_traE	NA
k127_25300	395	No terminal repeats	1	11	0.9460	NA	1	1.4636	F_traE	NA
k127_238114	331	No terminal repeats	1	11	0.9457	NA	1	1.4636	F_traE	NA
k127_304984	687	No terminal repeats	1	11	0.9439	NA	1	1.0599	NA	NA
k127_155678	422	No terminal repeats	2	11	0.9415	NA	1	1.4636	F_traE	NA
k127_347453	1185	No terminal repeats	4	11	0.9401	NA	1	2.6876	NA	NA
k127_189704	365	No terminal repeats	1	11	0.9380	NA	1	1.4636	F_traE	NA
k127_306732	2101	No terminal repeats	4	11	0.9371	NA	1	1.4636	F_traE	NA
k127_58900	342	No terminal repeats	1	11	0.9343	NA	1	1.3966	T_virB6	NA
k127_196956	1777	No terminal repeats	2	11	0.9337	NA	1	1.1426	NA	NA
k127_199181	919	No terminal repeats	2	11	0.9333	NA	1	1.4636	F_traE	NA
k127_64281	858	No terminal repeats	1	11	0.9317	NA	1	1.1426	NA	NA
k127_419518	2806	No terminal repeats	4	11	0.9304	NA	0	1.6690	NA	NA
k127_316994	341	No terminal repeats	1	11	0.9301	NA	1	1.1540	NA	NA
k127_186515	347	No terminal repeats	1	11	0.9259	NA	1	0.9172	NA	NA
k127_356041	786	No terminal repeats	3	11	0.9175	NA	2	2.4799	T_virB3;T_virB2	NA
k127_163161	311	No terminal repeats	1	11	0.9153	NA	1	0.8949	NA	NA
k127_258574	370	No terminal repeats	1	11	0.9093	NA	1	1.3816	NA	NA
k127_233343	322	No terminal repeats	1	11	0.9083	NA	1	1.3397	T_virB8	NA
k127_385020	301	No terminal repeats	1	11	0.9080	NA	1	1.3816	NA	NA
k127_371765	661	No terminal repeats	1	11	0.9077	NA	1	1.3816	NA	NA
k127_302565	525	No terminal repeats	1	11	0.9067	NA	1	1.3816	NA	NA
k127_248687	531	No terminal repeats	1	11	0.9025	NA	1	0.9963	NA	NA
k127_285534	537	No terminal repeats	1	11	0.9021	NA	1	1.3816	NA	NA
k127_319114	4146	No terminal repeats	9	11	0.9008	NA	0	0.3241	NA	NA
k127_126377	365	No terminal repeats	1	11	0.8943	NA	1	1.0621	MOBP1	NA
k127_211295	493	No terminal repeats	1	11	0.8916	NA	1	1.3816	NA	NA
k127_21866	3036	No terminal repeats	2	11	0.8913	NA	0	0.9615	NA	NA
k127_134686	2537	No terminal repeats	2	11	0.8896	NA	0	0.9387	NA	NA
k127_415996	317	No terminal repeats	1	11	0.8890	NA	1	1.2067	T_virB5	NA
k127_403622	1741	No terminal repeats	3	11	0.8876	NA	1	1.4636	F_traE	NA
k127_45989	328	No terminal repeats	1	11	0.8872	NA	1	1.3736	T_virB3	NA
k127_87421	1720	No terminal repeats	3	11	0.8840	NA	1	3.1344	NA	NA
k127_271956	347	No terminal repeats	1	11	0.8729	NA	1	1.2067	T_virB5	NA
k127_96905	343	No terminal repeats	1	11	0.8708	NA	1	1.3969	NA	NA
k127_94996	2701	No terminal repeats	3	11	0.8661	NA	0	0.7114	NA	NA
k127_231158	647	No terminal repeats	1	11	0.8643	NA	1	1.3397	T_virB8	NA
k127_347479	574	No terminal repeats	1	11	0.8631	NA	1	0.9963	NA	NA
k127_343294	323	No terminal repeats	1	11	0.8589	NA	1	1.2104	T_virB6	NA
k127_91236	376	No terminal repeats	1	11	0.8573	NA	1	1.2855	T_virB9	NA
k127_73820	397	No terminal repeats	2	11	0.8535	NA	1	1.5654	NA	NA
k127_245050	2816	No terminal repeats	4	11	0.8525	NA	0	0.5881	NA	NA
k127_45710	3813	No terminal repeats	4	11	0.8480	NA	0	0.9787	NA	NA
k127_136175	317	No terminal repeats	2	11	0.8476	NA	1	1.5223	NA	NA
k127_364471	420	No terminal repeats	2	11	0.8476	NA	1	1.4636	F_traE	NA
k127_133394	342	No terminal repeats	2	11	0.8425	NA	1	1.4636	F_traE	NA
k127_104073	370	No terminal repeats	2	11	0.8414	NA	1	1.4636	F_traE	NA
k127_161798	2787	No terminal repeats	4	11	0.8364	NA	0	2.4625	NA	NA
k127_120038	2903	No terminal repeats	4	11	0.8354	NA	0	0.5232	NA	NA
k127_234384	411	No terminal repeats	1	11	0.8276	NA	1	1.2855	T_virB9	NA
k127_77075	2562	No terminal repeats	6	11	0.8262	NA	0	0.5308	NA	NA
k127_383596	323	No terminal repeats	1	11	0.8220	NA	1	1.2855	T_virB9	NA
k127_187579	486	No terminal repeats	2	11	0.8173	NA	1	1.4636	F_traE	NA
k127_295456	385	No terminal repeats	2	11	0.8167	NA	1	1.4636	F_traE	NA
k127_157474	398	No terminal repeats	2	11	0.8165	NA	1	1.4636	F_traE	NA
k127_120900	802	No terminal repeats	1	11	0.8157	NA	1	1.3816	NA	NA
k127_37267	358	No terminal repeats	2	11	0.8140	NA	1	1.4636	F_traE	NA
k127_138076	546	No terminal repeats	1	11	0.8039	NA	1	1.2855	T_virB9	NA
k127_16901	388	No terminal repeats	2	11	0.8014	NA	1	1.4636	F_traE	NA
k127_100118	352	No terminal repeats	2	11	0.8000	NA	1	1.4636	F_traE	NA
k127_284643	341	No terminal repeats	1	11	0.7940	NA	1	1.3288	T_virB6	NA
k127_290233	2879	No terminal repeats	4	11	0.7929	NA	0	1.3959	NA	NA
k127_52842	2987	No terminal repeats	3	11	0.7846	NA	0	0.7288	NA	NA
k127_271365	354	No terminal repeats	1	11	0.7821	NA	1	1.0862	NA	NA
k127_406620	331	No terminal repeats	1	11	0.7712	NA	1	1.3288	T_virB6	NA
k127_286424	652	No terminal repeats	2	11	0.7676	NA	1	1.7894	NA	NA
k127_76572	330	No terminal repeats	1	11	0.7664	NA	1	0.9746	T_virB10	NA
k127_90409	334	No terminal repeats	1	11	0.7654	NA	1	1.4138	NA	NA
k127_417594	377	No terminal repeats	1	11	0.7648	NA	1	1.3288	T_virB6	NA
k127_398985	302	No terminal repeats	1	11	0.7639	NA	1	1.4138	NA	NA
k127_270469	578	No terminal repeats	1	11	0.7620	NA	1	1.3397	T_virB8	NA
k127_35613	2632	No terminal repeats	4	11	0.7582	NA	0	1.0575	NA	NA
k127_165191	2503	No terminal repeats	5	11	0.7569	NA	0	0.4480	NA	NA
k127_268251	331	No terminal repeats	1	11	0.7545	NA	1	1.2722	MOBQ	NA
k127_7894	334	No terminal repeats	1	11	0.7543	NA	1	1.1485	T_virB2	NA
k127_181671	331	No terminal repeats	1	11	0.7539	NA	1	0.9672	NA	NA
k127_318487	325	No terminal repeats	1	11	0.7502	NA	1	1.3397	T_virB8	NA
k127_296006	2613	No terminal repeats	3	11	0.7434	NA	0	1.2924	NA	NA
k127_421978	987	No terminal repeats	3	11	0.7291	NA	1	1.3816	NA	NA
k127_115572	317	No terminal repeats	1	11	0.7291	NA	1	1.1485	T_virB2	NA
k127_152514	321	No terminal repeats	2	11	0.7218	NA	1	1.2962	T_virB3	NA
k127_314836	463	No terminal repeats	2	11	0.7174	NA	1	1.1639	T_virB5	NA
k127_383275	2629	No terminal repeats	3	11	0.7050	NA	0	0.7124	NA	NA
