seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_402248	370	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_103691	325	No terminal repeats	1	11	0.9564	NA	1	1.4636	F_traE	NA
k127_92198	339	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_446730	489	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_461720	403	No terminal repeats	1	11	0.9553	NA	1	1.4636	F_traE	NA
k127_358954	1160	No terminal repeats	1	11	0.9548	NA	1	1.4636	F_traE	NA
k127_224163	1646	No terminal repeats	2	11	0.9544	NA	1	1.4636	F_traE	NA
k127_395095	314	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_109701	2283	No terminal repeats	3	11	0.9538	NA	1	3.0391	NA	NA
k127_66690	599	No terminal repeats	1	11	0.9530	NA	1	1.4636	F_traE	NA
k127_541008	568	No terminal repeats	1	11	0.9513	NA	1	1.5486	NA	NA
k127_65422	1316	No terminal repeats	1	11	0.9497	NA	1	1.4636	F_traE	NA
k127_450260	395	No terminal repeats	1	11	0.9466	NA	1	1.6381	NA	NA
k127_266283	443	No terminal repeats	2	11	0.9465	NA	1	1.4636	F_traE	NA
k127_91805	322	No terminal repeats	1	11	0.9432	NA	1	1.4636	F_traE	NA
k127_68269	306	No terminal repeats	1	11	0.9407	NA	1	1.4636	F_traE	NA
k127_261926	462	No terminal repeats	1	11	0.9394	NA	1	1.4636	F_traE	NA
k127_271593	368	No terminal repeats	1	11	0.9381	NA	1	1.4636	F_traE	NA
k127_415393	307	No terminal repeats	1	11	0.9373	NA	1	0.9015	NA	NA
k127_36612	602	No terminal repeats	1	11	0.9371	NA	1	1.4636	F_traE	NA
k127_166297	305	No terminal repeats	1	11	0.9361	NA	1	1.4636	F_traE	NA
k127_451783	653	No terminal repeats	1	11	0.9318	NA	1	1.4636	F_traE	NA
k127_471383	306	No terminal repeats	1	11	0.9313	NA	1	1.0515	NA	NA
k127_507180	609	No terminal repeats	1	11	0.9307	NA	1	1.2640	NA	NA
k127_288899	487	No terminal repeats	1	11	0.9293	NA	1	1.0515	NA	NA
k127_530566	515	No terminal repeats	2	11	0.9285	NA	1	1.4636	F_traE	NA
k127_239052	1088	No terminal repeats	1	11	0.9261	NA	1	1.5486	NA	NA
k127_199236	2530	No terminal repeats	2	11	0.9236	NA	0	1.7183	NA	NA
k127_286270	319	No terminal repeats	1	11	0.9230	NA	1	0.9015	NA	NA
k127_269784	3323	No terminal repeats	6	11	0.9210	NA	0	1.1516	NA	NA
k127_327219	2108	No terminal repeats	1	11	0.9108	NA	1	1.2640	NA	NA
k127_201407	396	No terminal repeats	1	11	0.9097	NA	1	1.4636	F_traE	NA
k127_59260	301	No terminal repeats	2	11	0.9073	NA	1	1.4636	F_traE	NA
k127_51242	487	No terminal repeats	1	11	0.9068	NA	1	0.9015	NA	NA
k127_419518	3568	No terminal repeats	8	11	0.8978	NA	0	2.9390	NA	NA
k127_349921	2872	No terminal repeats	6	11	0.8976	NA	0	0.9517	NA	NA
k127_22355	1186	No terminal repeats	1	11	0.8896	NA	1	1.2640	NA	NA
k127_205569	1861	No terminal repeats	1	11	0.8886	NA	1	1.6297	NA	NA
k127_278165	3448	No terminal repeats	4	11	0.8827	NA	0	1.5021	NA	NA
k127_379280	410	No terminal repeats	2	11	0.8772	NA	1	1.4636	F_traE	NA
k127_222192	323	No terminal repeats	1	11	0.8753	NA	1	1.3397	T_virB8	NA
k127_245867	5648	No terminal repeats	6	11	0.8714	NA	0	0.4068	NA	NA
k127_90949	3248	No terminal repeats	6	11	0.8711	NA	0	1.0908	NA	NA
k127_17180	2690	No terminal repeats	4	11	0.8684	NA	0	0.8805	NA	NA
k127_64480	392	No terminal repeats	1	11	0.8680	NA	1	1.2242	MOBP1	NA
k127_185565	2928	No terminal repeats	4	11	0.8621	NA	0	3.0592	NA	NA
k127_28940	405	No terminal repeats	1	11	0.8609	NA	1	0.9672	NA	NA
k127_42746	430	No terminal repeats	1	11	0.8595	NA	1	1.4373	NA	NA
k127_223499	2688	No terminal repeats	2	11	0.8554	NA	0	0.3444	NA	NA
k127_341983	5117	No terminal repeats	5	11	0.8517	NA	0	2.2032	NA	NF000153
k127_480545	2685	No terminal repeats	4	11	0.8504	NA	0	0.8598	NA	NA
k127_335295	989	No terminal repeats	2	11	0.8487	NA	1	1.3148	T_virB8	NA
k127_297235	412	No terminal repeats	1	11	0.8466	NA	1	1.2640	NA	NA
k127_103507	3050	No terminal repeats	4	11	0.8461	NA	0	0.5982	NA	NA
k127_358874	344	No terminal repeats	1	11	0.8345	NA	1	1.2640	NA	NA
k127_419411	449	No terminal repeats	1	11	0.8311	NA	1	1.2640	NA	NA
k127_36282	1843	No terminal repeats	1	11	0.8292	NA	1	1.2640	NA	NA
k127_275397	2539	No terminal repeats	3	11	0.8250	NA	0	0.7731	NA	NA
k127_285775	3111	No terminal repeats	6	11	0.8226	NA	0	0.8208	NA	NA
k127_412123	5777	No terminal repeats	6	11	0.8212	NA	0	1.6617	NA	NA
k127_315547	2038	No terminal repeats	3	11	0.8199	NA	1	0.9974	NA	NA
k127_149084	907	No terminal repeats	1	11	0.8164	NA	1	1.2353	NA	NA
k127_167007	309	No terminal repeats	2	11	0.8152	NA	1	1.4636	F_traE	NA
k127_431901	303	No terminal repeats	2	11	0.8087	NA	1	1.4636	F_traE	NA
k127_72731	703	No terminal repeats	1	11	0.8076	NA	1	1.2640	NA	NA
k127_530911	393	No terminal repeats	1	11	0.8051	NA	1	1.3288	T_virB6	NA
k127_249557	1307	No terminal repeats	1	11	0.8045	NA	1	1.3148	T_virB8	NA
k127_92254	2835	No terminal repeats	5	11	0.8037	NA	0	1.4275	NA	NA
k127_570133	346	No terminal repeats	1	11	0.8006	NA	1	1.3243	NA	NA
k127_200205	701	No terminal repeats	1	11	0.8000	NA	1	1.2640	NA	NA
k127_390106	1224	No terminal repeats	2	11	0.7980	NA	1	1.3148	T_virB8	NA
k127_120131	3470	No terminal repeats	3	11	0.7954	NA	1	1.2640	NA	NA
k127_391980	1178	No terminal repeats	1	11	0.7949	NA	1	1.2640	NA	NA
k127_463358	371	No terminal repeats	2	11	0.7911	NA	1	1.4636	F_traE	NA
k127_358058	1367	No terminal repeats	1	11	0.7902	NA	1	1.2640	NA	NA
k127_458847	305	No terminal repeats	2	11	0.7890	NA	1	1.3397	T_virB8	NA
k127_554740	2848	No terminal repeats	3	11	0.7860	NA	0	0.8708	NA	NA
k127_234618	3360	No terminal repeats	7	11	0.7832	NA	0	0.4184	NA	NA
k127_304137	4927	No terminal repeats	8	11	0.7826	NA	0	0.2635	NA	NA
k127_168861	382	No terminal repeats	1	11	0.7809	NA	1	1.1756	T_virB8	NA
k127_143340	3788	No terminal repeats	3	11	0.7768	NA	0	0.9859	NA	NF012174
k127_379492	1742	No terminal repeats	1	11	0.7750	NA	1	1.2640	NA	NA
k127_213238	517	No terminal repeats	2	11	0.7658	NA	1	1.2353	NA	NA
k127_211898	344	No terminal repeats	1	11	0.7654	NA	1	0.9672	NA	NA
k127_382060	818	No terminal repeats	1	11	0.7644	NA	1	1.2640	NA	NA
k127_3385	3873	No terminal repeats	4	11	0.7579	NA	0	0.2387	NA	NA
k127_1465	407	No terminal repeats	1	11	0.7566	NA	1	1.4373	NA	NA
k127_24435	307	No terminal repeats	1	11	0.7557	NA	1	1.2855	T_virB9	NA
k127_465155	2539	No terminal repeats	2	11	0.7550	NA	0	0.9658	NA	NA
k127_380457	665	No terminal repeats	1	11	0.7531	NA	1	1.3148	T_virB8	NA
k127_514764	3198	No terminal repeats	5	11	0.7513	NA	0	0.6570	NA	NA
k127_17436	4131	No terminal repeats	6	11	0.7368	NA	0	1.3282	NA	NA
k127_484641	2664	No terminal repeats	5	11	0.7340	NA	0	2.1183	NA	NA
k127_239250	2599	No terminal repeats	5	11	0.7305	NA	0	1.4275	NA	NA
k127_194959	4199	No terminal repeats	7	11	0.7282	NA	0	0.4240	NA	NA
k127_160526	2842	No terminal repeats	3	11	0.7259	NA	0	1.9996	NA	NA
k127_425270	372	No terminal repeats	1	11	0.7220	NA	1	1.3243	NA	NA
k127_413109	2850	No terminal repeats	3	11	0.7207	NA	0	1.0263	NA	NA
k127_509623	3804	No terminal repeats	4	11	0.7204	NA	0	0.9166	NA	NA
k127_274517	2685	No terminal repeats	5	11	0.7142	NA	0	0.7477	NA	NA
k127_103602	2534	No terminal repeats	2	11	0.7141	NA	0	0.8979	NA	NA
k127_412435	5593	No terminal repeats	5	11	0.7135	NA	0	0.6785	NA	NA
k127_245662	3682	No terminal repeats	5	11	0.7079	NA	0	0.6489	NA	NA
k127_419746	2729	No terminal repeats	6	11	0.7073	NA	0	0.7708	NA	NA
k127_326632	2767	No terminal repeats	3	11	0.7024	NA	0	1.1380	NA	NA
