seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_431947	624	No terminal repeats	1	11	0.9754	NA	1	1.4636	F_traE	NA
k127_326646	463	No terminal repeats	1	11	0.9753	NA	1	1.6385	NA	NA
k127_82268	424	No terminal repeats	1	11	0.9752	NA	1	1.4636	F_traE	NA
k127_366504	324	No terminal repeats	1	11	0.9751	NA	1	1.4636	F_traE	NA
k127_21216	2052	No terminal repeats	4	11	0.9749	NA	1	0.8949	NA	NA
k127_180031	981	No terminal repeats	1	11	0.9739	NA	1	1.4636	F_traE	NA
k127_335006	354	No terminal repeats	1	11	0.9737	NA	1	1.4636	F_traE	NA
k127_247315	739	No terminal repeats	2	11	0.9735	NA	1	2.5932	F_traE	NA
k127_340630	374	No terminal repeats	1	11	0.9732	NA	1	1.6385	NA	NA
k127_237132	1171	No terminal repeats	1	11	0.9725	NA	1	1.7183	MOBQ	NA
k127_358777	834	No terminal repeats	1	11	0.9724	NA	1	1.3112	MOBP1	NA
k127_276956	904	No terminal repeats	1	11	0.9724	NA	1	1.4636	F_traE	NA
k127_27187	378	No terminal repeats	1	11	0.9721	NA	1	1.4636	F_traE	NA
k127_31941	397	No terminal repeats	1	11	0.9720	NA	1	1.4636	F_traE	NA
k127_119372	962	No terminal repeats	2	11	0.9717	NA	1	2.0411	F_traE	NA
k127_37689	598	No terminal repeats	3	11	0.9716	NA	1	3.0489	F_traE	NA
k127_243601	553	No terminal repeats	1	11	0.9715	NA	1	1.4636	F_traE	NA
k127_465178	313	No terminal repeats	1	11	0.9709	NA	1	1.4636	F_traE	NA
k127_187996	390	No terminal repeats	1	11	0.9709	NA	1	1.5486	NA	NA
k127_10593	2872	No terminal repeats	5	11	0.9706	NA	0	2.8136	NA	NA
k127_134652	3898	No terminal repeats	6	11	0.9704	NA	0	4.1163	NA	NA
k127_3749	420	No terminal repeats	1	11	0.9697	NA	1	1.5486	NA	NA
k127_78559	2993	No terminal repeats	7	11	0.9692	NA	0	3.2643	NA	NA
k127_427863	609	No terminal repeats	2	11	0.9691	NA	1	1.7183	T_virB3	NA
k127_168240	411	No terminal repeats	1	11	0.9690	NA	1	1.4636	F_traE	NA
k127_81025	603	No terminal repeats	1	11	0.9683	NA	1	1.4636	F_traE	NA
k127_288756	569	No terminal repeats	1	11	0.9681	NA	1	1.5486	NA	NA
k127_261735	476	No terminal repeats	1	11	0.9679	NA	1	1.4636	F_traE	NA
k127_170539	381	No terminal repeats	1	11	0.9677	NA	1	1.5486	NA	NA
k127_146302	344	No terminal repeats	1	11	0.9675	NA	1	1.4636	F_traE	NA
k127_299190	1127	No terminal repeats	2	11	0.9666	NA	1	1.4636	F_traE	NA
k127_33308	3443	No terminal repeats	2	11	0.9665	NA	0	2.1468	NA	NA
k127_430891	959	No terminal repeats	1	11	0.9662	NA	1	1.5486	NA	NA
k127_33807	371	No terminal repeats	1	11	0.9659	NA	1	1.4636	F_traE	NA
k127_166024	315	No terminal repeats	1	11	0.9657	NA	1	1.4636	F_traE	NA
k127_19093	2843	No terminal repeats	3	11	0.9653	NA	0	2.3641	NA	NA
k127_256276	334	No terminal repeats	1	11	0.9643	NA	1	1.4905	T_virB6	NA
k127_352009	352	No terminal repeats	1	11	0.9634	NA	1	1.4636	F_traE	NA
k127_99043	439	No terminal repeats	1	11	0.9634	NA	1	1.4636	F_traE	NA
k127_20881	576	No terminal repeats	1	11	0.9633	NA	1	1.4636	F_traE	NA
k127_25503	630	No terminal repeats	1	11	0.9633	NA	1	1.5486	NA	NA
k127_262979	332	No terminal repeats	1	11	0.9628	NA	1	1.4636	F_traE	NA
k127_444315	485	No terminal repeats	2	11	0.9622	NA	1	2.6782	F_traE	NA
k127_197412	322	No terminal repeats	1	11	0.9622	NA	1	1.4640	MOBP1	NA
k127_111723	483	No terminal repeats	1	11	0.9620	NA	1	1.7183	NA	NA
k127_369231	489	No terminal repeats	1	11	0.9620	NA	1	1.7183	MOBQ	NA
k127_236434	745	No terminal repeats	2	11	0.9618	NA	1	1.3764	NA	NA
k127_89646	365	No terminal repeats	1	11	0.9617	NA	1	1.4636	F_traE	NA
k127_124871	905	No terminal repeats	2	11	0.9616	NA	1	1.4636	F_traE	NA
k127_108073	467	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_12544	989	No terminal repeats	1	11	0.9615	NA	1	1.6920	MOBQ	NA
k127_395546	439	No terminal repeats	1	11	0.9614	NA	1	0.9172	NA	NA
k127_8397	5795	No terminal repeats	9	11	0.9610	NA	0	1.3427	NA	NA
k127_316990	383	No terminal repeats	1	11	0.9609	NA	1	1.4935	T_virB8	NA
k127_407546	460	No terminal repeats	1	11	0.9609	NA	1	1.5223	NA	NA
k127_209286	484	No terminal repeats	1	11	0.9608	NA	1	0.9172	NA	NA
k127_427168	635	No terminal repeats	2	11	0.9608	NA	1	2.6782	F_traE	NA
k127_94116	665	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_408940	500	No terminal repeats	1	11	0.9600	NA	1	1.4865	NA	NA
k127_15153	505	No terminal repeats	1	11	0.9599	NA	1	1.5486	NA	NA
k127_88071	670	No terminal repeats	1	11	0.9597	NA	1	1.4636	F_traE	NA
k127_413967	327	No terminal repeats	1	11	0.9597	NA	1	1.7183	NA	NA
k127_314536	327	No terminal repeats	1	11	0.9595	NA	1	1.4636	F_traE	NA
k127_152880	825	No terminal repeats	1	11	0.9593	NA	1	1.4636	F_traE	NA
k127_341829	452	No terminal repeats	1	11	0.9592	NA	1	1.4636	F_traE	NA
k127_255583	360	No terminal repeats	1	11	0.9589	NA	1	1.5486	NA	NA
k127_385813	611	No terminal repeats	1	11	0.9587	NA	1	1.4636	F_traE	NA
k127_261046	322	No terminal repeats	1	11	0.9586	NA	1	1.5622	NA	NA
k127_297439	643	No terminal repeats	1	11	0.9586	NA	1	1.4636	F_traE	NA
k127_212391	1535	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_457362	2775	No terminal repeats	3	11	0.9565	NA	1	2.6481	NA	NA
k127_322295	3308	No terminal repeats	5	11	0.9560	NA	0	1.3427	NA	NA
k127_122168	3515	No terminal repeats	4	11	0.9558	NA	0	1.1716	NA	NA
k127_282872	385	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_196679	375	No terminal repeats	1	11	0.9553	NA	1	1.4636	F_traE	NA
k127_156278	672	No terminal repeats	1	11	0.9549	NA	1	1.5486	NA	NA
k127_125121	470	No terminal repeats	1	11	0.9548	NA	1	1.5486	NA	NA
k127_228908	469	No terminal repeats	1	11	0.9545	NA	1	1.4636	F_traE	NA
k127_389910	2769	No terminal repeats	3	11	0.9542	NA	0	2.8136	NA	NA
k127_303846	4263	No terminal repeats	6	11	0.9540	NA	0	0.7549	NA	NA
k127_102103	317	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_415441	339	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_177388	331	No terminal repeats	1	11	0.9525	NA	1	1.4636	F_traE	NA
k127_45632	352	No terminal repeats	1	11	0.9524	NA	1	1.4636	F_traE	NA
k127_289806	548	No terminal repeats	1	11	0.9516	NA	1	1.5486	NA	NA
k127_99101	460	No terminal repeats	1	11	0.9510	NA	1	1.4688	NA	NA
k127_47123	964	No terminal repeats	3	11	0.9509	NA	2	2.2801	T_virB3;T_virB2	NA
k127_287480	344	No terminal repeats	1	11	0.9509	NA	1	1.4636	F_traE	NA
k127_355226	911	No terminal repeats	1	11	0.9496	NA	1	1.5486	NA	NA
k127_56480	354	No terminal repeats	1	11	0.9495	NA	1	1.6015	NA	NA
k127_242696	560	No terminal repeats	1	11	0.9485	NA	1	1.4636	F_traE	NA
k127_93505	2776	No terminal repeats	6	11	0.9479	NA	0	1.2226	NA	NA
k127_125397	2524	No terminal repeats	4	11	0.9479	NA	0	1.1639	NA	NA
k127_251931	417	No terminal repeats	1	11	0.9461	NA	1	1.5111	NA	NA
k127_3165	411	No terminal repeats	1	11	0.9459	NA	1	1.5223	NA	NA
k127_386335	758	No terminal repeats	2	11	0.9459	NA	1	1.4636	F_traE	NA
k127_369382	2598	No terminal repeats	2	11	0.9451	NA	1	2.6378	F_traE	NA
k127_208211	3602	No terminal repeats	5	11	0.9447	NA	0	1.1238	NA	NA
k127_155026	1681	No terminal repeats	3	11	0.9445	NA	1	2.0411	F_traE	NA
k127_35696	376	No terminal repeats	1	11	0.9442	NA	1	1.4636	F_traE	NA
k127_199882	562	No terminal repeats	1	11	0.9426	NA	1	1.5111	NA	NA
k127_394136	424	No terminal repeats	1	11	0.9425	NA	1	0.8949	NA	NA
k127_108065	426	No terminal repeats	1	11	0.9422	NA	1	1.4636	F_traE	NA
k127_353340	487	No terminal repeats	1	11	0.9421	NA	1	1.4636	F_traE	NA
k127_457846	1148	No terminal repeats	2	11	0.9418	NA	1	0.9172	NA	NA
k127_342615	813	No terminal repeats	1	11	0.9413	NA	1	0.8949	NA	NA
k127_177664	430	No terminal repeats	1	11	0.9410	NA	1	1.1540	NA	NA
k127_314185	626	No terminal repeats	1	11	0.9410	NA	1	1.5595	NA	NA
k127_80689	302	No terminal repeats	1	11	0.9401	NA	1	1.4636	F_traE	NA
k127_440417	369	No terminal repeats	1	11	0.9394	NA	1	1.1540	NA	NA
k127_210937	3618	No terminal repeats	5	11	0.9394	NA	0	1.5076	NA	NA
k127_146324	4306	No terminal repeats	6	11	0.9360	NA	0	1.2784	NA	NA
k127_83233	453	No terminal repeats	1	11	0.9357	NA	1	1.4636	F_traE	NA
k127_303528	282	No terminal repeats	1	11	0.9347	NA	1	1.4636	F_traE	NA
k127_231579	358	No terminal repeats	1	11	0.9346	NA	1	1.3816	NA	NA
k127_217090	1756	No terminal repeats	3	11	0.9328	NA	1	2.0411	F_traE	NA
k127_33499	326	No terminal repeats	2	11	0.9323	NA	1	1.4636	F_traE	NA
k127_303525	282	No terminal repeats	1	11	0.9323	NA	1	1.4636	F_traE	NA
k127_237370	398	No terminal repeats	1	11	0.9312	NA	1	0.8949	NA	NA
k127_203531	4087	No terminal repeats	4	11	0.9307	NA	0	0.8225	NA	NA
k127_380998	780	No terminal repeats	2	11	0.9304	NA	1	1.4636	F_traE	NA
k127_12135	306	No terminal repeats	1	11	0.9290	NA	1	1.3966	T_virB6	NA
k127_27128	363	No terminal repeats	1	11	0.9279	NA	1	1.4636	F_traE	NA
k127_288626	959	No terminal repeats	2	11	0.9267	NA	1	1.0599	NA	NA
k127_303481	473	No terminal repeats	1	11	0.9241	NA	1	1.4636	F_traE	NA
k127_281557	488	No terminal repeats	1	11	0.9228	NA	1	1.4636	F_traE	NA
k127_448368	407	No terminal repeats	1	11	0.9193	NA	1	1.5111	NA	NA
k127_17729	4169	No terminal repeats	2	11	0.9192	NA	0	1.3745	NA	NA
k127_197056	1113	No terminal repeats	3	11	0.9159	NA	1	1.4636	F_traE	NA
k127_210755	3298	No terminal repeats	2	11	0.9151	NA	0	0.9943	NA	NA
k127_331666	3078	No terminal repeats	5	11	0.9148	NA	0	1.3332	NA	NA
k127_234045	458	No terminal repeats	1	11	0.9141	NA	1	0.9963	NA	NA
k127_454337	3031	No terminal repeats	5	11	0.9129	NA	0	0.2856	NA	NA
k127_318088	419	No terminal repeats	1	11	0.9128	NA	1	1.3816	NA	NA
k127_159039	380	No terminal repeats	1	11	0.9080	NA	1	0.9172	NA	NA
k127_202488	2583	No terminal repeats	3	11	0.9079	NA	0	1.1742	NA	NA
k127_370260	355	No terminal repeats	1	11	0.9079	NA	1	1.5789	NA	NA
k127_170837	793	No terminal repeats	2	11	0.9075	NA	1	1.4636	F_traE	NA
k127_372078	335	No terminal repeats	1	11	0.9051	NA	1	0.9172	NA	NA
k127_181473	529	No terminal repeats	1	11	0.8999	NA	1	0.9172	NA	NA
k127_7212	2747	No terminal repeats	5	11	0.8982	NA	0	1.1658	NA	NA
k127_277958	1699	No terminal repeats	2	11	0.8971	NA	1	1.1426	NA	NA
k127_389736	653	No terminal repeats	2	11	0.8962	NA	1	1.4636	F_traE	NA
k127_133299	1239	No terminal repeats	3	11	0.8960	NA	1	2.0755	F_traE	NA
k127_118946	3010	No terminal repeats	4	11	0.8948	NA	0	0.7139	NA	NA
k127_269498	3050	No terminal repeats	7	11	0.8945	NA	0	0.6039	NA	NA
k127_147674	659	No terminal repeats	3	11	0.8939	NA	1	1.4636	F_traE	NA
k127_103686	693	No terminal repeats	2	11	0.8927	NA	1	1.4636	F_traE	NA
k127_410568	773	No terminal repeats	2	11	0.8908	NA	1	1.4636	F_traE	NA
k127_260314	848	No terminal repeats	2	11	0.8888	NA	1	1.4636	F_traE	NA
k127_431054	411	No terminal repeats	1	11	0.8865	NA	1	1.0082	T_virB10	NA
k127_391280	408	No terminal repeats	2	11	0.8859	NA	1	1.6557	NA	NA
k127_240356	538	No terminal repeats	2	11	0.8841	NA	1	1.4636	F_traE	NA
k127_601	850	No terminal repeats	1	11	0.8826	NA	1	1.4636	F_traE	NA
k127_394905	393	No terminal repeats	2	11	0.8825	NA	1	1.4636	F_traE	NA
k127_385804	366	No terminal repeats	1	11	0.8817	NA	1	1.1426	NA	NA
k127_366437	3759	No terminal repeats	9	11	0.8807	NA	0	0.6808	NA	NA
k127_121101	3507	No terminal repeats	5	11	0.8806	NA	0	2.3425	NA	NA
k127_365429	2782	No terminal repeats	3	11	0.8766	NA	0	0.8581	NA	NA
k127_334840	323	No terminal repeats	1	11	0.8749	NA	1	0.8949	NA	NA
k127_89004	2595	No terminal repeats	4	11	0.8724	NA	0	1.0599	NA	NA
k127_346206	746	No terminal repeats	2	11	0.8715	NA	1	1.5111	NA	NA
k127_272900	475	No terminal repeats	2	11	0.8710	NA	1	0.9172	NA	NA
k127_273137	348	No terminal repeats	1	11	0.8689	NA	1	0.9672	NA	NA
k127_402352	4256	No terminal repeats	6	11	0.8684	NA	0	0.3222	NA	NA
k127_162527	2585	No terminal repeats	2	11	0.8664	NA	0	0.9349	NA	NA
k127_275854	719	No terminal repeats	2	11	0.8646	NA	1	1.6381	NA	NA
k127_112321	707	No terminal repeats	2	11	0.8645	NA	1	1.4636	F_traE	NA
k127_98365	482	No terminal repeats	1	11	0.8620	NA	1	1.2242	MOBP1	NA
k127_446552	454	No terminal repeats	1	11	0.8544	NA	1	1.2855	T_virB9	NA
k127_336690	377	No terminal repeats	2	11	0.8531	NA	1	0.9172	NA	NA
k127_97737	379	No terminal repeats	2	11	0.8473	NA	1	0.9172	NA	NA
k127_20977	354	No terminal repeats	1	11	0.8472	NA	1	1.4416	NA	NA
k127_211593	314	No terminal repeats	1	11	0.8472	NA	1	1.2855	T_virB9	NA
k127_278984	411	No terminal repeats	2	11	0.8455	NA	1	1.4636	F_traE	NA
k127_467385	354	No terminal repeats	2	11	0.8399	NA	1	1.4636	F_traE	NA
k127_139687	2818	No terminal repeats	3	11	0.8359	NA	0	0.3970	NA	NA
k127_140632	360	No terminal repeats	2	11	0.8334	NA	1	1.4636	F_traE	NA
k127_436044	916	No terminal repeats	1	11	0.8316	NA	1	0.9724	virb4	NA
k127_152838	906	No terminal repeats	2	11	0.8301	NA	1	1.4636	F_traE	NA
k127_68234	327	No terminal repeats	1	11	0.8293	NA	1	1.1462	I_traN	NA
k127_358396	3919	No terminal repeats	2	11	0.8279	NA	0	1.4305	NA	NA
k127_283212	574	No terminal repeats	2	11	0.8276	NA	1	1.2265	T_virB5	NA
k127_306425	464	No terminal repeats	1	11	0.8265	NA	1	1.3148	T_virB8	NA
k127_391483	4279	No terminal repeats	8	11	0.8264	NA	0	1.2026	NA	NA
k127_88497	305	No terminal repeats	2	11	0.8264	NA	1	1.4636	F_traE	NA
k127_226029	420	No terminal repeats	2	11	0.8236	NA	1	1.5223	NA	NA
k127_1985	1078	No terminal repeats	2	11	0.8232	NA	1	1.2855	T_virB9	NA
k127_104430	405	No terminal repeats	2	11	0.8223	NA	1	1.4636	F_traE	NA
k127_202274	338	No terminal repeats	1	11	0.8219	NA	1	1.2855	T_virB9	NA
k127_319519	667	No terminal repeats	2	11	0.8215	NA	1	1.4636	F_traE	NA
k127_251666	2987	No terminal repeats	4	11	0.8210	NA	0	1.7305	NA	NF033068
k127_181543	5345	No terminal repeats	6	11	0.8207	NA	0	0.3850	NA	NA
k127_89973	3492	No terminal repeats	5	11	0.8173	NA	0	1.3448	NA	NA
k127_41612	481	No terminal repeats	2	11	0.8143	NA	1	1.5789	NA	NA
k127_234433	467	No terminal repeats	2	11	0.8137	NA	1	1.2855	T_virB9	NA
k127_381478	2594	No terminal repeats	2	11	0.8136	NA	0	1.3837	NA	NA
k127_131227	2691	No terminal repeats	5	11	0.8136	NA	1	2.1301	F_traE	NA
k127_101911	2631	No terminal repeats	3	11	0.8116	NA	0	1.8234	NA	NA
k127_101295	443	No terminal repeats	2	11	0.8115	NA	1	1.4636	F_traE	NA
k127_39834	317	No terminal repeats	2	11	0.8041	NA	1	1.5789	NA	NA
k127_295466	3688	No terminal repeats	2	11	0.8035	NA	0	0.7124	NA	NA
k127_253951	5178	No terminal repeats	5	11	0.8032	NA	0	1.5218	NA	NA
k127_210607	494	No terminal repeats	2	11	0.8025	NA	1	1.5789	NA	NA
k127_153690	2725	No terminal repeats	6	11	0.7984	NA	0	0.7208	NA	NA
k127_277353	3225	No terminal repeats	5	11	0.7903	NA	0	1.7600	NA	NA
k127_247867	3415	No terminal repeats	4	11	0.7901	NA	0	0.4370	NA	NA
k127_403419	2827	No terminal repeats	4	11	0.7896	NA	0	0.8115	NA	NA
k127_126177	4072	No terminal repeats	10	11	0.7866	NA	0	0.1825	NA	NA
k127_294600	2809	No terminal repeats	4	11	0.7845	NA	0	1.3526	NA	NA
k127_59122	434	No terminal repeats	2	11	0.7833	NA	1	1.4636	F_traE	NA
k127_133585	387	No terminal repeats	2	11	0.7832	NA	1	1.5789	NA	NA
k127_213315	304	No terminal repeats	1	11	0.7819	NA	1	1.4373	NA	NA
k127_99892	4154	No terminal repeats	6	11	0.7812	NA	0	0.5581	NA	NA
k127_92358	436	No terminal repeats	1	11	0.7768	NA	1	1.1720	NA	NA
k127_158523	3611	No terminal repeats	3	11	0.7746	NA	0	0.4671	NA	NA
k127_27926	2062	No terminal repeats	2	11	0.7729	NA	1	1.4636	F_traE	NA
k127_106798	393	No terminal repeats	1	11	0.7719	NA	1	1.3397	T_virB8	NA
k127_311441	326	No terminal repeats	1	11	0.7709	NA	1	1.0188	T_virB8	NA
k127_418816	839	No terminal repeats	2	11	0.7707	NA	1	0.9746	T_virB10	NA
k127_113557	2506	No terminal repeats	3	11	0.7680	NA	0	1.7352	NA	NA
k127_208374	405	No terminal repeats	1	11	0.7658	NA	1	1.1720	NA	NA
k127_441240	581	No terminal repeats	3	11	0.7658	NA	1	1.4636	F_traE	NA
k127_39204	2537	No terminal repeats	3	11	0.7650	NA	0	0.5992	NA	NA
k127_292963	343	No terminal repeats	1	11	0.7607	NA	1	1.4138	NA	NA
k127_223028	306	No terminal repeats	1	11	0.7583	NA	1	0.9967	T_virB9	NA
k127_432884	2958	No terminal repeats	4	11	0.7547	NA	0	0.4584	NA	NA
k127_384521	1098	No terminal repeats	1	11	0.7546	NA	1	1.3148	T_virB8	NA
k127_430415	2753	No terminal repeats	4	11	0.7515	NA	0	0.2999	NA	NA
k127_101315	3793	No terminal repeats	6	11	0.7492	NA	0	0.4483	NA	NA
k127_105929	2537	No terminal repeats	3	11	0.7469	NA	0	0.1520	NA	NA
k127_427282	581	No terminal repeats	1	11	0.7444	NA	1	0.9746	T_virB10	NA
k127_187277	755	No terminal repeats	1	11	0.7392	NA	1	1.7165	MOBQ	NA
k127_352732	346	No terminal repeats	1	11	0.7219	NA	1	1.0188	T_virB8	NA
k127_382494	4376	No terminal repeats	3	11	0.7216	NA	0	0.9797	NA	NA
k127_143486	2844	No terminal repeats	4	11	0.7208	NA	0	1.1742	NA	NA
k127_300700	2667	No terminal repeats	4	11	0.7207	NA	0	0.2250	NA	NA
k127_334295	321	No terminal repeats	1	11	0.7205	NA	1	0.9573	I_traM	NA
k127_99357	4813	No terminal repeats	6	11	0.7092	NA	0	0.3205	NA	NA
k127_346110	2556	No terminal repeats	8	11	0.7044	NA	0	1.0495	NA	NA
k127_376433	3152	No terminal repeats	3	11	0.7006	NA	0	0.4417	NA	NA
