seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_222115	748	No terminal repeats	1	11	0.9619	NA	1	1.4636	F_traE	NA
k127_306975	390	No terminal repeats	1	11	0.9616	NA	1	1.4636	F_traE	NA
k127_22824	317	No terminal repeats	2	11	0.9613	NA	1	1.7183	NA	NA
k127_23819	325	No terminal repeats	1	11	0.9604	NA	1	1.5670	NA	NA
k127_53539	308	No terminal repeats	1	11	0.9602	NA	1	1.4636	F_traE	NA
k127_7472	347	No terminal repeats	2	11	0.9602	NA	2	2.2801	T_virB2;T_virB3	NA
k127_357817	306	No terminal repeats	1	11	0.9601	NA	1	1.4636	F_traE	NA
k127_115778	352	No terminal repeats	1	11	0.9597	NA	1	1.6381	NA	NA
k127_299671	323	No terminal repeats	1	11	0.9593	NA	1	1.4636	F_traE	NA
k127_351134	538	No terminal repeats	1	11	0.9591	NA	1	1.0515	NA	NA
k127_275755	557	No terminal repeats	1	11	0.9584	NA	1	1.4636	F_traE	NA
k127_91770	470	No terminal repeats	1	11	0.9573	NA	1	1.4636	F_traE	NA
k127_46279	313	No terminal repeats	1	11	0.9571	NA	1	1.4636	F_traE	NA
k127_63446	348	No terminal repeats	1	11	0.9570	NA	1	1.2722	MOBQ	NA
k127_350745	537	No terminal repeats	1	11	0.9564	NA	1	0.8949	NA	NA
k127_129989	380	No terminal repeats	1	11	0.9555	NA	1	1.4636	F_traE	NA
k127_356354	977	No terminal repeats	3	11	0.9546	NA	2	2.4799	T_virB3;T_virB2	NA
k127_339414	324	No terminal repeats	1	11	0.9535	NA	1	1.5670	NA	NA
k127_96878	592	No terminal repeats	3	11	0.9534	NA	1	3.1819	F_traE	NA
k127_90203	477	No terminal repeats	1	11	0.9534	NA	1	1.4636	F_traE	NA
k127_204608	399	No terminal repeats	2	11	0.9533	NA	1	2.3538	NA	NA
k127_84021	341	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_191610	2247	No terminal repeats	2	11	0.9529	NA	1	1.4636	F_traE	NA
k127_151713	427	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_305925	3134	No terminal repeats	6	11	0.9504	NA	1	3.0489	F_traE	NA
k127_61297	333	No terminal repeats	1	11	0.9496	NA	1	1.5486	NA	NA
k127_109102	344	No terminal repeats	1	11	0.9487	NA	1	1.4636	F_traE	NA
k127_6720	635	No terminal repeats	1	11	0.9476	NA	1	1.4636	F_traE	NA
k127_285413	333	No terminal repeats	1	11	0.9467	NA	1	0.8949	NA	NA
k127_7591	334	No terminal repeats	1	11	0.9463	NA	1	1.2722	MOBQ	NA
k127_14538	3117	No terminal repeats	3	11	0.9460	NA	0	0.9943	NA	NA
k127_289411	552	No terminal repeats	1	11	0.9459	NA	1	1.7183	NA	NA
k127_189894	307	No terminal repeats	1	11	0.9458	NA	1	1.4636	F_traE	NA
k127_287642	358	No terminal repeats	1	11	0.9457	NA	1	0.8949	NA	NA
k127_287648	303	No terminal repeats	1	11	0.9451	NA	1	0.8949	NA	NA
k127_34107	1304	No terminal repeats	2	11	0.9451	NA	1	3.1344	NA	NA
k127_196830	507	No terminal repeats	1	11	0.9437	NA	1	1.3288	T_virB6	NA
k127_36796	471	No terminal repeats	1	11	0.9425	NA	1	1.4636	F_traE	NA
k127_50148	364	No terminal repeats	1	11	0.9424	NA	1	1.4636	F_traE	NA
k127_99661	510	No terminal repeats	1	11	0.9420	NA	1	0.9172	NA	NA
k127_269479	344	No terminal repeats	1	11	0.9418	NA	1	1.3503	NA	NA
k127_215594	624	No terminal repeats	3	11	0.9415	NA	1	3.0489	F_traE	NA
k127_95884	306	No terminal repeats	1	11	0.9415	NA	1	0.9172	NA	NA
k127_245517	311	No terminal repeats	1	11	0.9405	NA	1	1.3816	NA	NA
k127_293062	301	No terminal repeats	1	11	0.9400	NA	1	1.4636	F_traE	NA
k127_204862	2710	No terminal repeats	5	11	0.9398	NA	0	2.8727	NA	NA
k127_299686	541	No terminal repeats	1	11	0.9396	NA	1	0.9172	NA	NA
k127_106849	378	No terminal repeats	1	11	0.9393	NA	1	0.8949	NA	NA
k127_229166	2190	No terminal repeats	3	11	0.9392	NA	1	1.3148	T_virB8	NA
k127_242057	416	No terminal repeats	1	11	0.9381	NA	1	1.4636	F_traE	NA
k127_258074	731	No terminal repeats	1	11	0.9378	NA	1	1.6659	NA	NA
k127_160083	3205	No terminal repeats	3	11	0.9371	NA	0	1.2780	NA	NA
k127_4908	399	No terminal repeats	1	11	0.9368	NA	1	1.3816	NA	NA
k127_336930	546	No terminal repeats	1	11	0.9359	NA	1	1.4636	F_traE	NA
k127_293866	459	No terminal repeats	1	11	0.9357	NA	1	1.5670	NA	NA
k127_342653	303	No terminal repeats	1	11	0.9351	NA	1	1.4636	F_traE	NA
k127_24918	409	No terminal repeats	1	11	0.9350	NA	1	1.4636	F_traE	NA
k127_107826	309	No terminal repeats	1	11	0.9345	NA	1	1.1540	NA	NA
k127_182972	599	No terminal repeats	3	11	0.9341	NA	2	2.4799	T_virB2;T_virB3	NA
k127_160381	391	No terminal repeats	1	11	0.9329	NA	1	1.4636	F_traE	NA
k127_108373	378	No terminal repeats	1	11	0.9315	NA	1	1.4636	F_traE	NA
k127_29696	1020	No terminal repeats	1	11	0.9306	NA	1	1.6920	MOBQ	NA
k127_369272	510	DTR	1	11	0.9302	NA	1	1.6642	NA	NA
k127_153687	421	No terminal repeats	1	11	0.9301	NA	1	0.9172	NA	NA
k127_250943	422	No terminal repeats	1	11	0.9290	NA	1	0.8949	NA	NA
k127_132991	346	No terminal repeats	1	11	0.9270	NA	1	1.1540	NA	NA
k127_41895	449	No terminal repeats	1	11	0.9262	NA	1	0.8949	NA	NA
k127_363554	301	No terminal repeats	1	11	0.9234	NA	1	1.1540	NA	NA
k127_207225	374	No terminal repeats	1	11	0.9226	NA	1	0.9172	NA	NA
k127_250202	866	No terminal repeats	3	11	0.9222	NA	1	1.4636	F_traE	NA
k127_31295	307	No terminal repeats	1	11	0.9218	NA	1	0.9172	NA	NA
k127_111154	658	No terminal repeats	2	11	0.9210	NA	1	1.4636	F_traE	NA
k127_175002	459	No terminal repeats	2	11	0.9190	NA	2	2.1034	I_traM;I_traN	NA
k127_98429	540	No terminal repeats	1	11	0.9164	NA	1	0.9172	NA	NA
k127_249476	865	No terminal repeats	1	11	0.9137	NA	1	1.6920	MOBQ	NA
k127_306512	436	No terminal repeats	1	11	0.9136	NA	1	0.9172	NA	NA
k127_346114	336	No terminal repeats	1	11	0.9115	NA	1	1.4636	F_traE	NA
k127_333356	321	No terminal repeats	1	11	0.9091	NA	1	1.1426	NA	NA
k127_112038	962	No terminal repeats	1	11	0.9027	NA	1	1.4636	F_traE	NA
k127_184592	5139	No terminal repeats	7	11	0.9003	NA	0	1.2784	NA	NA
k127_107865	2513	No terminal repeats	4	11	0.8964	NA	0	2.7439	NA	NA
k127_121287	346	No terminal repeats	2	11	0.8940	NA	1	1.4636	F_traE	NA
k127_194521	324	No terminal repeats	1	11	0.8927	NA	1	1.3384	NA	NA
k127_198962	2668	No terminal repeats	5	11	0.8899	NA	0	0.9943	NA	NA
k127_344031	667	No terminal repeats	2	11	0.8898	NA	1	1.4636	F_traE	NA
k127_253476	2363	No terminal repeats	3	11	0.8864	NA	1	1.3148	T_virB8	NA
k127_71033	334	No terminal repeats	1	11	0.8796	NA	1	1.4138	NA	NA
k127_143698	2751	No terminal repeats	4	11	0.8778	NA	1	1.4636	F_traE	NA
k127_231598	769	No terminal repeats	2	11	0.8778	NA	2	2.2494	T_virB6	NA
k127_43647	484	No terminal repeats	2	11	0.8773	NA	1	1.4636	F_traE	NA
k127_292122	806	No terminal repeats	2	11	0.8769	NA	1	1.2265	T_virB5	NA
k127_242301	475	No terminal repeats	1	11	0.8741	NA	1	1.1426	NA	NA
k127_291799	770	No terminal repeats	1	11	0.8738	NA	1	1.1426	NA	NA
k127_50275	1429	No terminal repeats	3	11	0.8719	NA	1	1.3148	T_virB8	NA
k127_55335	418	No terminal repeats	1	11	0.8711	NA	1	1.2067	T_virB5	NA
k127_261572	1093	No terminal repeats	2	11	0.8708	NA	1	1.0188	T_virB8	NA
k127_117371	303	No terminal repeats	1	11	0.8647	NA	1	0.9672	NA	NA
k127_359186	315	No terminal repeats	1	11	0.8587	NA	1	1.2067	T_virB5	NA
k127_36234	341	No terminal repeats	1	11	0.8584	NA	1	1.3397	T_virB8	NA
k127_88881	842	No terminal repeats	1	11	0.8578	NA	1	1.1540	NA	NA
k127_293921	459	No terminal repeats	2	11	0.8576	NA	1	1.4636	F_traE	NA
k127_181759	360	No terminal repeats	1	11	0.8566	NA	1	1.3397	T_virB8	NA
k127_223326	395	No terminal repeats	1	11	0.8548	NA	1	1.2067	T_virB5	NA
k127_30376	536	No terminal repeats	1	11	0.8537	NA	1	1.2242	MOBP1	NA
k127_263594	457	No terminal repeats	2	11	0.8468	NA	1	1.4636	F_traE	NA
k127_59506	367	No terminal repeats	1	11	0.8438	NA	1	1.3736	T_virB3	NA
k127_99459	356	No terminal repeats	1	11	0.8437	NA	1	1.3816	NA	NA
k127_204024	379	No terminal repeats	1	11	0.8411	NA	1	1.3212	T_virB5	NA
k127_43720	362	No terminal repeats	2	11	0.8384	NA	1	1.3736	T_virB3	NA
k127_350093	313	No terminal repeats	1	11	0.8380	NA	1	1.2067	T_virB5	NA
k127_241375	309	No terminal repeats	1	11	0.8379	NA	1	1.1485	T_virB2	NA
k127_340487	342	No terminal repeats	1	11	0.8347	NA	1	1.2265	T_virB5	NA
k127_366773	449	No terminal repeats	1	11	0.8316	NA	1	1.2855	T_virB9	NA
k127_142072	547	No terminal repeats	1	11	0.8313	NA	1	1.2067	T_virB5	NA
k127_163483	347	No terminal repeats	2	11	0.8277	NA	1	1.5332	NA	NA
k127_209549	435	No terminal repeats	1	11	0.8270	NA	1	1.2138	T_virB6	NA
k127_148165	520	No terminal repeats	2	11	0.8249	NA	1	0.9967	T_virB9	NA
k127_341515	774	No terminal repeats	2	11	0.8238	NA	1	1.0188	T_virB8	NA
k127_306148	4330	No terminal repeats	7	11	0.8219	NA	0	0.3049	NA	NA
k127_321033	320	No terminal repeats	1	11	0.8215	NA	1	1.2067	T_virB5	NA
k127_337853	315	No terminal repeats	2	11	0.8203	NA	1	1.4416	NA	NA
k127_281429	1243	No terminal repeats	2	11	0.8191	NA	1	1.3148	T_virB8	NA
k127_108360	450	No terminal repeats	1	11	0.8183	NA	1	1.1953	T_virB6	NA
k127_267543	521	No terminal repeats	3	11	0.8183	NA	1	1.4636	F_traE	NA
k127_334001	345	No terminal repeats	1	11	0.8177	NA	1	1.1602	T_virB5	NA
k127_122015	401	No terminal repeats	2	11	0.8172	NA	1	1.4636	F_traE	NA
k127_104881	1033	No terminal repeats	3	11	0.8168	NA	1	1.2067	T_virB5	NA
k127_176800	417	No terminal repeats	1	11	0.8123	NA	1	0.9625	T_virB9	NA
k127_362314	321	No terminal repeats	1	11	0.8122	NA	1	1.0188	T_virB8	NA
k127_252010	313	No terminal repeats	1	11	0.8120	NA	1	0.9746	T_virB10	NA
k127_173387	340	No terminal repeats	2	11	0.8101	NA	1	1.4636	F_traE	NA
k127_23969	321	No terminal repeats	1	11	0.8062	NA	1	0.9746	T_virB10	NA
k127_267758	386	No terminal repeats	1	11	0.8037	NA	1	1.2855	T_virB9	NA
k127_318497	548	No terminal repeats	1	11	0.8012	NA	1	1.3816	NA	NA
k127_191752	347	No terminal repeats	1	11	0.7994	NA	1	1.1477	T_virB2	NA
k127_153722	590	No terminal repeats	1	11	0.7970	NA	1	1.3148	T_virB8	NA
k127_118929	324	No terminal repeats	1	11	0.7912	NA	1	0.9746	T_virB10	NA
k127_170106	2959	No terminal repeats	4	11	0.7894	NA	0	0.8206	NA	NA
k127_36669	994	No terminal repeats	2	11	0.7889	NA	1	1.4636	F_traE	NA
k127_225026	314	No terminal repeats	1	11	0.7880	NA	1	1.0188	T_virB8	NA
k127_194760	552	No terminal repeats	1	11	0.7880	NA	1	0.9746	T_virB10	NA
k127_194074	519	No terminal repeats	1	11	0.7867	NA	1	1.0021	T_virB10	NA
k127_182841	2048	No terminal repeats	2	11	0.7853	NA	1	1.4636	F_traE	NA
k127_113992	301	No terminal repeats	2	11	0.7844	NA	1	1.5789	NA	NA
k127_63565	506	No terminal repeats	2	11	0.7842	NA	1	1.2855	T_virB9	NA
k127_237063	344	No terminal repeats	2	11	0.7803	NA	1	1.1508	I_traI	NA
k127_110344	310	No terminal repeats	1	11	0.7787	NA	1	1.0188	T_virB8	NA
k127_63396	1482	No terminal repeats	2	11	0.7758	NA	1	1.3148	T_virB8	NA
k127_328102	302	No terminal repeats	1	11	0.7758	NA	1	1.4138	NA	NA
k127_94871	844	No terminal repeats	3	11	0.7730	NA	1	1.1720	NA	NA
k127_103929	330	No terminal repeats	1	11	0.7728	NA	1	0.9746	T_virB10	NA
k127_202130	330	No terminal repeats	1	11	0.7727	NA	1	1.1063	T_virB2	NA
k127_151209	460	No terminal repeats	1	11	0.7724	NA	1	1.0188	T_virB8	NA
k127_173993	308	No terminal repeats	1	11	0.7723	NA	1	1.2855	T_virB9	NA
k127_96390	370	No terminal repeats	1	11	0.7705	NA	1	1.2855	T_virB9	NA
k127_162486	744	No terminal repeats	2	11	0.7679	NA	1	0.9672	NA	NA
k127_2593	393	No terminal repeats	1	11	0.7664	NA	1	1.1462	I_traN	NA
k127_164114	410	No terminal repeats	2	11	0.7662	NA	1	1.2855	T_virB9	NA
k127_286481	1741	No terminal repeats	2	11	0.7613	NA	1	1.1426	NA	NA
k127_53204	448	No terminal repeats	2	11	0.7611	NA	1	1.0188	T_virB8	NA
k127_211193	327	No terminal repeats	1	11	0.7608	NA	1	0.9573	I_traM	NA
k127_235588	2527	No terminal repeats	3	11	0.7552	NA	0	0.9344	NA	NA
k127_77575	552	No terminal repeats	1	11	0.7549	NA	1	0.9746	T_virB10	NA
k127_260689	2697	No terminal repeats	4	11	0.7494	NA	2	2.3795	T_virB8;T_virB9	NA
k127_184649	479	No terminal repeats	2	11	0.7486	NA	1	1.0188	T_virB8	NA
k127_150960	308	No terminal repeats	1	11	0.7461	NA	1	1.2855	T_virB9	NA
k127_111945	771	No terminal repeats	1	11	0.7445	NA	1	1.3816	NA	NA
k127_177946	336	No terminal repeats	1	11	0.7445	NA	1	1.0188	T_virB8	NA
k127_278828	306	No terminal repeats	1	11	0.7428	NA	1	1.0188	T_virB8	NA
k127_349435	439	No terminal repeats	1	11	0.7354	NA	1	0.9625	T_virB9	NA
k127_156180	409	No terminal repeats	1	11	0.7343	NA	1	0.9746	T_virB10	NA
k127_284449	317	No terminal repeats	1	11	0.7338	NA	1	1.1462	I_traN	NA
k127_348560	901	No terminal repeats	2	11	0.7302	NA	1	1.2265	T_virB5	NA
k127_345649	1106	No terminal repeats	2	11	0.7278	NA	1	1.5223	NA	NA
k127_160321	370	No terminal repeats	1	11	0.7266	NA	1	0.9967	T_virB9	NA
k127_102572	316	No terminal repeats	1	11	0.7220	NA	1	1.1602	T_virB5	NA
k127_114370	590	No terminal repeats	2	11	0.7191	NA	1	0.9935	T_virB9	NA
k127_75832	312	No terminal repeats	1	11	0.7118	NA	1	0.9625	T_virB9	NA
k127_302084	524	No terminal repeats	1	11	0.7103	NA	1	1.3148	T_virB8	NA
k127_197024	389	No terminal repeats	2	11	0.7090	NA	1	1.0106	NA	NA
k127_133513	969	No terminal repeats	2	11	0.7065	NA	1	1.3148	T_virB8	NA
k127_262138	434	No terminal repeats	1	11	0.7062	NA	1	1.0146	NA	NA
k127_132292	358	No terminal repeats	1	11	0.7015	NA	1	0.9746	T_virB10	NA
k127_331092	371	No terminal repeats	1	11	0.7013	NA	1	0.9625	T_virB9	NA
k127_151985	369	No terminal repeats	1	11	0.7002	NA	1	1.1023	NA	NA
