seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_252108	547	No terminal repeats	1	11	0.9588	NA	1	1.4636	F_traE	NA
k127_332906	2709	No terminal repeats	2	11	0.9584	NA	0	1.5828	NA	NA
k127_196102	309	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_62249	364	No terminal repeats	1	11	0.9581	NA	1	1.7120	NA	NA
k127_187254	351	No terminal repeats	1	11	0.9572	NA	1	1.2348	NA	NA
k127_237075	503	No terminal repeats	1	11	0.9571	NA	1	1.4688	NA	NA
k127_436596	549	No terminal repeats	1	11	0.9568	NA	1	1.4636	F_traE	NA
k127_451568	387	No terminal repeats	1	11	0.9565	NA	1	1.6015	NA	NA
k127_358894	361	No terminal repeats	1	11	0.9560	NA	1	1.4636	F_traE	NA
k127_486009	561	No terminal repeats	1	11	0.9560	NA	1	1.2348	NA	NA
k127_220417	410	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_124731	357	No terminal repeats	1	11	0.9554	NA	1	1.5595	NA	NA
k127_188462	304	No terminal repeats	1	11	0.9545	NA	1	1.4636	F_traE	NA
k127_482128	317	No terminal repeats	1	11	0.9544	NA	1	1.4636	F_traE	NA
k127_349488	307	No terminal repeats	1	11	0.9540	NA	1	1.4905	T_virB6	NA
k127_93407	320	No terminal repeats	1	11	0.9540	NA	1	1.4636	F_traE	NA
k127_196099	283	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_298954	1205	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_463723	616	No terminal repeats	1	11	0.9533	NA	1	1.6015	NA	NA
k127_331825	3618	No terminal repeats	3	11	0.9525	NA	0	1.6888	NA	NA
k127_182186	1087	No terminal repeats	3	11	0.9524	NA	1	1.4636	F_traE	NA
k127_325482	343	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_424218	999	No terminal repeats	1	11	0.9515	NA	1	0.9963	NA	NA
k127_353638	3847	No terminal repeats	4	11	0.9511	NA	0	1.6693	NA	NA
k127_464320	473	No terminal repeats	1	11	0.9509	NA	1	1.7141	NA	NA
k127_18795	521	No terminal repeats	1	11	0.9503	NA	1	1.5595	NA	NA
k127_229876	404	No terminal repeats	1	11	0.9503	NA	1	1.4640	MOBP1	NA
k127_269245	1034	No terminal repeats	1	11	0.9501	NA	1	1.4636	F_traE	NA
k127_227566	392	No terminal repeats	1	11	0.9499	NA	1	1.4636	F_traE	NA
k127_141860	2555	No terminal repeats	4	11	0.9497	NA	0	1.6887	NA	NA
k127_491620	304	No terminal repeats	1	11	0.9491	NA	1	1.4636	F_traE	NA
k127_463747	419	No terminal repeats	1	11	0.9489	NA	1	1.4636	F_traE	NA
k127_191431	306	No terminal repeats	1	11	0.9488	NA	1	1.3397	T_virB8	NA
k127_410708	1094	No terminal repeats	3	11	0.9486	NA	1	2.5932	F_traE	NA
k127_146140	307	No terminal repeats	1	11	0.9481	NA	1	1.1540	NA	NA
k127_130796	407	No terminal repeats	1	11	0.9481	NA	1	1.4688	NA	NA
k127_110096	1640	No terminal repeats	1	11	0.9477	NA	1	1.4636	F_traE	NA
k127_311291	308	No terminal repeats	1	11	0.9470	NA	1	1.4636	F_traE	NA
k127_224773	311	No terminal repeats	1	11	0.9464	NA	1	1.4636	F_traE	NA
k127_247863	1033	No terminal repeats	3	11	0.9458	NA	1	2.5932	F_traE	NA
k127_429650	1065	No terminal repeats	3	11	0.9456	NA	1	2.3815	F_traE	NA
k127_374109	316	No terminal repeats	1	11	0.9456	NA	1	1.5670	NA	NA
k127_270028	1073	No terminal repeats	2	11	0.9452	NA	1	1.4636	F_traE	NA
k127_481039	397	No terminal repeats	1	11	0.9444	NA	1	1.6015	NA	NA
k127_56683	318	No terminal repeats	1	11	0.9414	NA	1	1.4636	F_traE	NA
k127_298947	787	No terminal repeats	1	11	0.9381	NA	1	1.4636	F_traE	NA
k127_388596	2931	No terminal repeats	4	11	0.9378	NA	0	0.9943	NA	NA
k127_285712	319	No terminal repeats	1	11	0.9374	NA	1	1.5223	NA	NA
k127_268693	2917	No terminal repeats	4	11	0.9373	NA	1	2.5589	F_traE	NA
k127_141792	728	No terminal repeats	1	11	0.9368	NA	1	1.4636	F_traE	NA
k127_108978	303	No terminal repeats	1	11	0.9366	NA	1	1.6642	NA	NA
k127_25054	405	No terminal repeats	1	11	0.9357	NA	1	0.8949	NA	NA
k127_423354	636	No terminal repeats	2	11	0.9350	NA	1	1.4636	F_traE	NA
k127_476943	348	No terminal repeats	1	11	0.9345	NA	1	0.8949	NA	NA
k127_92915	331	No terminal repeats	1	11	0.9315	NA	1	1.4640	MOBP1	NA
k127_85664	3012	No terminal repeats	4	11	0.9302	NA	0	2.2639	NA	NA
k127_82853	548	No terminal repeats	1	11	0.9301	NA	1	1.4640	MOBP1	NA
k127_81950	453	No terminal repeats	1	11	0.9300	NA	1	1.2265	T_virB5	NA
k127_434850	342	No terminal repeats	1	11	0.9289	NA	1	0.8949	NA	NA
k127_201990	325	No terminal repeats	1	11	0.9252	NA	1	0.9172	NA	NA
k127_260063	399	No terminal repeats	1	11	0.9205	NA	1	1.4636	F_traE	NA
k127_416350	351	No terminal repeats	1	11	0.9197	NA	1	1.4636	F_traE	NA
k127_75998	332	No terminal repeats	2	11	0.9174	NA	1	1.4636	F_traE	NA
k127_470279	565	No terminal repeats	1	11	0.9129	NA	1	1.3816	NA	NA
k127_205908	394	No terminal repeats	1	11	0.9107	NA	1	1.0621	MOBP1	NA
k127_278424	386	No terminal repeats	1	11	0.9066	NA	1	1.5223	NA	NA
k127_355378	1752	No terminal repeats	2	11	0.9048	NA	1	1.4636	F_traE	NA
k127_166590	381	No terminal repeats	1	11	0.9035	NA	1	0.9963	NA	NA
k127_286709	589	No terminal repeats	2	11	0.8990	NA	1	1.4636	F_traE	NA
k127_211666	3125	No terminal repeats	6	11	0.8984	NA	1	3.9906	F_traE	NA
k127_325410	1090	No terminal repeats	1	11	0.8965	NA	1	1.3148	T_virB8	NA
k127_428361	462	No terminal repeats	1	11	0.8960	NA	1	1.1426	NA	NA
k127_136591	1045	No terminal repeats	1	11	0.8943	NA	1	1.3148	T_virB8	NA
k127_287516	2706	No terminal repeats	2	11	0.8927	NA	0	0.9943	NA	NA
k127_1029	2932	No terminal repeats	3	11	0.8892	NA	0	0.9943	NA	NA
k127_205771	316	No terminal repeats	1	11	0.8891	NA	1	0.9963	NA	NA
k127_284907	2737	No terminal repeats	3	11	0.8796	NA	1	1.4636	F_traE	NA
k127_129590	354	No terminal repeats	2	11	0.8743	NA	1	1.4636	F_traE	NA
k127_353177	329	No terminal repeats	1	11	0.8726	NA	1	1.1756	T_virB8	NA
k127_292303	702	No terminal repeats	2	11	0.8724	NA	1	1.4636	F_traE	NA
k127_320183	3638	No terminal repeats	4	11	0.8716	NA	0	1.7152	NA	NA
k127_430971	426	No terminal repeats	2	11	0.8687	NA	1	1.5622	NA	NA
k127_145097	791	No terminal repeats	2	11	0.8665	NA	1	1.7470	F_traE	NA
k127_260915	2959	No terminal repeats	3	11	0.8664	NA	1	1.1426	NA	NA
k127_105714	521	No terminal repeats	1	11	0.8662	NA	1	1.3816	NA	NA
k127_186655	337	No terminal repeats	1	11	0.8652	NA	1	1.3384	NA	NA
k127_401334	401	No terminal repeats	1	11	0.8635	NA	1	1.1426	NA	NA
k127_223026	352	No terminal repeats	2	11	0.8626	NA	1	1.4905	T_virB3	NA
k127_11940	1785	No terminal repeats	2	11	0.8625	NA	1	1.1426	NA	NA
k127_251826	3586	No terminal repeats	4	11	0.8624	NA	0	1.1874	NA	NA
k127_507462	334	No terminal repeats	1	11	0.8617	NA	1	1.1611	NA	NA
k127_150545	363	No terminal repeats	1	11	0.8535	NA	1	0.9746	T_virB10	NA
k127_193545	929	No terminal repeats	2	11	0.8476	NA	1	1.1540	NA	NA
k127_287702	577	No terminal repeats	1	11	0.8468	NA	1	1.1426	NA	NA
k127_119020	339	No terminal repeats	2	11	0.8454	NA	1	1.4636	F_traE	NA
k127_276982	369	No terminal repeats	1	11	0.8441	NA	1	1.3148	T_virB8	NA
k127_119806	4398	No terminal repeats	4	11	0.8372	NA	0	0.8490	NA	NA
k127_463349	442	No terminal repeats	2	11	0.8371	NA	1	1.2067	T_virB5	NA
k127_457986	831	No terminal repeats	2	11	0.8359	NA	1	1.4636	F_traE	NA
k127_128566	329	No terminal repeats	1	11	0.8320	NA	1	1.2590	F_traW	NA
k127_106035	336	No terminal repeats	2	11	0.8306	NA	1	1.4636	F_traE	NA
k127_497738	383	No terminal repeats	2	11	0.8300	NA	1	1.3816	NA	NA
k127_464429	373	No terminal repeats	1	11	0.8269	NA	1	1.2855	T_virB9	NA
k127_249864	467	No terminal repeats	1	11	0.8232	NA	1	0.9746	T_virB10	NA
k127_487807	404	No terminal repeats	2	11	0.8220	NA	1	1.4636	F_traE	NA
k127_224750	433	No terminal repeats	2	11	0.8214	NA	1	1.4636	F_traE	NA
k127_291955	432	No terminal repeats	2	11	0.8164	NA	1	1.4636	F_traE	NA
k127_344098	318	No terminal repeats	1	11	0.8144	NA	1	1.3288	T_virB6	NA
k127_154995	1470	No terminal repeats	2	11	0.8133	NA	1	1.2067	T_virB5	NA
k127_271709	497	No terminal repeats	1	11	0.8091	NA	1	1.2855	T_virB9	NA
k127_331194	315	No terminal repeats	2	11	0.8080	NA	1	1.2067	T_virB5	NA
k127_237395	400	No terminal repeats	2	11	0.8044	NA	1	1.4636	F_traE	NA
k127_110219	986	No terminal repeats	2	11	0.8030	NA	1	1.5223	NA	NA
k127_138076	355	No terminal repeats	1	11	0.8029	NA	1	0.9672	NA	NA
k127_122143	323	No terminal repeats	2	11	0.8009	NA	1	1.4636	F_traE	NA
k127_260930	407	No terminal repeats	1	11	0.8004	NA	1	1.2855	T_virB9	NA
k127_256491	1514	No terminal repeats	1	11	0.7999	NA	1	1.3148	T_virB8	NA
k127_252369	894	No terminal repeats	2	11	0.7956	NA	1	1.0188	T_virB8	NA
k127_16584	309	No terminal repeats	1	11	0.7953	NA	1	1.1477	T_virB2	NA
k127_170351	379	No terminal repeats	2	11	0.7914	NA	1	1.4636	F_traE	NA
k127_15194	432	No terminal repeats	1	11	0.7907	NA	1	1.4138	NA	NA
k127_346897	1001	No terminal repeats	2	11	0.7859	NA	1	0.9672	NA	NA
k127_275231	307	No terminal repeats	1	11	0.7854	NA	1	0.9746	T_virB10	NA
k127_180733	647	No terminal repeats	3	11	0.7846	NA	1	1.2513	NA	NA
k127_212819	818	No terminal repeats	1	11	0.7842	NA	1	1.2640	NA	NA
k127_433434	405	No terminal repeats	1	11	0.7831	NA	1	0.9746	T_virB10	NA
k127_467766	326	No terminal repeats	2	11	0.7826	NA	1	1.2855	T_virB9	NA
k127_411549	527	No terminal repeats	2	11	0.7799	NA	1	1.3816	NA	NA
k127_305118	1264	No terminal repeats	1	11	0.7729	NA	1	1.3816	NA	NA
k127_78760	380	No terminal repeats	1	11	0.7699	NA	1	1.1317	T_virB3	NA
k127_51544	378	No terminal repeats	1	11	0.7680	NA	1	1.1063	T_virB2	NA
k127_393162	428	No terminal repeats	1	11	0.7674	NA	1	0.9746	T_virB10	NA
k127_38886	404	No terminal repeats	2	11	0.7651	NA	1	1.2590	F_traW	NA
k127_73667	309	No terminal repeats	2	11	0.7610	NA	1	1.4636	F_traE	NA
k127_195017	439	No terminal repeats	2	11	0.7608	NA	1	1.4944	T_virB5	NA
k127_440553	800	No terminal repeats	2	11	0.7523	NA	1	1.1471	T_virB6	NA
k127_87315	412	No terminal repeats	2	11	0.7505	NA	1	0.9934	NA	NA
k127_476369	912	No terminal repeats	2	11	0.7471	NA	1	1.2353	NA	NA
k127_123513	445	No terminal repeats	1	11	0.7469	NA	1	1.0188	T_virB8	NA
k127_176937	336	No terminal repeats	1	11	0.7448	NA	1	1.4339	T_virB5	NA
k127_22692	1894	No terminal repeats	2	11	0.7428	NA	1	1.1426	NA	NA
k127_180519	428	No terminal repeats	1	11	0.7402	NA	1	1.0188	T_virB8	NA
k127_377429	391	No terminal repeats	1	11	0.7366	NA	1	1.3288	T_virB6	NA
k127_307848	535	No terminal repeats	2	11	0.7355	NA	1	1.0188	T_virB8	NA
k127_187692	437	No terminal repeats	1	11	0.7341	NA	1	1.0146	NA	NA
k127_496736	1454	No terminal repeats	2	11	0.7217	NA	1	1.3816	NA	NA
k127_220273	637	No terminal repeats	1	11	0.7187	NA	1	0.9935	T_virB9	NA
k127_103586	514	No terminal repeats	1	11	0.7176	NA	1	0.9672	NA	NA
k127_292031	415	No terminal repeats	1	11	0.7133	NA	1	0.9672	NA	NA
k127_96039	394	No terminal repeats	1	11	0.7111	NA	1	1.0188	T_virB8	NA
k127_337017	464	No terminal repeats	1	11	0.7083	NA	1	1.4130	NA	NA
k127_270747	2715	No terminal repeats	4	11	0.7016	NA	0	0.9943	NA	NA
