seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_513136	331	No terminal repeats	1	11	0.9691	NA	1	1.4636	F_traE	NA
k127_460285	938	No terminal repeats	3	11	0.9688	NA	1	3.0489	F_traE	NA
k127_17403	477	No terminal repeats	1	11	0.9676	NA	1	1.4636	F_traE	NA
k127_302229	384	No terminal repeats	1	11	0.9639	NA	1	1.4636	F_traE	NA
k127_396250	585	No terminal repeats	1	11	0.9636	NA	1	1.4636	F_traE	NA
k127_409224	584	No terminal repeats	2	11	0.9634	NA	1	2.2919	NA	NA
k127_164377	430	No terminal repeats	1	11	0.9628	NA	1	1.4868	T_virB5	NA
k127_333796	403	No terminal repeats	1	11	0.9626	NA	1	1.4636	F_traE	NA
k127_298125	547	No terminal repeats	1	11	0.9625	NA	1	1.4636	F_traE	NA
k127_319878	367	No terminal repeats	1	11	0.9617	NA	1	1.4636	F_traE	NA
k127_459568	323	No terminal repeats	1	11	0.9613	NA	1	1.4636	F_traE	NA
k127_276062	635	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_251918	2672	No terminal repeats	4	11	0.9608	NA	0	2.9802	NA	NA
k127_259526	380	No terminal repeats	1	11	0.9594	NA	1	1.4636	F_traE	NA
k127_29629	352	No terminal repeats	1	11	0.9592	NA	1	1.5670	NA	NA
k127_356208	435	No terminal repeats	1	11	0.9591	NA	1	1.4636	F_traE	NA
k127_54170	368	No terminal repeats	1	11	0.9587	NA	1	1.4865	NA	NA
k127_493096	659	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_11287	364	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_93743	307	No terminal repeats	1	11	0.9579	NA	1	1.4636	F_traE	NA
k127_144129	304	No terminal repeats	1	11	0.9574	NA	1	1.4636	F_traE	NA
k127_243273	3198	No terminal repeats	4	11	0.9570	NA	0	2.6061	NA	NA
k127_513273	750	No terminal repeats	1	11	0.9562	NA	1	1.4636	F_traE	NA
k127_293927	362	No terminal repeats	1	11	0.9559	NA	1	1.4636	F_traE	NA
k127_116665	334	No terminal repeats	1	11	0.9557	NA	1	1.4636	F_traE	NA
k127_232543	668	No terminal repeats	3	11	0.9556	NA	1	2.8953	F_traE	NA
k127_451970	2615	No terminal repeats	3	11	0.9549	NA	1	2.5589	F_traE	NA
k127_266433	489	No terminal repeats	1	11	0.9541	NA	1	1.2067	T_virB5	NA
k127_32772	326	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_194503	3561	No terminal repeats	4	11	0.9534	NA	0	0.9943	NA	NA
k127_408034	336	No terminal repeats	1	11	0.9527	NA	1	1.3243	NA	NA
k127_386410	728	No terminal repeats	1	11	0.9527	NA	1	1.4636	F_traE	NA
k127_530210	463	No terminal repeats	1	11	0.9493	NA	1	1.5670	NA	NA
k127_233823	867	No terminal repeats	1	11	0.9487	NA	1	1.4636	F_traE	NA
k127_192025	375	No terminal repeats	1	11	0.9483	NA	1	1.4636	F_traE	NA
k127_341408	2689	No terminal repeats	3	11	0.9471	NA	0	1.2568	NA	NA
k127_129078	459	No terminal repeats	1	11	0.9462	NA	1	1.4636	F_traE	NA
k127_24666	321	No terminal repeats	1	11	0.9457	NA	1	1.4636	F_traE	NA
k127_53256	2898	No terminal repeats	3	11	0.9424	NA	0	0.9943	NA	NA
k127_34409	317	No terminal repeats	1	11	0.9421	NA	1	1.4636	F_traE	NA
k127_178358	309	No terminal repeats	1	11	0.9414	NA	1	0.9015	NA	NA
k127_301869	712	No terminal repeats	2	11	0.9414	NA	1	1.4636	F_traE	NA
k127_315498	603	No terminal repeats	1	11	0.9385	NA	1	1.4636	F_traE	NA
k127_243634	2545	No terminal repeats	4	11	0.9370	NA	0	1.4562	NA	NA
k127_485121	1498	No terminal repeats	1	11	0.9363	NA	1	1.4636	F_traE	NA
k127_349457	397	No terminal repeats	1	11	0.9361	NA	1	1.4636	F_traE	NA
k127_397927	2964	No terminal repeats	4	11	0.9346	NA	0	1.9991	NA	NA
k127_347053	828	No terminal repeats	2	11	0.9341	NA	1	1.4636	F_traE	NA
k127_518612	3252	No terminal repeats	3	11	0.9331	NA	0	1.4562	NA	NA
k127_35483	668	No terminal repeats	1	11	0.9318	NA	1	1.4640	MOBP1	NA
k127_486182	3124	No terminal repeats	2	11	0.9301	NA	0	0.9943	NA	NA
k127_190603	561	No terminal repeats	2	11	0.9292	NA	1	1.4636	F_traE	NA
k127_66404	1193	No terminal repeats	4	11	0.9272	NA	2	2.2801	T_virB2;T_virB3	NA
k127_189127	353	No terminal repeats	2	11	0.9231	NA	1	1.4636	F_traE	NA
k127_36266	1043	No terminal repeats	2	11	0.9215	NA	1	1.1997	F_traB	NA
k127_186217	456	No terminal repeats	1	11	0.9211	NA	1	1.5223	NA	NA
k127_181468	375	No terminal repeats	1	11	0.9150	NA	1	1.4636	F_traE	NA
k127_384555	2880	No terminal repeats	2	11	0.9145	NA	0	0.9943	NA	NA
k127_219120	453	No terminal repeats	1	11	0.9142	NA	1	1.1756	T_virB8	NA
k127_246878	518	No terminal repeats	1	11	0.9131	NA	1	1.3397	T_virB8	NA
k127_120168	813	No terminal repeats	2	11	0.9094	NA	1	1.4636	F_traE	NA
k127_38467	305	No terminal repeats	1	11	0.9082	NA	1	1.3397	T_virB8	NA
k127_38463	305	No terminal repeats	1	11	0.9071	NA	1	1.3397	T_virB8	NA
k127_436466	444	No terminal repeats	1	11	0.9065	NA	1	1.1426	NA	NA
k127_267604	401	No terminal repeats	2	11	0.9059	NA	1	2.0042	F_traE	NA
k127_330954	348	No terminal repeats	1	11	0.9022	NA	1	1.4636	F_traE	NA
k127_208421	3262	No terminal repeats	2	11	0.9013	NA	0	1.0325	NA	NA
k127_58194	2818	No terminal repeats	4	11	0.9002	NA	0	1.7152	NA	NA
k127_527677	1137	No terminal repeats	3	11	0.8984	NA	1	1.2067	T_virB5	NA
k127_35606	2680	No terminal repeats	3	11	0.8959	NA	0	1.4918	NA	NA
k127_136836	456	No terminal repeats	2	11	0.8949	NA	1	1.4636	F_traE	NA
k127_383554	670	No terminal repeats	2	11	0.8948	NA	1	1.5040	T_virB1	NA
k127_13222	3425	No terminal repeats	6	11	0.8809	NA	0	1.1107	NA	NA
k127_532360	1037	No terminal repeats	2	11	0.8787	NA	1	1.2067	T_virB5	NA
k127_500131	323	No terminal repeats	2	11	0.8786	NA	1	1.5622	NA	NA
k127_246063	336	No terminal repeats	1	11	0.8786	NA	1	1.1179	T_virB6	NA
k127_342139	402	No terminal repeats	2	11	0.8747	NA	1	1.6827	NA	NA
k127_144735	441	No terminal repeats	1	11	0.8715	NA	1	1.3969	NA	NA
k127_459417	368	No terminal repeats	2	11	0.8682	NA	1	1.4636	F_traE	NA
k127_270943	2767	No terminal repeats	4	11	0.8654	NA	0	0.5992	NA	NA
k127_45323	1475	No terminal repeats	3	11	0.8641	NA	1	1.4636	F_traE	NA
k127_509801	1208	No terminal repeats	2	11	0.8586	NA	1	1.1426	NA	NA
k127_244139	321	No terminal repeats	2	11	0.8583	NA	1	1.4905	T_virB3	NA
k127_165567	343	No terminal repeats	1	11	0.8572	NA	1	1.1720	NA	NA
k127_468215	311	No terminal repeats	1	11	0.8561	NA	1	1.2265	T_virB5	NA
k127_506332	3688	No terminal repeats	5	11	0.8560	NA	0	1.9263	NA	NA
k127_283925	3364	No terminal repeats	4	11	0.8514	NA	0	0.7098	T_virB11	NA
k127_39031	663	No terminal repeats	2	11	0.8453	NA	1	1.4636	F_traE	NA
k127_384213	327	No terminal repeats	1	11	0.8453	NA	1	1.3397	T_virB8	NA
k127_534633	3427	No terminal repeats	4	11	0.8449	NA	0	0.9949	NA	NA
k127_538359	353	No terminal repeats	1	11	0.8393	NA	1	1.1756	T_virB8	NA
k127_222728	776	No terminal repeats	3	11	0.8388	NA	1	1.4636	F_traE	NA
k127_232463	695	No terminal repeats	2	11	0.8360	NA	1	1.4636	F_traE	NA
k127_173132	369	No terminal repeats	1	11	0.8319	NA	1	0.9625	T_virB9	NA
k127_113443	517	No terminal repeats	2	11	0.8278	NA	1	1.4636	F_traE	NA
k127_492226	575	No terminal repeats	2	11	0.8267	NA	1	1.4636	F_traE	NA
k127_8304	345	No terminal repeats	1	11	0.8263	NA	1	1.2855	T_virB9	NA
k127_339370	399	No terminal repeats	1	11	0.8244	NA	1	1.3969	NA	NA
k127_237911	326	No terminal repeats	1	11	0.8234	NA	1	1.2104	T_virB6	NA
k127_311346	3498	No terminal repeats	6	11	0.8225	NA	0	0.7783	NA	NA
k127_65467	423	No terminal repeats	2	11	0.8164	NA	1	1.2067	T_virB5	NA
k127_72365	355	No terminal repeats	1	11	0.8155	NA	1	0.9967	T_virB9	NA
k127_327398	543	No terminal repeats	1	11	0.8112	NA	1	1.4138	NA	NA
k127_315902	307	No terminal repeats	1	11	0.8045	NA	1	1.3288	T_virB6	NA
k127_444115	350	No terminal repeats	2	11	0.8021	NA	1	1.4636	F_traE	NA
k127_486072	307	No terminal repeats	1	11	0.7986	NA	1	1.2265	T_virB5	NA
k127_525873	1317	No terminal repeats	2	11	0.7962	NA	1	1.0188	T_virB8	NA
k127_108591	723	No terminal repeats	1	11	0.7935	NA	1	0.9724	virb4	NA
k127_123865	1472	No terminal repeats	2	11	0.7903	NA	1	1.2353	NA	NA
k127_91752	926	No terminal repeats	1	11	0.7879	NA	1	0.9724	virb4	NA
k127_465172	362	No terminal repeats	1	11	0.7877	NA	1	1.0073	T_virB9	NA
k127_402251	798	No terminal repeats	1	11	0.7817	NA	1	1.3243	NA	NA
k127_271927	422	No terminal repeats	1	11	0.7742	NA	1	0.9746	T_virB10	NA
k127_87781	363	No terminal repeats	1	11	0.7736	NA	1	1.1426	NA	NA
k127_432083	330	No terminal repeats	2	11	0.7705	NA	1	1.4636	F_traE	NA
k127_479683	316	No terminal repeats	2	11	0.7702	NA	1	1.2590	F_traW	NA
k127_261733	326	No terminal repeats	2	11	0.7684	NA	1	1.4636	F_traE	NA
k127_30954	1339	No terminal repeats	2	11	0.7660	NA	1	1.1426	NA	NA
k127_79861	796	No terminal repeats	1	11	0.7658	NA	1	1.3816	NA	NA
k127_342866	427	No terminal repeats	1	11	0.7634	NA	1	1.0188	T_virB8	NA
k127_270695	534	No terminal repeats	2	11	0.7599	NA	1	1.3243	NA	NA
k127_536189	982	No terminal repeats	2	11	0.7526	NA	1	1.3816	NA	NA
k127_456160	561	No terminal repeats	1	11	0.7511	NA	1	1.0188	T_virB8	NA
k127_336345	466	No terminal repeats	2	11	0.7457	NA	1	1.4636	F_traE	NA
k127_345870	2827	No terminal repeats	4	11	0.7409	NA	0	0.3384	NA	NA
k127_3776	674	No terminal repeats	1	11	0.7383	NA	1	1.3288	T_virB6	NA
k127_429891	303	No terminal repeats	1	11	0.7360	NA	1	0.9967	T_virB9	NA
k127_144668	509	No terminal repeats	2	11	0.7342	NA	1	1.3397	T_virB8	NA
k127_122701	340	No terminal repeats	1	11	0.7300	NA	1	1.2962	T_virB3	NA
k127_504760	386	No terminal repeats	1	11	0.7297	NA	1	0.9746	T_virB10	NA
k127_352578	2696	No terminal repeats	3	11	0.7243	NA	0	0.9943	NA	NA
k127_68598	2998	No terminal repeats	3	11	0.7241	NA	0	0.5136	NA	NA
k127_291476	3299	No terminal repeats	3	11	0.7223	NA	0	0.6340	NA	NF000052
k127_372719	721	No terminal repeats	3	11	0.7218	NA	1	1.4130	NA	NA
k127_389735	475	No terminal repeats	1	11	0.7205	NA	1	0.9746	T_virB10	NA
k127_3923	368	No terminal repeats	1	11	0.7153	NA	1	1.0188	T_virB8	NA
k127_404997	771	No terminal repeats	1	11	0.7128	NA	1	1.0021	T_virB10	NA
k127_301374	340	No terminal repeats	1	11	0.7059	NA	1	1.0188	T_virB8	NA
k127_34904	2791	No terminal repeats	3	11	0.7050	NA	0	1.2965	NA	NA
k127_486988	380	No terminal repeats	1	11	0.7022	NA	1	1.0188	T_virB8	NA
