seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_284081	603	No terminal repeats	1	11	0.9806	NA	1	0.8949	NA	NA
k127_617949	408	No terminal repeats	1	11	0.9805	NA	1	1.4636	F_traE	NA
k127_183151	787	No terminal repeats	1	11	0.9803	NA	1	0.8949	NA	NA
k127_255194	734	No terminal repeats	3	11	0.9803	NA	1	3.1819	F_traE	NA
k127_441572	651	No terminal repeats	3	11	0.9795	NA	2	3.4366	NA	NA
k127_273390	305	No terminal repeats	1	11	0.9790	NA	1	0.9172	NA	NA
k127_620311	3312	No terminal repeats	4	11	0.9790	NA	0	2.5636	NA	NA
k127_239326	3416	No terminal repeats	5	11	0.9788	NA	0	2.7602	NA	NA
k127_261787	1479	No terminal repeats	1	11	0.9775	NA	1	1.7183	NA	NA
k127_509283	416	No terminal repeats	1	11	0.9773	NA	1	1.4636	F_traE	NA
k127_490876	340	No terminal repeats	1	11	0.9773	NA	1	1.4636	F_traE	NA
k127_328019	461	No terminal repeats	1	11	0.9770	NA	1	1.7183	NA	NA
k127_616055	339	No terminal repeats	1	11	0.9768	NA	1	1.4636	F_traE	NA
k127_146388	1041	No terminal repeats	2	11	0.9766	NA	1	1.4636	F_traE	NA
k127_78343	2694	No terminal repeats	4	11	0.9760	NA	0	2.6180	NA	NA
k127_227955	383	No terminal repeats	1	11	0.9757	NA	1	1.4636	F_traE	NA
k127_253493	317	No terminal repeats	1	11	0.9753	NA	1	1.4636	F_traE	NA
k127_369182	2903	No terminal repeats	4	11	0.9751	NA	0	1.6689	NA	NA
k127_75491	317	No terminal repeats	1	11	0.9750	NA	1	1.4636	F_traE	NA
k127_319401	377	No terminal repeats	1	11	0.9750	NA	1	1.4636	F_traE	NA
k127_345530	336	No terminal repeats	1	11	0.9748	NA	1	1.4636	F_traE	NA
k127_540829	2685	No terminal repeats	5	11	0.9745	NA	0	2.4245	NA	NA
k127_495803	394	No terminal repeats	1	11	0.9744	NA	1	1.3764	NA	NA
k127_505686	1303	No terminal repeats	1	11	0.9744	NA	1	1.4636	F_traE	NA
k127_470877	318	No terminal repeats	1	11	0.9740	NA	1	1.4636	F_traE	NA
k127_107396	2076	No terminal repeats	2	11	0.9740	NA	1	0.8949	NA	NA
k127_172808	315	No terminal repeats	1	11	0.9739	NA	1	1.4636	F_traE	NA
k127_173899	702	No terminal repeats	1	11	0.9738	NA	1	1.4636	F_traE	NA
k127_156728	651	No terminal repeats	1	11	0.9737	NA	1	1.4636	F_traE	NA
k127_269007	354	No terminal repeats	1	11	0.9737	NA	1	1.4636	F_traE	NA
k127_446388	2623	No terminal repeats	3	11	0.9736	NA	0	2.2013	NA	NA
k127_63399	824	No terminal repeats	3	11	0.9736	NA	1	1.7141	NA	NA
k127_99451	657	No terminal repeats	1	11	0.9734	NA	1	1.4636	F_traE	NA
k127_494155	319	No terminal repeats	1	11	0.9734	NA	1	1.4636	F_traE	NA
k127_49026	342	No terminal repeats	1	11	0.9726	NA	1	1.4636	F_traE	NA
k127_479870	364	No terminal repeats	1	11	0.9725	NA	1	1.4636	F_traE	NA
k127_50592	588	No terminal repeats	1	11	0.9720	NA	1	1.4636	F_traE	NA
k127_423067	3836	No terminal repeats	2	11	0.9718	NA	0	2.5116	NA	NA
k127_579911	2768	No terminal repeats	2	11	0.9716	NA	0	1.5828	NA	NA
k127_399312	3396	No terminal repeats	4	11	0.9715	NA	0	1.5859	NA	NA
k127_491776	562	No terminal repeats	3	11	0.9712	NA	1	3.0489	F_traE	NA
k127_174714	1160	No terminal repeats	2	11	0.9706	NA	1	2.5932	F_traE	NA
k127_144499	638	No terminal repeats	2	11	0.9696	NA	1	2.3417	NA	NA
k127_510959	329	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_65792	387	No terminal repeats	1	11	0.9695	NA	1	1.4636	F_traE	NA
k127_63936	3004	No terminal repeats	5	11	0.9694	NA	0	3.0230	NA	NA
k127_301573	467	No terminal repeats	1	11	0.9693	NA	1	1.4636	F_traE	NA
k127_431569	337	No terminal repeats	1	11	0.9692	NA	1	1.4636	F_traE	NA
k127_256219	460	No terminal repeats	1	11	0.9679	NA	1	1.4636	F_traE	NA
k127_338701	371	No terminal repeats	1	11	0.9678	NA	1	1.4636	F_traE	NA
k127_569371	547	No terminal repeats	1	11	0.9678	NA	1	0.9172	NA	NA
k127_468575	907	No terminal repeats	1	11	0.9677	NA	1	1.4636	F_traE	NA
k127_204123	395	No terminal repeats	1	11	0.9676	NA	1	1.4636	F_traE	NA
k127_8406	424	No terminal repeats	1	11	0.9675	NA	1	1.5486	NA	NA
k127_427701	608	No terminal repeats	2	11	0.9673	NA	1	1.4636	F_traE	NA
k127_87506	348	No terminal repeats	1	11	0.9663	NA	1	1.5486	NA	NA
k127_407449	570	No terminal repeats	1	11	0.9663	NA	1	1.4636	F_traE	NA
k127_377927	2033	No terminal repeats	3	11	0.9658	NA	1	2.8953	F_traE	NA
k127_199754	1351	No terminal repeats	3	11	0.9657	NA	1	2.4137	NA	NA
k127_59814	2646	No terminal repeats	3	11	0.9652	NA	0	0.5849	NA	NA
k127_563459	2521	No terminal repeats	4	11	0.9642	NA	0	2.7798	NA	NA
k127_620009	562	No terminal repeats	1	11	0.9642	NA	1	1.4636	F_traE	NA
k127_568531	394	No terminal repeats	1	11	0.9632	NA	1	1.6385	NA	NA
k127_161509	371	No terminal repeats	1	11	0.9630	NA	1	1.4636	F_traE	NA
k127_460055	558	No terminal repeats	1	11	0.9629	NA	1	1.3112	MOBP1	NA
k127_141222	3231	No terminal repeats	2	11	0.9627	NA	0	1.9547	NA	NA
k127_482086	1002	No terminal repeats	2	11	0.9626	NA	1	1.0599	NA	NA
k127_525	2579	No terminal repeats	4	11	0.9625	NA	0	1.6986	NA	NA
k127_308082	600	No terminal repeats	2	11	0.9624	NA	1	1.7183	NA	NA
k127_244731	3008	No terminal repeats	3	11	0.9622	NA	3	3.3262	T_virB6;T_virB5;virb4	NA
k127_457024	322	No terminal repeats	1	11	0.9622	NA	1	1.4636	F_traE	NA
k127_13145	242	No terminal repeats	1	11	0.9622	NA	1	1.4636	F_traE	NA
k127_504200	318	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_312296	361	No terminal repeats	2	11	0.9610	NA	1	1.7183	NA	NA
k127_429216	629	No terminal repeats	1	11	0.9609	NA	1	1.4636	F_traE	NA
k127_142769	867	No terminal repeats	1	11	0.9603	NA	1	1.6920	MOBQ	NA
k127_287315	335	No terminal repeats	1	11	0.9601	NA	1	1.6015	NA	NA
k127_167740	314	No terminal repeats	1	11	0.9593	NA	1	1.5670	NA	NA
k127_140014	304	No terminal repeats	1	11	0.9592	NA	1	1.6808	MOBQ	NA
k127_310103	3330	No terminal repeats	3	11	0.9591	NA	0	1.5828	NA	NA
k127_208458	330	No terminal repeats	1	11	0.9590	NA	1	1.4636	F_traE	NA
k127_552062	390	No terminal repeats	1	11	0.9589	NA	1	1.4636	F_traE	NA
k127_622730	311	No terminal repeats	1	11	0.9589	NA	1	1.4935	T_virB8	NA
k127_524474	398	No terminal repeats	1	11	0.9589	NA	1	1.4894	MOBQ	NA
k127_57797	444	No terminal repeats	2	11	0.9584	NA	1	1.7183	NA	NA
k127_625510	461	No terminal repeats	1	11	0.9579	NA	1	1.4688	NA	NA
k127_509762	418	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_8564	364	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_346930	309	No terminal repeats	1	11	0.9573	NA	1	1.2770	T_virB8	NA
k127_507058	638	No terminal repeats	1	11	0.9565	NA	1	0.9172	NA	NA
k127_208311	394	No terminal repeats	1	11	0.9564	NA	1	1.4636	F_traE	NA
k127_379676	3657	No terminal repeats	2	11	0.9559	NA	0	1.4801	NA	NA
k127_390952	350	No terminal repeats	1	11	0.9559	NA	1	1.7137	NA	NA
k127_133920	2712	No terminal repeats	2	11	0.9558	NA	1	1.1977	MOBC	NA
k127_85911	1158	No terminal repeats	3	11	0.9556	NA	1	2.5932	F_traE	NA
k127_507021	321	No terminal repeats	1	11	0.9556	NA	1	1.2855	T_virB9	NA
k127_422907	631	No terminal repeats	1	11	0.9555	NA	1	1.4636	F_traE	NA
k127_485872	345	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_530062	363	No terminal repeats	1	11	0.9542	NA	1	1.4636	F_traE	NA
k127_500257	326	No terminal repeats	1	11	0.9539	NA	1	1.4636	F_traE	NA
k127_418617	2495	No terminal repeats	2	11	0.9539	NA	1	1.4636	F_traE	NA
k127_162489	330	No terminal repeats	1	11	0.9537	NA	1	1.4636	F_traE	NA
k127_161946	322	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_50583	233	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_78579	323	No terminal repeats	1	11	0.9528	NA	1	1.5223	NA	NA
k127_114400	1024	No terminal repeats	2	11	0.9522	NA	1	1.4636	F_traE	NA
k127_447652	301	No terminal repeats	1	11	0.9522	NA	1	1.4636	F_traE	NA
k127_377212	563	No terminal repeats	2	11	0.9520	NA	1	1.4636	F_traE	NA
k127_500466	482	No terminal repeats	1	11	0.9516	NA	1	1.4636	F_traE	NA
k127_540429	328	No terminal repeats	1	11	0.9515	NA	1	1.5595	NA	NA
k127_293843	891	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_122189	326	No terminal repeats	1	11	0.9511	NA	1	1.4636	F_traE	NA
k127_509966	2792	No terminal repeats	5	11	0.9501	NA	0	0.9943	NA	NA
k127_410786	696	No terminal repeats	1	11	0.9494	NA	1	1.1540	NA	NA
k127_110572	377	No terminal repeats	1	11	0.9492	NA	1	1.4905	T_virB6	NA
k127_287651	367	No terminal repeats	1	11	0.9490	NA	1	1.4636	F_traE	NA
k127_282171	365	No terminal repeats	1	11	0.9481	NA	1	0.9172	NA	NA
k127_136496	552	No terminal repeats	1	11	0.9477	NA	1	1.4636	F_traE	NA
k127_555671	537	No terminal repeats	1	11	0.9472	NA	1	1.4636	F_traE	NA
k127_326382	351	No terminal repeats	1	11	0.9467	NA	1	1.4636	F_traE	NA
k127_126880	453	No terminal repeats	1	11	0.9463	NA	1	1.4636	F_traE	NA
k127_205347	537	No terminal repeats	1	11	0.9451	NA	1	0.8949	NA	NA
k127_149232	1060	No terminal repeats	1	11	0.9451	NA	1	1.4636	F_traE	NA
k127_625876	1149	No terminal repeats	3	11	0.9450	NA	2	2.4799	T_virB2;T_virB3	NA
k127_398137	302	No terminal repeats	1	11	0.9441	NA	1	1.4636	F_traE	NA
k127_569450	544	No terminal repeats	2	11	0.9441	NA	1	1.4636	F_traE	NA
k127_609639	330	No terminal repeats	1	11	0.9436	NA	1	1.4636	F_traE	NA
k127_427439	711	No terminal repeats	1	11	0.9435	NA	1	1.5111	NA	NA
k127_442889	607	No terminal repeats	2	11	0.9432	NA	1	0.9172	NA	NA
k127_520260	933	No terminal repeats	1	11	0.9430	NA	1	0.8949	NA	NA
k127_434006	400	No terminal repeats	1	11	0.9423	NA	1	1.4636	F_traE	NA
k127_272149	354	No terminal repeats	1	11	0.9417	NA	1	0.9172	NA	NA
k127_232775	2827	No terminal repeats	5	11	0.9412	NA	1	2.5589	F_traE	NA
k127_139560	2691	No terminal repeats	3	11	0.9411	NA	0	1.6021	NA	NA
k127_466762	937	No terminal repeats	1	11	0.9408	NA	1	1.4636	F_traE	NA
k127_127339	392	No terminal repeats	1	11	0.9408	NA	1	1.1540	NA	NA
k127_514402	348	No terminal repeats	1	11	0.9407	NA	1	0.9172	NA	NA
k127_189670	3373	No terminal repeats	5	11	0.9406	NA	0	3.9432	NA	NA
k127_205621	542	No terminal repeats	2	11	0.9401	NA	1	1.4636	F_traE	NA
k127_481627	312	No terminal repeats	1	11	0.9401	NA	1	1.3288	T_virB6	NA
k127_335542	353	No terminal repeats	1	11	0.9385	NA	1	1.5111	NA	NA
k127_440389	312	No terminal repeats	1	11	0.9384	NA	1	1.4636	F_traE	NA
k127_509350	800	No terminal repeats	1	11	0.9382	NA	1	1.4636	F_traE	NA
k127_41613	868	No terminal repeats	1	11	0.9381	NA	1	0.8949	NA	NA
k127_6923	336	No terminal repeats	1	11	0.9379	NA	1	0.9172	NA	NA
k127_126307	541	No terminal repeats	1	11	0.9378	NA	1	0.9172	NA	NA
k127_479607	334	No terminal repeats	1	11	0.9373	NA	1	1.4636	F_traE	NA
k127_430300	2597	No terminal repeats	3	11	0.9368	NA	0	2.5546	NA	NA
k127_378108	356	No terminal repeats	1	11	0.9359	NA	1	0.8949	NA	NA
k127_292502	426	No terminal repeats	1	11	0.9354	NA	1	1.3816	NA	NA
k127_70039	968	No terminal repeats	2	11	0.9350	NA	1	1.4636	F_traE	NA
k127_165241	665	No terminal repeats	2	11	0.9347	NA	1	1.4636	F_traE	NA
k127_492550	626	No terminal repeats	1	11	0.9337	NA	1	1.4636	F_traE	NA
k127_227411	342	No terminal repeats	1	11	0.9335	NA	1	1.4636	F_traE	NA
k127_396922	309	No terminal repeats	1	11	0.9328	NA	1	1.4640	MOBP1	NA
k127_271227	456	No terminal repeats	2	11	0.9325	NA	1	1.4636	F_traE	NA
k127_131355	314	No terminal repeats	1	11	0.9317	NA	1	0.9172	NA	NA
k127_68116	348	No terminal repeats	1	11	0.9314	NA	1	1.4636	F_traE	NA
k127_612207	376	No terminal repeats	1	11	0.9307	NA	1	0.8949	NA	NA
k127_178257	900	No terminal repeats	3	11	0.9306	NA	1	1.4636	F_traE	NA
k127_151480	497	No terminal repeats	1	11	0.9305	NA	1	0.9172	NA	NA
k127_137774	2024	No terminal repeats	3	11	0.9303	NA	2	2.4799	T_virB2;T_virB3	NA
k127_534540	3110	No terminal repeats	3	11	0.9301	NA	0	1.1742	NA	NA
k127_70144	670	No terminal repeats	1	11	0.9298	NA	1	1.4636	F_traE	NA
k127_514268	467	No terminal repeats	2	11	0.9295	NA	1	1.4636	F_traE	NA
k127_596068	2528	No terminal repeats	3	11	0.9285	NA	0	1.5717	NA	NA
k127_431652	862	No terminal repeats	2	11	0.9284	NA	1	1.4865	NA	NA
k127_113190	425	No terminal repeats	1	11	0.9279	NA	1	0.8949	NA	NA
k127_98400	363	No terminal repeats	2	11	0.9271	NA	1	1.7183	NA	NA
k127_600395	357	No terminal repeats	1	11	0.9259	NA	1	1.3816	NA	NA
k127_457771	869	No terminal repeats	1	11	0.9255	NA	1	1.4636	F_traE	NA
k127_211163	303	No terminal repeats	1	11	0.9253	NA	1	1.5223	NA	NA
k127_6922	235	No terminal repeats	1	11	0.9247	NA	1	0.9172	NA	NA
k127_19542	944	No terminal repeats	1	11	0.9237	NA	1	1.4636	F_traE	NA
k127_368235	1034	No terminal repeats	1	11	0.9232	NA	1	0.8949	NA	NA
k127_529862	389	No terminal repeats	1	11	0.9232	NA	1	0.8949	NA	NA
k127_308579	456	No terminal repeats	1	11	0.9213	NA	1	1.4636	F_traE	NA
k127_157999	2751	No terminal repeats	4	11	0.9207	NA	0	2.3103	NA	NA
k127_41601	524	No terminal repeats	1	11	0.9204	NA	1	0.8949	NA	NA
k127_100737	315	No terminal repeats	1	11	0.9190	NA	1	1.5223	NA	NA
k127_67811	934	No terminal repeats	2	11	0.9166	NA	1	1.5384	NA	NA
k127_534315	315	No terminal repeats	1	11	0.9165	NA	1	0.8949	NA	NA
k127_623576	307	No terminal repeats	1	11	0.9163	NA	1	0.9172	NA	NA
k127_379050	1896	No terminal repeats	3	11	0.9162	NA	1	0.9746	T_virB10	NA
k127_7978	481	No terminal repeats	1	11	0.9153	NA	1	0.8949	NA	NA
k127_62666	2758	No terminal repeats	4	11	0.9152	NA	0	1.1639	NA	NA
k127_108359	532	No terminal repeats	1	11	0.9148	NA	1	0.9172	NA	NA
k127_113183	336	No terminal repeats	1	11	0.9141	NA	1	0.8949	NA	NA
k127_334290	615	No terminal repeats	1	11	0.9141	NA	1	0.9172	NA	NA
k127_149020	708	No terminal repeats	3	11	0.9139	NA	2	2.2801	T_virB3;T_virB2	NA
k127_317172	1082	No terminal repeats	3	11	0.9133	NA	1	1.6385	NA	NA
k127_472781	328	No terminal repeats	1	11	0.9118	NA	1	1.3397	T_virB8	NA
k127_618422	3239	No terminal repeats	5	11	0.9114	NA	0	1.1786	NA	NA
k127_79220	303	No terminal repeats	1	11	0.9113	NA	1	1.4905	T_virB6	NA
k127_548703	327	No terminal repeats	1	11	0.9113	NA	1	0.9172	NA	NA
k127_226822	633	No terminal repeats	1	11	0.9112	NA	1	1.4636	F_traE	NA
k127_199608	947	No terminal repeats	2	11	0.9109	NA	1	1.4636	F_traE	NA
k127_536677	358	No terminal repeats	2	11	0.9106	NA	1	1.4636	F_traE	NA
k127_498030	324	No terminal repeats	1	11	0.9104	NA	1	1.4636	F_traE	NA
k127_523640	453	No terminal repeats	1	11	0.9094	NA	1	0.9172	NA	NA
k127_151214	2619	No terminal repeats	5	11	0.9089	NA	0	0.7139	NA	NA
k127_144800	363	No terminal repeats	1	11	0.9088	NA	1	1.1720	NA	NA
k127_350102	839	No terminal repeats	2	11	0.9084	NA	1	1.4636	F_traE	NA
k127_298745	348	No terminal repeats	1	11	0.9080	NA	1	1.4636	F_traE	NA
k127_198725	650	No terminal repeats	2	11	0.9079	NA	1	1.4636	F_traE	NA
k127_492287	437	No terminal repeats	1	11	0.9075	NA	1	1.1426	NA	NA
k127_293123	2542	No terminal repeats	2	11	0.9059	NA	0	1.2674	NA	NA
k127_376739	368	No terminal repeats	2	11	0.9034	NA	1	1.4636	F_traE	NA
k127_293214	306	No terminal repeats	2	11	0.8997	NA	1	1.4636	F_traE	NA
k127_72945	1463	No terminal repeats	2	11	0.8973	NA	1	0.9172	NA	NA
k127_332799	1674	No terminal repeats	3	11	0.8952	NA	2	1.9957	T_virB8;T_virB9	NA
k127_541419	2841	No terminal repeats	4	11	0.8943	NA	0	1.1714	NA	NA
k127_282517	395	No terminal repeats	2	11	0.8940	NA	1	1.5622	NA	NA
k127_420787	2851	No terminal repeats	4	11	0.8938	NA	0	0.5992	NA	NA
k127_390395	347	No terminal repeats	2	11	0.8931	NA	1	1.4905	T_virB3	NA
k127_518714	409	No terminal repeats	1	11	0.8928	NA	1	1.3397	T_virB8	NA
k127_419743	365	No terminal repeats	1	11	0.8924	NA	1	1.1202	NA	NA
k127_224135	277	No terminal repeats	2	11	0.8922	NA	1	1.4636	F_traE	NA
k127_609149	337	No terminal repeats	2	11	0.8909	NA	1	1.4636	F_traE	NA
k127_65219	348	No terminal repeats	1	11	0.8906	NA	1	1.1426	NA	NA
k127_129973	2862	No terminal repeats	3	11	0.8904	NA	0	2.2639	NA	NA
k127_121668	381	No terminal repeats	2	11	0.8900	NA	1	1.4636	F_traE	NA
k127_494845	1016	No terminal repeats	2	11	0.8894	NA	1	1.1426	NA	NA
k127_259860	409	No terminal repeats	1	11	0.8863	NA	1	1.1540	NA	NA
k127_469396	2201	No terminal repeats	2	11	0.8859	NA	1	1.4636	F_traE	NA
k127_611310	771	No terminal repeats	3	11	0.8855	NA	1	0.9172	NA	NA
k127_556479	549	No terminal repeats	2	11	0.8852	NA	1	1.4636	F_traE	NA
k127_172731	4013	No terminal repeats	5	11	0.8851	NA	0	1.1388	NA	NA
k127_153473	2790	No terminal repeats	4	11	0.8846	NA	0	0.7783	NA	NA
k127_577775	336	No terminal repeats	1	11	0.8844	NA	1	1.2242	MOBP1	NA
k127_570734	481	No terminal repeats	1	11	0.8835	NA	1	1.3503	NA	NA
k127_209936	2953	No terminal repeats	3	11	0.8803	NA	0	1.0405	NA	NA
k127_622942	375	No terminal repeats	2	11	0.8801	NA	1	1.4905	T_virB6	NA
k127_493714	321	No terminal repeats	2	11	0.8793	NA	2	2.2801	T_virB3;T_virB2	NA
k127_17242	327	No terminal repeats	1	11	0.8790	NA	1	0.9967	T_virB9	NA
k127_483045	568	No terminal repeats	2	11	0.8787	NA	1	1.4636	F_traE	NA
k127_185169	2558	No terminal repeats	6	11	0.8774	NA	0	1.0953	NA	NA
k127_365586	2864	No terminal repeats	3	11	0.8766	NA	0	0.7756	NA	NA
k127_10432	1016	No terminal repeats	2	11	0.8763	NA	1	1.1426	NA	NA
k127_238757	1842	No terminal repeats	2	11	0.8746	NA	1	1.1426	NA	NA
k127_375714	903	No terminal repeats	3	11	0.8729	NA	1	2.6782	F_traE	NA
k127_77126	1178	No terminal repeats	3	11	0.8720	NA	1	1.1485	T_virB2	NA
k127_390083	406	No terminal repeats	1	11	0.8715	NA	1	1.1426	NA	NA
k127_134971	729	No terminal repeats	3	11	0.8710	NA	1	1.4636	F_traE	NA
k127_341494	1033	No terminal repeats	2	11	0.8706	NA	1	1.4636	F_traE	NA
k127_311853	874	No terminal repeats	3	11	0.8705	NA	1	1.4636	F_traE	NA
k127_232466	546	No terminal repeats	1	11	0.8699	NA	1	1.4636	F_traE	NA
k127_623053	377	No terminal repeats	2	11	0.8695	NA	1	0.9172	NA	NA
k127_557238	602	No terminal repeats	2	11	0.8694	NA	1	1.4636	F_traE	NA
k127_296895	391	No terminal repeats	2	11	0.8681	NA	1	1.4636	F_traE	NA
k127_534242	344	No terminal repeats	2	11	0.8674	NA	1	1.4636	F_traE	NA
k127_280603	2545	No terminal repeats	3	11	0.8664	NA	0	0.7114	NA	NA
k127_43062	3786	No terminal repeats	3	11	0.8637	NA	0	1.2113	NA	NA
k127_197456	518	No terminal repeats	1	11	0.8633	NA	1	1.2019	T_virB6	NA
k127_476106	324	No terminal repeats	2	11	0.8628	NA	1	1.1986	T_virB3	NA
k127_322708	389	No terminal repeats	2	11	0.8625	NA	1	1.4636	F_traE	NA
k127_519920	2973	No terminal repeats	4	11	0.8595	NA	0	1.1742	NA	NA
k127_228520	352	No terminal repeats	2	11	0.8594	NA	1	1.4636	F_traE	NA
k127_211551	541	No terminal repeats	2	11	0.8590	NA	1	1.4636	F_traE	NA
k127_196652	318	No terminal repeats	2	11	0.8548	NA	1	1.4636	F_traE	NA
k127_377616	587	No terminal repeats	2	11	0.8517	NA	1	1.1540	NA	NA
k127_143281	1264	No terminal repeats	2	11	0.8496	NA	1	1.1426	NA	NA
k127_141597	994	No terminal repeats	2	11	0.8489	NA	1	1.2855	T_virB9	NA
k127_348240	302	No terminal repeats	1	11	0.8483	NA	1	1.1986	T_virB3	NA
k127_443402	586	No terminal repeats	3	11	0.8477	NA	1	1.4636	F_traE	NA
k127_70941	555	No terminal repeats	1	11	0.8461	NA	1	1.2242	MOBP1	NA
k127_5303	373	No terminal repeats	2	11	0.8448	NA	1	1.5223	NA	NA
k127_194245	374	No terminal repeats	2	11	0.8426	NA	1	1.4636	F_traE	NA
k127_478748	785	No terminal repeats	3	11	0.8426	NA	1	1.1477	T_virB2	NA
k127_385177	1081	No terminal repeats	2	11	0.8391	NA	1	1.1426	NA	NA
k127_622333	398	No terminal repeats	1	11	0.8389	NA	1	1.3969	NA	NA
k127_147481	1592	No terminal repeats	3	11	0.8376	NA	1	1.5789	NA	NA
k127_388406	512	No terminal repeats	2	11	0.8370	NA	1	1.4636	F_traE	NA
k127_281312	2737	No terminal repeats	3	11	0.8355	NA	0	1.1425	NA	NA
k127_110457	604	No terminal repeats	1	11	0.8354	NA	1	1.1426	NA	NA
k127_468102	1989	No terminal repeats	3	11	0.8347	NA	1	1.4636	F_traE	NA
k127_389664	3509	No terminal repeats	5	11	0.8342	NA	0	1.9060	NA	NA
k127_211555	678	No terminal repeats	1	11	0.8327	NA	1	1.1602	T_virB5	NA
k127_135142	313	No terminal repeats	1	11	0.8315	NA	1	1.3148	T_virB8	NA
k127_274459	435	No terminal repeats	2	11	0.8314	NA	1	1.1169	NA	NA
k127_603966	514	No terminal repeats	2	11	0.8300	NA	1	1.3503	NA	NA
k127_439840	352	No terminal repeats	1	11	0.8295	NA	1	1.1986	T_virB3	NA
k127_244441	2959	No terminal repeats	4	11	0.8292	NA	0	0.1481	NA	NA
k127_374147	610	No terminal repeats	1	11	0.8277	NA	1	1.1968	NA	NA
k127_482276	339	No terminal repeats	1	11	0.8268	NA	1	1.1720	NA	NA
k127_365067	329	No terminal repeats	1	11	0.8249	NA	1	0.9746	T_virB10	NA
k127_415204	341	No terminal repeats	1	11	0.8218	NA	1	1.1508	I_traI	NA
k127_225070	335	No terminal repeats	2	11	0.8213	NA	1	1.4636	F_traE	NA
k127_363491	618	No terminal repeats	2	11	0.8206	NA	1	1.4636	F_traE	NA
k127_154439	334	No terminal repeats	1	11	0.8163	NA	1	0.9746	T_virB10	NA
k127_328998	302	No terminal repeats	1	11	0.8163	NA	1	1.2265	T_virB5	NA
k127_570329	721	No terminal repeats	2	11	0.8160	NA	1	1.4636	F_traE	NA
