seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_4189	3304	No terminal repeats	5	11	0.9686	NA	0	2.9268	NA	NA
k127_339773	4076	No terminal repeats	4	11	0.9683	NA	1	1.8357	NA	NA
k127_208754	605	No terminal repeats	1	11	0.9672	NA	1	0.9015	NA	NA
k127_568720	458	No terminal repeats	1	11	0.9666	NA	1	1.6285	T_virB6	NA
k127_306009	2946	No terminal repeats	4	11	0.9666	NA	0	2.8136	NA	NA
k127_308703	796	No terminal repeats	2	11	0.9665	NA	2	2.3538	T_virB5;T_virB6	NA
k127_405576	846	No terminal repeats	2	11	0.9665	NA	1	2.2992	NA	NA
k127_362339	9482	No terminal repeats	10	11	0.9663	NA	1	1.1030	MOBQ	NA
k127_1067356	1145	No terminal repeats	1	11	0.9661	NA	1	0.9015	NA	NA
k127_84723	402	No terminal repeats	1	11	0.9657	NA	1	0.9172	NA	NA
k127_285793	1020	No terminal repeats	1	11	0.9650	NA	1	1.4636	F_traE	NA
k127_329143	468	No terminal repeats	1	11	0.9649	NA	1	1.4944	T_virB5	NA
k127_472713	311	No terminal repeats	1	11	0.9648	NA	1	1.4636	F_traE	NA
k127_718029	329	No terminal repeats	1	11	0.9648	NA	1	1.5029	NA	NA
k127_949682	342	No terminal repeats	1	11	0.9648	NA	1	1.4636	F_traE	NA
k127_544411	3038	No terminal repeats	4	11	0.9647	NA	0	2.6333	NA	NA
k127_469880	2625	No terminal repeats	3	11	0.9638	NA	0	1.2570	NA	NA
k127_1036440	351	No terminal repeats	1	11	0.9634	NA	1	1.3816	NA	NA
k127_831915	3408	No terminal repeats	4	11	0.9632	NA	0	3.4732	NA	NA
k127_1056980	315	No terminal repeats	1	11	0.9631	NA	1	1.4640	MOBP1	NA
k127_741556	5866	No terminal repeats	5	11	0.9629	NA	0	1.7747	NA	NA
k127_153754	4037	No terminal repeats	4	11	0.9629	NA	0	1.5971	NA	NA
k127_995753	2672	No terminal repeats	6	11	0.9628	NA	0	2.0616	NA	NA
k127_135805	2669	No terminal repeats	6	11	0.9627	NA	0	2.3342	NA	NA
k127_776079	4677	No terminal repeats	6	11	0.9627	NA	0	2.1028	NA	NA
k127_584631	311	No terminal repeats	2	11	0.9624	NA	2	2.6187	T_virB2;T_virB3	NA
k127_389225	413	No terminal repeats	1	11	0.9624	NA	1	1.4636	F_traE	NA
k127_81791	361	No terminal repeats	1	11	0.9624	NA	1	0.9172	NA	NA
k127_303315	338	No terminal repeats	1	11	0.9619	NA	1	1.5670	NA	NA
k127_15278	2915	No terminal repeats	3	11	0.9618	NA	0	2.2703	NA	NA
k127_362911	346	No terminal repeats	1	11	0.9618	NA	1	1.4636	F_traE	NA
k127_999789	372	No terminal repeats	1	11	0.9618	NA	1	1.4935	T_virB8	NA
k127_456832	597	No terminal repeats	1	11	0.9617	NA	1	1.4636	F_traE	NA
k127_1043452	2601	No terminal repeats	3	11	0.9615	NA	1	1.1540	NA	NA
k127_65289	393	No terminal repeats	1	11	0.9615	NA	1	1.7183	NA	NA
k127_118502	6014	No terminal repeats	8	11	0.9614	NA	0	2.0403	NA	NA
k127_483238	1035	No terminal repeats	1	11	0.9613	NA	1	0.9963	NA	NA
k127_973100	525	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_80372	308	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_848209	327	No terminal repeats	1	11	0.9609	NA	1	1.5654	NA	NA
k127_125069	728	No terminal repeats	1	11	0.9608	NA	1	1.4636	F_traE	NA
k127_323778	403	No terminal repeats	2	11	0.9608	NA	2	2.2801	T_virB3;T_virB2	NA
k127_240519	313	No terminal repeats	1	11	0.9607	NA	1	1.4636	F_traE	NA
k127_792123	344	No terminal repeats	1	11	0.9603	NA	1	1.4636	F_traE	NA
k127_136575	601	No terminal repeats	1	11	0.9602	NA	1	1.4636	F_traE	NA
k127_133581	567	No terminal repeats	1	11	0.9600	NA	1	1.4636	F_traE	NA
k127_444201	329	No terminal repeats	1	11	0.9599	NA	1	1.4636	F_traE	NA
k127_1073397	321	No terminal repeats	1	11	0.9599	NA	1	1.5654	NA	NA
k127_472134	310	No terminal repeats	1	11	0.9596	NA	1	1.5670	NA	NA
k127_576246	351	No terminal repeats	1	11	0.9595	NA	1	1.6000	NA	NA
k127_346083	332	No terminal repeats	1	11	0.9595	NA	1	1.3753	NA	NA
k127_115980	316	No terminal repeats	1	11	0.9593	NA	1	1.4636	F_traE	NA
k127_328927	381	No terminal repeats	2	11	0.9592	NA	2	2.2801	T_virB2;T_virB3	NA
k127_593357	387	No terminal repeats	1	11	0.9592	NA	1	1.4640	MOBP1	NA
k127_207693	385	No terminal repeats	1	11	0.9589	NA	1	1.7137	NA	NA
k127_551905	2825	No terminal repeats	6	11	0.9588	NA	0	1.7432	NA	NA
k127_18966	732	No terminal repeats	3	11	0.9586	NA	1	2.5686	NA	NA
k127_1033015	3276	No terminal repeats	3	11	0.9583	NA	0	1.2570	NA	NA
k127_350138	3001	No terminal repeats	4	11	0.9583	NA	0	1.5848	NA	NA
k127_98284	345	No terminal repeats	1	11	0.9582	NA	1	1.6924	NA	NA
k127_908337	422	No terminal repeats	1	11	0.9582	NA	1	1.4636	F_traE	NA
k127_920522	1537	No terminal repeats	4	11	0.9579	NA	2	2.4799	T_virB2;T_virB3	NA
k127_313440	587	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_412829	328	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_766460	318	No terminal repeats	1	11	0.9576	NA	1	1.4636	F_traE	NA
k127_864884	439	No terminal repeats	1	11	0.9573	NA	1	1.4636	F_traE	NA
k127_269005	500	No terminal repeats	1	11	0.9572	NA	1	1.4636	F_traE	NA
k127_707466	474	No terminal repeats	1	11	0.9572	NA	1	0.9172	NA	NA
k127_300065	2022	No terminal repeats	3	11	0.9572	NA	1	1.4636	F_traE	NA
k127_1000014	680	No terminal repeats	1	11	0.9567	NA	1	1.4944	T_virB5	NA
k127_119798	1663	No terminal repeats	2	11	0.9565	NA	1	2.0411	F_traE	NA
k127_758077	1053	No terminal repeats	4	11	0.9565	NA	1	3.0489	F_traE	NA
k127_448547	601	No terminal repeats	1	11	0.9564	NA	1	1.4636	F_traE	NA
k127_734596	991	No terminal repeats	1	11	0.9562	NA	1	1.4636	F_traE	NA
k127_225081	304	No terminal repeats	1	11	0.9556	NA	1	1.4636	F_traE	NA
k127_73308	433	No terminal repeats	1	11	0.9554	NA	1	1.4636	F_traE	NA
k127_926064	640	No terminal repeats	2	11	0.9553	NA	1	2.3538	NA	NA
k127_471569	344	No terminal repeats	1	11	0.9549	NA	1	1.4640	MOBP1	NA
k127_699547	3249	No terminal repeats	6	11	0.9542	NA	0	2.6333	NA	NA
k127_661938	365	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_816129	488	No terminal repeats	1	11	0.9533	NA	1	1.4636	F_traE	NA
k127_496678	392	No terminal repeats	1	11	0.9532	NA	1	1.4636	F_traE	NA
k127_223794	365	No terminal repeats	1	11	0.9530	NA	1	1.5595	NA	NA
k127_474542	606	No terminal repeats	2	11	0.9528	NA	2	2.2801	T_virB3;T_virB2	NA
k127_1093987	335	No terminal repeats	1	11	0.9527	NA	1	1.7107	MOBH	NA
k127_230649	556	No terminal repeats	1	11	0.9523	NA	1	0.9015	NA	NA
k127_521329	755	No terminal repeats	2	11	0.9522	NA	1	1.4636	F_traE	NA
k127_740917	1425	No terminal repeats	1	11	0.9521	NA	1	1.4636	F_traE	NA
k127_1023136	3455	No terminal repeats	3	11	0.9520	NA	0	1.8153	NA	NA
k127_784046	2564	No terminal repeats	3	11	0.9514	NA	0	0.9731	NA	NA
k127_261739	690	No terminal repeats	2	11	0.9507	NA	1	1.4636	F_traE	NA
k127_131093	414	No terminal repeats	1	11	0.9506	NA	1	1.1540	NA	NA
k127_895550	4813	No terminal repeats	6	11	0.9504	NA	0	4.3244	NA	NA
k127_421735	3570	No terminal repeats	6	11	0.9503	NA	0	1.2791	NA	NA
k127_667121	8946	No terminal repeats	15	11	0.9492	NA	0	3.0808	NA	NA
k127_108121	2592	No terminal repeats	4	11	0.9485	NA	0	1.0368	NA	NA
k127_946505	3258	No terminal repeats	7	11	0.9485	NA	0	1.0311	NA	NA
k127_72356	306	No terminal repeats	2	11	0.9482	NA	1	1.7183	NA	NA
k127_756353	4086	No terminal repeats	6	11	0.9479	NA	0	0.9059	NA	NA
k127_760511	647	No terminal repeats	1	11	0.9477	NA	1	1.4636	F_traE	NA
k127_352371	711	No terminal repeats	1	11	0.9472	NA	1	1.4636	F_traE	NA
k127_80284	349	No terminal repeats	1	11	0.9470	NA	1	1.4905	T_virB6	NA
k127_738303	378	No terminal repeats	1	11	0.9469	NA	1	1.1540	NA	NA
k127_556961	782	No terminal repeats	4	11	0.9468	NA	2	2.2793	T_virB2;T_virB3	NA
k127_538689	1529	No terminal repeats	3	11	0.9459	NA	1	0.9015	NA	NA
k127_240827	2847	No terminal repeats	4	11	0.9457	NA	1	2.7373	F_traE	NA
k127_269921	747	No terminal repeats	1	11	0.9456	NA	1	1.2159	NA	NA
k127_28869	3708	No terminal repeats	4	11	0.9455	NA	0	1.6582	NA	NA
k127_858845	340	No terminal repeats	1	11	0.9450	NA	1	1.4640	MOBP1	NA
k127_569594	344	No terminal repeats	1	11	0.9445	NA	1	0.9015	NA	NA
k127_911960	1703	No terminal repeats	2	11	0.9443	NA	1	2.0411	F_traE	NA
k127_894790	304	No terminal repeats	1	11	0.9441	NA	1	0.9015	NA	NA
k127_78512	615	No terminal repeats	1	11	0.9431	NA	1	1.4636	F_traE	NA
k127_13805	10289	No terminal repeats	14	11	0.9429	NA	0	1.4759	NA	NA
k127_38306	2723	No terminal repeats	3	11	0.9429	NA	0	1.6146	NA	NA
k127_83332	799	No terminal repeats	1	11	0.9427	NA	1	1.4636	F_traE	NA
k127_167834	772	No terminal repeats	2	11	0.9425	NA	2	2.2801	T_virB3;T_virB2	NA
k127_735937	312	No terminal repeats	1	11	0.9411	NA	1	0.9015	NA	NA
k127_1087436	328	No terminal repeats	1	11	0.9409	NA	1	1.1151	NA	NA
k127_40415	3069	No terminal repeats	4	11	0.9407	NA	1	2.5589	F_traE	NA
k127_874776	609	No terminal repeats	1	11	0.9402	NA	1	1.7183	NA	NA
k127_436879	3795	No terminal repeats	4	11	0.9399	NA	0	1.1759	NA	NA
k127_382743	380	No terminal repeats	1	11	0.9399	NA	1	1.5223	NA	NA
k127_574602	2967	No terminal repeats	3	11	0.9397	NA	0	0.9943	NA	NA
k127_196058	3686	No terminal repeats	5	11	0.9395	NA	0	3.3026	NA	NA
k127_210753	562	No terminal repeats	1	11	0.9395	NA	1	1.4636	F_traE	NA
k127_345973	402	No terminal repeats	1	11	0.9394	NA	1	1.0515	NA	NA
k127_467928	332	No terminal repeats	1	11	0.9393	NA	1	1.4636	F_traE	NA
k127_1654	630	No terminal repeats	1	11	0.9390	NA	1	1.2722	MOBQ	NA
k127_377183	692	No terminal repeats	1	11	0.9386	NA	1	1.4636	F_traE	NA
k127_1040600	491	No terminal repeats	2	11	0.9384	NA	1	2.3538	NA	NA
k127_249509	820	No terminal repeats	1	11	0.9377	NA	1	0.9172	NA	NA
k127_241572	320	No terminal repeats	1	11	0.9373	NA	1	1.4636	F_traE	NA
k127_669045	3678	No terminal repeats	4	11	0.9368	NA	0	0.9943	NA	NA
k127_377118	934	No terminal repeats	2	11	0.9366	NA	1	1.4636	F_traE	NA
k127_12166	334	No terminal repeats	1	11	0.9342	NA	1	1.4640	MOBP1	NA
k127_396851	2894	No terminal repeats	5	11	0.9336	NA	0	0.6050	NA	NA
k127_779885	2511	No terminal repeats	3	11	0.9331	NA	0	1.6228	NA	NA
k127_710573	7690	No terminal repeats	5	11	0.9329	NA	0	2.8610	NA	NA
k127_571588	1238	No terminal repeats	2	11	0.9327	NA	1	1.4636	F_traE	NA
k127_1091007	363	No terminal repeats	1	11	0.9325	NA	1	1.2063	F_traU	NA
k127_398697	1610	No terminal repeats	2	11	0.9321	NA	1	1.1540	NA	NA
k127_817504	351	No terminal repeats	1	11	0.9314	NA	1	0.9172	NA	NA
k127_488928	3818	No terminal repeats	6	11	0.9314	NA	0	0.9167	NA	NA
k127_277991	423	No terminal repeats	2	11	0.9313	NA	1	1.4636	F_traE	NA
k127_530288	2666	No terminal repeats	5	11	0.9312	NA	0	0.4956	NA	NA
k127_778478	4875	No terminal repeats	9	11	0.9305	NA	0	1.7887	NA	NA
k127_231367	675	No terminal repeats	1	11	0.9304	NA	1	0.9172	NA	NA
k127_60127	699	No terminal repeats	2	11	0.9304	NA	1	1.4636	F_traE	NA
k127_929017	359	No terminal repeats	1	11	0.9297	NA	1	1.3736	T_virB3	NA
k127_85907	334	No terminal repeats	1	11	0.9296	NA	1	1.4636	F_traE	NA
k127_676688	2635	No terminal repeats	5	11	0.9293	NA	0	0.6763	NA	NA
k127_673927	351	No terminal repeats	1	11	0.9291	NA	1	0.9172	NA	NA
k127_812649	5249	No terminal repeats	6	11	0.9281	NA	0	1.6805	NA	NA
k127_724296	3358	No terminal repeats	3	11	0.9276	NA	0	0.9943	NA	NA
k127_727494	2847	No terminal repeats	5	11	0.9269	NA	0	2.2813	NA	NA
k127_403547	432	No terminal repeats	2	11	0.9267	NA	2	2.2801	T_virB3;T_virB2	NA
k127_798359	1063	No terminal repeats	1	11	0.9264	NA	1	1.1540	NA	NA
k127_362963	423	No terminal repeats	1	11	0.9264	NA	1	1.4636	F_traE	NA
k127_459528	2886	No terminal repeats	4	11	0.9263	NA	0	1.4420	NA	NA
k127_641007	399	No terminal repeats	1	11	0.9262	NA	1	1.5023	NA	NA
k127_6085	1190	No terminal repeats	2	11	0.9255	NA	1	1.4636	F_traE	NA
k127_92124	1528	No terminal repeats	3	11	0.9253	NA	1	1.2265	T_virB5	NA
k127_721416	479	No terminal repeats	1	11	0.9252	NA	1	0.9172	NA	NA
k127_18299	926	No terminal repeats	2	11	0.9249	NA	1	1.4636	F_traE	NA
k127_90498	2519	No terminal repeats	3	11	0.9249	NA	0	1.2570	NA	NA
k127_824498	774	No terminal repeats	1	11	0.9248	NA	1	0.8949	NA	NA
k127_726871	2514	No terminal repeats	2	11	0.9245	NA	0	0.9943	NA	NA
k127_390146	2617	No terminal repeats	4	11	0.9243	NA	1	2.5589	F_traE	NA
k127_105309	3055	No terminal repeats	5	11	0.9243	NA	0	1.0344	NA	NA
k127_807519	1296	No terminal repeats	1	11	0.9238	NA	1	1.1605	traU	NA
k127_1002886	3306	No terminal repeats	3	11	0.9238	NA	0	0.9943	NA	NA
k127_467891	433	No terminal repeats	1	11	0.9236	NA	1	1.1540	NA	NA
k127_634884	466	No terminal repeats	1	11	0.9235	NA	1	1.1151	NA	NA
k127_613819	798	No terminal repeats	2	11	0.9232	NA	1	1.4636	F_traE	NA
k127_532902	1896	No terminal repeats	6	11	0.9228	NA	1	1.8337	NA	NA
k127_491495	303	No terminal repeats	1	11	0.9226	NA	1	1.4636	F_traE	NA
k127_569758	3005	No terminal repeats	4	11	0.9221	NA	0	0.2520	NA	NA
k127_46548	639	No terminal repeats	1	11	0.9221	NA	1	1.4636	F_traE	NA
k127_971961	2677	No terminal repeats	3	11	0.9218	NA	0	2.3977	NA	NA
k127_381697	1230	No terminal repeats	3	11	0.9216	NA	1	1.3969	NA	NA
k127_155190	464	No terminal repeats	2	11	0.9216	NA	1	1.4905	T_virB3	NA
k127_536521	328	No terminal repeats	1	11	0.9206	NA	1	1.6642	NA	NA
k127_614316	4345	No terminal repeats	6	11	0.9194	NA	0	0.9539	NA	NA
k127_196040	361	No terminal repeats	2	11	0.9168	NA	1	1.4636	F_traE	NA
k127_589584	1684	No terminal repeats	2	11	0.9160	NA	1	1.4636	F_traE	NA
k127_670331	557	No terminal repeats	2	11	0.9160	NA	1	1.4636	F_traE	NA
k127_469382	7538	No terminal repeats	6	11	0.9152	NA	0	1.2703	NA	NA
k127_582177	323	No terminal repeats	2	11	0.9150	NA	2	2.2801	T_virB2;T_virB3	NA
k127_1086524	391	No terminal repeats	1	11	0.9146	NA	1	1.1540	NA	NA
k127_652388	318	No terminal repeats	1	11	0.9143	NA	1	1.3503	NA	NA
k127_194793	5737	No terminal repeats	7	11	0.9143	NA	0	3.2185	NA	NA
k127_458329	738	No terminal repeats	2	11	0.9139	NA	1	1.3112	MOBP1	NA
k127_226825	351	No terminal repeats	1	11	0.9135	NA	1	1.2134	NA	NA
k127_831121	386	No terminal repeats	1	11	0.9133	NA	1	0.8949	NA	NA
k127_520103	3413	No terminal repeats	3	11	0.9125	NA	0	1.2884	NA	NA
k127_1045174	2974	No terminal repeats	5	11	0.9122	NA	0	0.8933	NA	NA
k127_162633	695	No terminal repeats	1	11	0.9111	NA	1	0.9963	NA	NA
k127_859985	3380	No terminal repeats	5	11	0.9110	NA	0	1.7747	NA	NA
k127_238022	835	No terminal repeats	2	11	0.9104	NA	1	1.4636	F_traE	NA
k127_866969	2776	No terminal repeats	5	11	0.9102	NA	0	0.5988	NA	NA
k127_60103	4336	No terminal repeats	7	11	0.9097	NA	0	0.3222	NA	NA
k127_340239	389	No terminal repeats	1	11	0.9086	NA	1	1.3816	NA	NA
k127_841906	874	No terminal repeats	2	11	0.9080	NA	1	1.4944	T_virB5	NA
k127_812952	354	No terminal repeats	1	11	0.9077	NA	1	1.1151	NA	NA
k127_381269	2692	No terminal repeats	6	11	0.9055	NA	0	0.1779	NA	NA
k127_77570	824	No terminal repeats	2	11	0.9051	NA	1	1.9820	T_virB10	NA
k127_545448	428	No terminal repeats	2	11	0.9049	NA	1	1.4636	F_traE	NA
k127_534231	1281	No terminal repeats	3	11	0.9048	NA	2	2.4799	T_virB3;T_virB2	NA
k127_105178	2787	No terminal repeats	2	11	0.9043	NA	0	1.4738	NA	NA
k127_25963	603	No terminal repeats	3	11	0.9042	NA	1	3.1197	F_traE	NA
k127_848937	361	No terminal repeats	1	11	0.9041	NA	1	1.1151	NA	NA
k127_479602	307	No terminal repeats	1	11	0.9019	NA	1	1.3384	NA	NA
k127_649014	2752	No terminal repeats	3	11	0.9019	NA	0	1.6561	NA	NA
k127_86609	2598	No terminal repeats	6	11	0.9018	NA	0	0.3312	NA	NA
k127_747674	513	No terminal repeats	1	11	0.9014	NA	1	1.5040	T_virB1	NA
k127_395864	962	No terminal repeats	2	11	0.8992	NA	2	2.1363	T_virB5;virb4	NA
k127_623334	932	No terminal repeats	4	11	0.8980	NA	2	2.2801	T_virB3;T_virB2	NA
k127_380055	895	No terminal repeats	2	11	0.8975	NA	1	1.2067	T_virB5	NA
k127_497293	1118	No terminal repeats	2	11	0.8965	NA	1	1.4636	F_traE	NA
k127_920097	321	No terminal repeats	1	11	0.8961	NA	1	1.4905	T_virB6	NA
k127_669011	304	No terminal repeats	1	11	0.8955	NA	1	1.3397	T_virB8	NA
k127_509967	3891	No terminal repeats	6	11	0.8945	NA	0	0.7686	NA	NA
k127_809484	2880	No terminal repeats	4	11	0.8940	NA	0	1.1625	NA	NA
k127_665634	3097	No terminal repeats	5	11	0.8938	NA	0	1.8518	NA	NA
k127_754949	325	No terminal repeats	1	11	0.8934	NA	1	1.3397	T_virB8	NA
k127_170307	5870	No terminal repeats	6	11	0.8933	NA	0	0.7870	NA	NA
k127_585115	663	No terminal repeats	2	11	0.8932	NA	1	1.1151	NA	NA
k127_308410	672	No terminal repeats	1	11	0.8930	NA	1	1.4636	F_traE	NA
k127_378939	4017	No terminal repeats	7	11	0.8924	NA	0	1.8446	NA	NA
k127_541567	320	No terminal repeats	1	11	0.8923	NA	1	1.2016	NA	NA
k127_372417	444	No terminal repeats	2	11	0.8908	NA	1	1.4636	F_traE	NA
k127_636626	3091	No terminal repeats	3	11	0.8902	NA	0	0.9943	NA	NA
k127_312344	3587	No terminal repeats	6	11	0.8900	NA	1	4.1442	F_traE	NA
k127_1067112	3368	No terminal repeats	5	11	0.8897	NA	0	0.8751	NA	NA
k127_504603	3820	No terminal repeats	5	11	0.8894	NA	0	2.8449	NA	NA
k127_973223	2797	No terminal repeats	2	11	0.8883	NA	0	0.9943	NA	NA
