seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_222225	409	No terminal repeats	1	11	0.9522	NA	1	0.8949	NA	NA
k127_1571423	223	No terminal repeats	1	11	0.9520	NA	1	1.4636	F_traE	NA
k127_1658689	969	No terminal repeats	1	11	0.9519	NA	1	1.6381	NA	NA
k127_1422217	276	No terminal repeats	1	11	0.9510	NA	1	1.4636	F_traE	NA
k127_742778	631	No terminal repeats	2	11	0.9508	NA	1	2.6782	F_traE	NA
k127_1192920	698	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_357896	384	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_1421292	336	No terminal repeats	1	11	0.9501	NA	1	1.3816	NA	NA
k127_1655359	900	No terminal repeats	1	11	0.9497	NA	1	1.4688	NA	NA
k127_782791	2789	No terminal repeats	5	11	0.9488	NA	0	1.1716	NA	NA
k127_1178473	431	No terminal repeats	2	11	0.9485	NA	1	1.9531	F_traE	NA
k127_619604	385	No terminal repeats	1	11	0.9479	NA	1	1.4636	F_traE	NA
k127_568851	589	No terminal repeats	1	11	0.9474	NA	1	0.8949	NA	NA
k127_524387	388	No terminal repeats	1	11	0.9474	NA	1	1.1151	NA	NA
k127_677688	348	No terminal repeats	1	11	0.9474	NA	1	1.5486	NA	NA
k127_726487	449	No terminal repeats	1	11	0.9470	NA	1	1.6681	NA	NA
k127_1088412	3049	No terminal repeats	6	11	0.9466	NA	0	0.8147	NA	NA
k127_211557	3320	No terminal repeats	6	11	0.9465	NA	0	2.5471	NA	NA
k127_460655	1578	No terminal repeats	2	11	0.9449	NA	1	1.2434	NA	NA
k127_955532	589	No terminal repeats	1	11	0.9436	NA	1	1.5486	NA	NA
k127_790752	635	No terminal repeats	1	11	0.9434	NA	1	1.4636	F_traE	NA
k127_1702745	942	No terminal repeats	2	11	0.9432	NA	1	1.4636	F_traE	NA
k127_222545	301	No terminal repeats	1	11	0.9430	NA	1	1.4636	F_traE	NA
k127_35487	492	No terminal repeats	1	11	0.9429	NA	1	1.4665	MOBP1	NA
k127_258533	2793	No terminal repeats	5	11	0.9421	NA	0	3.9081	NA	NA
k127_904010	530	No terminal repeats	1	11	0.9415	NA	1	1.5595	NA	NA
k127_1350220	422	No terminal repeats	1	11	0.9409	NA	1	1.5486	NA	NA
k127_808942	303	No terminal repeats	1	11	0.9407	NA	1	0.9015	NA	NA
k127_862092	991	No terminal repeats	3	11	0.9406	NA	1	3.0489	F_traE	NA
k127_811882	3084	No terminal repeats	5	11	0.9404	NA	1	3.8825	F_traE	NA
k127_62707	476	No terminal repeats	1	11	0.9403	NA	1	1.4636	F_traE	NA
k127_768152	2525	No terminal repeats	4	11	0.9403	NA	0	1.4194	NA	NA
k127_344652	391	No terminal repeats	1	11	0.9399	NA	1	1.4636	F_traE	NA
k127_1336105	446	No terminal repeats	1	11	0.9395	NA	1	1.5789	NA	NA
k127_1465225	420	No terminal repeats	1	11	0.9385	NA	1	1.4688	NA	NA
k127_1671426	428	No terminal repeats	1	11	0.9383	NA	1	1.4636	F_traE	NA
k127_323221	504	No terminal repeats	1	11	0.9381	NA	1	1.5111	NA	NA
k127_1743926	303	No terminal repeats	1	11	0.9372	NA	1	1.5789	NA	NA
k127_493423	346	No terminal repeats	1	11	0.9364	NA	1	1.3816	NA	NA
k127_759117	757	No terminal repeats	1	11	0.9358	NA	1	1.5486	NA	NA
k127_800779	424	No terminal repeats	1	11	0.9352	NA	1	1.4636	F_traE	NA
k127_761974	3691	No terminal repeats	4	11	0.9349	NA	0	1.4194	NA	NA
k127_522716	2504	No terminal repeats	4	11	0.9347	NA	0	0.7112	NA	NA
k127_200498	4989	No terminal repeats	11	11	0.9340	NA	0	0.9432	NA	NA
k127_617316	498	No terminal repeats	1	11	0.9339	NA	1	1.5111	NA	NA
k127_1260235	338	No terminal repeats	1	11	0.9337	NA	1	1.4636	F_traE	NA
k127_892859	334	No terminal repeats	2	11	0.9336	NA	1	1.4636	F_traE	NA
k127_283985	862	No terminal repeats	4	11	0.9334	NA	1	3.1819	F_traE	NA
k127_298624	2698	No terminal repeats	3	11	0.9333	NA	0	1.9104	NA	NA
k127_537527	637	No terminal repeats	1	11	0.9331	NA	1	1.4636	F_traE	NA
k127_957078	414	No terminal repeats	1	11	0.9329	NA	1	1.4688	NA	NA
k127_703503	304	No terminal repeats	1	11	0.9322	NA	1	1.4636	F_traE	NA
k127_1637680	371	No terminal repeats	2	11	0.9316	NA	1	1.4636	F_traE	NA
k127_339983	501	No terminal repeats	1	11	0.9288	NA	1	1.4688	NA	NA
k127_673214	338	No terminal repeats	1	11	0.9287	NA	1	1.4636	F_traE	NA
k127_545195	332	No terminal repeats	1	11	0.9284	NA	1	1.5223	NA	NA
k127_1612930	527	No terminal repeats	1	11	0.9282	NA	1	1.6381	NA	NA
k127_1256742	447	No terminal repeats	1	11	0.9281	NA	1	1.3148	T_virB8	NA
k127_1339469	450	No terminal repeats	1	11	0.9274	NA	1	1.3816	NA	NA
k127_716422	516	No terminal repeats	1	11	0.9257	NA	1	0.9172	NA	NA
k127_167950	386	No terminal repeats	1	11	0.9252	NA	1	1.5111	NA	NA
k127_1411800	2588	No terminal repeats	2	11	0.9248	NA	0	1.7874	NA	NA
k127_456568	966	No terminal repeats	3	11	0.9244	NA	1	1.4636	F_traE	NA
k127_824354	400	No terminal repeats	1	11	0.9236	NA	1	1.5789	NA	NA
k127_1630006	2541	No terminal repeats	4	11	0.9234	NA	0	2.8136	NA	NA
k127_903657	674	No terminal repeats	1	11	0.9233	NA	1	1.5111	NA	NA
k127_1647207	344	No terminal repeats	2	11	0.9228	NA	1	1.4636	F_traE	NA
k127_858239	2549	No terminal repeats	3	11	0.9219	NA	0	1.7183	NA	NA
k127_726443	390	No terminal repeats	1	11	0.9211	NA	1	0.8949	NA	NA
k127_740358	345	No terminal repeats	1	11	0.9198	NA	1	1.5789	NA	NA
k127_1262343	542	No terminal repeats	2	11	0.9182	NA	1	1.5654	NA	NA
k127_117357	1432	No terminal repeats	4	11	0.9165	NA	1	1.9384	NA	NA
k127_1759282	705	No terminal repeats	1	11	0.9143	NA	1	1.5111	NA	NA
k127_763476	305	No terminal repeats	1	11	0.9139	NA	1	1.3816	NA	NA
k127_52590	1238	No terminal repeats	4	11	0.9133	NA	1	2.5932	F_traE	NA
k127_103650	349	No terminal repeats	1	11	0.9130	NA	1	1.1169	NA	NA
k127_698387	806	No terminal repeats	2	11	0.9127	NA	1	1.4688	NA	NA
k127_106040	2983	No terminal repeats	8	11	0.9117	NA	0	0.3559	NA	NA
k127_874684	397	No terminal repeats	1	11	0.9116	NA	1	1.3816	NA	NA
k127_480533	3428	No terminal repeats	6	11	0.9103	NA	0	2.6018	NA	NA
k127_726190	301	No terminal repeats	1	11	0.9101	NA	1	1.5223	NA	NA
k127_1311880	989	No terminal repeats	2	11	0.9093	NA	1	3.1344	NA	NA
k127_684995	368	No terminal repeats	1	11	0.9089	NA	1	0.9963	NA	NA
k127_442349	725	No terminal repeats	1	11	0.9087	NA	1	1.5486	NA	NA
k127_1236611	428	No terminal repeats	1	11	0.9087	NA	1	1.0621	MOBP1	NA
k127_1066677	310	No terminal repeats	1	11	0.9080	NA	1	1.3397	T_virB8	NA
k127_1260245	1093	No terminal repeats	2	11	0.9079	NA	1	1.4636	F_traE	NA
k127_1594292	313	No terminal repeats	1	11	0.9068	NA	1	0.9172	NA	NA
k127_1121542	351	No terminal repeats	2	11	0.9057	NA	1	1.4636	F_traE	NA
k127_1177812	353	No terminal repeats	1	11	0.9033	NA	1	1.3816	NA	NA
k127_164625	311	No terminal repeats	1	11	0.9032	NA	1	1.1977	MOBC	NA
k127_809110	2981	No terminal repeats	3	11	0.9020	NA	0	0.7249	NA	NA
k127_1459278	465	No terminal repeats	1	11	0.9018	NA	1	1.3816	NA	NA
k127_1291512	462	No terminal repeats	1	11	0.9009	NA	1	1.4636	F_traE	NA
k127_372039	2524	No terminal repeats	3	11	0.9007	NA	0	1.7183	NA	NA
k127_1391035	580	No terminal repeats	2	11	0.8999	NA	1	1.4636	F_traE	NA
k127_1557917	883	No terminal repeats	2	11	0.8997	NA	1	1.4636	F_traE	NA
k127_798046	358	No terminal repeats	2	11	0.8994	NA	1	1.5223	NA	NA
k127_1564036	2597	No terminal repeats	5	11	0.8988	NA	0	2.0552	NA	NF033061
k127_998611	435	No terminal repeats	1	11	0.8986	NA	1	1.5111	NA	NA
k127_1035183	363	No terminal repeats	2	11	0.8971	NA	1	1.4636	F_traE	NA
k127_1658224	501	No terminal repeats	2	11	0.8971	NA	1	1.4636	F_traE	NA
k127_1574932	311	No terminal repeats	1	11	0.8970	NA	1	1.1169	NA	NA
k127_908042	862	No terminal repeats	2	11	0.8963	NA	1	1.4636	F_traE	NA
k127_236810	3127	No terminal repeats	4	11	0.8955	NA	0	1.8564	NA	NA
k127_490165	3332	No terminal repeats	4	11	0.8941	NA	0	1.5179	NA	NA
k127_877634	2554	No terminal repeats	5	11	0.8928	NA	0	0.3354	NA	NA
k127_955845	369	No terminal repeats	2	11	0.8909	NA	1	1.4636	F_traE	NA
k127_1258645	2567	No terminal repeats	4	11	0.8894	NA	0	0.7693	NA	NA
k127_230848	311	No terminal repeats	1	11	0.8889	NA	1	1.1169	NA	NA
k127_220062	452	No terminal repeats	1	11	0.8889	NA	1	0.9963	NA	NA
k127_117588	317	No terminal repeats	1	11	0.8874	NA	1	1.3397	T_virB8	NA
k127_885623	384	No terminal repeats	1	11	0.8870	NA	1	1.2242	MOBP1	NA
k127_656984	986	No terminal repeats	1	11	0.8870	NA	1	1.6381	NA	NA
k127_50932	2651	No terminal repeats	5	11	0.8865	NA	0	1.5427	NA	NA
k127_1600116	766	No terminal repeats	2	11	0.8850	NA	1	1.1169	NA	NA
k127_820331	677	No terminal repeats	1	11	0.8817	NA	1	1.1977	MOBC	NA
k127_1020990	667	No terminal repeats	1	11	0.8794	NA	1	1.5322	T_virB6	NA
k127_848307	358	No terminal repeats	2	11	0.8783	NA	1	1.4636	F_traE	NA
k127_711004	316	No terminal repeats	1	11	0.8783	NA	1	1.5789	NA	NA
k127_1142550	2562	No terminal repeats	6	11	0.8782	NA	0	1.2992	NA	NA
k127_1776491	497	No terminal repeats	2	11	0.8762	NA	1	1.4636	F_traE	NA
k127_1164016	332	No terminal repeats	2	11	0.8744	NA	1	1.4636	F_traE	NA
k127_944674	4320	No terminal repeats	5	11	0.8743	NA	0	1.8161	NA	NA
k127_1292313	371	No terminal repeats	1	11	0.8742	NA	1	1.1977	MOBC	NA
k127_1695576	1765	No terminal repeats	2	11	0.8736	NA	1	1.4688	NA	NA
k127_760920	1245	No terminal repeats	2	11	0.8721	NA	1	1.4636	F_traE	NA
k127_557949	887	No terminal repeats	4	11	0.8717	NA	1	1.5486	NA	NA
k127_848694	392	No terminal repeats	2	11	0.8696	NA	1	1.4636	F_traE	NA
k127_364864	784	No terminal repeats	2	11	0.8692	NA	1	1.5111	NA	NA
k127_200418	381	No terminal repeats	1	11	0.8652	NA	1	1.1169	NA	NA
k127_1376666	436	No terminal repeats	2	11	0.8608	NA	1	1.6015	NA	NA
k127_1112362	594	No terminal repeats	1	11	0.8591	NA	1	1.2471	NA	NA
k127_1503559	478	No terminal repeats	1	11	0.8580	NA	1	1.1169	NA	NA
k127_1306352	3188	No terminal repeats	5	11	0.8580	NA	0	1.9882	NA	NA
k127_390142	451	No terminal repeats	2	11	0.8580	NA	1	1.4636	F_traE	NA
k127_719965	2770	No terminal repeats	3	11	0.8566	NA	0	0.6479	NA	NA
k127_1563661	349	No terminal repeats	2	11	0.8564	NA	1	1.4636	F_traE	NA
k127_315428	575	No terminal repeats	1	11	0.8550	NA	1	0.9963	NA	NA
k127_260138	788	No terminal repeats	2	11	0.8540	NA	1	1.3816	NA	NA
k127_1067954	2510	No terminal repeats	3	11	0.8526	NA	0	1.4710	NA	NA
k127_574200	509	No terminal repeats	2	11	0.8523	NA	1	1.5654	NA	NA
k127_1085344	2812	No terminal repeats	1	11	0.8509	NA	0	1.5422	NA	NA
k127_541934	3322	No terminal repeats	3	11	0.8499	NA	0	1.5828	NA	NA
k127_939219	7300	No terminal repeats	8	11	0.8490	NA	0	3.7770	NA	NF033134
k127_655566	367	No terminal repeats	2	11	0.8477	NA	1	1.4636	F_traE	NA
k127_319235	2823	No terminal repeats	4	11	0.8469	NA	0	1.1883	NA	NA
k127_631589	355	No terminal repeats	2	11	0.8451	NA	1	1.4636	F_traE	NA
k127_11412	2693	No terminal repeats	4	11	0.8448	NA	0	0.1781	NA	NA
k127_134030	350	No terminal repeats	1	11	0.8442	NA	1	1.3384	NA	NA
k127_12088	416	No terminal repeats	1	11	0.8430	NA	1	1.1169	NA	NA
k127_101910	3080	No terminal repeats	5	11	0.8413	NA	0	0.5039	NA	NA
k127_215066	671	No terminal repeats	2	11	0.8410	NA	1	1.5595	NA	NA
k127_1532460	332	No terminal repeats	1	11	0.8408	NA	1	0.9672	NA	NA
k127_959322	563	No terminal repeats	2	11	0.8408	NA	1	1.4636	F_traE	NA
k127_797078	3114	No terminal repeats	4	11	0.8400	NA	0	1.4992	NA	NA
k127_280037	1201	No terminal repeats	3	11	0.8390	NA	1	0.9974	NA	NA
k127_749091	317	No terminal repeats	1	11	0.8375	NA	1	1.3148	T_virB8	NA
k127_1149135	4558	No terminal repeats	8	11	0.8373	NA	0	1.3381	NA	NA
k127_510368	780	No terminal repeats	2	11	0.8348	NA	1	1.3816	NA	NA
k127_1769821	516	No terminal repeats	2	11	0.8334	NA	1	1.5789	NA	NA
k127_609408	1059	No terminal repeats	2	11	0.8321	NA	1	1.1977	MOBC	NA
k127_278437	537	No terminal repeats	2	11	0.8294	NA	1	1.4636	F_traE	NA
k127_1395764	435	No terminal repeats	2	11	0.8290	NA	1	1.5223	NA	NA
k127_1360841	502	No terminal repeats	1	11	0.8271	NA	1	1.1426	NA	NA
k127_792729	491	No terminal repeats	2	11	0.8268	NA	1	1.5789	NA	NA
k127_672941	2832	No terminal repeats	6	11	0.8260	NA	0	1.0356	NA	NA
k127_610899	849	No terminal repeats	2	11	0.8254	NA	1	1.6015	NA	NA
k127_781750	2754	No terminal repeats	5	11	0.8252	NA	0	1.4431	NA	NA
k127_705715	427	No terminal repeats	1	11	0.8249	NA	1	1.4191	T_virB9	NA
k127_164623	720	No terminal repeats	2	11	0.8245	NA	1	1.1977	MOBC	NA
k127_413834	2933	No terminal repeats	4	11	0.8240	NA	0	2.6806	NA	NA
k127_550442	2504	No terminal repeats	2	11	0.8214	NA	0	1.2959	NA	NA
k127_1177753	858	No terminal repeats	2	11	0.8202	NA	1	1.1169	NA	NA
k127_820179	2977	No terminal repeats	7	11	0.8189	NA	0	0.7597	NA	NA
k127_1528111	1358	No terminal repeats	3	11	0.8159	NA	1	2.6782	F_traE	NA
k127_193570	725	No terminal repeats	1	11	0.8149	NA	1	1.2640	NA	NA
k127_45434	4434	No terminal repeats	6	11	0.8148	NA	0	0.1409	NA	NA
k127_1129414	498	No terminal repeats	2	11	0.8144	NA	1	1.4636	F_traE	NA
k127_1393631	302	No terminal repeats	1	11	0.8128	NA	1	1.2265	T_virB5	NA
k127_964104	2588	No terminal repeats	5	11	0.8117	NA	0	0.6164	NA	NA
k127_1482923	406	No terminal repeats	2	11	0.8105	NA	1	1.5789	NA	NA
k127_462878	341	No terminal repeats	2	11	0.8099	NA	1	1.5223	NA	NA
k127_380292	3137	No terminal repeats	4	11	0.8069	NA	0	0.7693	NA	NA
k127_1241492	2766	No terminal repeats	3	11	0.8047	NA	0	0.9166	NA	NA
k127_1010795	273	No terminal repeats	1	11	0.8044	NA	1	0.9672	NA	NA
k127_1379304	337	No terminal repeats	2	11	0.8034	NA	1	1.1720	NA	NA
k127_1042354	2572	No terminal repeats	6	11	0.8021	NA	0	0.3701	NA	NA
k127_1104773	868	No terminal repeats	2	11	0.8019	NA	1	1.1977	MOBC	NA
k127_802412	3068	No terminal repeats	4	11	0.8013	NA	0	1.9952	NA	NA
k127_1129095	643	No terminal repeats	2	11	0.8011	NA	1	1.1977	MOBC	NA
k127_829359	405	No terminal repeats	2	11	0.7997	NA	1	1.4636	F_traE	NA
k127_572382	528	No terminal repeats	1	11	0.7997	NA	1	1.1169	NA	NA
k127_1360999	689	No terminal repeats	2	11	0.7991	NA	1	1.3816	NA	NA
k127_669534	421	No terminal repeats	1	11	0.7986	NA	1	1.2265	T_virB5	NA
k127_757648	2183	No terminal repeats	4	11	0.7966	NA	1	1.1977	MOBC	NA
k127_397138	412	No terminal repeats	2	11	0.7965	NA	1	1.2513	NA	NA
k127_1251075	721	No terminal repeats	1	11	0.7947	NA	1	1.3148	T_virB8	NA
k127_141739	2606	No terminal repeats	3	11	0.7919	NA	0	1.4710	NA	NA
k127_880726	2889	No terminal repeats	4	11	0.7888	NA	0	0.5861	NA	NA
k127_360492	2722	No terminal repeats	4	11	0.7865	NA	0	0.7438	NA	NA
k127_118419	328	No terminal repeats	1	11	0.7856	NA	1	1.1063	T_virB2	NA
k127_208600	2848	No terminal repeats	4	11	0.7847	NA	0	0.6858	NA	NA
k127_400762	1220	No terminal repeats	2	11	0.7846	NA	1	1.3013	NA	NA
k127_985174	492	No terminal repeats	1	11	0.7824	NA	1	1.1720	NA	NA
k127_1202549	1788	No terminal repeats	3	11	0.7824	NA	1	1.1977	MOBC	NA
k127_1744379	2961	No terminal repeats	4	11	0.7820	NA	0	2.0653	NA	NA
k127_591661	808	No terminal repeats	2	11	0.7816	NA	1	1.3148	T_virB8	NA
k127_714891	3738	No terminal repeats	7	11	0.7810	NA	0	1.4844	NA	NF000051
k127_1114494	417	No terminal repeats	1	11	0.7792	NA	1	1.0188	T_virB8	NA
k127_1475743	780	No terminal repeats	2	11	0.7791	NA	1	1.1494	NA	NA
k127_1557563	3410	No terminal repeats	3	11	0.7777	NA	1	1.1977	MOBC	NA
k127_1606794	2774	No terminal repeats	4	11	0.7772	NA	0	1.6653	NA	NA
k127_791504	3111	No terminal repeats	5	11	0.7767	NA	0	0.2015	NA	NA
k127_1486707	5705	No terminal repeats	6	11	0.7761	NA	0	2.2447	NA	NA
k127_1618093	4514	No terminal repeats	10	11	0.7760	NA	0	1.2284	NA	NA
k127_267672	2936	No terminal repeats	4	11	0.7754	NA	0	0.9943	NA	NA
k127_1610083	3734	No terminal repeats	4	11	0.7748	NA	0	1.3083	NA	NA
k127_879917	1272	No terminal repeats	2	11	0.7736	NA	1	1.1977	MOBC	NA
k127_336054	1676	No terminal repeats	1	11	0.7735	NA	1	1.1169	NA	NA
k127_494928	1308	No terminal repeats	2	11	0.7734	NA	1	1.3148	T_virB8	NA
k127_175268	2500	No terminal repeats	4	11	0.7734	NA	0	0.2382	NA	NA
k127_1019619	314	No terminal repeats	1	11	0.7707	NA	1	0.9672	NA	NA
k127_1541430	496	No terminal repeats	2	11	0.7700	NA	1	1.5789	NA	NA
k127_735229	2515	No terminal repeats	3	11	0.7678	NA	0	0.5009	NA	NA
k127_67614	996	No terminal repeats	2	11	0.7675	NA	1	1.6381	NA	NA
k127_839996	890	No terminal repeats	1	11	0.7590	NA	1	1.2640	NA	NA
k127_1322586	629	No terminal repeats	1	11	0.7581	NA	1	0.9672	NA	NA
k127_151221	572	No terminal repeats	2	11	0.7575	NA	1	1.5789	NA	NA
k127_1093709	3018	No terminal repeats	3	11	0.7558	NA	0	0.6856	NA	NA
k127_203867	2541	No terminal repeats	2	11	0.7558	NA	0	0.9967	NA	NA
k127_1324656	589	No terminal repeats	1	11	0.7554	NA	1	1.2640	NA	NA
k127_206928	391	No terminal repeats	1	11	0.7552	NA	1	1.2513	NA	NA
k127_438739	323	No terminal repeats	1	11	0.7512	NA	1	0.9672	NA	NA
k127_431410	3107	No terminal repeats	3	11	0.7510	NA	0	1.2513	NA	NA
k127_1452035	312	No terminal repeats	1	11	0.7492	NA	1	0.9672	NA	NA
k127_1295048	476	No terminal repeats	2	11	0.7484	NA	1	1.5789	NA	NA
k127_206291	13452	No terminal repeats	14	11	0.7478	NA	0	0.3141	NA	NA
k127_1195991	3881	No terminal repeats	8	11	0.7475	NA	0	0.6455	NA	NA
k127_160548	2603	No terminal repeats	6	11	0.7471	NA	0	0.3370	NA	NA
k127_1220980	1166	No terminal repeats	3	11	0.7463	NA	1	0.9178	T_virB1	NA
k127_628739	361	No terminal repeats	2	11	0.7463	NA	1	1.4865	NA	NA
k127_1037585	417	No terminal repeats	1	11	0.7440	NA	1	1.1720	NA	NA
k127_940936	6610	No terminal repeats	7	11	0.7433	NA	0	0.3272	NA	NA
k127_1071004	2816	No terminal repeats	4	11	0.7428	NA	0	1.1880	NA	NA
k127_345549	331	No terminal repeats	1	11	0.7395	NA	1	0.9758	NA	NA
