seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_31327	313	No terminal repeats	1	11	0.9624	NA	1	1.4636	F_traE	NA
k127_161721	376	No terminal repeats	1	11	0.9623	NA	1	1.4636	F_traE	NA
k127_122026	723	No terminal repeats	1	11	0.9621	NA	1	1.4636	F_traE	NA
k127_353473	400	No terminal repeats	1	11	0.9620	NA	1	1.4894	MOBQ	NA
k127_137321	378	No terminal repeats	1	11	0.9617	NA	1	1.4636	F_traE	NA
k127_48986	669	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_498697	428	No terminal repeats	1	11	0.9615	NA	1	1.4636	F_traE	NA
k127_113344	325	No terminal repeats	1	11	0.9610	NA	1	1.4636	F_traE	NA
k127_222914	304	No terminal repeats	1	11	0.9602	NA	1	1.4636	F_traE	NA
k127_308634	2639	No terminal repeats	5	11	0.9600	NA	1	2.5589	F_traE	NA
k127_95430	320	No terminal repeats	1	11	0.9587	NA	1	1.4636	F_traE	NA
k127_212236	1371	No terminal repeats	2	11	0.9583	NA	1	1.4636	F_traE	NA
k127_408152	315	No terminal repeats	1	11	0.9582	NA	1	1.4636	F_traE	NA
k127_142983	445	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_168388	352	No terminal repeats	1	11	0.9581	NA	1	1.4636	F_traE	NA
k127_196989	2963	No terminal repeats	3	11	0.9579	NA	0	2.5074	NA	NA
k127_276144	481	No terminal repeats	1	11	0.9578	NA	1	1.4636	F_traE	NA
k127_82007	345	No terminal repeats	1	11	0.9577	NA	1	1.4636	F_traE	NA
k127_542321	354	No terminal repeats	1	11	0.9571	NA	1	1.4636	F_traE	NA
k127_352680	2533	No terminal repeats	3	11	0.9558	NA	0	2.6180	NA	NA
k127_501292	894	No terminal repeats	1	11	0.9558	NA	1	1.4636	F_traE	NA
k127_21671	392	No terminal repeats	1	11	0.9547	NA	1	1.4636	F_traE	NA
k127_163592	331	No terminal repeats	1	11	0.9543	NA	1	1.6290	NA	NA
k127_4550	462	No terminal repeats	1	11	0.9535	NA	1	1.4636	F_traE	NA
k127_14317	479	No terminal repeats	1	11	0.9531	NA	1	1.4636	F_traE	NA
k127_423585	487	No terminal repeats	1	11	0.9529	NA	1	1.4636	F_traE	NA
k127_457410	435	No terminal repeats	1	11	0.9523	NA	1	1.4636	F_traE	NA
k127_531071	395	No terminal repeats	3	11	0.9516	NA	1	1.7183	NA	NA
k127_553433	948	No terminal repeats	1	11	0.9513	NA	1	1.4636	F_traE	NA
k127_129999	369	No terminal repeats	1	11	0.9512	NA	1	1.4636	F_traE	NA
k127_189671	406	No terminal repeats	1	11	0.9493	NA	1	1.4636	F_traE	NA
k127_194075	349	No terminal repeats	1	11	0.9491	NA	1	1.4636	F_traE	NA
k127_381000	313	No terminal repeats	1	11	0.9487	NA	1	1.4636	F_traE	NA
k127_89491	2946	No terminal repeats	5	11	0.9485	NA	0	2.8894	NA	NA
k127_241673	1018	No terminal repeats	2	11	0.9481	NA	2	3.1191	NA	NA
k127_145552	1220	No terminal repeats	2	11	0.9470	NA	1	2.0628	F_traE	NA
k127_63884	761	No terminal repeats	1	11	0.9463	NA	1	1.4636	F_traE	NA
k127_408722	501	No terminal repeats	1	11	0.9446	NA	1	1.6015	NA	NA
k127_254679	1308	No terminal repeats	1	11	0.9439	NA	1	1.4636	F_traE	NA
k127_23521	529	No terminal repeats	1	11	0.9437	NA	1	1.4865	NA	NA
k127_279256	703	No terminal repeats	2	11	0.9437	NA	1	1.4636	F_traE	NA
k127_480659	338	No terminal repeats	1	11	0.9425	NA	1	1.4636	F_traE	NA
k127_297471	489	No terminal repeats	1	11	0.9424	NA	1	1.4636	F_traE	NA
k127_146500	324	No terminal repeats	1	11	0.9421	NA	1	0.8949	NA	NA
k127_80223	362	No terminal repeats	1	11	0.9419	NA	1	1.4644	NA	NA
k127_500214	532	No terminal repeats	1	11	0.9412	NA	1	1.4636	F_traE	NA
k127_386044	477	No terminal repeats	1	11	0.9409	NA	1	1.3148	T_virB8	NA
k127_566276	1076	No terminal repeats	1	11	0.9401	NA	1	1.1679	NA	NA
k127_465950	5057	No terminal repeats	6	11	0.9399	NA	0	2.2388	NA	NA
k127_550845	678	No terminal repeats	1	11	0.9392	NA	1	1.4688	NA	NA
k127_265382	312	No terminal repeats	1	11	0.9392	NA	1	0.9172	NA	NA
k127_459121	471	No terminal repeats	1	11	0.9390	NA	1	0.9172	NA	NA
k127_90897	941	No terminal repeats	1	11	0.9371	NA	1	1.4688	NA	NA
k127_413205	351	No terminal repeats	1	11	0.9367	NA	1	1.4636	F_traE	NA
k127_15993	745	No terminal repeats	2	11	0.9358	NA	1	0.8949	NA	NA
k127_145924	503	No terminal repeats	1	11	0.9353	NA	1	1.4636	F_traE	NA
k127_379702	464	No terminal repeats	1	11	0.9352	NA	1	0.8949	NA	NA
k127_465678	374	No terminal repeats	2	11	0.9346	NA	1	1.7183	NA	NA
k127_173905	1943	No terminal repeats	4	11	0.9342	NA	1	4.0249	F_traE	NA
k127_118064	480	No terminal repeats	1	11	0.9339	NA	1	1.4636	F_traE	NA
k127_506769	545	No terminal repeats	2	11	0.9337	NA	1	1.4636	F_traE	NA
k127_140791	540	No terminal repeats	2	11	0.9333	NA	1	1.4636	F_traE	NA
k127_333887	431	No terminal repeats	1	11	0.9294	NA	1	0.8949	NA	NA
k127_480917	693	No terminal repeats	1	11	0.9291	NA	1	1.4636	F_traE	NA
k127_200	730	No terminal repeats	1	11	0.9251	NA	1	1.6381	NA	NA
k127_29701	604	No terminal repeats	1	11	0.9249	NA	1	1.4636	F_traE	NA
k127_225705	366	No terminal repeats	1	11	0.9244	NA	1	0.9172	NA	NA
k127_370520	855	No terminal repeats	2	11	0.9237	NA	1	1.4636	F_traE	NA
k127_485063	5978	No terminal repeats	9	11	0.9225	NA	0	2.5259	NA	NA
k127_118811	322	No terminal repeats	1	11	0.9225	NA	1	1.1151	NA	NA
k127_231128	357	No terminal repeats	1	11	0.9211	NA	1	1.4636	F_traE	NA
k127_545811	453	No terminal repeats	1	11	0.9195	NA	1	1.5931	NA	NA
k127_76870	345	No terminal repeats	1	11	0.9187	NA	1	1.4138	NA	NA
k127_154622	325	No terminal repeats	1	11	0.9181	NA	1	1.5111	NA	NA
k127_125785	474	No terminal repeats	1	11	0.9175	NA	1	0.8949	NA	NA
k127_335800	2679	No terminal repeats	3	11	0.9165	NA	0	1.0689	NA	NA
k127_313013	387	No terminal repeats	1	11	0.9159	NA	1	1.0578	NA	NA
k127_151745	321	No terminal repeats	1	11	0.9111	NA	1	0.9172	NA	NA
k127_128690	363	No terminal repeats	1	11	0.9079	NA	1	1.4636	F_traE	NA
k127_260092	400	No terminal repeats	2	11	0.9077	NA	1	1.4636	F_traE	NA
k127_234352	402	No terminal repeats	2	11	0.9057	NA	1	1.4636	F_traE	NA
k127_494174	326	No terminal repeats	1	11	0.9050	NA	1	1.5111	NA	NA
k127_7999	390	No terminal repeats	1	11	0.9045	NA	1	1.0599	NA	NA
k127_310863	930	No terminal repeats	2	11	0.9009	NA	1	1.4636	F_traE	NA
k127_448233	1944	No terminal repeats	3	11	0.9003	NA	1	2.5932	F_traE	NA
k127_453092	392	No terminal repeats	1	11	0.8986	NA	1	1.2242	MOBP1	NA
k127_11572	2743	No terminal repeats	2	11	0.8966	NA	0	0.9943	NA	NA
k127_488006	313	No terminal repeats	1	11	0.8922	NA	1	0.9963	NA	NA
k127_161403	500	No terminal repeats	2	11	0.8916	NA	1	1.4636	F_traE	NA
k127_433058	5764	No terminal repeats	6	11	0.8871	NA	0	0.9042	NA	NA
k127_237438	386	No terminal repeats	1	11	0.8864	NA	1	1.2242	MOBP1	NA
k127_166023	326	No terminal repeats	1	11	0.8847	NA	1	1.3969	NA	NA
k127_70953	1041	No terminal repeats	2	11	0.8837	NA	1	1.4636	F_traE	NA
k127_457600	358	No terminal repeats	1	11	0.8831	NA	1	1.1169	NA	NA
k127_2979	708	No terminal repeats	2	11	0.8830	NA	1	1.4636	F_traE	NA
k127_74414	1115	No terminal repeats	2	11	0.8821	NA	1	1.1540	NA	NA
k127_150503	3039	No terminal repeats	3	11	0.8802	NA	0	0.7477	NA	NA
k127_127783	666	No terminal repeats	2	11	0.8751	NA	1	1.4636	F_traE	NA
k127_285497	481	No terminal repeats	1	11	0.8667	NA	1	0.9672	NA	NA
k127_200987	419	No terminal repeats	1	11	0.8654	NA	1	1.0621	MOBP1	NA
k127_371981	303	No terminal repeats	2	11	0.8650	NA	1	1.4636	F_traE	NA
k127_14091	907	No terminal repeats	2	11	0.8642	NA	1	1.4636	F_traE	NA
k127_25082	365	No terminal repeats	2	11	0.8592	NA	1	1.4636	F_traE	NA
k127_510625	786	No terminal repeats	2	11	0.8569	NA	1	1.4636	F_traE	NA
k127_553345	8157	No terminal repeats	7	11	0.8478	NA	0	1.2959	NA	NA
k127_68884	337	No terminal repeats	1	11	0.8448	NA	1	1.4262	NA	NA
k127_207262	888	No terminal repeats	2	11	0.8441	NA	1	1.4636	F_traE	NA
k127_118950	1089	No terminal repeats	3	11	0.8383	NA	1	2.6782	F_traE	NA
k127_7919	465	No terminal repeats	2	11	0.8305	NA	1	1.4636	F_traE	NA
k127_518823	481	No terminal repeats	1	11	0.8298	NA	1	1.2640	NA	NA
k127_231668	420	No terminal repeats	2	11	0.8227	NA	1	1.2020	T_virB3	NA
k127_483029	470	No terminal repeats	2	11	0.8196	NA	1	1.4636	F_traE	NA
k127_360436	320	No terminal repeats	1	11	0.8181	NA	1	1.2640	NA	NA
k127_346781	439	No terminal repeats	1	11	0.8157	NA	1	1.1426	NA	NA
k127_417688	419	No terminal repeats	2	11	0.8105	NA	1	1.4636	F_traE	NA
k127_415585	428	No terminal repeats	2	11	0.8102	NA	1	1.4636	F_traE	NA
k127_32958	3017	No terminal repeats	4	11	0.8075	NA	0	0.5992	NA	NA
k127_67547	1399	No terminal repeats	3	11	0.7989	NA	1	1.4636	F_traE	NA
k127_536762	506	No terminal repeats	1	11	0.7983	NA	1	1.2640	NA	NA
k127_216264	582	No terminal repeats	2	11	0.7967	NA	1	0.9672	NA	NA
k127_89960	919	No terminal repeats	1	11	0.7882	NA	1	1.1426	NA	NA
k127_141949	617	No terminal repeats	1	11	0.7858	NA	1	1.2640	NA	NA
k127_354525	2910	No terminal repeats	6	11	0.7826	NA	0	2.3110	NA	NA
k127_259100	382	No terminal repeats	2	11	0.7807	NA	1	1.1986	T_virB3	NA
k127_289626	369	No terminal repeats	1	11	0.7768	NA	1	1.3243	NA	NA
k127_5067	363	No terminal repeats	1	11	0.7762	NA	1	1.3243	NA	NA
k127_43682	325	No terminal repeats	1	11	0.7757	NA	1	1.2855	T_virB9	NA
k127_317326	460	No terminal repeats	1	11	0.7624	NA	1	1.3148	T_virB8	NA
k127_322792	534	No terminal repeats	1	11	0.7557	NA	1	1.2640	NA	NA
k127_529316	508	No terminal repeats	1	11	0.7535	NA	1	1.2640	NA	NA
k127_286623	2928	No terminal repeats	2	11	0.7511	NA	0	1.4817	NA	NA
k127_203706	449	No terminal repeats	2	11	0.7399	NA	1	1.4636	F_traE	NA
k127_424347	2900	No terminal repeats	3	11	0.7311	NA	0	0.3623	NA	NA
k127_34411	4749	No terminal repeats	8	11	0.7258	NA	0	2.3552	NA	NA
k127_89782	365	No terminal repeats	1	11	0.7254	NA	1	1.2640	NA	NA
k127_388837	2183	No terminal repeats	4	11	0.7251	NA	3	2.9017	NA	NA
k127_78042	5951	No terminal repeats	9	11	0.7185	NA	0	0.3438	NA	NA
k127_477719	572	No terminal repeats	1	11	0.7145	NA	1	1.3148	T_virB8	NA
k127_138115	1165	No terminal repeats	2	11	0.7098	NA	1	1.3148	T_virB8	NA
k127_178090	966	No terminal repeats	1	11	0.7029	NA	1	1.3148	T_virB8	NA
