seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_35777	6027	No terminal repeats	6	11	0.8488	NA	0	0.9115	NA	NA
k127_194398	363	No terminal repeats	1	11	0.8469	NA	1	0.9746	T_virB10	NA
k127_443802	5699	No terminal repeats	8	11	0.8436	NA	0	0.3294	NA	NA
k127_238099	359	No terminal repeats	1	11	0.8431	NA	1	1.2242	MOBP1	NA
k127_129629	304	No terminal repeats	2	11	0.8267	NA	1	1.5789	NA	NA
k127_509563	686	No terminal repeats	2	11	0.8203	NA	1	1.2353	NA	NA
k127_65335	2823	No terminal repeats	3	11	0.8168	NA	0	0.2802	NA	NA
k127_471299	2814	No terminal repeats	4	11	0.8160	NA	0	0.4956	NA	NA
k127_89539	5281	No terminal repeats	4	11	0.8137	NA	0	0.3642	NA	NA
k127_187279	3415	No terminal repeats	5	11	0.8119	NA	0	1.7600	NA	NA
k127_678672	2675	No terminal repeats	4	11	0.8095	NA	0	0.7428	NA	NA
k127_250183	2652	No terminal repeats	5	11	0.8070	NA	0	0.2804	NA	NA
k127_145790	385	No terminal repeats	1	11	0.8046	NA	1	0.9746	T_virB10	NA
k127_697538	302	No terminal repeats	1	11	0.8032	NA	1	1.1374	NA	NA
k127_375226	2879	No terminal repeats	5	11	0.8027	NA	0	0.4862	NA	NA
k127_411366	599	No terminal repeats	1	11	0.8025	NA	1	1.3243	NA	NA
k127_155104	389	No terminal repeats	1	11	0.8021	NA	1	1.3243	NA	NA
k127_212003	5712	No terminal repeats	7	11	0.7896	NA	0	1.5095	NA	NA
k127_42698	321	No terminal repeats	1	11	0.7889	NA	1	1.0021	T_virB10	NA
k127_685346	1836	No terminal repeats	3	11	0.7885	NA	1	0.9672	NA	NA
k127_620209	547	No terminal repeats	2	11	0.7866	NA	1	1.2353	NA	NA
k127_90273	3270	No terminal repeats	5	11	0.7851	NA	0	0.5364	NA	NA
k127_475982	1214	No terminal repeats	2	11	0.7832	NA	1	0.9672	NA	NA
k127_137364	3016	No terminal repeats	4	11	0.7815	NA	0	1.3036	NA	NA
k127_181679	1382	No terminal repeats	2	11	0.7813	NA	1	1.1426	NA	NA
k127_582152	2569	No terminal repeats	5	11	0.7810	NA	0	0.7731	NA	NA
k127_612553	4360	No terminal repeats	7	11	0.7806	NA	0	0.9191	NA	NA
k127_689834	3080	No terminal repeats	6	11	0.7785	NA	0	0.7989	NA	NA
k127_420827	302	No terminal repeats	1	11	0.7765	NA	1	1.1756	T_virB8	NA
k127_81503	3751	No terminal repeats	5	11	0.7736	NA	0	2.2819	NA	NA
k127_406655	2543	No terminal repeats	3	11	0.7692	NA	0	0.9445	NA	NA
k127_347987	2923	No terminal repeats	3	11	0.7658	NA	0	1.2979	NA	NA
k127_61942	2528	No terminal repeats	4	11	0.7576	NA	0	0.9770	NA	NA
k127_127723	380	No terminal repeats	1	11	0.7544	NA	1	1.1202	NA	NA
k127_93877	401	No terminal repeats	1	11	0.7520	NA	1	1.3243	NA	NA
k127_86993	3257	No terminal repeats	5	11	0.7515	NA	0	0.7396	NA	NA
k127_642264	352	No terminal repeats	1	11	0.7513	NA	1	1.3384	NA	NA
k127_155741	613	No terminal repeats	1	11	0.7426	NA	1	1.3148	T_virB8	NA
k127_544576	313	No terminal repeats	1	11	0.7415	NA	1	1.0073	T_virB9	NA
k127_231702	7181	No terminal repeats	12	11	0.7413	NA	0	0.8737	NA	NA
k127_705103	359	No terminal repeats	1	11	0.7401	NA	1	0.9967	T_virB9	NA
k127_572682	3276	No terminal repeats	4	11	0.7392	NA	0	0.9922	NA	NA
k127_400586	2511	No terminal repeats	1	11	0.7283	NA	0	0.2023	NA	NA
k127_63783	2741	No terminal repeats	3	11	0.7259	NA	0	0.1443	NA	NA
k127_159803	2522	No terminal repeats	4	11	0.7253	NA	0	1.9101	NA	NA
k127_481630	3276	No terminal repeats	5	11	0.7173	NA	0	0.1819	NA	NA
k127_425993	613	No terminal repeats	2	11	0.7136	NA	1	1.2353	NA	NA
k127_272078	311	No terminal repeats	1	11	0.7111	NA	1	1.1477	T_virB2	NA
k127_491288	4178	No terminal repeats	6	11	0.7110	NA	0	0.6974	NA	NA
k127_473896	528	No terminal repeats	2	11	0.7109	NA	1	1.3243	NA	NA
k127_342773	3388	No terminal repeats	3	11	0.7093	NA	0	1.1198	NA	NA
k127_389828	3603	No terminal repeats	4	11	0.7028	NA	0	0.1447	NA	NA
