seq_name	length	topology	n_genes	genetic_code	plasmid_score	fdr	n_hallmarks	marker_enrichment	conjugation_genes	amr_genes
k127_321452	488	No terminal repeats	1	11	0.9628	NA	1	1.4636	F_traE	NA
k127_232003	572	No terminal repeats	2	11	0.9624	NA	1	1.7183	NA	NA
k127_18190	447	No terminal repeats	1	11	0.9617	NA	1	1.4636	F_traE	NA
k127_25393	428	No terminal repeats	1	11	0.9605	NA	1	1.5023	NA	NA
k127_493721	486	No terminal repeats	1	11	0.9603	NA	1	0.9172	NA	NA
k127_292978	350	No terminal repeats	1	11	0.9597	NA	1	1.6385	NA	NA
k127_620386	683	No terminal repeats	1	11	0.9593	NA	1	1.5486	NA	NA
k127_471303	301	No terminal repeats	1	11	0.9592	NA	1	1.4636	F_traE	NA
k127_406758	340	No terminal repeats	1	11	0.9583	NA	1	1.5023	NA	NA
k127_373349	410	No terminal repeats	1	11	0.9583	NA	1	1.6381	NA	NA
k127_187941	443	No terminal repeats	2	11	0.9577	NA	2	2.2801	T_virB2;T_virB3	NA
k127_50070	5284	No terminal repeats	7	11	0.9568	NA	0	2.8264	NA	NF000469
k127_524372	1212	No terminal repeats	4	11	0.9566	NA	2	0.5619	T_virB11;T_virB2;T_virB3	NA
k127_241540	470	No terminal repeats	1	11	0.9564	NA	1	1.4688	NA	NA
k127_222337	326	No terminal repeats	1	11	0.9550	NA	1	1.4636	F_traE	NA
k127_300080	2748	No terminal repeats	3	11	0.9540	NA	0	0.9943	NA	NA
k127_267308	428	No terminal repeats	1	11	0.9535	NA	1	1.5486	NA	NA
k127_504010	908	No terminal repeats	2	11	0.9532	NA	1	1.4636	F_traE	NA
k127_372490	4529	No terminal repeats	6	11	0.9525	NA	0	1.7384	NA	NA
k127_302209	366	No terminal repeats	1	11	0.9519	NA	1	1.4636	F_traE	NA
k127_192101	375	No terminal repeats	1	11	0.9510	NA	1	1.5486	NA	NA
k127_304174	558	No terminal repeats	1	11	0.9505	NA	1	1.4636	F_traE	NA
k127_570681	2688	No terminal repeats	4	11	0.9503	NA	1	2.8346	F_traE	NA
k127_243269	428	No terminal repeats	1	11	0.9503	NA	1	1.4636	F_traE	NA
k127_496705	455	No terminal repeats	3	11	0.9502	NA	1	2.7416	NA	NA
k127_586466	345	No terminal repeats	1	11	0.9497	NA	1	1.2328	T_virB8	NA
k127_187739	380	No terminal repeats	2	11	0.9497	NA	1	2.3417	NA	NA
k127_595362	1903	No terminal repeats	3	11	0.9493	NA	1	2.1006	I_traI	NA
k127_215991	2516	No terminal repeats	4	11	0.9492	NA	0	3.1792	NA	NA
k127_285610	325	No terminal repeats	1	11	0.9492	NA	1	1.4636	F_traE	NA
k127_169544	451	No terminal repeats	1	11	0.9481	NA	1	1.5223	NA	NA
k127_534211	482	No terminal repeats	1	11	0.9477	NA	1	1.6381	NA	NA
k127_367833	425	No terminal repeats	1	11	0.9465	NA	1	1.4636	F_traE	NA
k127_399133	904	No terminal repeats	1	11	0.9456	NA	1	0.5876	MOBV	NA
k127_318670	5255	No terminal repeats	6	11	0.9448	NA	0	2.0095	NA	NA
k127_60498	388	No terminal repeats	1	11	0.9438	NA	1	1.6381	NA	NA
k127_174113	322	No terminal repeats	1	11	0.9435	NA	1	1.1540	NA	NA
k127_135794	2751	No terminal repeats	4	11	0.9434	NA	0	2.0097	NA	NA
k127_468180	742	No terminal repeats	1	11	0.9431	NA	1	1.7109	NA	NA
k127_97116	596	No terminal repeats	3	11	0.9393	NA	2	2.8371	T_virB3	NA
k127_198283	387	No terminal repeats	1	11	0.9390	NA	1	1.3243	NA	NA
k127_232143	8892	No terminal repeats	11	11	0.9387	NA	0	0.4517	NA	NA
k127_201421	327	No terminal repeats	1	11	0.9386	NA	1	1.5486	NA	NA
k127_1729	3823	No terminal repeats	5	11	0.9368	NA	0	1.3648	NA	NA
k127_20506	2710	No terminal repeats	3	11	0.9367	NA	1	2.5589	F_traE	NA
k127_400535	4469	No terminal repeats	7	11	0.9360	NA	0	3.0089	T_virB11	NA
k127_331021	331	No terminal repeats	1	11	0.9345	NA	1	0.9391	NA	NA
k127_246716	325	No terminal repeats	1	11	0.9344	NA	1	1.6659	NA	NA
k127_138371	395	No terminal repeats	1	11	0.9340	NA	1	1.6381	NA	NA
k127_69875	1376	No terminal repeats	3	11	0.9335	NA	2	0.5619	T_virB11;T_virB2;T_virB3	NA
k127_538154	1490	No terminal repeats	4	11	0.9330	NA	1	2.8653	NA	NA
k127_193302	2665	No terminal repeats	5	11	0.9326	NA	0	2.1116	NA	NA
k127_18478	3546	No terminal repeats	6	11	0.9289	NA	0	0.8559	NA	NA
k127_120595	511	No terminal repeats	1	11	0.9284	NA	1	1.0515	NA	NA
k127_566032	2878	No terminal repeats	4	11	0.9274	NA	1	2.7708	F_traE	NA
k127_335044	3075	No terminal repeats	3	11	0.9271	NA	0	1.1516	NA	NA
k127_461308	305	No terminal repeats	1	11	0.9263	NA	1	1.6659	NA	NA
k127_200010	326	No terminal repeats	1	11	0.9262	NA	1	1.4640	MOBP1	NA
k127_406461	7368	No terminal repeats	9	11	0.9238	NA	0	0.4912	NA	NA
k127_470197	1337	No terminal repeats	2	11	0.9224	NA	1	3.1624	NA	NA
k127_623771	480	No terminal repeats	2	11	0.9222	NA	1	1.5670	NA	NA
k127_490060	663	No terminal repeats	1	11	0.9219	NA	1	1.6381	NA	NA
k127_230058	535	No terminal repeats	1	11	0.9212	NA	1	1.1977	MOBC	NA
k127_568044	3280	No terminal repeats	6	11	0.9209	NA	0	1.7183	NA	NA
k127_460823	3848	No terminal repeats	6	11	0.9197	NA	0	2.8185	NA	NA
k127_118598	363	No terminal repeats	1	11	0.9193	NA	1	1.5223	NA	NA
k127_214821	2902	No terminal repeats	4	11	0.9191	NA	0	1.4442	NA	NA
k127_154428	529	No terminal repeats	1	11	0.9155	NA	1	1.5223	NA	NA
k127_390400	1695	No terminal repeats	3	11	0.9144	NA	1	2.7416	NA	NA
k127_466176	2860	No terminal repeats	5	11	0.9138	NA	0	0.7645	NA	NA
k127_303881	437	No terminal repeats	1	11	0.9113	NA	1	1.7109	NA	NA
k127_537098	445	No terminal repeats	1	11	0.9096	NA	1	1.3816	NA	NA
k127_36723	383	No terminal repeats	1	11	0.9078	NA	1	1.3966	T_virB6	NA
k127_461260	668	No terminal repeats	1	11	0.9071	NA	1	0.9963	NA	NA
k127_458473	487	No terminal repeats	1	11	0.9061	NA	1	1.1426	NA	NA
k127_9446	4334	No terminal repeats	5	11	0.9058	NA	0	0.1771	NA	NA
k127_174833	2610	No terminal repeats	2	11	0.9056	NA	0	1.6021	NA	NA
k127_355249	2983	No terminal repeats	4	11	0.9037	NA	0	0.9302	NA	NA
k127_555668	414	No terminal repeats	1	11	0.9033	NA	1	1.3243	NA	NA
k127_56299	1111	No terminal repeats	1	11	0.9012	NA	1	1.4688	NA	NA
k127_114883	1693	No terminal repeats	2	11	0.8997	NA	1	1.0106	NA	NA
k127_78035	3409	No terminal repeats	6	11	0.8986	NA	0	1.6451	NA	NA
k127_57137	2846	No terminal repeats	2	11	0.8977	NA	0	1.1716	NA	NA
k127_570059	460	No terminal repeats	2	11	0.8968	NA	1	1.4636	F_traE	NA
k127_130072	1792	No terminal repeats	2	11	0.8968	NA	1	1.4636	F_traE	NA
k127_215278	8186	No terminal repeats	4	11	0.8938	NA	0	1.7183	NA	NA
k127_267334	4135	No terminal repeats	4	11	0.8927	NA	0	1.3978	NA	NA
k127_295591	3871	No terminal repeats	4	11	0.8901	NA	0	1.0071	NA	NA
k127_202790	520	No terminal repeats	1	11	0.8898	NA	1	1.3816	NA	NA
k127_236906	643	No terminal repeats	2	11	0.8886	NA	1	1.6381	NA	NA
k127_250606	361	No terminal repeats	1	11	0.8882	NA	1	1.3397	T_virB8	NA
k127_221143	779	No terminal repeats	1	11	0.8865	NA	1	0.9963	NA	NA
k127_1422	5870	No terminal repeats	8	11	0.8851	NA	0	0.1653	NA	NA
k127_462584	482	No terminal repeats	1	11	0.8847	NA	1	1.3397	T_virB8	NA
k127_486384	2874	No terminal repeats	4	11	0.8819	NA	0	0.4100	NA	NA
k127_415541	3083	No terminal repeats	4	11	0.8761	NA	0	0.2058	NA	NA
k127_400646	3453	No terminal repeats	5	11	0.8755	NA	0	0.4806	NA	NF000029
k127_75857	450	No terminal repeats	2	11	0.8754	NA	1	1.9820	T_virB10	NA
k127_340998	11121	No terminal repeats	13	11	0.8753	NA	1	0.1626	t4cp1	NA
k127_79377	305	No terminal repeats	1	11	0.8751	NA	1	1.2134	NA	NA
k127_534077	497	No terminal repeats	2	11	0.8750	NA	1	1.4636	F_traE	NA
k127_386294	324	No terminal repeats	2	11	0.8745	NA	1	1.4636	F_traE	NA
k127_449016	969	No terminal repeats	2	11	0.8736	NA	1	1.6381	NA	NA
k127_254735	440	No terminal repeats	2	11	0.8729	NA	1	1.5654	NA	NA
k127_71511	6574	No terminal repeats	8	11	0.8727	NA	0	1.2331	NA	NA
k127_376326	2567	No terminal repeats	5	11	0.8693	NA	0	2.5823	NA	NA
k127_531770	9053	No terminal repeats	13	11	0.8687	NA	0	3.1783	NA	NA
k127_405229	6640	No terminal repeats	9	11	0.8682	NA	0	3.6127	NA	NA
k127_287616	4135	No terminal repeats	2	11	0.8657	NA	0	1.1742	NA	NA
k127_255108	3261	No terminal repeats	5	11	0.8650	NA	0	0.6723	NA	NA
k127_267866	352	No terminal repeats	1	11	0.8650	NA	1	1.2067	T_virB5	NA
k127_330168	2653	No terminal repeats	4	11	0.8647	NA	0	0.6546	NA	NA
k127_542005	357	No terminal repeats	1	11	0.8643	NA	1	0.9172	NA	NA
k127_461749	336	No terminal repeats	1	11	0.8641	NA	1	1.1246	T_virB9	NA
k127_571770	3933	No terminal repeats	6	11	0.8637	NA	0	2.5948	NA	NA
k127_481234	972	No terminal repeats	2	11	0.8624	NA	1	1.5486	NA	NA
k127_315683	599	No terminal repeats	2	11	0.8606	NA	1	1.5654	NA	NA
k127_338647	2054	No terminal repeats	3	11	0.8596	NA	1	1.3816	NA	NA
k127_134733	2711	No terminal repeats	4	11	0.8590	NA	0	1.9751	NA	NA
k127_613892	623	No terminal repeats	2	11	0.8570	NA	1	1.3503	NA	NA
k127_21561	1271	No terminal repeats	2	11	0.8566	NA	1	1.5223	NA	NA
k127_582851	2738	No terminal repeats	4	11	0.8563	NA	0	1.1345	NA	NA
k127_188891	807	No terminal repeats	2	11	0.8561	NA	1	1.3816	NA	NA
k127_282288	434	No terminal repeats	1	11	0.8559	NA	1	1.2353	NA	NA
k127_473811	3507	No terminal repeats	6	11	0.8552	NA	0	0.2141	NA	NA
k127_217517	3073	No terminal repeats	6	11	0.8547	NA	0	1.6544	NA	NA
k127_581810	304	No terminal repeats	1	11	0.8524	NA	1	1.3966	T_virB6	NA
k127_293936	341	No terminal repeats	2	11	0.8500	NA	1	1.4636	F_traE	NA
k127_63294	3104	No terminal repeats	4	11	0.8498	NA	0	1.6040	NA	NA
k127_439338	335	No terminal repeats	1	11	0.8489	NA	1	1.3288	T_virB6	NA
k127_103419	4336	No terminal repeats	5	11	0.8486	NA	0	1.3531	NA	NA
k127_21914	582	No terminal repeats	1	11	0.8485	NA	1	1.1169	NA	NA
k127_16319	3099	No terminal repeats	5	11	0.8471	NA	0	2.0667	NA	NF033156
k127_514247	2975	No terminal repeats	5	11	0.8469	NA	0	0.6624	NA	NA
k127_203505	549	No terminal repeats	1	11	0.8458	NA	1	0.9967	T_virB9	NA
k127_52253	372	No terminal repeats	1	11	0.8428	NA	1	1.2855	T_virB9	NA
k127_381833	2786	No terminal repeats	1	11	0.8427	NA	0	1.6396	NA	NA
k127_604199	322	No terminal repeats	1	11	0.8398	NA	1	1.1756	T_virB8	NA
k127_438874	539	No terminal repeats	1	11	0.8389	NA	1	1.2067	T_virB5	NA
k127_16301	309	No terminal repeats	1	11	0.8362	NA	1	0.9625	T_virB9	NA
k127_276785	4204	No terminal repeats	5	11	0.8361	NA	0	0.9623	NA	NA
k127_222019	320	No terminal repeats	2	11	0.8360	NA	1	1.6385	NA	NA
k127_14354	1020	No terminal repeats	2	11	0.8360	NA	2	2.1659	T_virB8;T_virB6	NA
k127_610646	609	No terminal repeats	2	11	0.8349	NA	1	1.3736	T_virB3	NA
k127_536827	520	No terminal repeats	2	11	0.8348	NA	1	1.2067	T_virB5	NA
k127_508208	301	No terminal repeats	2	11	0.8321	NA	1	1.3801	NA	NA
k127_592021	3099	No terminal repeats	4	11	0.8308	NA	0	1.4624	NA	NA
k127_259802	3199	No terminal repeats	4	11	0.8274	NA	0	0.4942	NA	NA
k127_522364	676	No terminal repeats	2	11	0.8273	NA	1	1.5223	NA	NA
k127_492548	5095	No terminal repeats	5	11	0.8273	NA	0	0.1520	NA	NA
k127_367767	7252	No terminal repeats	7	11	0.8264	NA	0	1.1720	NA	NA
k127_111016	458	No terminal repeats	1	11	0.8263	NA	1	1.4138	NA	NA
k127_270011	2694	No terminal repeats	1	11	0.8260	NA	0	1.1716	NA	NA
k127_572253	1016	No terminal repeats	2	11	0.8255	NA	1	1.1720	NA	NA
k127_538585	2958	No terminal repeats	5	11	0.8245	NA	0	2.6263	NA	NA
k127_54682	5231	No terminal repeats	7	11	0.8239	NA	0	2.5249	NA	NA
k127_100179	995	No terminal repeats	2	11	0.8227	NA	1	1.1169	NA	NA
k127_39209	2577	No terminal repeats	3	11	0.8223	NA	0	0.9802	NA	NA
k127_166473	3866	No terminal repeats	4	11	0.8205	NA	0	1.1521	NA	NA
k127_477634	442	No terminal repeats	1	11	0.8202	NA	1	1.1775	I_traO	NA
k127_250040	462	No terminal repeats	1	11	0.8186	NA	1	1.2067	T_virB5	NA
k127_378648	407	No terminal repeats	1	11	0.8178	NA	1	1.3397	T_virB8	NA
k127_306351	320	No terminal repeats	1	11	0.8161	NA	1	0.9746	T_virB10	NA
k127_179964	3470	No terminal repeats	5	11	0.8154	NA	0	0.3404	NA	NA
k127_257251	1149	No terminal repeats	2	11	0.8143	NA	2	2.2079	T_virB9;T_virB8	NA
k127_561597	523	No terminal repeats	1	11	0.8133	NA	1	1.1756	T_virB8	NA
k127_504682	661	No terminal repeats	2	11	0.8114	NA	1	1.1890	I_trbA	NA
k127_365195	352	No terminal repeats	1	11	0.8101	NA	1	0.9751	T_virB9	NA
k127_161459	1011	No terminal repeats	1	11	0.8100	NA	1	1.3816	NA	NA
k127_269597	4012	No terminal repeats	5	11	0.8095	NA	0	0.9340	NA	NA
k127_225084	3554	No terminal repeats	4	11	0.8087	NA	0	0.1997	NA	NA
k127_195621	324	No terminal repeats	1	11	0.8067	NA	1	1.2138	T_virB6	NA
k127_488639	3364	No terminal repeats	3	11	0.8066	NA	0	1.9666	NA	NA
k127_542083	2516	No terminal repeats	3	11	0.8057	NA	0	0.5855	NA	NA
k127_251302	615	No terminal repeats	2	11	0.8057	NA	1	1.4373	NA	NA
k127_290337	456	No terminal repeats	2	11	0.8037	NA	1	1.3503	NA	NA
k127_449695	3645	No terminal repeats	6	11	0.8024	NA	0	0.6396	NA	NA
k127_125439	334	No terminal repeats	1	11	0.8015	NA	1	1.3243	NA	NA
k127_320120	459	No terminal repeats	1	11	0.8008	NA	1	1.3397	T_virB8	NA
k127_483136	462	No terminal repeats	2	11	0.8000	NA	1	1.2855	T_virB9	NA
k127_178900	4600	No terminal repeats	6	11	0.7997	NA	0	0.3524	NA	NA
k127_570440	4685	No terminal repeats	7	11	0.7993	NA	0	1.9377	NA	NA
k127_380688	2769	No terminal repeats	3	11	0.7976	NA	0	0.2046	NA	NA
k127_209351	5510	No terminal repeats	5	11	0.7966	NA	0	0.2471	NA	NA
k127_332856	307	No terminal repeats	1	11	0.7953	NA	1	1.4373	NA	NA
k127_341039	683	No terminal repeats	2	11	0.7952	NA	1	1.1611	NA	NA
k127_195392	2911	No terminal repeats	4	11	0.7949	NA	0	0.8822	NA	NA
k127_105381	332	No terminal repeats	1	11	0.7920	NA	1	0.9746	T_virB10	NA
k127_399390	2694	No terminal repeats	3	11	0.7914	NA	0	0.9642	NA	NA
k127_60181	729	No terminal repeats	2	11	0.7900	NA	1	1.0188	T_virB8	NA
k127_481973	441	No terminal repeats	2	11	0.7895	NA	1	1.3969	NA	NA
k127_292096	1113	No terminal repeats	2	11	0.7875	NA	1	1.6381	NA	NA
k127_472897	5448	No terminal repeats	6	11	0.7869	NA	0	0.7380	NA	NA
k127_31800	415	No terminal repeats	1	11	0.7867	NA	1	1.2138	T_virB6	NA
k127_620180	5034	No terminal repeats	6	11	0.7858	NA	0	1.6331	NA	NA
k127_208719	3019	No terminal repeats	5	11	0.7834	NA	0	1.2264	NA	NA
k127_406732	4320	No terminal repeats	5	11	0.7796	NA	0	2.5227	NA	NA
k127_166734	2500	No terminal repeats	4	11	0.7793	NA	0	1.6415	NA	NA
k127_527532	541	No terminal repeats	1	11	0.7788	NA	1	1.3243	NA	NA
k127_48885	660	No terminal repeats	2	11	0.7765	NA	1	1.0073	T_virB9	NA
k127_14794	2525	No terminal repeats	5	11	0.7764	NA	0	0.4267	NA	NA
k127_609869	4030	No terminal repeats	3	11	0.7752	NA	0	0.3665	NA	NA
k127_259187	2217	No terminal repeats	2	11	0.7743	NA	2	2.1363	virb4;T_virB5	NA
k127_91777	500	No terminal repeats	1	11	0.7735	NA	1	0.9746	T_virB10	NA
k127_493341	7005	No terminal repeats	11	11	0.7717	NA	0	0.6906	NA	NF012147
k127_40480	5015	No terminal repeats	8	11	0.7694	NA	0	0.6454	NA	NA
k127_149165	1563	No terminal repeats	3	11	0.7679	NA	1	1.3816	NA	NA
k127_271767	679	No terminal repeats	2	11	0.7666	NA	1	1.4636	F_traE	NA
k127_454706	3857	No terminal repeats	5	11	0.7663	NA	0	1.4556	NA	NA
k127_510882	2622	No terminal repeats	4	11	0.7663	NA	0	1.2505	NA	NA
k127_477890	549	No terminal repeats	1	11	0.7661	NA	1	1.3310	NA	NA
k127_10580	2549	No terminal repeats	2	11	0.7641	NA	0	0.3180	NA	NA
k127_67137	307	No terminal repeats	2	11	0.7636	NA	1	1.1682	NA	NA
k127_67563	305	No terminal repeats	1	11	0.7629	NA	1	1.0188	T_virB8	NA
k127_316548	3840	No terminal repeats	4	11	0.7627	NA	0	0.1517	NA	NA
k127_593626	635	No terminal repeats	1	11	0.7626	NA	1	1.2855	T_virB9	NA
k127_340949	2924	No terminal repeats	4	11	0.7621	NA	0	1.4696	NA	NA
k127_568725	3651	No terminal repeats	4	11	0.7618	NA	0	0.5316	NA	NA
k127_464043	410	No terminal repeats	1	11	0.7611	NA	1	1.3243	NA	NA
k127_516111	3428	No terminal repeats	4	11	0.7596	NA	0	0.2870	NA	NA
k127_274115	522	No terminal repeats	1	11	0.7567	NA	1	1.3243	NA	NA
k127_386187	342	No terminal repeats	1	11	0.7563	NA	1	1.1471	T_virB6	NA
k127_560558	10397	No terminal repeats	10	11	0.7562	NA	0	1.1042	NA	NA
k127_197321	494	No terminal repeats	2	11	0.7555	NA	1	1.3288	T_virB6	NA
k127_444455	1102	No terminal repeats	3	11	0.7553	NA	1	1.2225	NA	NA
k127_365312	442	No terminal repeats	1	11	0.7535	NA	1	1.2388	T_virB6	NA
k127_36080	4075	No terminal repeats	5	11	0.7527	NA	0	0.3117	NA	NA
k127_320959	536	No terminal repeats	1	11	0.7504	NA	1	0.9967	T_virB9	NA
k127_21860	3215	No terminal repeats	3	11	0.7484	NA	0	0.3807	NA	NA
k127_288972	4511	No terminal repeats	5	11	0.7477	NA	0	0.3270	NA	NA
k127_578184	594	No terminal repeats	2	11	0.7477	NA	1	1.1720	NA	NA
k127_403299	3350	No terminal repeats	8	11	0.7473	NA	0	0.3747	NA	NA
k127_411642	322	No terminal repeats	1	11	0.7468	NA	1	1.1202	NA	NA
k127_34829	361	No terminal repeats	2	11	0.7454	NA	1	1.3288	T_virB6	NA
k127_94613	3173	No terminal repeats	4	11	0.7451	NA	0	0.9851	NA	NA
k127_549433	332	No terminal repeats	1	11	0.7442	NA	1	1.2722	MOBQ	NA
k127_269325	3629	No terminal repeats	6	11	0.7424	NA	0	1.5775	NA	NA
k127_336126	635	No terminal repeats	1	11	0.7410	NA	1	1.1611	NA	NA
k127_427544	2838	No terminal repeats	5	11	0.7385	NA	0	0.4041	NA	NA
k127_138841	2731	No terminal repeats	2	11	0.7384	NA	0	0.8708	NA	NA
k127_412201	406	No terminal repeats	1	11	0.7383	NA	1	1.0188	T_virB8	NA
k127_37093	336	No terminal repeats	1	11	0.7374	NA	1	1.1374	NA	NA
k127_107136	5487	No terminal repeats	4	11	0.7374	NA	0	0.2650	NA	NA
k127_139899	3620	No terminal repeats	6	11	0.7298	NA	0	2.1274	NA	NA
k127_126740	346	No terminal repeats	1	11	0.7294	NA	1	1.0188	T_virB8	NA
k127_578467	493	No terminal repeats	2	11	0.7288	NA	1	1.0188	T_virB8	NA
k127_217235	427	No terminal repeats	1	11	0.7266	NA	1	1.0313	T_virB9	NA
k127_171060	2847	No terminal repeats	5	11	0.7245	NA	0	2.0562	NA	NA
k127_251170	468	No terminal repeats	1	11	0.7232	NA	1	0.9751	T_virB9	NA
k127_54019	578	No terminal repeats	2	11	0.7221	NA	1	0.9263	I_traK	NA
k127_161168	435	No terminal repeats	1	11	0.7216	NA	1	1.1720	NA	NA
k127_571130	400	No terminal repeats	1	11	0.7209	NA	1	0.9746	T_virB10	NA
k127_442839	324	No terminal repeats	1	11	0.7199	NA	1	1.0021	T_virB10	NA
k127_202485	323	No terminal repeats	1	11	0.7197	NA	1	1.1485	T_virB2	NA
k127_93335	731	No terminal repeats	1	11	0.7197	NA	1	1.2770	T_virB8	NA
